Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
珈蟌科,中華珈蟌指名亞種,72180,10:34:00,2020-07-06,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
珈蟌科,中華珈蟌指名亞種,65412,15:40:00,2020-07-03,李宜龍,台北市,北投區,竹子湖,695,25.1776604527945,121.53668403625488,
珈蟌科,中華珈蟌指名亞種,65371,09:53:00,2020-07-02,chiuchu29,台北市,北投區,半嶺水圳步道,286,25.142919691653603,121.53743505477905,
珈蟌科,中華珈蟌指名亞種,65029,15:06:00,2020-06-28,chiuchu29,台北市,士林區,帕米爾公園,357,25.12123508521305,121.59358978271484,
珈蟌科,中華珈蟌指名亞種,64757,14:36:00,2020-06-24,chiuchu29,台北市,士林區,帕米爾公園,357,25.12123508521305,121.59358978271484,
珈蟌科,中華珈蟌指名亞種,64773,10:00:00,2020-06-24,neo,宜蘭縣,員山鄉,阿玉山林道至草埤,589,24.758211264372168,121.61363124847412,
珈蟌科,中華珈蟌指名亞種,64661,16:39:00,2020-06-23,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.666528142980592,121.0454750061035,
珈蟌科,中華珈蟌指名亞種,64671,14:22:00,2020-06-23,chiuchu29,台北市,北投區,竹子湖水車寮,670,25.17052860064321,121.5391355752945,
珈蟌科,中華珈蟌指名亞種,64583,11:36:00,2020-06-20,chiuchu29,台北市,士林區,魚路古道,431,25.176087500166407,121.58443808555602,
珈蟌科,中華珈蟌指名亞種,70475,11:11:00,2020-06-19,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
珈蟌科,中華珈蟌指名亞種,70494,08:07:00,2020-06-19,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
珈蟌科,中華珈蟌指名亞種,70642,11:20:00,2020-06-19,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
珈蟌科,中華珈蟌指名亞種,70772,13:07:00,2020-06-19,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
珈蟌科,中華珈蟌指名亞種,70829,11:01:00,2020-06-19,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
珈蟌科,中華珈蟌指名亞種,64299,13:25:00,2020-06-14,chiuchu29,台北市,士林區,登峰圳,423,25.137098979133572,121.58899784088135,
珈蟌科,中華珈蟌指名亞種,64355,14:00:00,2020-06-14,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
珈蟌科,中華珈蟌指名亞種,64221,10:20:00,2020-06-12,chiuchu29,台北市,北投區,竹子湖 水尾,686,25.177874062079724,121.53453826904297,
珈蟌科,中華珈蟌指名亞種,69231,10:36:00,2020-06-05,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
珈蟌科,中華珈蟌指名亞種,70040,11:10:00,2020-06-05,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
珈蟌科,中華珈蟌指名亞種,70219,13:10:00,2020-06-05,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
珈蟌科,中華珈蟌指名亞種,70290,12:00:00,2020-06-05,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
珈蟌科,中華珈蟌指名亞種,70386,13:28:00,2020-06-05,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
