Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
蹣蟌科,芽痣蹣蟌,62545,2020-05-01,10:23:00,fernslu,新北市,三芝區,菜公坑古道,0,,,
蹣蟌科,芽痣蹣蟌,64910,2020-04-29,09:15:00,skink,新竹縣,關西鎮,顯伯公半山腰,336,24.762264151228617,121.15237712860107,
蹣蟌科,芽痣蹣蟌,64916,2020-04-29,12:25:00,skink,新竹縣,關西鎮,東光深瀝,206,24.775357189568997,121.18606567382812,
蹣蟌科,芽痣蹣蟌,64951,2020-04-29,12:25:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
蹣蟌科,芽痣蹣蟌,62553,2020-04-28,13:33:00,fernslu,南投縣,魚池鄉,蓮華池,0,,,
蹣蟌科,芽痣蹣蟌,62696,2020-04-28,15:59:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,222,24.666333145774054,121.045743227005,
蹣蟌科,芽痣蹣蟌,64017,2020-04-28,10:53:00,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
蹣蟌科,芽痣蹣蟌,62392,2020-04-26,11:55:00,skink,南投縣,國姓鄉,惠蓀林場涉水步道,701,24.088890985801335,121.02963387966156,
蹣蟌科,芽痣蹣蟌,62669,2020-04-20,16:47:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,222,24.666323395905735,121.04582905769348,
蹣蟌科,芽痣蹣蟌,62657,2020-04-19,15:12:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,237,24.666469643850625,121.04588270187377,
蹣蟌科,芽痣蹣蟌,62655,2020-04-17,17:00:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,237,24.666469643850625,121.04591488838196,
蹣蟌科,芽痣蹣蟌,61976,2020-04-16,10:59:00,skink,台北市,士林區,大崎頭步道,332,25.130831441438335,121.58543635717774,
蹣蟌科,芽痣蹣蟌,62000,2020-04-16,13:20:00,skink,台北市,士林區,坪頂新圳往坪頂古圳步道上,470,25.13598006520549,121.58349394798279,
蹣蟌科,芽痣蹣蟌,62949,2020-04-16,09:30:00,liou5417,台北市,士林區,帕米爾公園,,,,
蹣蟌科,芽痣蹣蟌,61892,2020-04-14,09:15:00,yosi,台北市,士林區,帕米爾公園,0,,,
蹣蟌科,芽痣蹣蟌,61853,2020-04-13,15:00:00,Leo,台北市,士林區,大崎頭步道,342,25.130745592720924,121.58517801238281,
蹣蟌科,芽痣蹣蟌,62557,2020-04-11,00:00:00,思凡,台北市,士林區,陽明山的帕米爾公園,,,,
蹣蟌科,芽痣蹣蟌,62558,2020-04-11,00:00:00,思凡,台北市,士林區,陽明山的帕米爾公園,,,,
蹣蟌科,芽痣蹣蟌,61761,2020-04-10,11:00:00,fernslu,台北市,士林區,士林帕米爾公園,0,,,
蹣蟌科,芽痣蹣蟌,61785,2020-04-10,11:05:00,chuntinglu,南投縣,魚池鄉,蓮華池,715,23.91910878641915,120.88342666625977,
蹣蟌科,芽痣蹣蟌,62836,2020-04-10,13:00:00,skink,新竹縣,關西鎮,顯伯公半山腰,336,24.762264151228617,121.15237712860107,
