Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
蜻蜓科,鼎脈蜻蜓,80834,2021-07-02,09:00:00,allenhu1999925,宜蘭縣,大同鄉,崙埤 (蘭陽溪支流),,,,
蜻蜓科,鼎脈蜻蜓,80845,2021-07-02,14:38:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,209,24.666089398837308,121.04178428649904,
蜻蜓科,鼎脈蜻蜓,80850,2021-07-02,09:00:00,kss5802,桃園市,龍潭區,高原池,293,24.825164352429525,121.1914086341858,
蜻蜓科,鼎脈蜻蜓,80857,2021-07-02,10:45:00,skink,宜蘭縣,員山鄉,燈篙林道,215,24.766979362781218,121.67465686798096,
蜻蜓科,鼎脈蜻蜓,80867,2021-07-02,11:00:00,skink,宜蘭縣,員山鄉,燈篙林道終點,523,24.775157492135442,121.67120754718779,
蜻蜓科,鼎脈蜻蜓,80752,2021-06-30,11:05:00,skink,台北市,文山區,臺北市立動物園檢疫舍沉砂池,37,24.999613548315686,121.58756822347641,
蜻蜓科,鼎脈蜻蜓,80771,2021-06-30,11:26:00,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
蜻蜓科,鼎脈蜻蜓,80779,2021-06-30,12:22:00,skink,台北市,文山區,草湳橋,325,24.970195962477735,121.60565972328185,
蜻蜓科,鼎脈蜻蜓,80785,2021-06-30,12:32:00,skink,台北市,文山區,指南路三段二格山登山口,413,24.970578789487025,121.61453209363617,
蜻蜓科,鼎脈蜻蜓,80795,2021-06-30,12:47:00,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,鼎脈蜻蜓,80802,2021-06-30,13:22:00,skink,新北市,深坑區,大崙腳黃阿舍生態體驗農園,60,24.994732174922373,121.61650657653807,
蜻蜓科,鼎脈蜻蜓,80808,2021-06-30,13:46:00,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,鼎脈蜻蜓,80613,2021-06-29,08:00:00,allenhu1999925,宜蘭縣,礁溪鄉,得子口溪攔沙壩,,,,
蜻蜓科,鼎脈蜻蜓,80614,2021-06-29,10:30:00,allenhu1999925,宜蘭縣,員山鄉,雙連埤,,,,
蜻蜓科,鼎脈蜻蜓,80643,2021-06-29,12:37:00,skink,台北市,南港區,坑頭(大安市民農園),124,25.016006542277147,121.58725976943968,
蜻蜓科,鼎脈蜻蜓,80697,2021-06-29,17:38:00,skink,台北市,文山區,臺北市立動物園鳥園水池,75,24.99545661410279,121.59054413437843,
蜻蜓科,鼎脈蜻蜓,80482,2021-06-28,07:53:00,skink,台北市,文山區,臺北市立動物園保育區辦公室,54,24.99741598190067,121.58773720264433,
蜻蜓科,鼎脈蜻蜓,80560,2021-06-28,16:43:00,skink,台北市,文山區,臺北市立動物園臺灣動物區,32,24.9973199590207,121.58088147640228,
蜻蜓科,鼎脈蜻蜓,80569,2021-06-28,16:56:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
蜻蜓科,鼎脈蜻蜓,80448,2021-06-27,07:27:00,skink,宜蘭縣,員山鄉,湖前橋,19,24.743732805290403,121.69184982776642,
蜻蜓科,鼎脈蜻蜓,80464,2021-06-27,16:10:00,ying-o hsiung,新竹縣,竹東鎮,托盤山,168,24.749033325190553,121.06873512268068,
蜻蜓科,鼎脈蜻蜓,80392,2021-06-26,08:00:00,allenhu1999925,宜蘭縣,員山鄉,湖前橋,,,,
蜻蜓科,鼎脈蜻蜓,80412,2021-06-26,10:35:00,skink,宜蘭縣,礁溪鄉,得子口溪攔沙壩,88,24.831123509056603,121.74672245979309,
蜻蜓科,鼎脈蜻蜓,80122,2021-06-21,10:35:00,skink,台北市,文山區,臺北市立動物園檢疫舍沉砂池,37,24.999613548315686,121.58756822347641,
蜻蜓科,鼎脈蜻蜓,80126,2021-06-21,10:57:00,skink,台北市,文山區,臺北市立動物園堆肥場,46,24.998340080327427,121.58808320702406,
蜻蜓科,鼎脈蜻蜓,80128,2021-06-21,10:59:00,skink,台北市,文山區,臺北市立動物園木屑堆置場,49,24.99833652318876,121.58861048946903,
蜻蜓科,鼎脈蜻蜓,80134,2021-06-21,11:05:00,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,鼎脈蜻蜓,80135,2021-06-21,08:00:00,kss5802,桃園市,龍潭區,小粗坑古道入口溪流,287,24.81142409324449,121.22093439102171,
蜻蜓科,鼎脈蜻蜓,80137,2021-06-21,11:20:00,skink,台北市,文山區,臺北市立動物園保育區停車場,53,24.996867799640658,121.58813148736954,
蜻蜓科,鼎脈蜻蜓,80138,2021-06-21,09:00:00,allenhu1999925,宜蘭縣,礁溪鄉,得子口溪攔沙壩上,88,24.83115758837603,121.74704968929291,
蜻蜓科,鼎脈蜻蜓,80148,2021-06-21,12:18:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,鼎脈蜻蜓,80156,2021-06-21,14:59:00,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,鼎脈蜻蜓,79950,2021-06-20,09:00:00,Jasonlin,基隆市,七堵區,天使宮,,,,
蜻蜓科,鼎脈蜻蜓,80168,2021-06-20,15:32:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,235,24.66577740206342,121.04006767272949,
蜻蜓科,鼎脈蜻蜓,79944,2021-06-19,17:35:00,skink,宜蘭縣,冬山鄉,安平坑林道入口,93,24.614974905296464,121.77780926227568,
蜻蜓科,鼎脈蜻蜓,80722,2021-06-19,07:51:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
蜻蜓科,鼎脈蜻蜓,80744,2021-06-19,10:21:00,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
蜻蜓科,鼎脈蜻蜓,80606,2021-06-18,11:21:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
蜻蜓科,鼎脈蜻蜓,80667,2021-06-18,10:34:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
蜻蜓科,鼎脈蜻蜓,80688,2021-06-18,11:00:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
