Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
蜻蜓科,褐基蜻蜓,64154,2020/6/11,09:22:00,陳淑蕙,宜蘭縣,員山鄉,大湖公園周邊,,,,
蜻蜓科,褐基蜻蜓,64041,2020/6/9,13:11:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,褐基蜻蜓,63546,2020/6/1,10:43:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,褐基蜻蜓,65644,2020/5/31,14:32:00,lyajhoo,新北市,樹林區,樹林河濱公園,17,24.96312497,121.383841,
蜻蜓科,褐基蜻蜓,63658,2020/5/28,11:02:00,skink,苗栗縣,銅鑼鄉,新雞隆有機有魚步道,201,24.4287839,120.8117311,
蜻蜓科,褐基蜻蜓,63135,2020/5/17,09:33:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.99634149,121.5824693,
蜻蜓科,褐基蜻蜓,62943,2020/5/11,09:00:00,chuntinglu,南投縣,仁愛鄉,綠生農場,714,24.00499328,121.0836697,
蜻蜓科,褐基蜻蜓,66147,2020/5/8,08:34:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
蜻蜓科,褐基蜻蜓,62572,2020/5/3,09:53:00,cclin,桃園市,大溪區,山豬湖,67,24.90403177,121.3034606,
蜻蜓科,褐基蜻蜓,62742,2020/5/2,09:00:00,chuf,桃園市,大溪區,山豬湖,,,,
蜻蜓科,褐基蜻蜓,61461,2020/3/28,11:00:00,Leo,台南市,東區,巴克禮紀念公園,23,22.97214985,120.2235972,
蜻蜓科,褐基蜻蜓,61342,2020/3/21,12:50:00,skink,花蓮縣,光復鄉,馬太鞍濕地生態園區,121,23.65974911,121.410485,
蜻蜓科,褐基蜻蜓,57615,2019/11/16,09:50:00,chuntinglu,南投縣,埔里鎮,鯉魚潭,523,23.96288173,120.9986115,
蜻蜓科,褐基蜻蜓,57713,2019/11/16,09:05:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72256498,121.7047285,
蜻蜓科,褐基蜻蜓,57021,2019/11/1,13:13:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,褐基蜻蜓,56689,2019/10/26,13:20:00,skink,宜蘭縣,員山鄉,榮光路116巷42號,30,24.72073529,121.6995263,
蜻蜓科,褐基蜻蜓,56525,2019/10/24,09:25:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72256498,121.7047285,
蜻蜓科,褐基蜻蜓,55936,2019/10/17,13:04:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,褐基蜻蜓,55959,2019/10/17,11:19:00,陳淑蕙,宜蘭縣,員山鄉,雷公埤,,,,
蜻蜓科,褐基蜻蜓,55977,2019/10/17,13:04:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,褐基蜻蜓,56486,2019/10/17,12:56:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,褐基蜻蜓,55730,2019/10/13,14:10:00,skink,宜蘭縣,三星鄉,龍泉福德廟,94,24.65914241,121.6494924,
蜻蜓科,褐基蜻蜓,55402,2019/10/8,12:30:00,skink,台北市,南港區,仁福里福德街池塘,25,25.04011629,121.5900585,
蜻蜓科,褐基蜻蜓,55614,2019/10/7,09:53:00,lyajhoo,台中市,清水區,高北野塘,8,24.32565579,120.5571375,
蜻蜓科,褐基蜻蜓,55217,2019/10/6,13:04:00,skink,宜蘭縣,宜蘭市,宜蘭縣政府,8,24.73046855,121.7621315,
蜻蜓科,褐基蜻蜓,55240,2019/10/6,14:20:00,skink,宜蘭縣,員山鄉,員山公園,20,24.74507477,121.7212471,
蜻蜓科,褐基蜻蜓,55015,2019/10/4,08:09:00,skink,宜蘭縣,宜蘭市,環河路民權路二段交叉,10,24.75757883,121.7447343,
蜻蜓科,褐基蜻蜓,55009,2019/10/3,10:11:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.99634149,121.5824693,
蜻蜓科,褐基蜻蜓,54681,2019/9/26,09:10:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72256498,121.7047285,
蜻蜓科,褐基蜻蜓,54683,2019/9/26,13:30:00,skink,宜蘭縣,宜蘭市,環河路慈航路交叉,10,24.76124607,121.749005,
蜻蜓科,褐基蜻蜓,54604,2019/9/25,09:00:00,yorklin,基隆市,安樂區,內寮濕地,,,,
蜻蜓科,褐基蜻蜓,54516,2019/9/23,10:50:00,趙偉凱,基隆市,安樂區,內寮濕地公園,62,25.15635105,121.6942263,
蜻蜓科,褐基蜻蜓,54254,2019/9/19,08:30:00,台南阿亮,台南市,仁德區,台南都會公園景觀湖西南區,3,22.93269234,120.2237535,
蜻蜓科,褐基蜻蜓,54288,2019/9/19,12:31:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579,121.6948271,
蜻蜓科,褐基蜻蜓,54233,2019/9/17,10:00:00,lily,花蓮縣,秀林鄉,東西橫貫公路入口,,,,
蜻蜓科,褐基蜻蜓,54006,2019/9/14,11:00:00,vansion,基隆市,信義區,五坑胡,87,25.13122068,121.7865533,
蜻蜓科,褐基蜻蜓,53901,2019/9/13,12:00:00,3aolyhoo,台北市,北投區,關渡平原,,,,
蜻蜓科,褐基蜻蜓,53851,2019/9/11,11:24:00,lyajhoo,台中市,清水區,高北野塘,8,24.32565579,120.5571375,
蜻蜓科,褐基蜻蜓,53847,2019/9/10,11:00:00,jerry9207,新北市,汐止區,新山夢湖,319,25.12791814,121.6359687,
蜻蜓科,褐基蜻蜓,53754,2019/9/8,10:00:00,Leo,南投縣,魚池鄉,桃源谷民宿,665,23.89323419,120.9248078,
蜻蜓科,褐基蜻蜓,53849,2019/9/7,11:16:00,lyajhoo,台中市,大安區,大安水蓑衣教育園區,3,24.35300039,120.5693078,
蜻蜓科,褐基蜻蜓,53850,2019/9/7,13:19:00,lyajhoo,台中市,清水區,高北野塘,8,24.32565579,120.5571375,
蜻蜓科,褐基蜻蜓,57877,2019/9/3,08:30:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
蜻蜓科,褐基蜻蜓,58060,2019/9/3,13:00:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.7738765,121.2025023,
蜻蜓科,褐基蜻蜓,53596,2019/9/1,10:20:00,skink,台南市,新化區,礁坑里崎埤,24,23.03912506,120.3328735,
蜻蜓科,褐基蜻蜓,53550,2019/8/31,15:43:00,skink,台南市,官田區,水雉生態教育園區教學區,20,23.18432417,120.3127569,
蜻蜓科,褐基蜻蜓,53440,2019/8/30,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,53481,2019/8/30,08:45:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72256498,121.7047285,
蜻蜓科,褐基蜻蜓,53718,2019/8/30,08:50:00,趙偉凱,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72129566,121.7060173,
蜻蜓科,褐基蜻蜓,53427,2019/8/28,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,53417,2019/8/27,08:30:00,台南阿亮,台南市,仁德區,台南都會公園景觀湖東北區,5,22.93605179,120.2268219,
蜻蜓科,褐基蜻蜓,53041,2019/8/26,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,53316,2019/8/26,09:23:00,skink,花蓮縣,花蓮市,田埔生態池,18,23.97711651,121.5938902,
蜻蜓科,褐基蜻蜓,53361,2019/8/26,13:45:00,skink,花蓮縣,花蓮市,花蓮高農教育農園,16,23.98138075,121.5980637,
蜻蜓科,褐基蜻蜓,53633,2019/8/20,10:00:00,skink,金門縣,金湖鎮,金門植物園,71,24.45484569,118.3974695,
蜻蜓科,褐基蜻蜓,57142,2019/8/20,08:55:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
蜻蜓科,褐基蜻蜓,57165,2019/8/20,13:25:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.7738765,121.2025023,
蜻蜓科,褐基蜻蜓,53076,2019/8/19,15:15:00,skink,金門縣,金湖鎮,中正紀念林,22,24.4413772,118.4301388,
蜻蜓科,褐基蜻蜓,53086,2019/8/19,15:55:00,skink,金門縣,金湖鎮,中正紀念林,22,24.4413772,118.4301388,
蜻蜓科,褐基蜻蜓,52844,2019/8/18,09:00:00,Tyus Ma,新北市,汐止區,夢湖,318,25.12787791,121.6362769,
蜻蜓科,褐基蜻蜓,52836,2019/8/17,14:06:00,Fenabi,宜蘭縣,員山鄉,勝洋農場,22,24.72767397,121.7054486,
蜻蜓科,褐基蜻蜓,52646,2019/8/13,09:00:00,neo,新北市,淡水區,二子坪遊憩區,828,25.17837788,121.5157211,
蜻蜓科,褐基蜻蜓,52647,2019/8/13,11:00:00,neo,台北市,士林區,冷水坑生態池,757,25.17544666,121.5455031,
蜻蜓科,褐基蜻蜓,52583,2019/8/11,11:00:00,vansion,基隆市,中正區,秋紅湖,83,25.13572753,121.7826962,
蜻蜓科,褐基蜻蜓,52542,2019/8/9,16:19:00,skink,宜蘭縣,員山鄉,雷公埤,16,24.75772316,121.7172406,
蜻蜓科,褐基蜻蜓,56979,2019/8/6,09:45:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.7738765,121.2025023,
蜻蜓科,褐基蜻蜓,52414,2019/8/5,10:45:00,skink,台北市,北投區,關渡自然公園,6,25.1191757,121.4705515,
蜻蜓科,褐基蜻蜓,56662,2019/8/5,11:10:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
蜻蜓科,褐基蜻蜓,52110,2019/8/1,09:00:00,Tyus Ma,台北市,大安區,國立臺灣大學醉月湖,12,25.01996705,121.5377052,
蜻蜓科,褐基蜻蜓,52111,2019/8/1,10:00:00,philliplan,台北市,大安區,台大醉月湖,,,,
蜻蜓科,褐基蜻蜓,51973,2019/7/31,10:10:00,Jasonlin,台北市,大安區,台大醉月湖,,,,
蜻蜓科,褐基蜻蜓,51852,2019/7/29,08:33:27,吳登立,雲林縣,古坑鄉,綠色隧道生態池,65,23.65617988,120.5425286,
蜻蜓科,褐基蜻蜓,51856,2019/7/29,10:26:00,陳淑蕙,基隆市,信義區,五坑湖,,,,
蜻蜓科,褐基蜻蜓,51819,2019/7/27,11:00:00,vansion,基隆市,信義區,五坑湖,88,25.13126439,121.7866337,
蜻蜓科,褐基蜻蜓,51578,2019/7/24,09:44:00,陳淑蕙,基隆市,安樂區,內寮濕地,,,,
蜻蜓科,褐基蜻蜓,51597,2019/7/24,09:00:00,vansion,基隆市,信義區,基隆天外天復育公園,119,25.1220802,121.7760658,
蜻蜓科,褐基蜻蜓,51535,2019/7/20,10:15:00,3aolyhoo,新北市,汐止區,下寮溪,,,,
蜻蜓科,褐基蜻蜓,51614,2019/7/19,10:25:00,skink,高雄市,左營區,洲仔溼地公園,12,22.67936426,120.2994198,
蜻蜓科,褐基蜻蜓,51619,2019/7/19,11:15:00,skink,高雄市,左營區,原生植物園,12,22.67936426,120.2994198,
蜻蜓科,褐基蜻蜓,56141,2019/7/18,09:45:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.7738765,121.2025023,
蜻蜓科,褐基蜻蜓,56031,2019/7/17,08:05:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
蜻蜓科,褐基蜻蜓,51261,2019/7/14,10:45:00,taiwanbearhouse,新北市,坪林區,逮魚堀觀魚步道,0,,,
蜻蜓科,褐基蜻蜓,51239,2019/7/13,08:38:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72256498,121.7047285,
蜻蜓科,褐基蜻蜓,51254,2019/7/13,17:00:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72256498,121.7047285,
蜻蜓科,褐基蜻蜓,50900,2019/7/6,09:30:00,Leo,新北市,樹林區,樹林環保河濱公園,21,24.96388486,121.3848443,
蜻蜓科,褐基蜻蜓,51115,2019/7/6,11:08:00,王振芳,南投縣,魚池鄉,台21線58K,668,23.89279277,120.9246469,
蜻蜓科,褐基蜻蜓,50826,2019/7/4,09:00:00,chuf,桃園市,大溪區,山豬湖,,,,
蜻蜓科,褐基蜻蜓,50809,2019/7/3,12:40:00,hsulan,台北市,大安區,臺大校園,,,,
蜻蜓科,褐基蜻蜓,55854,2019/7/3,09:45:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.7738765,121.2025023,
蜻蜓科,褐基蜻蜓,55472,2019/7/2,10:30:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
蜻蜓科,褐基蜻蜓,50566,2019/6/29,15:00:00,3aolyhoo,新北市,汐止區,玉泉宮荷花池,,,,
蜻蜓科,褐基蜻蜓,50540,2019/6/28,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,50542,2019/6/27,09:10:00,chuf,桃園市,大溪區,山豬湖,,,,
蜻蜓科,褐基蜻蜓,50223,2019/6/25,10:30:00,allenhu1999925,宜蘭縣,員山鄉,勝洋水草,21,24.72765532,121.7057358,
蜻蜓科,褐基蜻蜓,50146,2019/6/22,09:30:00,cslin,新北市,中和區,漳和濕地,0,,,
蜻蜓科,褐基蜻蜓,50341,2019/6/20,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,55333,2019/6/20,11:20:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.7738765,121.2025023,
蜻蜓科,褐基蜻蜓,55174,2019/6/19,12:03:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
蜻蜓科,褐基蜻蜓,49976,2019/6/18,07:48:00,skink,宜蘭縣,頭城鎮,烏石漁港停車場,8,24.87066868,121.8346667,
蜻蜓科,褐基蜻蜓,49995,2019/6/18,07:59:00,skink,宜蘭縣,頭城鎮,港口埤圳,6,24.86841041,121.8345809,
蜻蜓科,褐基蜻蜓,50012,2019/6/18,12:25:00,skink,宜蘭縣,頭城鎮,港口埤圳,4,24.86744674,121.8327248,
蜻蜓科,褐基蜻蜓,50015,2019/6/18,15:28:00,skink,宜蘭縣,頭城鎮,烏石漁港停車場,8,24.87066868,121.8346667,
蜻蜓科,褐基蜻蜓,49784,2019/6/15,12:00:00,3aolyhoo,新北市,汐止區,鄉長路,,,,
蜻蜓科,褐基蜻蜓,49841,2019/6/15,09:33:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72256498,121.7047285,
蜻蜓科,褐基蜻蜓,54786,2019/6/8,08:44:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
蜻蜓科,褐基蜻蜓,49518,2019/6/7,10:00:00,Leo,台南市,東區,巴克禮紀念公園,23,22.97214985,120.2235972,
蜻蜓科,褐基蜻蜓,49526,2019/6/7,08:46:23,Tyus Ma,台南市,新化區,崎埤,,,,
蜻蜓科,褐基蜻蜓,49469,2019/6/5,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,49341,2019/6/2,16:55:00,skink,嘉義市,東區,嘉義大學圖書館及電算中心,69,23.47214296,120.4866529,
蜻蜓科,褐基蜻蜓,49130,2019/5/31,10:05:00,陳淑蕙,宜蘭縣,員山鄉,雷公埤,,,,
蜻蜓科,褐基蜻蜓,48539,2019/5/19,14:25:00,3aolyhoo,新北市,汐止區,下寮溪,,,,
蜻蜓科,褐基蜻蜓,52692,2019/5/16,08:50:00,skink,新竹縣,關西鎮,東光里一鄰公埤,150,24.78301364,121.1828792,
蜻蜓科,褐基蜻蜓,48213,2019/5/13,10:00:00,waiting,南投縣,仁愛鄉,南豐村綠生農場,,,,
蜻蜓科,褐基蜻蜓,48157,2019/5/12,12:55:00,skink,宜蘭縣,員山鄉,大湖風景區,21,24.73976701,121.6924453,
蜻蜓科,褐基蜻蜓,47815,2019/5/6,10:30:29,趙偉凱,宜蘭縣,員山鄉,勝洋水草,3,24.70208079,121.8265611,
蜻蜓科,褐基蜻蜓,47338,2019/4/24,09:06:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72256498,121.7047285,
蜻蜓科,褐基蜻蜓,48569,2019/4/23,11:12:00,skink,新竹縣,關西鎮,東光里一鄰公埤,0,,,
蜻蜓科,褐基蜻蜓,42085,2018/11/20,13:00:00,skink,台北市,南港區,新庄埤,19,25.04799956,121.5946956,
蜻蜓科,褐基蜻蜓,41093,2018/10/25,07:15:00,3aolyhoo,台北市,北投區,關渡平原,,,,
蜻蜓科,褐基蜻蜓,41087,2018/10/24,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,41071,2018/10/23,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,41320,2018/10/22,11:40:00,skink,宜蘭縣,員山鄉,員山公園,20,24.74507477,121.7212471,
蜻蜓科,褐基蜻蜓,41150,2018/10/20,13:50:00,skink,新竹縣,竹東鎮,頭前溪生態公園員崠園區,146,24.71792761,121.1017118,
蜻蜓科,褐基蜻蜓,46666,2018/10/16,09:20:00,philliplan,台北市,北投區,貴子坑,,,,
蜻蜓科,褐基蜻蜓,40911,2018/10/15,11:46:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,褐基蜻蜓,40924,2018/10/15,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,40915,2018/10/11,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,40360,2018/10/6,08:50:00,Leo,基隆市,安樂區,內寮濕地公園,63,25.15578294,121.694575,
蜻蜓科,褐基蜻蜓,40628,2018/10/6,11:15:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579,121.6948271,
蜻蜓科,褐基蜻蜓,40358,2018/10/5,09:00:00,簡庭威,基隆市,安樂區,內寮濕地公園,67,25.15740471,121.6934109,
蜻蜓科,褐基蜻蜓,40361,2018/10/5,09:36:00,江上飄,基隆市,安樂區,內寮濕地公園,66,25.15563241,121.6944194,
蜻蜓科,褐基蜻蜓,40547,2018/10/5,10:25:00,趙偉凱,基隆市,安樂區,內寮濕地公園,62,25.15635105,121.6942263,
蜻蜓科,褐基蜻蜓,40252,2018/10/3,09:06:00,江上飄,基隆市,安樂區,內寮濕地,,,,
蜻蜓科,褐基蜻蜓,39990,2018/9/28,12:46:00,王振芳,雲林縣,口湖鄉,湖口溼地,3,23.53800053,120.1692939,
蜻蜓科,褐基蜻蜓,40007,2018/9/28,09:30:00,wubird,高雄市,鼓山區,美術館,,,,
蜻蜓科,褐基蜻蜓,40052,2018/9/26,15:05:00,skink,嘉義縣,番路鄉,觸口自然教育中心,60,24.56530318,120.7591787,
蜻蜓科,褐基蜻蜓,40476,2018/9/25,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,39839,2018/9/24,10:10:00,3aolyhoo,基隆市,安樂區,內寮濕地,,,,
蜻蜓科,褐基蜻蜓,39804,2018/9/23,10:46:48,neo,基隆市,安樂區,內寮濕地公園,64,25.15561785,121.6946125,
蜻蜓科,褐基蜻蜓,40461,2018/9/21,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,39723,2018/9/20,10:00:00,wubird,屏東縣,內埔鄉,屏東科技大學,,,,
蜻蜓科,褐基蜻蜓,39729,2018/9/20,10:14:00,江上飄,基隆市,信義區,秋紅湖,87,25.13599146,121.782589,
蜻蜓科,褐基蜻蜓,40135,2018/9/19,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,39997,2018/9/18,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,39981,2018/9/17,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,39563,2018/9/16,13:20:00,Tyus Ma,台北市,北投區,貴子坑水土保持教學園區,125,25.15181097,121.4937043,
蜻蜓科,褐基蜻蜓,39954,2018/9/13,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,39481,2018/9/12,13:25:00,skink,苗栗縣,三義鄉,聖潭橋,291,24.40871908,120.7874051,
蜻蜓科,褐基蜻蜓,39940,2018/9/12,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,39255,2018/9/8,10:00:00,skink,花蓮縣,花蓮市,慈善堂,6,23.96959737,121.6105628,
蜻蜓科,褐基蜻蜓,39189,2018/9/7,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,39182,2018/9/6,09:06:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,褐基蜻蜓,39163,2018/9/3,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.93636326,120.2264705,
蜻蜓科,褐基蜻蜓,38984,2018/9/2,08:51:00,江上飄,新北市,鶯歌區,後村堰,,,,
蜻蜓科,褐基蜻蜓,39012,2018/9/2,09:40:00,3aolyhoo,新北市,坪林區,金瓜寮溪親水公園,,,,
蜻蜓科,褐基蜻蜓,40899,2018/8/31,11:00:00,謝瑞珍,新北市,汐止區,夢湖,0,,,
蜻蜓科,褐基蜻蜓,38854,2018/8/29,08:41:00,江上飄,新北市,鶯歌區,後村堰,,,,
蜻蜓科,褐基蜻蜓,38721,2018/8/26,10:00:00,neo,宜蘭縣,員山鄉,冷埤(含林道),356,24.72274287,121.6500664,
蜻蜓科,褐基蜻蜓,38663,2018/8/22,09:07:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,褐基蜻蜓,39676,2018/8/19,10:30:00,hsulan,新北市,坪林區,九芎根,,,,
蜻蜓科,褐基蜻蜓,38549,2018/8/18,14:06:00,江上飄,新北市,鶯歌區,後村堰,,,,
蜻蜓科,褐基蜻蜓,38550,2018/8/18,10:30:00,owlet254187,彰化縣,北斗鎮,北斗文昌社區,,,,
蜻蜓科,褐基蜻蜓,38403,2018/8/13,18:16:00,skink,宜蘭縣,員山鄉,雷公埤,16,24.75772316,121.7172406,
蜻蜓科,褐基蜻蜓,38311,2018/8/11,12:10:00,skink,宜蘭縣,員山鄉,冷埤,354,24.72243345,121.6493905,
蜻蜓科,褐基蜻蜓,38359,2018/8/11,16:20:00,skink,宜蘭縣,員山鄉,金車威士忌酒場停車場,41,24.71387346,121.6875941,
蜻蜓科,褐基蜻蜓,39770,2018/8/11,11:15:00,王振芳,南投縣,魚池鄉,蓮華池,702,23.92314938,120.891645,
