Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
蜻蜓科,八仙蜻蜓,64756,2020-06-24,09:30:00,Leo,台東縣,綠島鄉,過山古道,168,22.655472511743383,121.48690223693846,
蜻蜓科,八仙蜻蜓,64652,2020-06-23,12:00:00,Leo,台東縣,綠島鄉,過山古道,168,22.655472511743383,121.48690223693846,
蜻蜓科,八仙蜻蜓,64093,2020-06-03,10:00:00,fernslu,台東縣,綠島鄉,中寮,0,,,
蜻蜓科,八仙蜻蜓,64099,2020-06-02,10:00:00,fernslu,台東縣,綠島鄉,過山古道白沙登山口,0,,,
蜻蜓科,八仙蜻蜓,49012,2019-05-28,11:31:00,skink,台東縣,綠島鄉,過山古道入口養雞鴨鵝水池,0,22.65559627386995,121.48683786392212,
蜻蜓科,八仙蜻蜓,48979,2019-05-27,11:40:00,skink,台東縣,綠島鄉,過山古道入口養雞鴨鵝水池,0,22.65559627386995,121.48683786392212,
蜻蜓科,八仙蜻蜓,48905,2019-05-26,10:30:00,skink,台東縣,綠島鄉,過山古道入口養雞鴨鵝水池,0,22.65559627386995,121.48683786392212,
蜻蜓科,八仙蜻蜓,38350,2018-08-15,15:00:00,allenhu1999925,台東縣,綠島鄉,過山古道前小水坑,,,,
蜻蜓科,八仙蜻蜓,38352,2018-08-15,08:00:00,allenhu1999925,台東縣,綠島鄉,過山古道前小水坑,,,,
蜻蜓科,八仙蜻蜓,38345,2018-08-14,07:49:00,allenhu1999925,台東縣,綠島鄉,過山古道前小水坑,,,,
蜻蜓科,八仙蜻蜓,32972,2018-04-04,13:15:00,Leo,台東縣,蘭嶼鄉,大天池,345,22.019740973480687,121.5732611572696,
蜻蜓科,八仙蜻蜓,32955,2018-04-03,10:29:00,Tyus Ma,台東縣,蘭嶼鄉,大天池,347,22.020885469790095,121.57277584075928,
蜻蜓科,八仙蜻蜓,24173,2017-07-11,17:00:00,neo,台東縣,綠島鄉,綠島觀音橋,67,22.66799667312494,121.49928331375122,
蜻蜓科,八仙蜻蜓,15766,2016-08-03,11:00:00,neo,台東縣,綠島鄉,過山古道,169,22.65627448834229,121.485915184021,
蜻蜓科,八仙蜻蜓,13095,2016-05-28,09:00:00,秋寒煙,台東縣,綠島鄉,南寮村,,,,
蜻蜓科,八仙蜻蜓,10233,2015-07-29,08:00:00,neo,台東縣,綠島鄉,過山古道,169,22.65627448834229,121.485915184021,
蜻蜓科,八仙蜻蜓,10223,2015-07-28,14:00:00,neo,台東縣,綠島鄉,過山古道,169,22.65627448834229,121.485915184021,
蜻蜓科,八仙蜻蜓,10217,2015-07-27,13:00:00,neo,台東縣,綠島鄉,過山古道,169,22.65627448834229,121.485915184021,
蜻蜓科,八仙蜻蜓,9505,2015-05-22,11:05:00,gekko,台東縣,蘭嶼鄉,天池,,,,
蜻蜓科,八仙蜻蜓,7549,2014-09-15,15:45:00,nobler,台東縣,綠島鄉,過山古道,177,22.656353695653372,121.48703098297119,
蜻蜓科,八仙蜻蜓,7550,2014-09-15,10:00:00,nobler,台東縣,綠島鄉,梅花鹿園區,62,22.668907476634214,121.50076389312744,
蜻蜓科,八仙蜻蜓,7083,2014-08-14,10:00:00,neo,台東縣,綠島鄉,廢棄營區,11,22.67464935951452,121.49239540100098,
蜻蜓科,八仙蜻蜓,7071,2014-08-13,09:30:00,neo,台東縣,綠島鄉,綠島觀音橋,67,22.66799667312494,121.49928331375122,
蜻蜓科,八仙蜻蜓,7062,2014-08-12,09:30:00,neo,台東縣,綠島鄉,過山古道,169,22.65627448834229,121.485915184021,
蜻蜓科,八仙蜻蜓,553,2013-07-03,09:00:00,neo,台東縣,綠島鄉,過山古道,169,22.65627448834229,121.485915184021,
蜻蜓科,八仙蜻蜓,3680,2013-05-31,08:31:00,江上飄,台東縣,綠島鄉,酬勤水厙前牛澡池,10,22.674807752876593,121.49132251739502,
蜻蜓科,八仙蜻蜓,3684,2013-05-31,08:02:00,江上飄,台東縣,綠島鄉,廢軍營,140,22.66669666389105,121.48300431668758,
蜻蜓科,八仙蜻蜓,3676,2013-05-30,12:06:00,江上飄,台東縣,綠島鄉,過山步道小水池,146,22.658162456419316,121.48564428091049,
蜻蜓科,八仙蜻蜓,3677,2013-05-30,12:43:00,江上飄,台東縣,綠島鄉,過山步道深水池,65,22.66819467440223,121.50175094604492,
蜻蜓科,八仙蜻蜓,3678,2013-05-30,13:35:00,江上飄,台東縣,綠島鄉,酬勤水厙前牛澡池,10,22.674807752876593,121.49132251739502,
蜻蜓科,八仙蜻蜓,2218,2010-06-23,05:42:00,江上飄,台東縣,綠島鄉,綠島,1,22.648133218154463,121.50146487168968,
蜻蜓科,八仙蜻蜓,2217,2010-06-22,09:01:00,江上飄,台東縣,綠島鄉,綠島,1,22.648133218154463,121.50146487168968,
蜻蜓科,八仙蜻蜓,32440,2007-04-15,12:10:00,fisher1952,台東縣,蘭嶼鄉,天池登山步道,197,22.02626413440995,121.57721388045661,
蜻蜓科,八仙蜻蜓,44250,2003-05-13,16:50:00,skink,台東縣,綠島鄉,公館村觀音橋附近小溪,61,22.6695179914187,121.50201726128807,
蜻蜓科,八仙蜻蜓,44293,2003-05-13,16:50:00,skink,台東縣,綠島鄉,公館村公館橋下溪流,10,22.674851578623198,121.49344562813064,
