Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
蜻蜓科,樂仙蜻蜓,64518,2020-06-15,09:00:00,chuntinglu,南投縣,仁愛鄉,綠生農場,752,24.004914876160438,121.08242511749266,
蜻蜓科,樂仙蜻蜓,64261,2020-06-14,13:30:22,ysc3679,嘉義縣,中埔鄉,禮成橋,,,,
蜻蜓科,樂仙蜻蜓,64293,2020-06-14,09:18:00,skink,連江縣,北竿鄉,中興水庫,65,26.22047195262618,119.99267578124999,
蜻蜓科,樂仙蜻蜓,66383,2020-06-14,09:00:00,lyajhoo,苗栗縣,獅潭鄉,新店村,210,24.539237528424273,120.91912150382996,
蜻蜓科,樂仙蜻蜓,66395,2020-06-14,10:35:00,lyajhoo,苗栗縣,獅潭鄉,桂竹林河,241,24.466838172366188,120.88565826416014,
蜻蜓科,樂仙蜻蜓,66248,2020-06-13,09:32:00,lyajhoo,新竹縣,關西鎮,湖肚橋,147,24.784533183607643,121.18540048599242,
蜻蜓科,樂仙蜻蜓,66279,2020-06-13,15:32:00,lyajhoo,苗栗縣,獅潭鄉,新店村,210,24.539237528424273,120.91912150382996,
蜻蜓科,樂仙蜻蜓,64209,2020-06-12,11:00:00,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
蜻蜓科,樂仙蜻蜓,64240,2020-06-12,12:48:00,chiuchu29,台北市,北投區,頂湖,702,25.179044051750928,121.54042840003967,
蜻蜓科,樂仙蜻蜓,64154,2020-06-11,09:22:00,陳淑蕙,宜蘭縣,員山鄉,大湖公園周邊,,,,
蜻蜓科,樂仙蜻蜓,64114,2020-06-10,10:00:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
蜻蜓科,樂仙蜻蜓,64115,2020-06-10,11:17:00,neo,宜蘭縣,員山鄉,鼻子頭水圳公園,25,24.729661946852577,121.6990542411804,
蜻蜓科,樂仙蜻蜓,64117,2020-06-10,12:00:00,neo,宜蘭縣,員山鄉,羌仔埤,34,24.72905776077761,121.6883897781372,
蜻蜓科,樂仙蜻蜓,64123,2020-06-10,12:30:00,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,樂仙蜻蜓,64108,2020-06-08,09:49:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,樂仙蜻蜓,63867,2020-06-06,08:35:00,Leo,南投縣,魚池鄉,擅腳巷,637,23.900492942271054,120.91184735298155,
蜻蜓科,樂仙蜻蜓,63875,2020-06-06,11:00:00,Leo,南投縣,魚池鄉,田頂步道,576,23.921639078727754,120.92167496681212,
蜻蜓科,樂仙蜻蜓,63882,2020-06-06,08:46:00,天空遊民,新竹縣,關西鎮,牛欄河親水公園,144,24.79182582059713,121.18066045310377,
蜻蜓科,樂仙蜻蜓,63904,2020-06-06,12:18:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,樂仙蜻蜓,63479,2020-06-01,12:20:00,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,樂仙蜻蜓,63542,2020-06-01,10:38:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,樂仙蜻蜓,63427,2020-05-31,08:00:00,leowang,桃園市,龍潭區,南坑道路,262,24.83165319807907,121.17846536634715,
蜻蜓科,樂仙蜻蜓,63553,2020-05-31,09:00:00,allenhu1999925,宜蘭縣,大同鄉,鳩之澤,,,,
蜻蜓科,樂仙蜻蜓,63715,2020-05-31,09:05:00,skink,宜蘭縣,冬山鄉,三富休閒農場,74,24.618227781143805,121.753191947937,
蜻蜓科,樂仙蜻蜓,63387,2020-05-30,07:30:00,allenhu1999925,宜蘭縣,員山鄉,湖前橋,,,,
蜻蜓科,樂仙蜻蜓,63423,2020-05-30,09:10:00,天空遊民,新竹縣,關西鎮,牛欄河親水公園,144,24.79182582059713,121.18066045310377,
蜻蜓科,樂仙蜻蜓,63651,2020-05-28,11:02:00,skink,苗栗縣,銅鑼鄉,新雞隆有機有魚步道,201,24.42878389524568,120.81173111919315,
蜻蜓科,樂仙蜻蜓,63534,2020-05-26,10:39:00,skink,屏東縣,牡丹鄉,普力姆部落(中興部落),235,22.12945529213702,120.79294344777202,
蜻蜓科,樂仙蜻蜓,63551,2020-05-26,12:13:00,skink,屏東縣,車城鄉,保竹五號橋,91,22.06840014096601,120.77345609664917,
蜻蜓科,樂仙蜻蜓,63361,2020-05-24,11:10:00,skink,屏東縣,滿州鄉,港仔山草澤,365,22.142315433755794,120.85583209991455,
蜻蜓科,樂仙蜻蜓,63467,2020-05-24,17:02:00,skink,屏東縣,車城鄉,四重溪溫泉公園,58,22.09362028356838,120.7468780875206,
蜻蜓科,樂仙蜻蜓,63973,2020-05-24,00:00:00,思凡,台北市,內湖區,內湖內溝溪,,,,
蜻蜓科,樂仙蜻蜓,63280,2020-05-21,11:23:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,樂仙蜻蜓,63271,2020-05-17,09:00:00,fisher1952,新竹縣,關西鎮,湖肚,144,24.786539733087842,121.1867094039917,
蜻蜓科,樂仙蜻蜓,63103,2020-05-16,07:45:00,Leo,南投縣,魚池鄉,田頂步道,576,23.921639078727754,120.92167496681212,
蜻蜓科,樂仙蜻蜓,63209,2020-05-14,09:00:00,vansion,宜蘭縣,大同鄉,鳩之澤,534,24.545815445106445,121.50732994079588,
蜻蜓科,樂仙蜻蜓,63020,2020-05-13,08:15:00,天空遊民,新竹縣,關西鎮,天城橋,174,24.76305,121.1739,
蜻蜓科,樂仙蜻蜓,63032,2020-05-13,11:25:00,taiwanbearhouse,台北市,內湖區,內溝溪,0,,,
蜻蜓科,樂仙蜻蜓,62906,2020-05-11,09:30:00,天空遊民,屏東縣,內埔鄉,五溝水,23,22.588178915607106,120.59915542602539,
蜻蜓科,樂仙蜻蜓,62942,2020-05-11,09:00:00,chuntinglu,南投縣,仁愛鄉,綠生農場,714,24.0049932833772,121.08366966247557,
蜻蜓科,樂仙蜻蜓,62895,2020-05-10,09:30:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
蜻蜓科,樂仙蜻蜓,62864,2020-05-09,10:15:00,3aolyhoo,新北市,汐止區,下寮溪,,,,
蜻蜓科,樂仙蜻蜓,65969,2020-05-08,08:31:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
蜻蜓科,樂仙蜻蜓,66337,2020-05-08,08:50:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
蜻蜓科,樂仙蜻蜓,62649,2020-05-04,13:40:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,樂仙蜻蜓,62695,2020-05-04,08:20:00,macintosh,屏東縣,牡丹鄉,東源,299,22.2035375379109,120.85003852844238,
蜻蜓科,樂仙蜻蜓,62609,2020-05-03,10:41:00,skink,宜蘭縣,南澳鄉,南澳神社,51,24.467599871166232,121.79847836494444,
蜻蜓科,樂仙蜻蜓,62513,2020-05-01,12:21:00,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
蜻蜓科,樂仙蜻蜓,62430,2020-04-29,12:17:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,樂仙蜻蜓,62439,2020-04-29,15:15:00,skink,台北市,文山區,臺北市立動物園節能屋,63,24.995481135207736,121.58548656832863,
蜻蜓科,樂仙蜻蜓,64941,2020-04-29,08:54:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
蜻蜓科,樂仙蜻蜓,64977,2020-04-29,08:51:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
蜻蜓科,樂仙蜻蜓,64991,2020-04-29,11:59:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
蜻蜓科,樂仙蜻蜓,62408,2020-04-28,11:15:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,33,25.090563276857647,121.58231487434546,
蜻蜓科,樂仙蜻蜓,63932,2020-04-28,08:56:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
蜻蜓科,樂仙蜻蜓,63984,2020-04-28,09:18:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
蜻蜓科,樂仙蜻蜓,64026,2020-04-28,10:53:00,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
蜻蜓科,樂仙蜻蜓,64056,2020-04-28,09:44:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
蜻蜓科,樂仙蜻蜓,62402,2020-04-27,17:20:00,skink,台中市,大甲區,日南車站,70,24.37758991128799,120.65353989601137,
蜻蜓科,樂仙蜻蜓,62396,2020-04-26,14:40:00,skink,南投縣,埔里鎮,茅埔坑生態公園,478,23.94236991657019,120.93717277050018,
蜻蜓科,樂仙蜻蜓,62383,2020-04-25,15:35:00,skink,南投縣,國姓鄉,北港溪糯米石橋,346,24.058749774490593,120.90619325637817,
蜻蜓科,樂仙蜻蜓,62160,2020-04-20,09:24:00,天空遊民,新竹縣,關西鎮,四寮溪生態教室,214,24.78936443221541,121.20939016342163,
蜻蜓科,樂仙蜻蜓,62095,2020-04-19,13:22:00,skink,宜蘭縣,蘇澳鎮,砲台山公園,41,24.593416978578936,121.85663402080536,
蜻蜓科,樂仙蜻蜓,62092,2020-04-17,09:00:00,chuntinglu,南投縣,仁愛鄉,綠生農場,718,24.00508149143891,121.08334779739378,
蜻蜓科,樂仙蜻蜓,61985,2020-04-16,10:59:00,skink,台北市,士林區,大崎頭步道,332,25.130831441438335,121.58543635717774,
蜻蜓科,樂仙蜻蜓,61939,2020-04-15,09:30:00,chuntinglu,南投縣,魚池鄉,澀水,568,23.922688448981443,120.91915369033813,
蜻蜓科,樂仙蜻蜓,61953,2020-04-15,10:25:00,chuntinglu,南投縣,魚池鄉,水上步道,576,23.927856718250435,120.91436862945557,
蜻蜓科,樂仙蜻蜓,61962,2020-04-15,12:40:00,chuntinglu,南投縣,魚池鄉,澀水,602,23.922149054121515,120.9165573120117,
蜻蜓科,樂仙蜻蜓,62197,2020-04-15,12:14:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,樂仙蜻蜓,63185,2020-04-10,09:10:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
蜻蜓科,樂仙蜻蜓,63201,2020-04-10,12:30:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
蜻蜓科,樂仙蜻蜓,61468,2020-03-29,12:00:00,macintosh,彰化縣,社頭鄉,水田,0,,,
蜻蜓科,樂仙蜻蜓,61808,2020-03-29,12:00:00,macintosh,彰化縣,社頭鄉,水田,34,23.90773166603923,120.58791160583495,
蜻蜓科,樂仙蜻蜓,61809,2020-03-29,12:00:00,macintosh,彰化縣,社頭鄉,水田,34,23.90773166603923,120.58791160583495,
蜻蜓科,樂仙蜻蜓,61454,2020-03-27,12:16:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,樂仙蜻蜓,61433,2020-03-25,13:30:00,skink,南投縣,中寮鄉,龍鳳瀑布步道,476,23.940506827005972,120.81169366836546,
蜻蜓科,樂仙蜻蜓,61418,2020-03-24,10:06:00,skink,嘉義市,東區,東川里嘉義公園,46,23.483794262786553,120.46414375305176,
蜻蜓科,樂仙蜻蜓,61375,2020-03-23,10:20:00,skink,台東縣,卑南鄉,知本國家森林遊樂區,143,22.68674612589654,120.99200248718262,
蜻蜓科,樂仙蜻蜓,61387,2020-03-23,11:51:00,skink,台東縣,卑南鄉,知本圳親水公園,69,22.69498161132046,121.0176283121109,
蜻蜓科,樂仙蜻蜓,61563,2020-03-23,09:30:00,chuntinglu,南投縣,埔里鎮,青蛙ㄚ婆的家民宿,463,23.943154367286652,120.93694210052489,
蜻蜓科,樂仙蜻蜓,66518,2020-03-23,11:16:00,lyajhoo,台中市,神岡區,岸裡國小,194,24.24892887758734,120.69705412995529,
蜻蜓科,樂仙蜻蜓,61685,2020-03-22,08:00:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
蜻蜓科,樂仙蜻蜓,61324,2020-03-21,11:34:00,skink,花蓮縣,光復鄉,吉利潭,208,23.680058014792774,121.39720916748047,
蜻蜓科,樂仙蜻蜓,61341,2020-03-21,12:50:00,skink,花蓮縣,光復鄉,馬太鞍濕地生態園區,121,23.659749105568974,121.41048502948252,
蜻蜓科,樂仙蜻蜓,61606,2020-03-21,08:30:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
蜻蜓科,樂仙蜻蜓,61623,2020-03-21,08:45:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
蜻蜓科,樂仙蜻蜓,61677,2020-03-21,08:45:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.773876498519854,121.20250225067139,
蜻蜓科,樂仙蜻蜓,61590,2020-03-20,09:00:00,skink,新竹縣,關西鎮,茄苳窩,163,24.78379554158035,121.18742529305109,
蜻蜓科,樂仙蜻蜓,61600,2020-03-20,09:10:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
蜻蜓科,樂仙蜻蜓,61196,2020-03-12,09:30:00,chuntinglu,南投縣,仁愛鄉,綠生農場,705,24.00405239362247,121.08263969421387,
蜻蜓科,樂仙蜻蜓,60958,2020-03-09,11:30:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,樂仙蜻蜓,60746,2020-02-26,12:27:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,樂仙蜻蜓,60691,2020-02-25,10:10:00,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858040528338,121.58224537968636,
蜻蜓科,樂仙蜻蜓,60725,2020-02-25,12:28:00,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
蜻蜓科,樂仙蜻蜓,60734,2020-02-25,13:12:00,skink,新北市,深坑區,腳坑,52,24.994715615559073,121.6092587629945,
蜻蜓科,樂仙蜻蜓,60286,2020-02-12,12:19:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,樂仙蜻蜓,60293,2020-02-12,13:23:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,樂仙蜻蜓,60556,2020-02-10,10:00:00,chuntinglu,南投縣,仁愛鄉,綠生農場,710,24.004718857909488,121.08366966247557,
蜻蜓科,樂仙蜻蜓,59955,2020-02-03,12:26:00,skink,新北市,深坑區,腳坑,52,24.994715615559073,121.6092587629945,
蜻蜓科,樂仙蜻蜓,59943,2020-02-02,13:00:00,Leo,台中市,霧峰區,北坑溪步道,343,24.046424808711027,120.78420639038086,
蜻蜓科,樂仙蜻蜓,59554,2020-01-22,12:32:00,skink,新北市,深坑區,腳坑,52,24.994715615559073,121.6092587629945,
蜻蜓科,樂仙蜻蜓,59498,2020-01-21,12:34:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,樂仙蜻蜓,59440,2020-01-16,12:30:00,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,樂仙蜻蜓,59591,2020-01-16,12:38:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,樂仙蜻蜓,59777,2020-01-15,10:00:00,chuntinglu,南投縣,仁愛鄉,綠生農場,710,24.004718857909488,121.08366966247557,
蜻蜓科,樂仙蜻蜓,59236,2020-01-10,13:17:00,skink,新北市,深坑區,王軍寮復興橋,136,24.98560095797506,121.6226702928543,
蜻蜓科,樂仙蜻蜓,59273,2020-01-10,13:51:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,樂仙蜻蜓,59080,2020-01-07,10:04:00,skink,台北市,文山區,臺北市立動物園雨林區,46,24.995180695656668,121.58326864242554,
蜻蜓科,樂仙蜻蜓,59111,2020-01-07,12:18:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,樂仙蜻蜓,59045,2020-01-06,12:18:00,skink,新北市,深坑區,腳坑,52,24.994715615559073,121.6092587629945,
蜻蜓科,樂仙蜻蜓,59051,2020-01-06,12:42:00,skink,新北市,深坑區,炮仔崙23號,80,24.991105052802848,121.6072154045105,
蜻蜓科,樂仙蜻蜓,58970,2020-01-04,09:04:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,樂仙蜻蜓,58993,2020-01-04,13:50:00,taiwanbearhouse,新北市,汐止區,新山夢湖,0,,,
蜻蜓科,樂仙蜻蜓,58913,2020-01-02,12:14:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,樂仙蜻蜓,58984,2020-01-02,12:46:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,樂仙蜻蜓,58683,2019-12-28,12:31:00,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
蜻蜓科,樂仙蜻蜓,58546,2019-12-25,12:36:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,樂仙蜻蜓,58524,2019-12-24,12:12:00,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
蜻蜓科,樂仙蜻蜓,58532,2019-12-23,12:23:00,taiwanbearhouse,花蓮縣,富里鄉,龍崗頂,0,,,
蜻蜓科,樂仙蜻蜓,58317,2019-12-19,12:33:00,skink,新北市,新店區,碧山公園,145,24.929700027708673,121.54428005218506,
蜻蜓科,樂仙蜻蜓,58310,2019-12-17,09:18:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,樂仙蜻蜓,58283,2019-12-16,10:58:00,taiwanbearhouse,台北市,內湖區,內溝溪,0,,,
蜻蜓科,樂仙蜻蜓,58281,2019-12-15,10:40:00,3aolyhoo,新北市,深坑區,阿柔洋產業道路,,,,
蜻蜓科,樂仙蜻蜓,58381,2019-12-13,11:35:00,chuntinglu,南投縣,埔里鎮,桃米里,531,23.938545651037558,120.9208595752716,
蜻蜓科,樂仙蜻蜓,58211,2019-12-10,12:30:00,skink,花蓮縣,秀林鄉,砂婆噹遊憩區,105,24.006973049764344,121.54505252838135,
蜻蜓科,樂仙蜻蜓,58213,2019-12-10,12:45:00,skink,花蓮縣,秀林鄉,砂婆礑溪畔公園,100,24.006110581023965,121.54599666595458,
蜻蜓科,樂仙蜻蜓,57988,2019-12-01,10:00:00,neo,屏東縣,潮州鎮,林後四林平地森林園區,,,,
蜻蜓科,樂仙蜻蜓,58001,2019-12-01,10:03:00,skink,高雄市,旗山區,鼓山公園,100,22.889064598151414,120.47809123992919,
蜻蜓科,樂仙蜻蜓,58045,2019-11-30,11:19:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,樂仙蜻蜓,57976,2019-11-29,14:37:00,skink,台北市,文山區,臺北市立動物園檢疫舍沉砂池,37,24.999613548315686,121.58756822347641,
蜻蜓科,樂仙蜻蜓,57986,2019-11-29,13:55:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,樂仙蜻蜓,57983,2019-11-28,15:07:00,skink,花蓮縣,花蓮市,臺灣五葉松松園,40,23.992516133939617,121.6117000579834,
蜻蜓科,樂仙蜻蜓,57910,2019-11-27,12:23:00,skink,台北市,文山區,臺北市立動物園檢疫舍沉砂池,37,24.999613548315686,121.58756822347641,
蜻蜓科,樂仙蜻蜓,57937,2019-11-27,10:13:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,樂仙蜻蜓,57595,2019-11-16,10:51:00,天空遊民,新竹縣,關西鎮,四寮溪生態教室,214,24.78936443221541,121.20939016342163,
蜻蜓科,樂仙蜻蜓,57712,2019-11-16,09:05:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,樂仙蜻蜓,60938,2019-11-16,09:30:00,liou5417,新北市,樹林區,樹林河濱公園,,,,
