Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
蜻蜓科,大華蜻蜓,87159,2021-10-10,15:00:00,lily,新北市,汐止區,東勢街,,,,
蜻蜓科,大華蜻蜓,87061,2021-10-09,08:05:34,JYS8837,基隆市,安樂區,內寮濕地,,,,
蜻蜓科,大華蜻蜓,87067,2021-10-09,11:09:04,天空遊民,新竹縣,新埔鎮,墾園山水生態園區,52,24.844566264001735,121.04337501619739,
蜻蜓科,大華蜻蜓,87060,2021-10-08,22:30:00,JYS8837,基隆市,安樂區,內寮濕地,0,,,
蜻蜓科,大華蜻蜓,86859,2021-10-07,13:28:00,skink,台北市,文山區,臺北市立動物園新光特展館,36,24.997384379442142,121.58313721418381,
蜻蜓科,大華蜻蜓,86909,2021-10-07,09:07:00,skink,台北市,文山區,臺北市立動物園臺灣動物區,32,24.9973199590207,121.58088147640228,
蜻蜓科,大華蜻蜓,86927,2021-10-07,09:33:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,大華蜻蜓,86937,2021-10-07,09:55:00,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
蜻蜓科,大華蜻蜓,86892,2021-10-06,14:57:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,大華蜻蜓,86764,2021-10-05,08:05:00,skink,台北市,文山區,臺北市立動物園行政大樓附近,36,24.99698570157485,121.5824881196022,
蜻蜓科,大華蜻蜓,86802,2021-10-05,12:16:00,skink,台北市,文山區,福德坑環保復育公園景觀小湖,124,25.009514864869875,121.58919725579426,
蜻蜓科,大華蜻蜓,86809,2021-10-05,12:24:00,skink,台北市,文山區,福德坑環保復育公園入口停車場景觀小湖,109,25.00723665988017,121.59049987792969,
蜻蜓科,大華蜻蜓,86818,2021-10-05,12:34:00,skink,台北市,文山區,福德坑環保復育公園入口弧型滯洪沉砂池,111,25.00900624312525,121.59337520599364,
蜻蜓科,大華蜻蜓,86832,2021-10-05,12:51:00,skink,台北市,文山區,福德坑環保復育公園觀景小湖滯洪沉砂池,76,25.006147672903747,121.59301042556761,
蜻蜓科,大華蜻蜓,86646,2021-10-04,13:45:12,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,大華蜻蜓,86997,2021-10-04,10:27:00,趙偉凱,宜蘭縣,員山鄉,下埤水池,550,24.74866307562862,121.62508964538573,
蜻蜓科,大華蜻蜓,86667,2021-10-03,12:31:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,大華蜻蜓,86670,2021-10-03,10:30:00,neo,宜蘭縣,員山鄉,下埤水池,499,24.74877999666207,121.62096977233885,
蜻蜓科,大華蜻蜓,86604,2021-10-02,14:25:00,skink,宜蘭縣,頭城鎮,桶盤堀橋,30,24.97404739223203,121.93396747112276,
蜻蜓科,大華蜻蜓,86640,2021-10-02,09:15:00,apple228,新北市,石門區,山溪里,,,,
蜻蜓科,大華蜻蜓,86698,2021-10-02,11:00:00,yangda,宜蘭縣,頭城鎮,龜山島,,,,
蜻蜓科,大華蜻蜓,86547,2021-09-29,09:54:32,JYS8837,基隆市,安樂區,內寮濕地,,,,
蜻蜓科,大華蜻蜓,86554,2021-09-29,11:30:00,熊光明,台北市,士林區,帕米爾公園,0,,,
