Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
蜻蜓科,灰黑蜻蜓,51305,2019/7/14,10:27:00,skink,新北市,石門區,山溪里15鄰尖山湖16號下面梯田,226,25.24374494,121.5642571,
蜻蜓科,灰黑蜻蜓,51325,2019/7/14,11:15:00,cclin,宜蘭縣,南澳鄉,平元林道,1996,24.49808357,121.5694714,
蜻蜓科,灰黑蜻蜓,51335,2019/7/14,08:32:00,river810103,花蓮縣,壽豐鄉,牛山,,,,
蜻蜓科,灰黑蜻蜓,51189,2019/7/13,10:00:00,twingo49,基隆市,七堵區,天使宮,43,25.08734306,121.6767061,
蜻蜓科,灰黑蜻蜓,51184,2019/7/12,10:00:00,neo,宜蘭縣,員山鄉,阿玉山林道,581,24.75786053,121.6138458,
蜻蜓科,灰黑蜻蜓,51119,2019/7/11,10:00:00,neo,宜蘭縣,大同鄉,前候橋,142,24.681898,121.6180777,
蜻蜓科,灰黑蜻蜓,51154,2019/7/11,11:00:00,taiwanbearhouse,台北市,內湖區,大崙頭山,0,,,
蜻蜓科,灰黑蜻蜓,51098,2019/7/9,10:00:00,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
蜻蜓科,灰黑蜻蜓,51104,2019/7/9,10:00:00,allenhu1999925,花蓮縣,豐濱鄉,馬太林,,,,
蜻蜓科,灰黑蜻蜓,51109,2019/7/9,14:28:00,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,905,24.83098719,121.4098263,
蜻蜓科,灰黑蜻蜓,52182,2019/7/9,10:30:00,liou5417,基隆市,七堵區,天使宮,,,,
蜻蜓科,灰黑蜻蜓,51010,2019/7/8,11:00:00,liou5417,新北市,汐止區,天使宮,,,,
蜻蜓科,灰黑蜻蜓,50903,2019/7/6,13:00:00,Leo,台北市,北投區,冷水坑生態池,751,25.16569774,121.5674114,
蜻蜓科,灰黑蜻蜓,50928,2019/7/6,07:13:00,skink,新北市,淡水區,二子坪遊憩區,839,25.17794688,121.514132,
蜻蜓科,灰黑蜻蜓,50945,2019/7/6,11:00:00,skink,台北市,北投區,夢幻湖步道,833,25.16882932,121.5613335,
蜻蜓科,灰黑蜻蜓,50949,2019/7/6,11:15:00,skink,台北市,北投區,夢幻湖,878,25.16694067,121.5603733,
蜻蜓科,灰黑蜻蜓,50969,2019/7/6,13:25:00,skink,台北市,士林區,福田園教育休閒農場,432,25.14382293,121.5683073,
蜻蜓科,灰黑蜻蜓,50813,2019/7/3,09:00:00,allenhu1999925,宜蘭縣,員山鄉,阿玉林道至草埤,,,,
蜻蜓科,灰黑蜻蜓,50814,2019/7/3,11:00:00,allenhu1999925,宜蘭縣,員山鄉,草埤,,,,
蜻蜓科,灰黑蜻蜓,55858,2019/7/3,12:20:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.75571711,121.2512648,
蜻蜓科,灰黑蜻蜓,50742,2019/7/1,10:40:00,skink,新北市,淡水區,二子坪遊憩區,839,25.17794688,121.514132,
蜻蜓科,灰黑蜻蜓,50763,2019/7/1,14:10:00,skink,台北市,北投區,水車寮水圳,684,25.17318428,121.5393019,
蜻蜓科,灰黑蜻蜓,50661,2019/6/30,09:31:00,cclin,宜蘭縣,員山鄉,冷埤,368,24.72375639,121.6492939,
蜻蜓科,灰黑蜻蜓,50672,2019/6/30,10:10:00,Jasonlin,宜蘭縣,員山鄉,冷埤（含林道）,0,,,
蜻蜓科,灰黑蜻蜓,50567,2019/6/29,09:00:00,ysc3679,新北市,雙溪區,泰平里,386,24.97236484,121.8280792,
蜻蜓科,灰黑蜻蜓,50506,2019/6/27,12:00:00,allenhu1999925,台北市,北投區,二子坪,826,25.1779129,121.5143251,
蜻蜓科,灰黑蜻蜓,50212,2019/6/25,10:00:00,neo,宜蘭縣,大同鄉,前候橋,142,24.681898,121.6180777,
蜻蜓科,灰黑蜻蜓,50379,2019/6/25,12:45:00,skink,新北市,萬里區,二坪尾,296,25.17141326,121.6462041,
蜻蜓科,灰黑蜻蜓,50274,2019/6/22,11:00:00,skink,新北市,貢寮區,內坑蕭家莊,323,24.9706312,121.8869403,
蜻蜓科,灰黑蜻蜓,50103,2019/6/20,09:40:00,趙偉凱,新北市,貢寮區,吉林里,335,24.98967557,121.897881,
蜻蜓科,灰黑蜻蜓,50126,2019/6/20,11:10:00,趙偉凱,新北市,貢寮區,吉林里,341,24.99022014,121.8985301,
蜻蜓科,灰黑蜻蜓,50190,2019/6/20,13:00:00,skink,宜蘭縣,大同鄉,明池靜石園禪亭,1160,24.6500108,121.473856,
蜻蜓科,灰黑蜻蜓,50144,2019/6/19,16:00:00,neo,宜蘭縣,員山鄉,福山植物園,669,24.75934141,121.5850067,
蜻蜓科,灰黑蜻蜓,55148,2019/6/19,13:28:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.75571711,121.2512648,
蜻蜓科,灰黑蜻蜓,49858,2019/6/16,15:00:00,Jasonlin,台北市,士林區,帕米爾公園,,,,
蜻蜓科,灰黑蜻蜓,48855,2019/5/25,13:30:00,lily,新北市,汐止區,四分尾山登山口,,,,
蜻蜓科,灰黑蜻蜓,48873,2019/5/24,17:12:00,王振芳,屏東縣,牡丹鄉,東源水上草原,298,22.20274287,120.8548021,
蜻蜓科,灰黑蜻蜓,48285,2019/5/15,10:21:00,天空遊民,宜蘭縣,員山鄉,草埤,802,24.76779897,121.6075741,
蜻蜓科,灰黑蜻蜓,41851,2018/11/15,10:24:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
蜻蜓科,灰黑蜻蜓,41041,2018/10/21,09:33:00,江上飄,新北市,貢寮區,桃源谷步道（山下水池）,486,24.96917473,121.8981171,
蜻蜓科,灰黑蜻蜓,40301,2018/10/3,10:00:00,river810103,花蓮縣,秀林鄉,重光聯絡道路,,,,
蜻蜓科,灰黑蜻蜓,39833,2018/9/23,08:34:00,江上飄,苗栗縣,銅鑼鄉,新隆國小（新隆橋）,,,,
蜻蜓科,灰黑蜻蜓,39785,2018/9/22,09:14:34,neo,宜蘭縣,冬山鄉,仁山植物園-大水池,184,24.62461272,121.7589049,
蜻蜓科,灰黑蜻蜓,39831,2018/9/22,08:08:00,江上飄,新北市,三峽區,九份路52號,,,,
蜻蜓科,灰黑蜻蜓,39832,2018/9/22,11:17:00,江上飄,新北市,三峽區,白雞山（行天宮）,705,24.89147631,121.4075947,
蜻蜓科,灰黑蜻蜓,40107,2018/9/14,10:00:00,liou5417,新北市,三芝區,內柑宅,,,,
蜻蜓科,灰黑蜻蜓,39455,2018/9/12,09:11:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
蜻蜓科,灰黑蜻蜓,39273,2018/9/11,08:14:00,江上飄,新北市,三峽區,花岩山林,,,,
蜻蜓科,灰黑蜻蜓,39196,2018/9/8,08:13:00,江上飄,新北市,坪林區,翡翠水庫家庭廢水溜池,197,24.93316357,121.6887975,
蜻蜓科,灰黑蜻蜓,39197,2018/9/8,09:30:00,江上飄,新北市,坪林區,大舌湖,,,,
蜻蜓科,灰黑蜻蜓,39183,2018/9/6,14:06:00,江上飄,新北市,鶯歌區,百年大榕樹,330,24.97611894,121.3685739,
蜻蜓科,灰黑蜻蜓,39131,2018/9/5,15:00:00,3aolyhoo,新北市,石碇區,雲海國小,,,,
蜻蜓科,灰黑蜻蜓,39132,2018/9/5,09:14:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
蜻蜓科,灰黑蜻蜓,38726,2018/8/27,09:11:27,neo,宜蘭縣,冬山鄉,仁山植物園-大水池,184,24.62461272,121.7589049,
蜻蜓科,灰黑蜻蜓,38732,2018/8/27,10:43:29,neo,宜蘭縣,冬山鄉,仁山植物園-唐式庭園,163,24.62678021,121.7567591,
蜻蜓科,灰黑蜻蜓,38741,2018/8/27,12:10:00,江上飄,桃園市,大溪區,慈湖,238,24.84038544,121.294268,
蜻蜓科,灰黑蜻蜓,38721,2018/8/26,10:00:00,neo,宜蘭縣,員山鄉,冷埤(含林道),356,24.72274287,121.6500664,
蜻蜓科,灰黑蜻蜓,38519,2018/8/18,09:00:00,3aolyhoo,新北市,汐止區,如意湖,,,,
蜻蜓科,灰黑蜻蜓,38453,2018/8/17,10:19:00,江上飄,新北市,三芝區,青山路,345,25.21994051,121.537545,
蜻蜓科,灰黑蜻蜓,38561,2018/8/17,10:30:00,liou5417,台北市,士林區,二子坪,,,,
蜻蜓科,灰黑蜻蜓,38249,2018/8/12,12:10:00,趙偉凱,新北市,雙溪區,燦光寮登山步道,228,25.0814117,121.8582558,
蜻蜓科,灰黑蜻蜓,38183,2018/8/11,10:30:00,allenhu1999925,台北市,北投區,二子坪,826,25.1779129,121.5143251,
蜻蜓科,灰黑蜻蜓,38307,2018/8/11,12:10:00,skink,宜蘭縣,員山鄉,冷埤,354,24.72243345,121.6493905,
蜻蜓科,灰黑蜻蜓,38174,2018/8/10,08:00:00,lily,桃園市,復興區,東眼山,,,,
蜻蜓科,灰黑蜻蜓,38065,2018/8/9,13:20:21,Tyus Ma,宜蘭縣,員山鄉,冷埤(含林道),384,24.72343114,121.6516113,
蜻蜓科,灰黑蜻蜓,38047,2018/8/6,09:37:00,fisher1952,新北市,三芝區,二子坪,823,25.17892031,121.5157242,
蜻蜓科,灰黑蜻蜓,37731,2018/8/5,08:00:00,ysc3679,南投縣,仁愛鄉,奧萬大森林遊樂區,1204,23.95335179,121.1745644,
蜻蜓科,灰黑蜻蜓,39682,2018/8/5,10:00:00,hsulan,新北市,雙溪區,雙泰產業道路,,,,
蜻蜓科,灰黑蜻蜓,38553,2018/8/1,10:00:00,liou5417,台北市,士林區,二子坪,,,,
蜻蜓科,灰黑蜻蜓,37555,2018/7/31,09:07:44,Tyus Ma,宜蘭縣,員山鄉,阿玉林道,609,24.76114278,121.6125069,
蜻蜓科,灰黑蜻蜓,37611,2018/7/31,15:10:00,3aolyhoo,新北市,平溪區,望古瀑布,,,,
蜻蜓科,灰黑蜻蜓,37641,2018/7/31,10:00:00,allenhu1999925,宜蘭縣,員山鄉,阿玉林道,,,,
蜻蜓科,灰黑蜻蜓,37522,2018/7/30,10:00:00,neo,新北市,淡水區,二子坪遊憩區,828,25.17837788,121.5157211,
蜻蜓科,灰黑蜻蜓,37530,2018/7/30,15:10:00,3aolyhoo,新北市,平溪區,薯榔尖,,,,
蜻蜓科,灰黑蜻蜓,38552,2018/7/30,08:00:00,liou5417,台北市,士林區,二子坪,,,,
蜻蜓科,灰黑蜻蜓,37417,2018/7/28,09:30:00,Jasonlin,新北市,三芝區,青山路,0,,,
蜻蜓科,灰黑蜻蜓,37420,2018/7/28,10:20:00,Jasonlin,新北市,三芝區,青山路,0,,,
蜻蜓科,灰黑蜻蜓,37423,2018/7/28,08:00:00,3aolyhoo,新北市,汐止區,如意湖,,,,
蜻蜓科,灰黑蜻蜓,38551,2018/7/27,10:00:00,liou5417,新北市,三芝區,內柑宅,,,,
蜻蜓科,灰黑蜻蜓,37354,2018/7/25,10:06:00,江上飄,新竹縣,五峰鄉,大鹿林道9km,1136,24.52964818,121.0945112,
蜻蜓科,灰黑蜻蜓,37110,2018/7/18,09:55:52,Tyus Ma,台北市,士林區,聖人瀑布,252,25.12679824,121.5889388,
蜻蜓科,灰黑蜻蜓,36460,2018/7/2,16:00:00,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
蜻蜓科,灰黑蜻蜓,36422,2018/7/1,15:00:00,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
蜻蜓科,灰黑蜻蜓,36428,2018/7/1,10:00:00,Jasonlin,宜蘭縣,大同鄉,北64K,0,,,
蜻蜓科,灰黑蜻蜓,36745,2018/7/1,07:26:00,lyajhoo,新竹縣,尖石鄉,鴛鴦湖,1688,24.57708221,121.402645,
蜻蜓科,灰黑蜻蜓,39836,2018/6/17,14:38:00,王振芳,宜蘭縣,員山鄉,福山植 物園,644,24.75639861,121.5942894,
蜻蜓科,灰黑蜻蜓,35210,2018/5/28,09:08:00,江上飄,新北市,鶯歌區,後村堰,,,,
蜻蜓科,灰黑蜻蜓,34515,2018/5/17,09:00:00,neo,宜蘭縣,冬山鄉,仁山植物園-自然步道,167,24.62122401,121.7591259,
蜻蜓科,灰黑蜻蜓,34458,2018/5/16,08:14:00,江上飄,宜蘭縣,員山鄉,草埤,808,24.76730085,121.6079664,
蜻蜓科,灰黑蜻蜓,34266,2018/5/13,09:40:00,Leo,宜蘭縣,員山鄉,草埤,802,24.76764376,121.6077304,
蜻蜓科,灰黑蜻蜓,34267,2018/5/12,09:44:00,江上飄,宜蘭縣,員山鄉,冷埤,355,24.7223969,121.6493824,
蜻蜓科,灰黑蜻蜓,33877,2018/5/2,10:15:00,江上飄,宜蘭縣,員山鄉,草埤,,,,
蜻蜓科,灰黑蜻蜓,33755,2018/4/30,10:34:00,天空遊民,新竹縣,關西鎮,慈心農場,219,24.78805923,121.2129307,
蜻蜓科,灰黑蜻蜓,29474,2017/10/16,10:15:00,江上飄,新北市,三峽區,五寮尖,,,,
蜻蜓科,灰黑蜻蜓,28648,2017/10/10,13:08:00,skink,宜蘭縣,冬山鄉,佛光慈惠寺,54,24.6155894,121.8035987,
蜻蜓科,灰黑蜻蜓,27634,2017/9/24,16:20:00,skink,宜蘭縣,頭城鎮,內大溪產業道路6.3公里,290,24.94407406,121.8809456,
蜻蜓科,灰黑蜻蜓,27372,2017/9/19,14:35:00,chiuchu29,台北市,北投區,陽明公園,443,25.1590284,121.5396881,
蜻蜓科,灰黑蜻蜓,27131,2017/9/16,10:25:00,chiuchu29,新北市,三峽區,熊空山,956,24.86844934,121.4586639,
蜻蜓科,灰黑蜻蜓,27053,2017/9/14,13:23:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
蜻蜓科,灰黑蜻蜓,26983,2017/9/12,09:13:00,chiuchu29,台北市,士林區,聖人橋到閭天宮,273,25.12293405,121.5900332,
蜻蜓科,灰黑蜻蜓,26935,2017/9/11,13:13:00,skink,台北市,文山區,臺北市立動物園兩爬館,66,24.99414508,121.5896738,
蜻蜓科,灰黑蜻蜓,26825,2017/9/9,12:20:00,趙偉凱,南投縣,中寮鄉,過溪城自行車道,,,,
蜻蜓科,灰黑蜻蜓,26824,2017/9/8,09:31:00,cclin,新北市,貢寮區,內寮,295,24.97261771,121.8907785,
