Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
蜻蜓科,粗腰蜻蜓,70707,2020-10-03,12:28:00,skink,宜蘭縣,員山鄉,八甲路33之37號,24,24.728492551792936,121.70154333114623,
蜻蜓科,粗腰蜻蜓,70672,2020-10-02,08:30:00,3aolyhoo,基隆市,安樂區,內寮濕地,,,,
蜻蜓科,粗腰蜻蜓,70687,2020-10-01,17:18:00,skink,宜蘭縣,頭城鎮,港口埤圳,4,24.867446737405555,121.8327248096466,
蜻蜓科,粗腰蜻蜓,70874,2020-10-01,09:50:00,chuntinglu,南投縣,埔里鎮,廣成里,541,24.019772190180475,120.93994617462158,
蜻蜓科,粗腰蜻蜓,70607,2020-09-29,13:43:00,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
蜻蜓科,粗腰蜻蜓,70453,2020-09-26,08:14:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,粗腰蜻蜓,70380,2020-09-24,10:12:00,吳登立,南投縣,魚池鄉,台21線58公里處,664,23.89040905808683,120.9220290184021,
蜻蜓科,粗腰蜻蜓,70332,2020-09-23,08:00:00,chenjn,台北市,中正區,台北植物園,11,25.03197934145568,121.51121377944946,
蜻蜓科,粗腰蜻蜓,70370,2020-09-23,12:30:00,吳登立,雲林縣,古坑鄉,綠色隧道生態池,65,23.656179882733586,120.54252862930298,
蜻蜓科,粗腰蜻蜓,70236,2020-09-22,08:00:00,chenjn,台北市,大安區,大安森林公園,10,25.031250257133674,121.53673768043517,
蜻蜓科,粗腰蜻蜓,70260,2020-09-22,12:35:00,skink,台北市,文山區,木柵路五段43巷169號,146,25.012389770874808,121.59450709819792,
蜻蜓科,粗腰蜻蜓,70076,2020-09-19,08:43:00,skink,台北市,文山區,臺北市政府公務人員訓練處,92,25.00433915534552,121.56389236450195,
蜻蜓科,粗腰蜻蜓,70088,2020-09-19,12:24:00,skink,台北市,文山區,臺北市政府公務人員訓練處,92,25.00433915534552,121.56389236450195,
蜻蜓科,粗腰蜻蜓,69886,2020-09-16,13:25:00,skink,新北市,深坑區,大崙腳黃阿舍生態體驗農園,60,24.994732174922373,121.61650657653807,
蜻蜓科,粗腰蜻蜓,69746,2020-09-15,08:00:00,chenjn,台北市,大安區,大安森林公園,14,25.03101694923562,121.53641581535338,
蜻蜓科,粗腰蜻蜓,69717,2020-09-14,08:10:00,chenjn,台北市,大安區,大安森林公園,14,25.03101694923562,121.53641581535338,
蜻蜓科,粗腰蜻蜓,69731,2020-09-14,09:28:00,yosi,桃園市,大溪區,山豬湖生態親水公園,0,,,
蜻蜓科,粗腰蜻蜓,69758,2020-09-14,10:54:00,skink,宜蘭縣,宜蘭市,陽明大學附設醫院蘭陽院區大門水池,8,24.750078299912683,121.75851076841354,
蜻蜓科,粗腰蜻蜓,69770,2020-09-14,13:24:00,skink,花蓮縣,花蓮市,林務局花蓮林區管理處,22,23.97749882504941,121.59110873937607,
蜻蜓科,粗腰蜻蜓,69546,2020-09-12,11:00:00,chenjn,台北市,大安區,大安森林公園,14,25.03101694923562,121.53641581535338,
蜻蜓科,粗腰蜻蜓,69654,2020-09-12,09:12:00,skink,台北市,文山區,臺北市政府公務人員訓練處,92,25.00433915534552,121.56389236450195,
蜻蜓科,粗腰蜻蜓,69666,2020-09-12,12:25:00,skink,台北市,文山區,臺北市政府公務人員訓練處,92,25.00433915534552,121.56389236450195,
蜻蜓科,粗腰蜻蜓,69644,2020-09-11,17:43:00,skink,宜蘭縣,蘇澳鎮,朝陽路福德廟,18,24.461195370600443,121.81872883346307,
蜻蜓科,粗腰蜻蜓,69516,2020-09-10,08:00:00,chenjn,台北市,大安區,大安森林公園,14,25.031094718584267,121.53646945953369,
蜻蜓科,粗腰蜻蜓,69488,2020-09-09,08:10:00,chenjn,台北市,大安區,大安森林公園,14,25.031094718584267,121.53646945953369,
蜻蜓科,粗腰蜻蜓,69511,2020-09-09,10:12:00,yosi,新北市,貢寮區,內寮,0,,,
蜻蜓科,粗腰蜻蜓,69375,2020-09-08,07:50:00,chenjn,新北市,永和區,永和社大生態教育園區,7,25.005155908507557,121.53112649917603,
蜻蜓科,粗腰蜻蜓,69513,2020-09-08,12:47:00,jung2177,花蓮縣,新城鄉,三棧溪,,,,
蜻蜓科,粗腰蜻蜓,69335,2020-09-07,09:34:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,粗腰蜻蜓,69353,2020-09-07,10:19:00,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858040528338,121.58224537968636,
蜻蜓科,粗腰蜻蜓,69368,2020-09-07,09:30:00,lily,新北市,三芝區,青山路,,,,
蜻蜓科,粗腰蜻蜓,69308,2020-09-06,11:30:00,chenjn,台北市,大安區,大安森林公園,13,25.03095862219178,121.5363621711731,
蜻蜓科,粗腰蜻蜓,69506,2020-09-06,09:00:00,簡庭威,新北市,貢寮區,內寮,,,,
蜻蜓科,粗腰蜻蜓,69182,2020-09-05,08:49:00,skink,台北市,文山區,臺北市政府公務人員訓練處,92,25.00433915534552,121.56389236450195,
蜻蜓科,粗腰蜻蜓,69190,2020-09-05,12:27:00,skink,台北市,文山區,臺北市政府公務人員訓練處,92,25.00433915534552,121.56389236450195,
蜻蜓科,粗腰蜻蜓,69255,2020-09-05,11:55:00,chenjn,台北市,大安區,大安森林公園,14,25.03101694923562,121.53646945953369,
蜻蜓科,粗腰蜻蜓,69049,2020-09-04,08:20:00,chenjn,台北市,中正區,台北植物園,11,25.032008504738478,121.51126205921173,
蜻蜓科,粗腰蜻蜓,69038,2020-09-03,09:00:00,lily,新北市,雙溪區,雙溪荷花園,,,,
蜻蜓科,粗腰蜻蜓,69039,2020-09-03,13:00:00,lily,新北市,雙溪區,大平村,,,,
蜻蜓科,粗腰蜻蜓,68978,2020-09-02,08:20:00,chenjn,台北市,中正區,台北植物園,11,25.032008504738478,121.51126205921173,
蜻蜓科,粗腰蜻蜓,68812,2020-08-30,10:50:00,chenjn,台北市,大安區,大安森林公園,14,25.03105583391609,121.53642654418945,
蜻蜓科,粗腰蜻蜓,68722,2020-08-26,10:00:00,macintosh,宜蘭縣,員山鄉,雙連埤,467,24.747922573195993,121.6409683227539,
蜻蜓科,粗腰蜻蜓,68566,2020-08-25,08:30:00,chenjn,台北市,中正區,台北植物園,11,25.032018225831173,121.51125133037567,
蜻蜓科,粗腰蜻蜓,68723,2020-08-25,15:30:00,macintosh,宜蘭縣,員山鄉,冷埤,347,24.722372538368578,121.64762020111084,
蜻蜓科,粗腰蜻蜓,68442,2020-08-24,11:00:00,macintosh,台南市,新化區,茄苳窩,38,23.038507900007097,120.33672809600831,
蜻蜓科,粗腰蜻蜓,68557,2020-08-24,17:35:00,chenjn,台北市,中山區,花博藝術園區,9,25.070906149087726,121.520676612854,
蜻蜓科,粗腰蜻蜓,68394,2020-08-23,11:00:00,chenjn,台北市,大安區,大安森林公園,14,25.03101694923562,121.53640508651733,
蜻蜓科,粗腰蜻蜓,68144,2020-08-21,08:30:00,chenjn,台北市,中正區,台北植物園,14,25.03105583391609,121.53642654418945,
蜻蜓科,粗腰蜻蜓,68194,2020-08-21,12:30:00,chenjn,台北市,大安區,大安森林公園,14,25.03105583391609,121.53642654418945,
蜻蜓科,粗腰蜻蜓,68115,2020-08-19,08:30:00,chenjn,台北市,中正區,台北植物園,14,25.03105583391609,121.53642654418945,
蜻蜓科,粗腰蜻蜓,68070,2020-08-16,10:30:00,chenjn,台北市,大安區,大安森林公園,14,25.03105583391609,121.53642654418945,
蜻蜓科,粗腰蜻蜓,68051,2020-08-14,10:30:00,chenjn,宜蘭縣,頭城鎮,蘭陽博物館,5,24.86957848505618,121.83451652526855,
蜻蜓科,粗腰蜻蜓,67899,2020-08-13,08:20:00,chenjn,台北市,大安區,大安森林公園,14,25.031046112747134,121.53642654418945,
蜻蜓科,粗腰蜻蜓,67829,2020-08-12,08:30:00,chenjn,台北市,中正區,台北植物園,11,25.03196962035991,121.51122987270354,
蜻蜓科,粗腰蜻蜓,67856,2020-08-12,10:37:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
蜻蜓科,粗腰蜻蜓,67881,2020-08-12,17:30:00,chenjn,台北市,中山區,花博公園美術園區,4,25.070420247676868,121.52375042438507,
蜻蜓科,粗腰蜻蜓,67654,2020-08-09,10:30:00,chenjn,台北市,大安區,大安森林公園,14,25.03101694923562,121.53642654418945,
蜻蜓科,粗腰蜻蜓,67644,2020-08-08,11:00:00,chenjn,台北市,大安區,大安森林公園,14,25.03101694923562,121.53642654418945,
蜻蜓科,粗腰蜻蜓,67649,2020-08-08,07:55:00,趙偉凱,宜蘭縣,員山鄉,深溝水源生態園區,25,24.721295657730842,121.70601725578307,
蜻蜓科,粗腰蜻蜓,67679,2020-08-08,08:05:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,粗腰蜻蜓,67698,2020-08-08,14:44:00,skink,台北市,文山區,臺北市政府公務人員訓練處,92,25.00433915534552,121.56389236450195,
蜻蜓科,粗腰蜻蜓,67703,2020-08-08,18:01:00,skink,台北市,文山區,臺北市政府公務人員訓練處,92,25.00433915534552,121.56389236450195,
蜻蜓科,粗腰蜻蜓,67555,2020-08-06,09:12:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,粗腰蜻蜓,67572,2020-08-06,08:30:00,chenjn,台北市,中正區,台北植物園,11,25.031906433218467,121.51121914386749,
蜻蜓科,粗腰蜻蜓,67509,2020-08-05,08:30:00,chenjn,台北市,中正區,台北植物園,11,25.031906433218467,121.51121914386749,
蜻蜓科,粗腰蜻蜓,67488,2020-08-04,13:30:00,allenhu1999925,宜蘭縣,頭城鎮,蘭陽博物館,,,,
蜻蜓科,粗腰蜻蜓,67352,2020-08-02,09:00:00,liou5417,新北市,汐止區,汐萬路3段 8.2K野塘,,,,
蜻蜓科,粗腰蜻蜓,67375,2020-08-02,11:00:00,chenjn,台北市,大安區,大安森林公園,14,25.031026670406888,121.53645873069762,
蜻蜓科,粗腰蜻蜓,67262,2020-08-01,08:10:00,Leo,南投縣,魚池鄉,下草湳,629,23.897265792518024,120.90699791908264,
蜻蜓科,粗腰蜻蜓,67270,2020-08-01,08:39:00,skink,台北市,文山區,臺北市政府公務人員訓練處,92,25.00433915534552,121.56389236450195,
蜻蜓科,粗腰蜻蜓,67288,2020-08-01,10:00:00,chenjn,台北市,文山區,台北動物園水生植物區,47,24.99520865217941,121.58427715301512,
蜻蜓科,粗腰蜻蜓,67226,2020-07-31,12:30:00,chenjn,台北市,大安區,大安森林公園,14,25.030997506890742,121.53645873069762,
蜻蜓科,粗腰蜻蜓,67034,2020-07-29,08:20:00,chenjn,台北市,中正區,台北植物園荷花池,11,25.032061970738877,121.51122987270354,
蜻蜓科,粗腰蜻蜓,66922,2020-07-26,10:30:00,chenjn,台北市,大安區,大安森林公園,14,25.031094718584267,121.53647482395172,
蜻蜓科,粗腰蜻蜓,67077,2020-07-25,09:40:00,chuntinglu,南投縣,埔里鎮,廣成里,575,24.01822381672978,120.94292879104614,
蜻蜓科,粗腰蜻蜓,66874,2020-07-24,10:20:00,chenjn,台北市,大安區,大安森林公園,13,25.03095862219178,121.5364909172058,
蜻蜓科,粗腰蜻蜓,66875,2020-07-24,09:38:00,yosi,新北市,樹林區,大漢溪,0,,,
蜻蜓科,粗腰蜻蜓,67345,2020-07-21,06:00:00,liou5417,台北市,北投區,關渡,,,,
蜻蜓科,粗腰蜻蜓,66593,2020-07-20,08:30:00,chenjn,台北市,中正區,台北植物園,11,25.031989062550718,121.51121377944946,
蜻蜓科,粗腰蜻蜓,66544,2020-07-19,14:40:00,趙偉凱,宜蘭縣,員山鄉,雙連埤,470,24.74902358179517,121.6382646560669,
蜻蜓科,粗腰蜻蜓,66556,2020-07-19,11:00:00,allenhu1999925,宜蘭縣,員山鄉,雙連埤,,,,
蜻蜓科,粗腰蜻蜓,65923,2020-07-11,08:05:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,粗腰蜻蜓,65998,2020-07-11,11:00:00,chenjn,台北市,文山區,台北動物園水生植物區,47,24.995198928172233,121.58423423767088,
蜻蜓科,粗腰蜻蜓,70141,2020-07-11,10:00:00,lj19990809,新北市,汐止區,新山夢湖,,,,
蜻蜓科,粗腰蜻蜓,65557,2020-07-08,09:00:00,allenhu1999925,新北市,樹林區,樹林河濱公園,,,,
蜻蜓科,粗腰蜻蜓,65738,2020-07-07,09:42:00,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
蜻蜓科,粗腰蜻蜓,71575,2020-07-06,08:10:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
蜻蜓科,粗腰蜻蜓,72077,2020-07-06,07:50:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
蜻蜓科,粗腰蜻蜓,72127,2020-07-06,10:00:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.773876498519854,121.20250225067139,
蜻蜓科,粗腰蜻蜓,72222,2020-07-06,12:50:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
蜻蜓科,粗腰蜻蜓,65438,2020-07-05,10:00:00,chenjn,台北市,文山區,台北市立動物園水生植物園,47,24.995179480155535,121.58424496650696,
蜻蜓科,粗腰蜻蜓,65289,2020-07-02,07:30:00,chenjn,新北市,永和區,永和社大生態園區,6,25.00556428305218,121.53091192245483,
蜻蜓科,粗腰蜻蜓,65301,2020-07-02,12:10:00,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,粗腰蜻蜓,65179,2020-06-30,12:00:00,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,粗腰蜻蜓,65194,2020-06-30,09:07:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,粗腰蜻蜓,65089,2020-06-29,10:59:00,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
蜻蜓科,粗腰蜻蜓,65149,2020-06-27,07:00:00,liou5417,花蓮縣,光復鄉,芙登溪,,,,
蜻蜓科,粗腰蜻蜓,64660,2020-06-23,16:10:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,215,24.667493374664712,121.0443592071533,
蜻蜓科,粗腰蜻蜓,64601,2020-06-22,15:22:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,214,24.66743000109633,121.04430556297301,
蜻蜓科,粗腰蜻蜓,64879,2020-06-22,16:41:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
蜻蜓科,粗腰蜻蜓,64681,2020-06-21,15:48:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,226,24.667171631599768,121.04408025741579,
蜻蜓科,粗腰蜻蜓,70957,2020-06-20,08:22:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.773876498519854,121.20250225067139,
蜻蜓科,粗腰蜻蜓,64519,2020-06-19,11:07:00,chiuchu29,台北市,士林區,美崙公園,3,25.097630671981648,121.51663184165955,
蜻蜓科,粗腰蜻蜓,70564,2020-06-19,07:56:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
蜻蜓科,粗腰蜻蜓,70634,2020-06-19,10:21:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
蜻蜓科,粗腰蜻蜓,70782,2020-06-19,13:07:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
蜻蜓科,粗腰蜻蜓,70839,2020-06-19,11:01:00,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
蜻蜓科,粗腰蜻蜓,64488,2020-06-18,09:00:00,twingo49,新北市,汐止區,夢湖,,,,
蜻蜓科,粗腰蜻蜓,64475,2020-06-17,09:00:00,Jasonlin,新北市,汐止區,新山夢湖,,,,
蜻蜓科,粗腰蜻蜓,64504,2020-06-15,09:00:00,chuntinglu,南投縣,仁愛鄉,綠生農場,752,24.004914876160438,121.08242511749266,
蜻蜓科,粗腰蜻蜓,64180,2020-06-12,09:15:00,yosi,新北市,汐止區,新山夢湖,0,,,
蜻蜓科,粗腰蜻蜓,64151,2020-06-10,11:10:00,趙偉凱,金門縣,金湖鎮,金門植物園,71,24.454716287794106,118.39641273021698,
蜻蜓科,粗腰蜻蜓,64153,2020-06-10,13:00:00,趙偉凱,金門縣,金沙鎮,山西水庫週遭,10,24.51038675563014,118.42878699302673,
蜻蜓科,粗腰蜻蜓,64152,2020-06-09,15:00:00,趙偉凱,金門縣,金湖鎮,金門植物園,71,24.454716287794106,118.39641273021698,
蜻蜓科,粗腰蜻蜓,63868,2020-06-06,09:00:00,Leo,南投縣,魚池鄉,桃源谷民宿,665,23.893234194417133,120.92480778694153,
蜻蜓科,粗腰蜻蜓,70178,2020-06-06,08:40:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.773876498519854,121.20250225067139,
蜻蜓科,粗腰蜻蜓,69837,2020-06-05,08:41:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
蜻蜓科,粗腰蜻蜓,64094,2020-06-03,10:00:00,fernslu,台東縣,綠島鄉,中寮,0,,,
蜻蜓科,粗腰蜻蜓,64100,2020-06-02,10:00:00,fernslu,台東縣,綠島鄉,過山古道白沙登山口,0,,,
蜻蜓科,粗腰蜻蜓,63438,2020-05-31,10:00:00,chuntinglu,南投縣,埔里鎮,廣成里,544,24.019968185490235,120.93960285186766,
蜻蜓科,粗腰蜻蜓,65645,2020-05-31,14:32:00,lyajhoo,新北市,樹林區,樹林河濱公園,17,24.96312496826327,121.38384103775023,
蜻蜓科,粗腰蜻蜓,63394,2020-05-30,10:14:00,fernslu,台北市,北投區,崇仰公園,0,,,
蜻蜓科,粗腰蜻蜓,63643,2020-05-28,11:02:00,skink,苗栗縣,銅鑼鄉,新雞隆有機有魚步道,201,24.42878389524568,120.81173111919315,
蜻蜓科,粗腰蜻蜓,63581,2020-05-27,13:00:00,skink,台南市,南化區,南化水庫源之旅休閒公園青蛙戲水生態池,134,23.092088991100457,120.53251810368238,
蜻蜓科,粗腰蜻蜓,68014,2020-05-25,08:27:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
蜻蜓科,粗腰蜻蜓,68880,2020-05-25,08:30:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.773876498519854,121.20250225067139,
蜻蜓科,粗腰蜻蜓,67434,2020-05-24,09:23:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
蜻蜓科,粗腰蜻蜓,63282,2020-05-21,11:57:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,粗腰蜻蜓,63125,2020-05-17,09:33:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,粗腰蜻蜓,63213,2020-05-17,07:02:00,王振芳,雲林縣,虎尾鎮,中科滯洪池,20,23.732953624043105,120.39592475128177,
蜻蜓科,粗腰蜻蜓,63102,2020-05-15,09:00:00,Leo,南投縣,魚池鄉,下草湳,629,23.897265792518024,120.90699791908264,
蜻蜓科,粗腰蜻蜓,63291,2020-05-12,08:25:00,思凡,台北市,南港區,福德路(南港公園)附近水池,,,,
蜻蜓科,粗腰蜻蜓,62930,2020-05-11,09:00:00,chuntinglu,南投縣,仁愛鄉,綠生農場,714,24.0049932833772,121.08366966247557,
蜻蜓科,粗腰蜻蜓,62948,2020-05-10,14:00:00,趙偉凱,宜蘭縣,員山鄉,雙連埤,470,24.74902358179517,121.6382646560669,
蜻蜓科,粗腰蜻蜓,67132,2020-05-09,08:51:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
蜻蜓科,粗腰蜻蜓,66128,2020-05-08,08:34:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
蜻蜓科,粗腰蜻蜓,66195,2020-05-08,14:55:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.773876498519854,121.20250225067139,
蜻蜓科,粗腰蜻蜓,66330,2020-05-08,08:50:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
蜻蜓科,粗腰蜻蜓,66438,2020-05-08,11:57:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
蜻蜓科,粗腰蜻蜓,62716,2020-05-05,12:49:00,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,粗腰蜻蜓,62695,2020-05-04,08:20:00,macintosh,屏東縣,牡丹鄉,東源,299,22.2035375379109,120.85003852844238,
蜻蜓科,粗腰蜻蜓,62579,2020-05-02,11:49:00,skink,新北市,貢寮區,內坑蕭家莊,323,24.97063119953426,121.88694030046463,
蜻蜓科,粗腰蜻蜓,62742,2020-05-02,09:00:00,chuf,桃園市,大溪區,山豬湖,,,,
蜻蜓科,粗腰蜻蜓,62465,2020-04-30,12:47:00,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,粗腰蜻蜓,62479,2020-04-30,10:00:00,Leo,新北市,石門區,尖山湖,218,25.24518500844498,121.562930599423,
蜻蜓科,粗腰蜻蜓,62759,2020-04-30,09:00:00,jung2177,台中市,清水區,高美濕地堤內,,,,
蜻蜓科,粗腰蜻蜓,65130,2020-04-30,08:57:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.773876498519854,121.20250225067139,
蜻蜓科,粗腰蜻蜓,62535,2020-04-29,10:00:00,chuntinglu,南投縣,埔里鎮,廣成里,506,24.018008218947596,120.94694137573241,
蜻蜓科,粗腰蜻蜓,64035,2020-04-28,09:26:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
蜻蜓科,粗腰蜻蜓,62260,2020-04-20,11:30:00,lyajhoo,台中市,清水區,高北野塘,8,24.325655789779802,120.55713750658401,
蜻蜓科,粗腰蜻蜓,62044,2020-04-18,15:49:00,skink,宜蘭縣,宜蘭市,陽明大學附設醫院蘭陽院區後水池,7,24.747973726466412,121.75998598337173,
蜻蜓科,粗腰蜻蜓,62193,2020-04-18,12:14:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
蜻蜓科,粗腰蜻蜓,62036,2020-04-17,12:46:00,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,粗腰蜻蜓,62080,2020-04-17,09:00:00,chuntinglu,南投縣,仁愛鄉,綠生農場,718,24.00508149143891,121.08334779739378,
蜻蜓科,粗腰蜻蜓,62018,2020-04-16,14:59:00,skink,台北市,士林區,車登腳橋,310,25.132065728246808,121.58697009086607,
蜻蜓科,粗腰蜻蜓,61738,2020-04-09,12:30:00,Leo,南投縣,魚池鄉,下草湳,629,23.897265792518024,120.90699791908264,
蜻蜓科,粗腰蜻蜓,62530,2020-04-08,09:30:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
蜻蜓科,粗腰蜻蜓,61545,2020-03-30,09:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,粗腰蜻蜓,61481,2020-03-29,10:00:00,chuntinglu,南投縣,埔里鎮,廣成里,549,24.018204216946327,120.9433364868164,
蜻蜓科,粗腰蜻蜓,61536,2020-03-27,09:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,粗腰蜻蜓,61533,2020-03-25,09:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,粗腰蜻蜓,61518,2020-03-23,09:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,粗腰蜻蜓,61138,2020-03-16,12:45:00,skink,花蓮縣,花蓮市,田埔生態池,18,23.977116507776707,121.59389019012451,
蜻蜓科,粗腰蜻蜓,61145,2020-03-16,16:03:00,skink,花蓮縣,花蓮市,田埔生態池,18,23.977116507776707,121.59389019012451,
蜻蜓科,粗腰蜻蜓,61500,2020-03-16,09:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,粗腰蜻蜓,61134,2020-03-15,11:26:00,lyajhoo,台中市,神岡區,岸裡國小,194,24.24892887758734,120.69705412995529,
蜻蜓科,粗腰蜻蜓,61495,2020-03-13,09:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,粗腰蜻蜓,61189,2020-03-12,09:30:00,chuntinglu,南投縣,仁愛鄉,綠生農場,705,24.00405239362247,121.08263969421387,
