Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
春蜓科,闊腹春蜓,36887,2018-06-25,10:15:00,liou5417,台北市,士林區,聖人瀑布,,,,
春蜓科,闊腹春蜓,35920,2018-06-16,09:00:00,hsulan,新北市,坪林區,大溪地,,,,
春蜓科,闊腹春蜓,35642,2018-06-10,08:40:00,skink,新北市,坪林區,老地方露營區,208,24.91369691437536,121.70621752728039,
春蜓科,闊腹春蜓,26637,2017-08-11,09:00:00,簡庭威,新竹縣,關西鎮,阿化窩,217,24.7696973476041,121.22446417808533,
春蜓科,闊腹春蜓,24253,2017-07-14,09:05:00,cclin,台北市,士林區,聖人瀑布,259,25.12731590525518,121.58895492553711,
春蜓科,闊腹春蜓,24189,2017-07-12,10:00:00,天空遊民,新竹縣,尖石鄉,尖石,289,24.70004,121.19586,
春蜓科,闊腹春蜓,24139,2017-07-10,08:35:00,Leo,台北市,士林區,聖人瀑布,260,25.127393613456903,121.58895492553711,
春蜓科,闊腹春蜓,24147,2017-07-10,08:28:10,Tyus Ma,台北市,士林區,聖人瀑布,252,25.126798241398173,121.58893883228302,
春蜓科,闊腹春蜓,24111,2017-07-09,11:00:00,Leo,新北市,三峽區,蚋仔溪生態步道,357,24.835926166372452,121.44533336162567,
春蜓科,闊腹春蜓,24116,2017-07-09,11:07:47,Tyus Ma,新北市,三峽區,蚋仔溪生態步道,361,24.83529085341596,121.4454460144043,
春蜓科,闊腹春蜓,23840,2017-07-03,07:50:00,天空遊民,新竹縣,關西鎮,青境花墅,323,24.77885,121.24869,
春蜓科,闊腹春蜓,22706,2017-06-11,10:32:00,天空遊民,新竹縣,關西鎮,青境花墅,323,24.77885,121.24869,
春蜓科,闊腹春蜓,15373,2016-07-22,10:45:00,Leo,新北市,雙溪區,灣潭溪,414,24.930458901697968,121.80949687957764,
春蜓科,闊腹春蜓,14995,2016-07-13,08:59:48,天空遊民,新竹縣,尖石鄉,二號橫橋,442,24.67793,121.21187,
春蜓科,闊腹春蜓,14670,2016-07-03,10:18:00,skink,台北市,士林區,聖人橋,235,25.12446009455572,121.58809661865234,
春蜓科,闊腹春蜓,14657,2016-07-02,10:55:00,skink,新北市,坪林區,大溪地,216,24.91271656800715,121.71003520488739,
春蜓科,闊腹春蜓,14140,2016-06-26,10:00:00,簡庭威,基隆市,七堵區,大華三路,81,25.12805413117552,121.67776823043823,
春蜓科,闊腹春蜓,14220,2016-06-26,09:15:00,skink,基隆市,七堵區,櫻花步道(仙洞湖亭到茶花園),62,25.12292087558007,121.68041773136792,
春蜓科,闊腹春蜓,14752,2016-06-26,11:00:00,colorful_yuan,新竹縣,關西鎮,壽桃橋,,,,
春蜓科,闊腹春蜓,14872,2016-06-26,10:00:00,twingo49,基隆市,七堵區,瑪陵坑櫻花步道,,,,
春蜓科,闊腹春蜓,14036,2016-06-23,07:31:47,天空遊民,新竹縣,關西鎮,青境花墅鄉村廚房,301,24.77894,121.24908,
春蜓科,闊腹春蜓,32434,2016-06-22,08:09:00,fisher1952,新竹縣,關西鎮,壽桃橋,233,24.773384355248428,121.23413709858698,
春蜓科,闊腹春蜓,13956,2016-06-21,09:00:00,Leo,台北市,士林區,聖人橋,250,25.12640283018262,121.58904075622559,
春蜓科,闊腹春蜓,13795,2016-06-19,08:20:00,Leo,台北市,士林區,聖人橋,234,25.124673796986848,121.58804297447205,
春蜓科,闊腹春蜓,12608,2016-05-09,08:51:00,江上飄,新北市,坪林區,水源地,409,24.875885906601684,121.74795627593994,
春蜓科,闊腹春蜓,10346,2015-08-06,10:39:00,江上飄,新北市,坪林區,水源地,409,24.875885906601684,121.74795627593994,
春蜓科,闊腹春蜓,10318,2015-08-04,08:40:00,趙偉凱,新北市,坪林區,九芎根親水公園,341,24.88531723722148,121.66494190692902,
春蜓科,闊腹春蜓,10312,2015-08-03,08:33:00,江上飄,新竹縣,關西鎮,赤柯山（清水公園）,232,24.75655499851354,121.19621515274048,
春蜓科,闊腹春蜓,10313,2015-08-03,09:00:00,lily,新竹縣,關西鎮,赤柯山（清水公園）,,,,
春蜓科,闊腹春蜓,10265,2015-08-01,09:52:29,yangda,新竹縣,關西鎮,玉山里—號橋,267,24.745720526739635,121.20443344116211,
春蜓科,闊腹春蜓,10242,2015-07-26,09:00:00,秋寒煙,基隆市,七堵區,大華三路鯉魚坑,,,,
春蜓科,闊腹春蜓,10172,2015-07-23,09:06:00,江上飄,新北市,坪林區,金溪五號橋,338,24.887682256742796,121.667640209198,
春蜓科,闊腹春蜓,10094,2015-07-16,07:40:00,趙偉凱,宜蘭縣,大同鄉,九寮溪,288,24.68164924794286,121.5818738937378,
春蜓科,闊腹春蜓,10055,2015-07-13,09:02:12,天空遊民,新竹縣,關西鎮,長星橋,479,24.76998,121.2658,
春蜓科,闊腹春蜓,10067,2015-07-13,10:00:00,天空遊民,新竹縣,關西鎮,錦山里溪流域,240,24.775590981278118,121.238272190094,
春蜓科,闊腹春蜓,10075,2015-07-13,09:38:00,江上飄,新北市,坪林區,水源地,409,24.875885906601684,121.74795627593994,
春蜓科,闊腹春蜓,10020,2015-07-08,08:32:46,天空遊民,新竹縣,關西鎮,石牛山溪流,217,24.78152,121.24465,
春蜓科,闊腹春蜓,10021,2015-07-08,09:36:23,天空遊民,新竹縣,關西鎮,長星橋,481,24.77079,121.26629,
春蜓科,闊腹春蜓,10022,2015-07-08,10:08:25,天空遊民,新竹縣,關西鎮,青境花墅,323,24.77885,121.24869,
春蜓科,闊腹春蜓,8154,2014-10-19,14:30:00,leowang,新北市,坪林區,天山親水農場,257,24.907459053993815,121.68001270307286,
春蜓科,闊腹春蜓,7238,2014-08-29,09:00:00,neo,宜蘭縣,頭城鎮,福德坑溪,103,24.87148631935797,121.81044101715088,
春蜓科,闊腹春蜓,7153,2014-08-20,09:52:00,江上飄,新北市,坪林區,金溪五號橋,337,24.887623861744363,121.66755437850952,
春蜓科,闊腹春蜓,6987,2014-07-30,09:30:00,chuf,新北市,三峽區,熊空橋,426,24.853779317613384,121.4664101600647,
春蜓科,闊腹春蜓,6709,2014-07-09,08:30:00,趙偉凱,宜蘭縣,大同鄉,九寮溪,237,24.681724800117806,121.58734560012817,
春蜓科,闊腹春蜓,6626,2014-07-02,09:00:00,lmk620721,新竹縣,關西鎮,金山里採石道路,,,,
春蜓科,闊腹春蜓,6741,2014-06-29,07:30:00,ysc3679,苗栗縣,獅潭鄉,新店村,196,24.539627918861232,120.91921806335449,
春蜓科,闊腹春蜓,6620,2014-06-26,10:28:00,天空遊民,新竹縣,關西鎮,馬武督蝙蝠洞,256,24.761757547602777,121.22941017150879,
春蜓科,闊腹春蜓,6543,2014-06-22,07:00:00,ysc3679,苗栗縣,獅潭鄉,新店村,190,24.54072100562386,120.91981887817383,
春蜓科,闊腹春蜓,31948,2013-07-12,08:11:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
春蜓科,闊腹春蜓,31163,2013-07-06,08:00:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
春蜓科,闊腹春蜓,5894,2013-06-18,09:00:00,roach,新北市,雙溪區,虎豹潭,383,24.971905779225413,121.82801699651463,
春蜓科,闊腹春蜓,3157,2012-07-05,08:29:00,江上飄,新北市,坪林區,金溪五號橋,338,24.887677390494005,121.66755437850952,
春蜓科,闊腹春蜓,24789,2012-07-01,09:23:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
春蜓科,闊腹春蜓,1084,2012-06-26,10:00:00,neo,新北市,坪林區,鐵馬新樂園,240,24.91481347804396,121.68066501617432,
春蜓科,闊腹春蜓,1083,2012-06-25,11:00:00,neo,新北市,坪林區,碧湖橋,308,24.893988754049055,121.74314975738525,
春蜓科,闊腹春蜓,488,2011-08-03,09:00:00,天空遊民,新竹縣,關西鎮,錦山里溪流域,264,24.760588454426937,121.22941017150879,
春蜓科,闊腹春蜓,489,2011-07-16,11:00:00,天空遊民,新竹縣,關西鎮,赤柯山溪流域,232,24.753261886688676,121.20893955230713,
春蜓科,闊腹春蜓,490,2011-07-02,10:00:00,天空遊民,新竹縣,關西鎮,玉山里,221,24.75806512415516,121.20943307876587,
春蜓科,闊腹春蜓,2773,2011-06-23,07:19:00,江上飄,新北市,坪林區,大林村大溪地,208,24.9136761890692,121.70624256134033,
春蜓科,闊腹春蜓,2757,2011-06-08,08:14:00,江上飄,新北市,坪林區,大林村大溪地,208,24.9136761890692,121.70624256134033,
春蜓科,闊腹春蜓,491,2010-08-25,10:00:00,天空遊民,新竹縣,尖石鄉,錦屏村錦屏美人湯溫泉,537,24.682819082937,121.23314380645752,
春蜓科,闊腹春蜓,2166,2010-08-18,06:18:10,江上飄,新北市,坪林區,大林村水源地,367,24.875921798607898,121.70802354812622,
春蜓科,闊腹春蜓,2287,2010-07-17,07:30:00,江上飄,新北市,坪林區,水源地,409,24.875885906601684,121.74795627593994,
春蜓科,闊腹春蜓,2268,2010-07-13,06:33:00,江上飄,新北市,坪林區,水源地,409,24.875885906601684,121.74795627593994,
春蜓科,闊腹春蜓,2245,2010-07-04,06:39:00,江上飄,新北市,雙溪區,長源村盤山坑,148,25.011227971971138,121.80845260838396,
春蜓科,闊腹春蜓,2242,2010-07-02,07:21:00,江上飄,新北市,坪林區,九芎根,343,24.88281591215778,121.66388511657715,
春蜓科,闊腹春蜓,2164,2010-05-17,05:42:00,江上飄,新北市,坪林區,大林村大溪地,208,24.9136761890692,121.70624256134033,
春蜓科,闊腹春蜓,2077,2009-07-08,12:30:00,joanne,新北市,坪林區,大溪地露營區,,,,
春蜓科,闊腹春蜓,492,2009-07-01,11:00:00,天空遊民,新竹縣,關西鎮,赤柯山流域,227,24.7536905807431,121.20855331420898,
春蜓科,闊腹春蜓,6023,2009-07-01,11:00:00,fusowshu,新北市,烏來區,紅河(加九寮),119,24.88386705882174,121.53831481933594,
春蜓科,闊腹春蜓,6435,2009-07-01,11:00:00,happyjen,新北市,烏來區,加九寮步道,106,24.884305033958455,121.54017090797424,
春蜓科,闊腹春蜓,8347,2009-06-29,11:00:00,sibia_tsai,新北市,烏來區,加九寮溪,142,24.882143373544473,121.5361700579524,
春蜓科,闊腹春蜓,5925,2009-06-26,11:15:00,joanne,台北市,士林區,聖人橋,252,25.127415468879708,121.58847266438897,
春蜓科,闊腹春蜓,3019,2009-06-25,11:00:00,skink,台北市,士林區,聖人橋,234,25.124557232070742,121.58789545297623,
春蜓科,闊腹春蜓,5047,2009-06-25,11:00:00,skink,台北市,士林區,聖人橋,235,25.12446009455572,121.58809661865234,
春蜓科,闊腹春蜓,5358,2004-06-25,07:33:00,mhtsou,新北市,烏來區,桶後溪,481,24.83640082334996,121.65371417999268,
春蜓科,闊腹春蜓,2688,2003-10-26,10:04:00,mhtsou,新北市,新店區,廣興,62,24.911252115496772,121.53543949127197,
春蜓科,闊腹春蜓,2575,2003-07-26,08:30:00,mhtsou,新北市,坪林區,石槽,277,24.892577605926444,121.72983527183533,
春蜓科,闊腹春蜓,2425,2003-06-29,10:00:00,mhtsou,新北市,坪林區,牛寮,379,24.901180492867468,121.76419973373413,
春蜓科,闊腹春蜓,2226,2003-05-11,11:10:00,mhtsou,新北市,八里區,占山頂,342,25.127413040499594,121.43596172332764,
