Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
春蜓科,紹德春蜓指名亞種,65021,2020-06-28,12:00:00,ysc3679,雲林縣,古坑鄉,桶頭,,,,
春蜓科,紹德春蜓指名亞種,65542,2020-06-26,07:13:00,fisher1952,屏東縣,獅子鄉,內文溪,318,22.22377012878418,120.85964335341953,
春蜓科,紹德春蜓指名亞種,39184,2018-09-07,12:10:00,Leo,台中市,豐原區,北坑溪,307,24.2563316038529,120.75292350381233,
春蜓科,紹德春蜓指名亞種,25871,2017-08-18,07:40:50,Tyus Ma,屏東縣,獅子鄉,內文三號橋,321,22.22291910046322,120.85896492004395,
春蜓科,紹德春蜓指名亞種,14033,2016-06-20,05:48:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,
春蜓科,紹德春蜓指名亞種,9841,2015-06-05,00:15:00,ysc3679,嘉義縣,中埔鄉,社口林場,355,23.434170662250736,120.59055089950562,
春蜓科,紹德春蜓指名亞種,11652,2014-05-14,10:00:00,roach,嘉義縣,阿里山鄉,茶山,320,23.302847077929986,120.65889358520508,
春蜓科,紹德春蜓指名亞種,40,2013-07-19,09:00:00,leowang,新竹縣,橫山鄉,東窩溪,296,24.710326537284647,121.18286848068237,
春蜓科,紹德春蜓指名亞種,7545,2013-05-07,13:00:00,阿嘉.H,南投縣,竹山鎮,桶頭社區,,,,
春蜓科,紹德春蜓指名亞種,1475,2012-08-17,10:00:00,neo,屏東縣,泰武鄉,佳平,192,22.59604391328037,120.63533306121826,
春蜓科,紹德春蜓指名亞種,2127,2010-05-08,05:42:00,江上飄,屏東縣,獅子鄉,內文溪,306,22.222754603416274,120.8507788181305,
春蜓科,紹德春蜓指名亞種,2128,2010-05-08,11:07:00,江上飄,屏東縣,獅子鄉,內文村下方圳溝,293,22.22310470256,120.84143400192261,
春蜓科,紹德春蜓指名亞種,671,2008-08-24,10:00:00,天空遊民,新竹縣,關西鎮,慈心農場,219,24.788059234404255,121.21293067932129,
