Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
春蜓科,窄胸春蜓,80487,2021-06-18,07:55:00,skink,新竹縣,關西鎮,七寮,246,24.79114769337063,121.21830761421734,
春蜓科,窄胸春蜓,73670,2020-09-05,07:52:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
春蜓科,窄胸春蜓,69042,2020-09-03,14:00:00,lily,新北市,雙溪區,坪溪古道,,,,
春蜓科,窄胸春蜓,69910,2020-08-29,10:00:00,liou5417,桃園市,大溪區,娘子坑,,,,
春蜓科,窄胸春蜓,68064,2020-08-16,10:20:00,cclin,桃園市,大溪區,娘子坑,144,24.902747243709545,121.31768703460693,
春蜓科,窄胸春蜓,73196,2020-08-07,07:53:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
春蜓科,窄胸春蜓,72979,2020-08-05,10:12:00,skink,新竹縣,關西鎮,七寮,246,24.79114769337063,121.21830761421734,
春蜓科,窄胸春蜓,66896,2020-07-24,10:23:00,cclin,桃園市,復興區,桃源仙谷,398,24.786773503732405,121.28301143646239,
春蜓科,窄胸春蜓,72847,2020-07-22,07:49:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
春蜓科,窄胸春蜓,72892,2020-07-22,09:40:00,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
春蜓科,窄胸春蜓,72705,2020-07-21,08:14:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
春蜓科,窄胸春蜓,65433,2020-07-05,10:30:00,allenhu1999925,新竹縣,關西鎮,石牛山,,,,
春蜓科,窄胸春蜓,65541,2020-07-05,09:26:00,fisher1952,新竹縣,關西鎮,石牛山登山口,278,24.782214896721552,121.24588966369629,
春蜓科,窄胸春蜓,70421,2020-06-19,08:27:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
春蜓科,窄胸春蜓,64486,2020-06-17,11:39:00,天空遊民,新竹縣,關西鎮,石牛山溪,328,24.78132,121.24476,
春蜓科,窄胸春蜓,64252,2020-06-13,10:49:00,天空遊民,新竹縣,關西鎮,石牛山溪,328,24.78132,121.24476,
春蜓科,窄胸春蜓,57968,2019-09-03,12:17:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
春蜓科,窄胸春蜓,56966,2019-08-06,12:17:00,skink,新竹縣,關西鎮,七寮,246,24.79114769337063,121.21830761421734,
春蜓科,窄胸春蜓,56599,2019-08-05,12:00:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
春蜓科,窄胸春蜓,56736,2019-08-05,12:00:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
春蜓科,窄胸春蜓,52207,2019-08-02,08:01:00,Tyus Ma,新竹縣,關西鎮,赤柯山吊橋,244,24.749648475980944,121.20363793961587,
春蜓科,窄胸春蜓,51587,2019-07-24,10:00:00,天空遊民,新竹縣,關西鎮,四寮溪,0,,,
春蜓科,窄胸春蜓,56265,2019-07-23,08:33:00,skink,新竹縣,關西鎮,七寮,246,24.79114769337063,121.21830761421734,
春蜓科,窄胸春蜓,56234,2019-07-22,08:19:00,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
春蜓科,窄胸春蜓,56246,2019-07-22,10:30:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
春蜓科,窄胸春蜓,56257,2019-07-22,12:35:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
春蜓科,窄胸春蜓,51362,2019-07-17,09:33:00,天空遊民,新竹縣,關西鎮,石牛山溪,328,24.78132,121.24476,
春蜓科,窄胸春蜓,51363,2019-07-17,11:07:00,天空遊民,新竹縣,關西鎮,樹橋窩,245,24.76361722440171,121.22865933568391,
