Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
春蜓科,鉤尾春蜓,87605,2021-10-19,13:53:00,skink,台北市,文山區,臺北市立動物園苗圃,42,24.99882836040335,121.58758699893951,
春蜓科,鉤尾春蜓,87091,2021-10-10,12:30:00,簡庭威,台中市,和平區,松鶴部落,846,24.226067677186354,121.04843616485596,
春蜓科,鉤尾春蜓,86855,2021-10-07,08:20:00,skink,台北市,文山區,臺北市立動物園列車總站停車場,35,24.99786084641619,121.58298969268799,
春蜓科,鉤尾春蜓,86451,2021-09-26,10:00:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
春蜓科,鉤尾春蜓,86355,2021-09-23,00:00:10,tasmanliu,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
春蜓科,鉤尾春蜓,86192,2021-09-21,09:21:00,skink,新北市,坪林區,粗窟里金溪五號橋,337,24.88764332674693,121.66749000549316,
春蜓科,鉤尾春蜓,86200,2021-09-21,09:54:00,skink,新北市,坪林區,往九芎根2號入口,330,24.886446223382922,121.66671752929688,
春蜓科,鉤尾春蜓,87234,2021-09-20,08:35:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
春蜓科,鉤尾春蜓,87266,2021-09-20,08:00:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
春蜓科,鉤尾春蜓,87317,2021-09-20,10:01:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
春蜓科,鉤尾春蜓,85994,2021-09-19,08:55:00,熊光明,台北市,士林區,楓林橋,0,,,
春蜓科,鉤尾春蜓,87138,2021-09-19,08:14:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
春蜓科,鉤尾春蜓,87170,2021-09-19,12:21:00,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
春蜓科,鉤尾春蜓,87091,2021-10-10,12:30:00,簡庭威,台中市,和平區,松鶴部落,846,24.226067677186354,121.04843616485596,
春蜓科,鉤尾春蜓,86855,2021-10-07,08:20:00,skink,台北市,文山區,臺北市立動物園列車總站停車場,35,24.99786084641619,121.58298969268799,
春蜓科,鉤尾春蜓,86451,2021-09-26,10:00:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
春蜓科,鉤尾春蜓,86355,2021-09-23,00:00:10,tasmanliu,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
春蜓科,鉤尾春蜓,86192,2021-09-21,09:21:00,skink,新北市,坪林區,粗窟里金溪五號橋,337,24.88764332674693,121.66749000549316,
春蜓科,鉤尾春蜓,86200,2021-09-21,09:54:00,skink,新北市,坪林區,往九芎根2號入口,330,24.886446223382922,121.66671752929688,
