Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
春蜓科,國姓春蜓,15037,2016/7/12,13:56:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.66178631,121.0352011,
春蜓科,國姓春蜓,14917,2016/7/10,11:10:46,martina,基隆市,安樂區,情人湖,76,25.1525,121.70796,
春蜓科,國姓春蜓,14942,2016/7/10,11:10:41,cdc0626,基隆市,安樂區,情人湖,151,25.15842,121.70492,
春蜓科,國姓春蜓,14987,2016/7/10,12:33:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,161,24.66099849,121.0350122,
春蜓科,國姓春蜓,14263,2016/6/28,09:00:00,趙偉凱,基隆市,安樂區,情人湖,,,,
春蜓科,國姓春蜓,14269,2016/6/28,10:00:00,簡庭威,基隆市,安樂區,情人湖,168,25.15965767,121.706028,
春蜓科,國姓春蜓,14084,2016/6/25,09:14:24,簡庭威,基隆市,安樂區,情人湖,168,25.15965767,121.706028,
春蜓科,國姓春蜓,14873,2016/6/24,10:00:00,twingo49,基隆市,安樂區,情人湖,,,,
春蜓科,國姓春蜓,13808,2016/6/19,09:41:19,neo,基隆市,安樂區,情人湖,157,25.15922068,121.7051697,
春蜓科,國姓春蜓,13728,2016/6/17,10:00:00,Leo,基隆市,安樂區,情人湖,162,25.15982276,121.7047513,
春蜓科,國姓春蜓,10186,2015/7/25,09:48:39,天空遊民,新竹縣,關西鎮,七寮,143,24.79094,121.21864,
春蜓科,國姓春蜓,10113,2015/7/13,10:20:50,tang,基隆市,安樂區,情人湖公園,140,25.15909,121.70548,
春蜓科,國姓春蜓,10050,2015/7/12,11:00:00,mhtsou,基隆市,安樂區,情人湖,163,25.15983571,121.7051733,
春蜓科,國姓春蜓,10056,2015/7/11,10:50:00,skink,基隆市,安樂區,情人湖,165,25.15983511,121.705392,
春蜓科,國姓春蜓,10035,2015/7/8,12:00:00,lily,基隆市,安樂區,情人湖,,,,
春蜓科,國姓春蜓,10004,2015/7/7,13:23:29,yangda,基隆市,安樂區,情人湖,195,25.159,121.70483,
春蜓科,國姓春蜓,9882,2015/6/27,09:00:00,秋寒煙,基隆市,安樂區,情人湖,163,25.15979447,121.7051901,
春蜓科,國姓春蜓,9889,2015/6/27,11:30:00,趙偉凱,基隆市,安樂區,情人湖,162,25.16002669,121.7043972,
春蜓科,國姓春蜓,6543,2014/6/22,07:00:00,ysc3679,苗栗縣,獅潭鄉,新店村,190,24.54072101,120.9198189,
春蜓科,國姓春蜓,6441,2014/6/16,10:00:00,neo,基隆市,安樂區,情人湖,157,25.15922068,121.7051697,
春蜓科,國姓春蜓,6351,2014/6/8,09:00:00,ysc3679,苗栗縣,獅潭鄉,鳴鳳古道,183,24.54337561,120.9211063,
春蜓科,國姓春蜓,1428,2013/6/22,14:00:00,neo,基隆市,安樂區,情人湖,150,25.15857004,121.7051697,
春蜓科,國姓春蜓,3702,2013/6/22,15:10:00,江上飄,基隆市,安樂區,情人湖,158,25.1592486,121.7050195,
春蜓科,國姓春蜓,7436,2013/6/22,11:00:00,wen3020,基隆市,安樂區,情人湖,163,25.15985675,121.7051858,
春蜓科,國姓春蜓,565,2013/6/19,10:00:00,neo,基隆市,安樂區,情人湖,157,25.15922068,121.7051697,
春蜓科,國姓春蜓,5442,2013/6/15,10:40:00,天空遊民,新竹縣,關西鎮,老社寮圳,182,24.75144966,121.1879754,
春蜓科,國姓春蜓,30154,2012/8/17,10:41:00,skink,新竹縣,關西鎮,十股橋,161,24.77469986,121.1987201,
春蜓科,國姓春蜓,28162,2012/7/4,12:15:00,skink,新竹縣,關西鎮,壽桃橋,218,24.76976639,121.2244524,
春蜓科,國姓春蜓,24785,2012/7/1,09:23:00,skink,新竹縣,關西鎮,壽桃橋,218,24.76976639,121.2244524,
春蜓科,國姓春蜓,22476,2012/6/23,12:17:00,skink,新竹縣,關西鎮,壽桃橋,218,24.76976639,121.2244524,
春蜓科,國姓春蜓,20435,2012/6/10,14:10:00,skink,新竹縣,關西鎮,壽桃橋,218,24.76976639,121.2244524,
春蜓科,國姓春蜓,3132,2012/5/21,12:57:00,江上飄,桃園市,大溪區,湳仔溝,322,24.82086764,121.2888211,
春蜓科,國姓春蜓,28867,2012/4/29,09:00:00,skink,新竹縣,新埔鎮,雲埔大橋,69,24.81480373,121.1094613,
春蜓科,國姓春蜓,20145,2012/4/23,12:52:00,skink,新竹縣,新埔鎮,三角埔,42,24.83040297,121.0578775,
春蜓科,國姓春蜓,2204,2010/6/16,11:11:10,江上飄,基隆市,安樂區,情人湖,158,25.15919519,121.7052904,
春蜓科,國姓春蜓,1117,2009/8/25,12:32:00,江上飄,基隆市,安樂區,情人湖,157,25.15913172,121.7051268,
春蜓科,國姓春蜓,6019,2009/7/16,11:00:00,fusowshu,新北市,萬里區,鏡湖,194,25.17484466,121.6555381,
春蜓科,國姓春蜓,8348,2009/6/28,10:00:00,sibia_tsai,基隆市,安樂區,情人湖,166,25.15987568,121.7055511,
春蜓科,國姓春蜓,2002,2009/6/7,10:41:00,joanne,基隆市,安樂區,情人湖,,,,
春蜓科,國姓春蜓,6007,2009/5/28,11:00:00,fusowshu,基隆市,安樂區,情人湖,168,25.16059477,121.7045099,
春蜓科,國姓春蜓,6354,2009/5/27,11:00:00,happyjen,基隆市,安樂區,情人湖,169,25.1600801,121.7056739,
春蜓科,國姓春蜓,404,2008/7/20,10:00:00,天空遊民,新竹縣,關西鎮,赤柯山溪,228,24.75318394,121.2081242,
春蜓科,國姓春蜓,5929,2008/6/12,07:00:00,roach,桃園市,大溪區,湳仔溝,270,24.82510349,121.2889338,
春蜓科,國姓春蜓,5928,2008/5/12,11:00:00,roach,桃園市,大溪區,湳仔溝,274,24.82872333,121.3050592,
春蜓科,國姓春蜓,5350,2004/6/12,09:18:00,mhtsou,新北市,坪林區,鶯子瀨大溪地野營區,223,24.91308146,121.7078733,
春蜓科,國姓春蜓,5341,2004/5/22,15:27:00,mhtsou,新北市,坪林區,鶯子瀨大溪地野營區,223,24.91308146,121.7078733,
