Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
春蜓科,紹德春蜓嘉義亞種,64687,2020/6/20,07:44:00,天空遊民,新竹縣,關西鎮,長星橋,481,24.77079,121.26629,
春蜓科,紹德春蜓嘉義亞種,64689,2020/6/20,08:40:00,天空遊民,新竹縣,關西鎮,六曲窩竹25-1,252,24.76233235,121.2287343,
春蜓科,紹德春蜓嘉義亞種,64467,2020/6/16,10:48:00,taiwanbearhouse,台北市,士林區,帕米爾公園,0,,,
春蜓科,紹德春蜓嘉義亞種,64177,2020/6/12,08:24:00,yosi,新北市,汐止區,夢湖溪,0,,,
春蜓科,紹德春蜓嘉義亞種,64208,2020/6/12,10:00:00,lily,苗栗縣,獅潭鄉,小東勢,,,,
春蜓科,紹德春蜓嘉義亞種,64215,2020/6/12,09:13:00,chiuchu29,台北市,北投區,青春嶺,446,25.16074044,121.5357131,
春蜓科,紹德春蜓嘉義亞種,64489,2020/6/12,09:13:00,chiuchu29,台北市,北投區,大屯瀑布,446,25.16074044,121.5357131,
春蜓科,紹德春蜓嘉義亞種,64491,2020/6/12,09:06:00,chiuchu29,台北市,北投區,大屯瀑布,446,25.16074044,121.5357131,
春蜓科,紹德春蜓嘉義亞種,63896,2020/6/6,12:18:00,skink,台北市,文山區,小坑溪,105,24.98282937,121.5833759,
春蜓科,紹德春蜓嘉義亞種,63787,2020/6/4,10:21:00,taiwanbearhouse,台北市,士林區,坪頂古圳步道,0,,,
春蜓科,紹德春蜓嘉義亞種,63793,2020/6/4,10:21:00,taiwanbearhouse,台北市,士林區,坪頂古圳步道,0,,,
春蜓科,紹德春蜓嘉義亞種,63819,2020/6/4,14:00:00,lily,新北市,汐止區,四分尾山,,,,
春蜓科,紹德春蜓嘉義亞種,63631,2020/6/2,13:15:00,chiuchu29,台北市,士林區,登峰圳,420,25.13770894,121.5860367,
春蜓科,紹德春蜓嘉義亞種,63562,2020/6/1,15:00:00,chiuchu29,台北市,北投區,竹子湖,612,25.17099954,121.531384,
春蜓科,紹德春蜓嘉義亞種,63428,2020/5/31,10:30:00,Leo,屏東縣,獅子鄉,內文三號橋,319,22.2235417,120.8564919,
春蜓科,紹德春蜓嘉義亞種,65107,2020/5/31,09:30:00,liou5417,台北市,士林區,帕米爾公園,,,,
春蜓科,紹德春蜓嘉義亞種,63457,2020/5/30,11:02:00,taiwanbearhouse,台北市,士林區,坪頂古圳步道,0,,,
春蜓科,紹德春蜓嘉義亞種,63409,2020/5/26,13:30:00,lily,新北市,汐止區,四分尾山,,,,
春蜓科,紹德春蜓嘉義亞種,63322,2020/5/25,10:13:00,yosi,新北市,新店區,二叭子植物園,0,,,
春蜓科,紹德春蜓嘉義亞種,63332,2020/5/25,11:45:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,216,24.66824411,121.0473043,
春蜓科,紹德春蜓嘉義亞種,63292,2020/5/24,11:00:00,Leo,南投縣,鹿谷鄉,柿仔林,288,23.77313119,120.7834339,
春蜓科,紹德春蜓嘉義亞種,63973,2020/5/24,00:00:00,思凡,台北市,內湖區,內湖內溝溪,,,,
春蜓科,紹德春蜓嘉義亞種,63029,2020/5/13,10:00:00,lily,苗栗縣,獅潭鄉,小東勢,,,,
春蜓科,紹德春蜓嘉義亞種,62904,2020/5/10,13:34:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.66873159,121.0463762,
春蜓科,紹德春蜓嘉義亞種,62872,2020/5/9,12:21:00,skink,新北市,深坑區,清涼山北德寺,288,24.99336108,121.6179764,
春蜓科,紹德春蜓嘉義亞種,66057,2020/5/8,11:02:00,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056,121.2284864,
春蜓科,紹德春蜓嘉義亞種,66328,2020/5/8,08:50:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526,121.1888093,
春蜓科,紹德春蜓嘉義亞種,62753,2020/5/6,12:22:00,skink,台北市,文山區,小坑溪,105,24.98282937,121.5833759,
春蜓科,紹德春蜓嘉義亞種,62743,2020/5/3,08:06:00,chuf,桃園市,大溪區,湳仔溝,,,,
春蜓科,紹德春蜓嘉義亞種,53890,2019/9/12,09:54:00,yosi,新北市,坪林區,金瓜寮溪上游,0,,,
春蜓科,紹德春蜓嘉義亞種,57929,2019/9/3,12:35:00,skink,新竹縣,關西鎮,阿化窩,307,24.77865056,121.2284864,
春蜓科,紹德春蜓嘉義亞種,58067,2019/9/3,09:20:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.76366704,121.2574661,
春蜓科,紹德春蜓嘉義亞種,53760,2019/9/2,10:30:00,skink,台北市,文山區,臺北市立動物園體能鍛鍊場入口,102,24.99180763,121.5908566,
春蜓科,紹德春蜓嘉義亞種,57422,2019/8/22,07:55:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.75571711,121.2512648,
春蜓科,紹德春蜓嘉義亞種,57314,2019/8/21,10:09:00,skink,新竹縣,關西鎮,六曲窩小溪頭,549,24.75497665,121.2514687,
春蜓科,紹德春蜓嘉義亞種,57333,2019/8/21,11:00:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.76366704,121.2574661,
春蜓科,紹德春蜓嘉義亞種,57173,2019/8/20,11:00:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.79118828,121.2047714,
春蜓科,紹德春蜓嘉義亞種,57121,2019/8/18,12:30:00,skink,新竹縣,關西鎮,阿化窩,307,24.77865056,121.2284864,
春蜓科,紹德春蜓嘉義亞種,52829,2019/8/17,13:03:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,204,24.66692789,121.0447562,
春蜓科,紹德春蜓嘉義亞種,52814,2019/8/15,10:00:00,chiuchu29,桃園市,大溪區,往白石山步道,553,24.85270844,121.3174081,
春蜓科,紹德春蜓嘉義亞種,54007,2019/8/15,14:00:00,liou5417,台北市,士林區,大屯瀑布入口,,,,
春蜓科,紹德春蜓嘉義亞種,52442,2019/8/9,10:00:00,neo,屏東縣,獅子鄉,內文村,327,22.22455475,120.8616686,
春蜓科,紹德春蜓嘉義亞種,52443,2019/8/9,12:00:00,neo,屏東縣,牡丹鄉,高士草澤,376,22.14209,120.85597,
春蜓科,紹德春蜓嘉義亞種,52441,2019/8/8,15:00:00,neo,屏東縣,獅子鄉,內文村,327,22.22455475,120.8616686,
春蜓科,紹德春蜓嘉義亞種,56574,2019/8/5,07:58:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.75571711,121.2512648,
春蜓科,紹德春蜓嘉義亞種,56598,2019/8/5,12:00:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.78494229,121.2491512,
春蜓科,紹德春蜓嘉義亞種,56735,2019/8/5,12:00:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.78494229,121.2491512,
春蜓科,紹德春蜓嘉義亞種,52396,2019/8/4,12:42:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.66755187,121.0457218,
春蜓科,紹德春蜓嘉義亞種,56360,2019/8/4,08:30:00,skink,新竹縣,關西鎮,六曲窩小溪頭,549,24.75497665,121.2514687,
春蜓科,紹德春蜓嘉義亞種,56464,2019/8/4,12:10:00,skink,新竹縣,關西鎮,阿化窩,307,24.77865056,121.2284864,
春蜓科,紹德春蜓嘉義亞種,52438,2019/8/2,13:34:00,Fenabi,新北市,新店區,獅仔頭山,657,24.9027959,121.5005493,
春蜓科,紹德春蜓嘉義亞種,52126,2019/8/1,12:18:00,skink,新北市,深坑區,清涼山北德寺,288,24.99336108,121.6179764,
春蜓科,紹德春蜓嘉義亞種,52063,2019/7/31,16:02:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,219,24.66785412,121.0450995,
春蜓科,紹德春蜓嘉義亞種,51911,2019/7/29,13:43:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.66758112,121.0456467,
春蜓科,紹德春蜓嘉義亞種,51850,2019/7/28,15:24:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.66754212,121.0458183,
春蜓科,紹德春蜓嘉義亞種,52099,2019/7/28,11:14:00,fernslu,台北市,士林區,雙溪水田,0,,,
春蜓科,紹德春蜓嘉義亞種,51828,2019/7/26,11:36:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.66754212,121.0457432,
春蜓科,紹德春蜓嘉義亞種,51937,2019/7/25,12:33:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,229,24.66733738,121.0461938,
春蜓科,紹德春蜓嘉義亞種,51932,2019/7/24,15:40:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,229,24.66748362,121.0458827,
春蜓科,紹德春蜓嘉義亞種,51571,2019/7/23,13:43:00,taiwanbearhouse,台北市,內湖區,大崙頭山,0,,,
春蜓科,紹德春蜓嘉義亞種,51573,2019/7/23,13:43:00,taiwanbearhouse,台北市,內湖區,大崙頭山,0,,,
春蜓科,紹德春蜓嘉義亞種,51772,2019/7/23,10:55:00,skink,屏東縣,獅子鄉,內文三號橋,317,22.22336293,120.8551669,
春蜓科,紹德春蜓嘉義亞種,56351,2019/7/23,11:35:00,skink,新竹縣,關西鎮,阿化窩,307,24.77865056,121.2284864,
春蜓科,紹德春蜓嘉義亞種,56215,2019/7/22,13:10:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.76366704,121.2574661,
春蜓科,紹德春蜓嘉義亞種,51536,2019/7/21,10:40:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
春蜓科,紹德春蜓嘉義亞種,51538,2019/7/21,10:36:00,taiwanbearhouse,台北市,內湖區,恆光禪寺,0,,,
春蜓科,紹德春蜓嘉義亞種,51681,2019/7/21,15:00:00,skink,屏東縣,獅子鄉,內文三號橋,317,22.22336293,120.8551669,
春蜓科,紹德春蜓嘉義亞種,51458,2019/7/19,13:30:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,229,24.667352,121.0461456,
春蜓科,紹德春蜓嘉義亞種,51482,2019/7/18,10:14:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,229,24.66741538,121.0461241,
春蜓科,紹德春蜓嘉義亞種,51352,2019/7/17,09:00:00,lily,台北市,士林區,千蝶谷,,,,
春蜓科,紹德春蜓嘉義亞種,51361,2019/7/17,09:33:00,天空遊民,新竹縣,關西鎮,石牛山溪,328,24.78132,121.24476,
春蜓科,紹德春蜓嘉義亞種,51372,2019/7/17,11:00:00,Jasonlin,台北市,士林區,帕米爾公園,,,,
春蜓科,紹德春蜓嘉義亞種,51462,2019/7/17,10:25:00,王振芳,新竹縣,關西鎮,石牛山,279,24.78213697,121.2464905,
春蜓科,紹德春蜓嘉義亞種,51572,2019/7/17,06:15:00,趙偉凱,新北市,烏來區,信賢步道,222,24.83988645,121.5385294,
春蜓科,紹德春蜓嘉義亞種,51268,2019/7/15,06:59:00,Tyus Ma,台北市,士林區,聖人瀑布,252,25.12679824,121.5889388,
春蜓科,紹德春蜓嘉義亞種,51327,2019/7/15,12:00:00,neo,屏東縣,獅子鄉,內文村,327,22.22455475,120.8616686,
春蜓科,紹德春蜓嘉義亞種,51470,2019/7/15,13:24:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,229,24.66742025,121.0460275,
春蜓科,紹德春蜓嘉義亞種,51262,2019/7/14,08:00:00,neo,新竹縣,關西鎮,石牛山溪,294,24.78500731,121.2496476,
春蜓科,紹德春蜓嘉義亞種,51172,2019/7/12,12:20:00,skink,新北市,深坑區,清涼山北德寺,288,24.99336108,121.6179764,
春蜓科,紹德春蜓嘉義亞種,51184,2019/7/12,10:00:00,neo,宜蘭縣,員山鄉,阿玉山林道,581,24.75786053,121.6138458,
春蜓科,紹德春蜓嘉義亞種,51202,2019/7/12,16:15:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,213,24.66673289,121.0451317,
春蜓科,紹德春蜓嘉義亞種,51349,2019/7/11,14:03:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,206,24.6662064,121.0447347,
春蜓科,紹德春蜓嘉義亞種,51140,2019/7/10,14:17:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,208,24.6661479,121.0433507,
春蜓科,紹德春蜓嘉義亞種,51098,2019/7/9,10:00:00,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
春蜓科,紹德春蜓嘉義亞種,50916,2019/7/7,16:40:00,Jasonlin,台北市,士林區,帕米爾公園,,,,
春蜓科,紹德春蜓嘉義亞種,50902,2019/7/6,10:00:00,Jasonlin,台北市,士林區,帕米爾公園,,,,
春蜓科,紹德春蜓嘉義亞種,50852,2019/7/5,12:19:00,skink,新北市,深坑區,清涼山北德寺,288,24.99336108,121.6179764,
春蜓科,紹德春蜓嘉義亞種,50826,2019/7/4,09:00:00,chuf,桃園市,大溪區,山豬湖,,,,
春蜓科,紹德春蜓嘉義亞種,50813,2019/7/3,09:00:00,allenhu1999925,宜蘭縣,員山鄉,阿玉林道至草埤,,,,
春蜓科,紹德春蜓嘉義亞種,55856,2019/7/3,12:20:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.75571711,121.2512648,
春蜓科,紹德春蜓嘉義亞種,55869,2019/7/3,08:20:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.78494229,121.2491512,
春蜓科,紹德春蜓嘉義亞種,55912,2019/7/3,10:35:00,skink,新竹縣,關西鎮,壽桃橋,218,24.76976639,121.2244524,
春蜓科,紹德春蜓嘉義亞種,51948,2019/7/2,10:08:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,218,24.66773712,121.0453302,
春蜓科,紹德春蜓嘉義亞種,55482,2019/7/2,09:00:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.76366704,121.2574661,
春蜓科,紹德春蜓嘉義亞種,50761,2019/7/1,14:10:00,skink,台北市,北投區,水車寮水圳,684,25.17318428,121.5393019,
春蜓科,紹德春蜓嘉義亞種,50781,2019/7/1,17:00:00,skink,台北市,士林區,帕米爾公園,354,25.12177907,121.5938473,
春蜓科,紹德春蜓嘉義亞種,50569,2019/6/30,12:35:23,ysc3679,苗栗縣,三義鄉,雙潭,,,,
春蜓科,紹德春蜓嘉義亞種,50551,2019/6/29,08:00:00,fernslu,新北市,石門區,尖山湖,0,,,
春蜓科,紹德春蜓嘉義亞種,50565,2019/6/29,11:37:46,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.59288176,120.5950195,
春蜓科,紹德春蜓嘉義亞種,50567,2019/6/29,09:00:00,ysc3679,新北市,雙溪區,泰平里,386,24.97236484,121.8280792,
春蜓科,紹德春蜓嘉義亞種,50213,2019/6/25,13:30:00,lily,新北市,新店區,豬肚山,,,,
春蜓科,紹德春蜓嘉義亞種,50150,2019/6/23,11:58:35,ysc3679,南投縣,竹山鎮,大鞍里無名橋,,,,
春蜓科,紹德春蜓嘉義亞種,50141,2019/6/22,10:00:00,twingo49,台北市,內湖區,內溝溪,,,,
春蜓科,紹德春蜓嘉義亞種,55342,2019/6/20,11:40:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.76366704,121.2574661,
春蜓科,紹德春蜓嘉義亞種,55361,2019/6/20,08:15:00,skink,新竹縣,關西鎮,壽桃橋,218,24.76976639,121.2244524,
春蜓科,紹德春蜓嘉義亞種,55413,2019/6/20,13:30:00,skink,新竹縣,關西鎮,玉山里石門溪玉山親水公園,239,24.7512548,121.2052059,
春蜓科,紹德春蜓嘉義亞種,50048,2019/6/19,09:18:00,cclin,新北市,新店區,二叭子植物園,119,24.93787227,121.5010643,
春蜓科,紹德春蜓嘉義亞種,55024,2019/6/19,12:00:00,skink,新竹縣,關西鎮,燥坑溪石拱橋,222,24.76894105,121.1557473,
春蜓科,紹德春蜓嘉義亞種,55117,2019/6/19,11:08:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.78494229,121.2491512,
春蜓科,紹德春蜓嘉義亞種,55147,2019/6/19,13:28:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.75571711,121.2512648,
春蜓科,紹德春蜓嘉義亞種,55159,2019/6/19,11:30:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.79118828,121.2047714,
春蜓科,紹德春蜓嘉義亞種,55297,2019/6/19,12:45:00,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056,121.2284864,
春蜓科,紹德春蜓嘉義亞種,50301,2019/6/17,11:00:00,吳登立,雲林縣,古坑鄉,嵙角溪中游,359,23.59381088,120.5927342,
春蜓科,紹德春蜓嘉義亞種,49805,2019/6/15,09:30:00,lily,新北市,新店區,豬肚山,,,,
春蜓科,紹德春蜓嘉義亞種,49639,2019/6/9,09:40:00,Jasonlin,台北市,士林區,聖人橋,,,,
春蜓科,紹德春蜓嘉義亞種,49698,2019/6/9,08:26:00,joanne,新北市,萬里區,萬崁路,550,25.14916939,121.6199613,
春蜓科,紹德春蜓嘉義亞種,49603,2019/6/8,15:12:00,王振芳,雲林縣,古坑鄉,149縣道13.5K,337,23.62864092,120.6280804,
春蜓科,紹德春蜓嘉義亞種,49611,2019/6/8,11:13:36,fernslu,台北市,士林區,聖人橋及上方水田,0,,,
春蜓科,紹德春蜓嘉義亞種,49625,2019/6/8,16:16:36,fernslu,台北市,士林區,士林帕米爾公園,0,,,
春蜓科,紹德春蜓嘉義亞種,54796,2019/6/8,08:50:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.76366704,121.2574661,
春蜓科,紹德春蜓嘉義亞種,54826,2019/6/8,10:30:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526,121.1888093,
春蜓科,紹德春蜓嘉義亞種,54471,2019/6/7,13:22:00,skink,新竹縣,關西鎮,阿化窩,307,24.77865056,121.2284864,
春蜓科,紹德春蜓嘉義亞種,54734,2019/6/7,11:40:00,skink,新竹縣,關西鎮,壽桃橋,218,24.76976639,121.2244524,
春蜓科,紹德春蜓嘉義亞種,49510,2019/6/6,15:00:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
春蜓科,紹德春蜓嘉義亞種,49516,2019/6/6,10:12:00,王振芳,雲林縣,古坑鄉,樟湖村後棟仔,605,23.59401735,120.6269002,
春蜓科,紹德春蜓嘉義亞種,49604,2019/6/6,11:25:00,思凡,新北市,汐止區,新山夢湖,,,,
春蜓科,紹德春蜓嘉義亞種,54338,2019/6/6,08:30:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.79118828,121.2047714,
春蜓科,紹德春蜓嘉義亞種,49410,2019/6/5,12:25:00,skink,新北市,深坑區,清涼山北德寺,288,24.99336108,121.6179764,
春蜓科,紹德春蜓嘉義亞種,49149,2019/6/1,16:30:00,fernslu,台北市,士林區,平等古圳,0,,,
春蜓科,紹德春蜓嘉義亞種,54307,2019/5/27,09:10:00,skink,新竹縣,關西鎮,燥坑溪石拱橋,222,24.76894105,121.1557473,
春蜓科,紹德春蜓嘉義亞種,48856,2019/5/26,10:40:00,3aolyhoo,新北市,深坑區,阿柔洋產業道路,,,,
春蜓科,紹德春蜓嘉義亞種,54208,2019/5/26,08:25:00,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056,121.2284864,
春蜓科,紹德春蜓嘉義亞種,48885,2019/5/25,10:00:00,Leo,南投縣,中寮鄉,肖楠巨木林,588,23.93195588,120.8153629,
春蜓科,紹德春蜓嘉義亞種,54153,2019/5/25,13:30:00,skink,新竹縣,關西鎮,錦發橋,240,24.77554227,121.238519,
春蜓科,紹德春蜓嘉義亞種,48872,2019/5/24,10:54:00,王振芳,屏東縣,獅子鄉,內文一號橋,357,22.22300538,120.8545017,
春蜓科,紹德春蜓嘉義亞種,53994,2019/5/24,08:40:00,skink,新竹縣,關西鎮,壽桃橋,218,24.76976639,121.2244524,
春蜓科,紹德春蜓嘉義亞種,48882,2019/5/22,13:00:00,Leo,南投縣,鹿谷鄉,孟宗竹林古戰場,639,23.71691807,120.7723403,
春蜓科,紹德春蜓嘉義亞種,48320,2019/5/16,10:50:00,skink,台北市,文山區,博嘉實驗國民小學,40,25.00245393,121.5757176,
春蜓科,紹德春蜓嘉義亞種,50473,2019/5/13,08:50:00,skink,新竹縣,關西鎮,燥坑溪石拱橋,222,24.76894105,121.1557473,
春蜓科,紹德春蜓嘉義亞種,48391,2019/5/12,08:27:00,tasmanliu,屏東縣,獅子鄉,內文,0,,,
春蜓科,紹德春蜓嘉義亞種,49926,2019/5/12,09:30:00,skink,新竹縣,關西鎮,馬武督探索森林入口,731,24.76779769,121.2811339,
春蜓科,紹德春蜓嘉義亞種,49945,2019/5/12,13:09:00,skink,新竹縣,關西鎮,阿化窩,307,24.77865056,121.2284864,
春蜓科,紹德春蜓嘉義亞種,50082,2019/5/12,09:00:00,skink,新竹縣,關西鎮,石門溪玉山親水公園,0,,,
春蜓科,紹德春蜓嘉義亞種,47872,2019/5/5,20:33:55,Tyus Ma,台北市,內湖區,大溝溪,32,25.0910774,121.5965402,
春蜓科,紹德春蜓嘉義亞種,48692,2019/5/3,09:00:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.79118828,121.2047714,
春蜓科,紹德春蜓嘉義亞種,47818,2019/5/2,09:00:00,秋寒煙,台東縣,達仁鄉,安朔溪,,,,
春蜓科,紹德春蜓嘉義亞種,47579,2019/4/29,15:00:00,3aolyhoo,新北市,汐止區,茄苳溪,,,,
春蜓科,紹德春蜓嘉義亞種,47503,2019/4/25,10:00:00,roach,屏東縣,獅子鄉,內文,308,22.22336293,120.8497596,
春蜓科,紹德春蜓嘉義亞種,48646,2019/4/24,13:30:00,skink,新竹縣,關西鎮,壽桃橋,218,24.76976639,121.2244524,
春蜓科,紹德春蜓嘉義亞種,40958,2018/10/16,13:09:00,江上飄,新北市,坪林區,九芎根親水公園上游,377,24.88549243,121.6613907,
春蜓科,紹德春蜓嘉義亞種,39929,2018/9/26,11:50:00,王振芳,雲林縣,古坑鄉,山峰國小,327,23.63074281,120.6179507,
春蜓科,紹德春蜓嘉義亞種,39565,2018/9/16,11:00:00,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.59288176,120.5950195,
春蜓科,紹德春蜓嘉義亞種,39184,2018/9/7,12:10:00,Leo,台中市,豐原區,北坑溪,307,24.2563316,120.7529235,
春蜓科,紹德春蜓嘉義亞種,38710,2018/8/25,09:15:00,3aolyhoo,新北市,新店區,秀峰路,,,,
春蜓科,紹德春蜓嘉義亞種,38624,2018/8/20,08:00:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
春蜓科,紹德春蜓嘉義亞種,38501,2018/8/17,14:07:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,196,24.65982003,121.0355172,
春蜓科,紹德春蜓嘉義亞種,38446,2018/8/16,15:20:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
春蜓科,紹德春蜓嘉義亞種,38692,2018/8/15,13:26:00,tasmanliu,新北市,三峽區,滿月圓,0,,,
春蜓科,紹德春蜓嘉義亞種,38198,2018/8/12,07:05:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
春蜓科,紹德春蜓嘉義亞種,38263,2018/8/12,13:17:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,202,24.65953089,121.035636,
春蜓科,紹德春蜓嘉義亞種,38179,2018/8/11,16:00:00,Leo,台北市,士林區,帕米爾公園,352,25.12203163,121.5937829,
春蜓科,紹德春蜓嘉義亞種,38319,2018/8/11,14:55:00,skink,宜蘭縣,員山鄉,冷埤林道(從冷埤到內城國中小化育分校),235,24.72202375,121.6580887,
春蜓科,紹德春蜓嘉義亞種,38696,2018/8/11,11:26:00,tasmanliu,南投縣,魚池鄉,蓮華池,0,,,
春蜓科,紹德春蜓嘉義亞種,39770,2018/8/11,11:15:00,王振芳,南投縣,魚池鄉,蓮華池,702,23.92314938,120.891645,
春蜓科,紹德春蜓嘉義亞種,38175,2018/8/10,15:20:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
春蜓科,紹德春蜓嘉義亞種,38339,2018/8/10,15:05:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,197,24.65979125,121.0356285,
春蜓科,紹德春蜓嘉義亞種,38051,2018/8/9,09:29:24,Tyus Ma,宜蘭縣,大同鄉,員山路三段,,,,
