Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
弓蜓科,慧眼弓蜓,62948,2020/5/10,14:00:00,趙偉凱,宜蘭縣,員山鄉,雙連埤,470,24.74902358,121.6382647,
弓蜓科,慧眼弓蜓,63084,2020/5/10,10:30:00,luiq_2008,嘉義縣,番路鄉,觸口自然教育中心	,,,,
弓蜓科,慧眼弓蜓,66194,2020/5/8,14:55:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.7738765,121.2025023,
弓蜓科,慧眼弓蜓,62742,2020/5/2,09:00:00,chuf,桃園市,大溪區,山豬湖,,,,
弓蜓科,慧眼弓蜓,65129,2020/4/30,08:57:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.7738765,121.2025023,
弓蜓科,慧眼弓蜓,65143,2020/4/30,12:55:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.76818249,121.1795908,
弓蜓科,慧眼弓蜓,64931,2020/4/29,08:54:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554,121.1874253,
弓蜓科,慧眼弓蜓,62376,2020/4/25,11:45:00,skink,苗栗縣,造橋鄉,籠昇湖(大潭埤),39,24.63289637,120.8253837,
弓蜓科,慧眼弓蜓,62852,2020/4/10,08:57:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.76818249,121.1795908,
弓蜓科,慧眼弓蜓,63163,2020/4/10,13:00:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.7738765,121.2025023,
弓蜓科,慧眼弓蜓,61640,2020/4/3,13:13:00,skink,宜蘭縣,員山鄉,太陽埤步道,65,24.71744123,121.6828001,
弓蜓科,慧眼弓蜓,61435,2020/3/25,14:40:00,skink,南投縣,中寮鄉,下水堀農場,326,23.95411657,120.7968771,
弓蜓科,慧眼弓蜓,61403,2020/3/23,15:20:00,skink,台東縣,大武鄉,金龍湖,33,22.35110778,120.8908081,
弓蜓科,慧眼弓蜓,61275,2020/3/22,11:06:48,ysc3679,苗栗縣,通霄鎮,烏眉里,,,,
弓蜓科,慧眼弓蜓,61321,2020/3/21,11:34:00,skink,花蓮縣,光復鄉,吉利潭,208,23.68005801,121.3972092,
弓蜓科,慧眼弓蜓,61667,2020/3/21,08:45:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.7738765,121.2025023,
弓蜓科,慧眼弓蜓,60942,2020/2/28,10:30:00,liou5417,新北市,樹林區,鹿角溪濕地,,,,
弓蜓科,慧眼弓蜓,60322,2020/2/12,12:40:00,hsulan,台北市,大安區,臺大校園,,,,
弓蜓科,慧眼弓蜓,57833,2019/11/24,12:00:00,Leo,南投縣,魚池鄉,桃米溪,668,23.91765728,120.9061289,
弓蜓科,慧眼弓蜓,57594,2019/11/16,09:10:00,天空遊民,桃園市,龍潭區,高原池,294,24.82380111,121.1913764,
弓蜓科,慧眼弓蜓,57609,2019/11/16,09:50:00,chuntinglu,南投縣,埔里鎮,鯉魚潭,521,23.96315625,120.998311,
弓蜓科,慧眼弓蜓,57697,2019/11/16,09:05:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72256498,121.7047285,
弓蜓科,慧眼弓蜓,57596,2019/11/15,11:48:00,cclin,桃園市,大溪區,山豬湖,67,24.90403177,121.3034606,
弓蜓科,慧眼弓蜓,57382,2019/11/9,16:30:00,Leo,南投縣,集集鎮,特有生物研究保育中心,251,23.82714125,120.8009541,
弓蜓科,慧眼弓蜓,56507,2019/10/24,09:25:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72256498,121.7047285,
弓蜓科,慧眼弓蜓,55798,2019/10/15,11:05:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72256498,121.7047285,
弓蜓科,慧眼弓蜓,54586,2019/9/18,13:28:00,ying-o hsiung,雲林縣,斗六市,九九莊園,46,23.74386882,120.5478287,
弓蜓科,慧眼弓蜓,53905,2019/9/13,10:18:58,Tyus Ma,台北市,大安區,國立臺灣大學醉月湖,12,25.01996705,121.5377052,
弓蜓科,慧眼弓蜓,53925,2019/9/13,13:24:00,skink,宜蘭縣,羅東鎮,羅東林業文化園區,8,24.68389961,121.7728141,
弓蜓科,慧眼弓蜓,53462,2019/8/30,08:45:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72256498,121.7047285,
弓蜓科,慧眼弓蜓,53718,2019/8/30,08:50:00,趙偉凱,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72129566,121.7060173,
弓蜓科,慧眼弓蜓,53277,2019/8/29,15:14:00,趙偉凱,台北市,大安區,台灣大學醉月湖,14,25.01961349,121.5374136,
弓蜓科,慧眼弓蜓,53319,2019/8/26,09:48:00,skink,花蓮縣,花蓮市,林務局花蓮林區管理處,22,23.97749883,121.5911087,
弓蜓科,慧眼弓蜓,53106,2019/8/20,10:00:00,skink,金門縣,金湖鎮,金門植物園,71,24.45484569,118.3974695,
弓蜓科,慧眼弓蜓,57195,2019/8/20,10:39:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526,121.1888093,
弓蜓科,慧眼弓蜓,52842,2019/8/18,10:00:00,Leo,新北市,汐止區,新山夢湖,314,25.12763888,121.6363978,
弓蜓科,慧眼弓蜓,52301,2019/8/5,10:12:00,joanne,宜蘭縣,羅東鎮,羅東林業文化園區,11,24.68285808,121.773169,
弓蜓科,慧眼弓蜓,52110,2019/8/1,09:00:00,Tyus Ma,台北市,大安區,國立臺灣大學醉月湖,12,25.01996705,121.5377052,
弓蜓科,慧眼弓蜓,52111,2019/8/1,10:00:00,philliplan,台北市,大安區,台大醉月湖,,,,
弓蜓科,慧眼弓蜓,51973,2019/7/31,10:10:00,Jasonlin,台北市,大安區,台大醉月湖,,,,
弓蜓科,慧眼弓蜓,51650,2019/7/21,10:55:00,skink,屏東縣,牡丹鄉,東源森林遊樂區,296,22.20550183,120.8545581,
弓蜓科,慧眼弓蜓,50906,2019/7/7,09:00:00,Leo,基隆市,安樂區,情人湖,162,25.15982276,121.7047513,
弓蜓科,慧眼弓蜓,50985,2019/7/7,15:16:00,skink,宜蘭縣,員山鄉,雙連埤,469,24.75074815,121.6403675,
弓蜓科,慧眼弓蜓,50599,2019/6/30,14:30:00,Leo,南投縣,魚池鄉,蓮華池藥用植物標本園,696,23.9240026,120.8905828,
弓蜓科,慧眼弓蜓,50661,2019/6/30,09:31:00,cclin,宜蘭縣,員山鄉,冷埤,368,24.72375639,121.6492939,
