Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
弓蜓科,黃尾弓蜓,64904,2020-06-27,07:35:00,Leo,屏東縣,獅子鄉,內文一號橋,306,22.224142579991735,120.84956109523772,
弓蜓科,黃尾弓蜓,62717,2020-05-04,07:00:00,allenhu1999925,屏東縣,獅子鄉,內文,,,,
弓蜓科,黃尾弓蜓,62842,2020-05-04,14:00:00,rswu,屏東縣,獅子鄉,內文溪一號橋,320,22.221257361046824,120.85012435913085,
弓蜓科,黃尾弓蜓,47819,2019-05-03,06:00:00,秋寒煙,屏東縣,獅子鄉,內文村,,,,
弓蜓科,黃尾弓蜓,47503,2019-04-25,10:00:00,roach,屏東縣,獅子鄉,內文,308,22.223362931155577,120.84975957870483,
弓蜓科,黃尾弓蜓,37767,2018-08-06,12:25:00,neo,屏東縣,獅子鄉,內文村,327,22.22455474928101,120.86166858673096,
弓蜓科,黃尾弓蜓,34884,2018-05-21,09:30:00,skink,屏東縣,獅子鄉,內文一號橋,305,22.22267266519259,120.85083246231079,
弓蜓科,黃尾弓蜓,33434,2018-04-21,08:00:00,大喬林,屏東縣,獅子鄉,內文溪,,,,
弓蜓科,黃尾弓蜓,33353,2018-04-19,13:00:00,ysc3679,屏東縣,獅子鄉,內文溪,309,22.21752845329147,120.85162892152175,
弓蜓科,黃尾弓蜓,25872,2017-08-18,06:13:00,Tyus Ma,屏東縣,獅子鄉,內文一號橋,310,22.223041697193484,120.8500599861145,
弓蜓科,黃尾弓蜓,21357,2017-05-07,06:06:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,
弓蜓科,黃尾弓蜓,32379,2017-05-07,06:41:00,fisher1952,屏東縣,牡丹鄉,內文溪,318,22.22377012878418,120.85964335341953,
弓蜓科,黃尾弓蜓,21065,2017-04-27,16:00:00,roach,屏東縣,獅子鄉,內文溪,310,22.224087955055264,120.84965229034424,
弓蜓科,黃尾弓蜓,14033,2016-06-20,05:48:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,
弓蜓科,黃尾弓蜓,12280,2016-04-21,10:00:00,roach,屏東縣,獅子鄉,遊仙橋,309,22.23904942630082,120.80552029608043,
弓蜓科,黃尾弓蜓,9498,2015-05-18,13:05:00,江上飄,屏東縣,獅子鄉,內文二號橋,303,22.222682812755114,120.85096899401833,
弓蜓科,黃尾弓蜓,9450,2015-05-17,00:00:06,cdc0626,屏東縣,獅子鄉,內文一號橋,64,22.295,120.86038,
弓蜓科,黃尾弓蜓,9494,2015-05-17,05:04:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,
弓蜓科,黃尾弓蜓,6221,2014-05-17,06:06:00,江上飄,屏東縣,獅子鄉,內文溪(一號橋上游),51,22.549477009143192,120.61997339129448,
弓蜓科,黃尾弓蜓,5842,2014-04-23,16:30:00,roach,屏東縣,獅子鄉,內文,310,22.224092920959457,120.84956914186478,
弓蜓科,黃尾弓蜓,5843,2014-04-23,07:00:00,roach,台東縣,達仁鄉,森永-安朔溪,156,22.265523293063364,120.83877754204877,
弓蜓科,黃尾弓蜓,5288,2013-08-06,17:00:00,roach,屏東縣,獅子鄉,內文,312,22.224197204906954,120.84939479827881,
弓蜓科,黃尾弓蜓,571,2013-05-04,16:00:00,neo,屏東縣,獅子鄉,內文村,318,22.223680750312774,120.85965156555176,
弓蜓科,黃尾弓蜓,5287,2013-03-28,16:00:00,roach,屏東縣,獅子鄉,內文,308,22.223362931155577,120.84975957870483,
弓蜓科,黃尾弓蜓,3160,2012-07-13,05:32:00,江上飄,屏東縣,獅子鄉,內文溪,305,22.22273473960887,120.85082441568375,
弓蜓科,黃尾弓蜓,7802,2012-07-13,07:00:00,yangda,屏東縣,獅子鄉,內文,,,,
弓蜓科,黃尾弓蜓,3110,2012-05-07,05:32:00,江上飄,屏東縣,獅子鄉,內文溪,306,22.22279681399767,120.85071444511414,
弓蜓科,黃尾弓蜓,5290,2011-07-26,10:00:00,roach,台東縣,達仁鄉,森永-安朔溪,123,22.270729896254505,120.84264636039734,
弓蜓科,黃尾弓蜓,2127,2010-05-08,05:42:00,江上飄,屏東縣,獅子鄉,內文溪,306,22.222754603416274,120.8507788181305,
弓蜓科,黃尾弓蜓,5289,2009-05-19,16:00:00,roach,屏東縣,獅子鄉,內文,320,22.222990485914135,120.853031873703,
弓蜓科,黃尾弓蜓,4123,2008-07-01,04:41:00,tang,屏東縣,獅子鄉,內文三號橋,319,22.223479630461046,120.85502475500107,
弓蜓科,黃尾弓蜓,4072,2008-06-30,05:10:00,tang,屏東縣,獅子鄉,內文三號橋,317,22.223362931155577,120.85516691207886,
弓蜓科,黃尾弓蜓,4075,2008-06-30,16:40:00,tang,屏東縣,獅子鄉,內文三號橋,321,22.22339272673216,120.85462510585785,
弓蜓科,黃尾弓蜓,4076,2008-06-30,16:45:00,skink,屏東縣,獅子鄉,內文一號橋,305,22.22267266519259,120.85083246231079,
弓蜓科,黃尾弓蜓,4014,2008-06-03,05:10:00,tang,屏東縣,獅子鄉,內文三號橋,320,22.22349701120035,120.85499793291092,
弓蜓科,黃尾弓蜓,4012,2008-06-02,05:25:00,skink,屏東縣,獅子鄉,內文三號橋,320,22.22349701120035,120.85500061511993,
