Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
幽蟌科,短尾幽蟌,63431,2020-05-31,08:00:00,lily,新北市,三峽區,滿月圓,,,,
幽蟌科,短尾幽蟌,63682,2020-05-30,09:53:00,skink,宜蘭縣,大同鄉,北橫公路80.8公里,748,24.60683502963371,121.48862957954407,
幽蟌科,短尾幽蟌,65637,2020-05-30,12:23:00,lyajhoo,宜蘭縣,員山鄉,草埤,839,24.766667618783643,121.60453319549559,
幽蟌科,短尾幽蟌,64768,2020-05-29,10:00:00,jung2177,南投縣,信義鄉,東埔八通關古道,,,,
幽蟌科,短尾幽蟌,63482,2020-05-25,10:40:00,skink,屏東縣,滿州鄉,港仔山草澤,365,22.142315433755794,120.85583209991455,
幽蟌科,短尾幽蟌,63312,2020-05-24,11:43:00,fernslu,台北市,士林區,聖人橋上方水田,0,,,
幽蟌科,短尾幽蟌,63363,2020-05-24,12:20:00,skink,屏東縣,牡丹鄉,牡丹高士聯絡道0.6公里處,282,22.169064883808957,120.83644509315491,
幽蟌科,短尾幽蟌,63215,2020-05-18,10:00:00,lily,新北市,三峽區,滿月圓,,,,
幽蟌科,短尾幽蟌,63217,2020-05-18,14:30:00,Leo,南投縣,仁愛鄉,摩摩納爾瀑布,867,23.921857510477412,121.06102067831671,
幽蟌科,短尾幽蟌,63114,2020-05-17,12:00:00,Leo,嘉義縣,阿里山鄉,樂米吊橋,1219,23.469899172997327,120.71427583694458,
幽蟌科,短尾幽蟌,63257,2020-05-15,09:27:00,fernslu,台北市,士林區,鹿角坑溪,0,,,
幽蟌科,短尾幽蟌,62946,2020-05-11,12:10:00,趙偉凱,宜蘭縣,員山鄉,雙連埤粗坑溪支流,518,24.75538585637881,121.63086175918579,
幽蟌科,短尾幽蟌,62968,2020-05-11,13:29:00,fernslu,台北市,士林區,竹子湖,0,,,
幽蟌科,短尾幽蟌,62957,2020-05-10,10:34:00,skink,宜蘭縣,大同鄉,北橫公路80.8公里,748,24.60683502963371,121.48862957954407,
幽蟌科,短尾幽蟌,62970,2020-05-10,11:10:00,skink,宜蘭縣,大同鄉,北橫公路80.7公里,748,24.60683502963371,121.48862957954407,
幽蟌科,短尾幽蟌,62975,2020-05-10,12:08:00,skink,宜蘭縣,大同鄉,明池台七線67K黃肩點,1186,24.6447645742549,121.47684931755066,
幽蟌科,短尾幽蟌,62982,2020-05-10,13:20:00,skink,宜蘭縣,大同鄉,明池台七線64K攔砂壩,1116,24.6459445065667,121.46222054958344,
幽蟌科,短尾幽蟌,62985,2020-05-10,13:35:00,skink,宜蘭縣,大同鄉,明池台七線63.7K短痣點,1054,24.639245073425915,121.45302057266235,
幽蟌科,短尾幽蟌,62986,2020-05-10,14:10:00,skink,宜蘭縣,大同鄉,明池台七線64.2公里,1107,24.643857676553957,121.4596939086914,
幽蟌科,短尾幽蟌,62987,2020-05-10,15:23:00,skink,宜蘭縣,大同鄉,北橫公路80.7公里,748,24.60683502963371,121.48862957954407,
幽蟌科,短尾幽蟌,62864,2020-05-09,10:15:00,3aolyhoo,新北市,汐止區,下寮溪,,,,
幽蟌科,短尾幽蟌,65973,2020-05-08,11:02:00,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
幽蟌科,短尾幽蟌,66096,2020-05-08,10:40:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
幽蟌科,短尾幽蟌,62796,2020-05-06,10:00:00,taiwanbearhouse,基隆市,暖暖區,暖東峽谷,0,,,
幽蟌科,短尾幽蟌,62679,2020-05-04,06:20:00,趙偉凱,宜蘭縣,員山鄉,雙連埤粗坑溪支流,518,24.75538585637881,121.63086175918579,
幽蟌科,短尾幽蟌,62690,2020-05-04,11:26:00,fernslu,新北市,三芝區,大屯溪古道,0,,,
幽蟌科,短尾幽蟌,62694,2020-05-04,07:00:00,macintosh,屏東縣,獅子鄉,內文,376,22.237485324669706,120.84059715270996,
幽蟌科,短尾幽蟌,62717,2020-05-04,07:00:00,allenhu1999925,屏東縣,獅子鄉,內文,,,,
幽蟌科,短尾幽蟌,62842,2020-05-04,14:00:00,rswu,屏東縣,獅子鄉,內文溪一號橋,320,22.221257361046824,120.85012435913085,
幽蟌科,短尾幽蟌,62460,2020-04-30,12:25:00,skink,台北市,文山區,指南路三段二格山登山口,413,24.970578789487025,121.61453209363617,
幽蟌科,短尾幽蟌,62531,2020-04-30,12:45:00,taiwanbearhouse,基隆市,暖暖區,暖東峽谷,0,,,
幽蟌科,短尾幽蟌,63916,2020-04-28,12:04:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
幽蟌科,短尾幽蟌,63936,2020-04-28,12:50:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
幽蟌科,短尾幽蟌,62156,2020-04-20,14:00:00,Leo,南投縣,魚池鄉,吉仙宮,486,23.87899998062525,120.87454319000243,
幽蟌科,短尾幽蟌,61990,2020-04-16,12:15:00,skink,台北市,士林區,坪頂古圳步道,390,25.136533695788952,121.586776971817,
幽蟌科,短尾幽蟌,61995,2020-04-16,12:46:00,skink,台北市,士林區,桃仔腳橋,389,25.13664053648979,121.58570408821106,
幽蟌科,短尾幽蟌,61923,2020-04-15,11:30:00,rswu,桃園市,復興區,東眼山大門前約三百公尺路旁水源地,864,24.836537134760995,121.41008377075197,
幽蟌科,短尾幽蟌,61946,2020-04-15,10:25:00,chuntinglu,南投縣,魚池鄉,水上步道,576,23.927856718250435,120.91436862945557,
幽蟌科,短尾幽蟌,61765,2020-04-10,12:25:00,fernslu,台北市,士林區,雙溪溝古道,0,,,
幽蟌科,短尾幽蟌,61786,2020-04-10,11:05:00,chuntinglu,南投縣,魚池鄉,蓮華池,715,23.91910878641915,120.88342666625977,
幽蟌科,短尾幽蟌,62828,2020-04-10,09:41:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
幽蟌科,短尾幽蟌,63203,2020-04-10,09:09:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
幽蟌科,短尾幽蟌,61203,2020-03-17,12:00:00,chuntinglu,南投縣,魚池鄉,蓮華池,727,23.918932252548004,120.88308334350585,
幽蟌科,短尾幽蟌,55560,2019-10-11,10:30:00,Tyus Ma,屏東縣,瑪家鄉,瑪筏道路,793,22.668707797781334,120.69154111508395,
幽蟌科,短尾幽蟌,55562,2019-10-11,10:10:00,neo,新北市,坪林區,九芎根親水公園,369,24.884957127395754,121.66208267211914,
幽蟌科,短尾幽蟌,54579,2019-09-24,10:00:00,jerry9207,新竹縣,尖石鄉,水田林道,0,,,
幽蟌科,短尾幽蟌,54173,2019-09-17,12:00:00,jerry9207,新竹縣,五峰鄉,大鹿林道西線,2095,24.497771154019716,121.10965490341185,
幽蟌科,短尾幽蟌,54070,2019-09-16,09:25:00,skink,新北市,烏來區,福山植物園哈盆溪,676,24.764699716737812,121.58621907234192,
幽蟌科,短尾幽蟌,53810,2019-09-08,10:00:00,philliplan,新北市,坪林區,九芎根,,,,
幽蟌科,短尾幽蟌,53663,2019-09-01,09:36:00,Fenabi,新北市,三峽區,雲森瀑布步道,998,24.82452168115433,121.47035837173462,
幽蟌科,短尾幽蟌,53007,2019-08-22,10:00:00,waiting,花蓮縣,卓溪鄉,中平林道,1053,23.411704983321723,121.27294778823854,
幽蟌科,短尾幽蟌,57420,2019-08-22,07:55:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
幽蟌科,短尾幽蟌,57312,2019-08-21,10:09:00,skink,新竹縣,關西鎮,六曲窩小溪頭,549,24.754976654032642,121.25146865844725,
幽蟌科,短尾幽蟌,57328,2019-08-21,11:00:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
幽蟌科,短尾幽蟌,52853,2019-08-18,15:15:00,lily,新北市,淡水區,樹興里,,,,
幽蟌科,短尾幽蟌,52539,2019-08-10,10:00:00,Jasonlin,台北市,士林區,帕米爾公園,,,,
幽蟌科,短尾幽蟌,57003,2019-08-07,08:45:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
幽蟌科,短尾幽蟌,56571,2019-08-05,07:58:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
幽蟌科,短尾幽蟌,52289,2019-08-04,08:57:10,Tyus Ma,新竹縣,五峰鄉,大鹿林道6.8K,,,,
幽蟌科,短尾幽蟌,52290,2019-08-04,09:20:00,Tyus Ma,新竹縣,五峰鄉,大鹿林道9K,,,,
幽蟌科,短尾幽蟌,52349,2019-08-04,10:00:00,skink,桃園市,復興區,東眼山森林遊樂區景觀步道,935,24.83213400564052,121.41019197097194,
幽蟌科,短尾幽蟌,52358,2019-08-04,10:30:00,skink,桃園市,復興區,東眼山森林遊樂區森林知性步道,1029,24.82339212962013,121.41089916229248,
幽蟌科,短尾幽蟌,52363,2019-08-04,13:20:00,skink,桃園市,復興區,東眼山森林遊樂區東眼山林道,953,24.82255469683353,121.40592098236083,
幽蟌科,短尾幽蟌,56358,2019-08-04,08:30:00,skink,新竹縣,關西鎮,六曲窩小溪頭,549,24.754976654032642,121.25146865844725,
幽蟌科,短尾幽蟌,52252,2019-08-03,12:40:00,hsulan,新竹縣,五峰鄉,大鹿林道,,,,
幽蟌科,短尾幽蟌,52326,2019-08-03,10:35:00,skink,桃園市,復興區,東眼山林道1.7公里溪溝,791,24.841113216453394,121.4018440246582,
幽蟌科,短尾幽蟌,52339,2019-08-03,15:30:00,skink,桃園市,復興區,東眼山國家森林遊樂區第二小木屋攔砂壩,941,24.828407783887492,121.41066312731596,
幽蟌科,短尾幽蟌,52028,2019-07-31,10:00:00,天空遊民,新竹縣,關西鎮,四寮溪,193,24.791098181207094,121.20205163955688,
幽蟌科,短尾幽蟌,51884,2019-07-29,16:00:00,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
幽蟌科,短尾幽蟌,51544,2019-07-23,09:00:00,lily,台北市,士林區,千蝶谷,,,,
幽蟌科,短尾幽蟌,51767,2019-07-23,10:55:00,skink,屏東縣,獅子鄉,內文三號橋,317,22.223362931155577,120.85516691207886,
幽蟌科,短尾幽蟌,56273,2019-07-23,11:10:00,skink,新竹縣,關西鎮,六曲窩小溪頭,549,24.754976654032642,121.25146865844725,
幽蟌科,短尾幽蟌,56211,2019-07-22,13:10:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
幽蟌科,短尾幽蟌,56243,2019-07-22,10:30:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
幽蟌科,短尾幽蟌,51526,2019-07-21,10:30:00,Jasonlin,桃園市,復興區,四稜,,,,
幽蟌科,短尾幽蟌,51529,2019-07-21,08:30:00,cclin,新竹縣,五峰鄉,大鹿林道9K,1190,24.529633541314364,121.09414100646971,
幽蟌科,短尾幽蟌,51547,2019-07-21,10:10:00,趙偉凱,桃園市,復興區,北橫公路56.9K,996,24.643545624209292,121.43742084503174,
幽蟌科,短尾幽蟌,51549,2019-07-21,10:10:00,趙偉凱,桃園市,復興區,北橫公路56.4K,1166,24.646744123779243,121.43420219421385,
幽蟌科,短尾幽蟌,51535,2019-07-20,10:15:00,3aolyhoo,新北市,汐止區,下寮溪,,,,
幽蟌科,短尾幽蟌,51352,2019-07-17,09:00:00,lily,台北市,士林區,千蝶谷,,,,
幽蟌科,短尾幽蟌,51462,2019-07-17,10:25:00,王振芳,新竹縣,關西鎮,石牛山,279,24.782136970359584,121.24649047851562,
幽蟌科,短尾幽蟌,51257,2019-07-14,09:00:00,ysc3679,新竹縣,五峰鄉,大鹿林道,1370,24.534971715180596,121.1143087774933,
幽蟌科,短尾幽蟌,51263,2019-07-13,10:12:00,joanne,新北市,萬里區,員潭路,,,,
幽蟌科,短尾幽蟌,51184,2019-07-12,10:00:00,neo,宜蘭縣,員山鄉,阿玉山林道,581,24.75786052756252,121.61384582519531,
幽蟌科,短尾幽蟌,51187,2019-07-12,09:04:00,cclin,桃園市,復興區,北橫西村,1182,24.647524233198574,121.44415855407713,
幽蟌科,短尾幽蟌,50916,2019-07-07,16:40:00,Jasonlin,台北市,士林區,帕米爾公園,,,,
幽蟌科,短尾幽蟌,50902,2019-07-06,10:00:00,Jasonlin,台北市,士林區,帕米爾公園,,,,
幽蟌科,短尾幽蟌,50958,2019-07-06,13:25:00,skink,台北市,士林區,福田園教育休閒農場,432,25.143822931024115,121.56830728054047,
幽蟌科,短尾幽蟌,50826,2019-07-04,09:00:00,chuf,桃園市,大溪區,山豬湖,,,,
幽蟌科,短尾幽蟌,50813,2019-07-03,09:00:00,allenhu1999925,宜蘭縣,員山鄉,阿玉林道至草埤,,,,
幽蟌科,短尾幽蟌,55447,2019-07-02,10:45:00,skink,新竹縣,關西鎮,六曲窩小溪頭,549,24.754976654032642,121.25146865844725,
幽蟌科,短尾幽蟌,55475,2019-07-02,09:00:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
幽蟌科,短尾幽蟌,50777,2019-07-01,17:00:00,skink,台北市,士林區,帕米爾公園,354,25.12177906866049,121.59384727478027,
幽蟌科,短尾幽蟌,50611,2019-06-30,09:00:00,lily,新北市,三峽區,滿月圓,,,,
幽蟌科,短尾幽蟌,50567,2019-06-29,09:00:00,ysc3679,新北市,雙溪區,泰平里,386,24.972364838003802,121.82807922363281,
幽蟌科,短尾幽蟌,50508,2019-06-28,09:00:00,allenhu1999925,宜蘭縣,大同鄉,北橫64k,,,,
幽蟌科,短尾幽蟌,50509,2019-06-28,10:30:00,allenhu1999925,宜蘭縣,大同鄉,北橫63.5k,,,,
幽蟌科,短尾幽蟌,50268,2019-06-22,11:00:00,skink,新北市,貢寮區,內坑蕭家莊,323,24.97063119953426,121.88694030046463,
幽蟌科,短尾幽蟌,50204,2019-06-21,09:38:00,skink,新北市,三峽區,滿月圓森林遊樂區收費站,397,24.830802189298012,121.44456624984743,
幽蟌科,短尾幽蟌,50226,2019-06-21,09:45:00,skink,新北市,三峽區,滿月圓森林遊樂區,648,24.819263336380317,121.45462989807129,
幽蟌科,短尾幽蟌,50233,2019-06-21,10:54:00,skink,新北市,三峽區,滿月圓森林遊樂區處女瀑布,601,24.819385059847754,121.45353555679321,
幽蟌科,短尾幽蟌,50242,2019-06-21,13:50:00,skink,新北市,三峽區,滿月圓森林遊樂區步道,648,24.819263336380317,121.45462989807129,
幽蟌科,短尾幽蟌,50248,2019-06-21,15:10:00,skink,新北市,三峽區,滿月圓森林遊樂區第二停車場,358,24.83274470057632,121.44593954086304,
幽蟌科,短尾幽蟌,55429,2019-06-21,11:13:00,skink,新竹縣,關西鎮,六曲窩小溪頭,549,24.754976654032642,121.25146865844725,
幽蟌科,短尾幽蟌,50167,2019-06-20,10:09:00,skink,宜蘭縣,大同鄉,北橫公路80.65公里,738,24.60692282021354,121.48790001869202,
幽蟌科,短尾幽蟌,50172,2019-06-20,11:08:00,skink,宜蘭縣,大同鄉,明池台七線67K黃肩點,1186,24.6447645742549,121.47684931755066,
幽蟌科,短尾幽蟌,50179,2019-06-20,11:53:00,skink,宜蘭縣,大同鄉,明池台七線64.2公里,1107,24.643857676553957,121.4596939086914,
幽蟌科,短尾幽蟌,50184,2019-06-20,12:05:00,skink,宜蘭縣,大同鄉,明池台七線64K攔砂壩,1116,24.6459445065667,121.46222054958344,
幽蟌科,短尾幽蟌,50196,2019-06-20,16:58:00,skink,桃園市,復興區,臺七線59.1公里攔沙壩,1175,24.647387714401987,121.44412636756898,
幽蟌科,短尾幽蟌,55336,2019-06-20,11:40:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
幽蟌科,短尾幽蟌,55144,2019-06-19,13:28:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
幽蟌科,短尾幽蟌,49952,2019-06-16,10:12:00,joanne,新北市,萬里區,萬崁路,550,25.14916938848833,121.61996126174925,
幽蟌科,短尾幽蟌,49792,2019-06-15,11:08:00,fernslu,新北市,坪林區,金瓜寮溪,0,,,
幽蟌科,短尾幽蟌,49908,2019-06-15,16:25:00,王振芳,屏東縣,獅子鄉,內文三號橋,318,22.22332320371028,120.85647583007812,
幽蟌科,短尾幽蟌,49698,2019-06-09,08:26:00,joanne,新北市,萬里區,萬崁路,550,25.14916938848833,121.61996126174925,
幽蟌科,短尾幽蟌,49603,2019-06-08,15:12:00,王振芳,雲林縣,古坑鄉,149縣道13.5K,337,23.628640920841057,120.628080368042,
幽蟌科,短尾幽蟌,49634,2019-06-08,15:16:36,fernslu,台北市,士林區,士林帕米爾公園,0,,,
幽蟌科,短尾幽蟌,49649,2019-06-08,08:30:00,regina,南投縣,竹山鎮,杉林溪生態池,,,,
幽蟌科,短尾幽蟌,54744,2019-06-08,09:09:00,skink,新竹縣,關西鎮,六曲窩小溪頭,549,24.754976654032642,121.25146865844725,
幽蟌科,短尾幽蟌,54788,2019-06-08,08:50:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
幽蟌科,短尾幽蟌,54371,2019-06-07,10:40:00,skink,新竹縣,關西鎮,七寮,246,24.79114769337063,121.21830761421734,
幽蟌科,短尾幽蟌,54419,2019-06-07,12:10:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
幽蟌科,短尾幽蟌,49510,2019-06-06,15:00:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
幽蟌科,短尾幽蟌,49515,2019-06-06,09:00:00,lily,新北市,三峽區,滿月圓,,,,
幽蟌科,短尾幽蟌,49140,2019-06-01,11:14:00,fernslu,台北市,士林區,頂山,0,,,
幽蟌科,短尾幽蟌,49151,2019-06-01,16:30:00,fernslu,台北市,士林區,平等古圳,0,,,
幽蟌科,短尾幽蟌,49132,2019-05-30,09:00:00,lily,台北市,士林區,千蝶谷,,,,
幽蟌科,短尾幽蟌,48867,2019-05-26,10:50:54,joanne,基隆市,七堵區,友蚋,102,25.109383416250303,121.66457176208498,
幽蟌科,短尾幽蟌,54213,2019-05-26,10:40:00,skink,新竹縣,關西鎮,七寮,246,24.79114769337063,121.21830761421734,
幽蟌科,短尾幽蟌,54221,2019-05-26,08:00:00,skink,新竹縣,關西鎮,而完窩口,560,24.763628073797655,121.25743389129637,
幽蟌科,短尾幽蟌,48872,2019-05-24,10:54:00,王振芳,屏東縣,獅子鄉,內文一號橋,357,22.22300538374278,120.85450172424316,
幽蟌科,短尾幽蟌,48475,2019-05-19,08:00:00,秋寒煙,新北市,貢寮區,寮,,,,
幽蟌科,短尾幽蟌,48285,2019-05-15,10:21:00,天空遊民,宜蘭縣,員山鄉,草埤,802,24.767798966357248,121.60757407150038,
幽蟌科,短尾幽蟌,48209,2019-05-13,15:00:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
幽蟌科,短尾幽蟌,49918,2019-05-12,10:32:00,skink,新竹縣,關西鎮,六曲窩溪小溪頭,324,24.76263436026394,121.24488115310669,
幽蟌科,短尾幽蟌,49922,2019-05-12,09:30:00,skink,新竹縣,關西鎮,馬武督探索森林入口,731,24.767797687051594,121.28113389015198,
幽蟌科,短尾幽蟌,48039,2019-05-11,11:32:00,regina,南投縣,竹山鎮,杉林溪藥花園,,,,
幽蟌科,短尾幽蟌,49877,2019-05-11,12:05:00,skink,新竹縣,關西鎮,而完窩溪源流,595,24.762381059464246,121.25730514526366,
幽蟌科,短尾幽蟌,47849,2019-05-05,09:30:00,cclin,宜蘭縣,員山鄉,阿玉山林道,609,24.76116943079092,121.6123515090485,
幽蟌科,短尾幽蟌,47819,2019-05-03,06:00:00,秋寒煙,屏東縣,獅子鄉,內文村,,,,
幽蟌科,短尾幽蟌,47818,2019-05-02,09:00:00,秋寒煙,台東縣,達仁鄉,安朔溪,,,,
幽蟌科,短尾幽蟌,47669,2019-05-01,08:25:00,lily,台北市,士林區,千蝶谷,,,,
幽蟌科,短尾幽蟌,47579,2019-04-29,15:00:00,3aolyhoo,新北市,汐止區,茄苳溪,,,,
幽蟌科,短尾幽蟌,47503,2019-04-25,10:00:00,roach,屏東縣,獅子鄉,內文,308,22.223362931155577,120.84975957870483,
幽蟌科,短尾幽蟌,48623,2019-04-24,13:08:00,skink,新竹縣,關西鎮,六曲窩,0,,,
幽蟌科,短尾幽蟌,48347,2019-04-22,09:00:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
幽蟌科,短尾幽蟌,47131,2019-04-20,15:00:00,3aolyhoo,新北市,平溪區,老玩童礦坑咖啡,,,,
幽蟌科,短尾幽蟌,47132,2019-04-20,11:30:00,思凡,台北市,士林區,帕米爾公園,,,,
幽蟌科,短尾幽蟌,48085,2019-04-20,12:51:00,skink,新竹縣,關西鎮,而完窩溪源流,0,,,
幽蟌科,短尾幽蟌,46917,2019-04-14,14:13:00,taiwanbearhouse,台北市,士林區,坪頂古圳步道,0,,,
幽蟌科,短尾幽蟌,46804,2019-04-10,10:22:00,cclin,桃園市,復興區,東眼山森林遊樂區,912,24.828241338389414,121.40982627868652,
幽蟌科,短尾幽蟌,46813,2019-04-10,13:35:00,taiwanbearhouse,台北市,士林區,坪頂古圳步道,0,,,
幽蟌科,短尾幽蟌,46752,2019-04-09,15:00:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
幽蟌科,短尾幽蟌,47925,2019-04-09,08:20:00,skink,新竹縣,關西鎮,錦發橋,0,,,
幽蟌科,短尾幽蟌,46253,2019-03-28,10:40:00,思凡,台北市,士林區,帕米爾公園,324,25.12237082618999,121.5928059404755,
幽蟌科,短尾幽蟌,45646,2019-03-17,13:15:00,Leo,屏東縣,獅子鄉,壽卡臺電保線道,430,22.242463632552223,120.83844507968251,
幽蟌科,短尾幽蟌,41933,2018-11-15,10:14:00,江上飄,新北市,坪林區,九芎根親水公園,338,24.88554108874611,121.66526913642883,
幽蟌科,短尾幽蟌,41940,2018-11-15,11:08:00,江上飄,新北市,坪林區,九芎根,343,24.88281591215778,121.66388511657715,
幽蟌科,短尾幽蟌,41945,2018-11-15,12:06:00,江上飄,新北市,坪林區,賞蕨步道中段溪中,306,24.918797387281056,121.69307492673397,
幽蟌科,短尾幽蟌,41946,2018-11-15,12:38:00,江上飄,新北市,坪林區,金溪三號橋,301,24.89983754774482,121.67331039905548,
幽蟌科,短尾幽蟌,41947,2018-11-15,13:26:00,江上飄,新北市,坪林區,金溪二號橋 ,244,24.913373376608952,121.67933464050293,
幽蟌科,短尾幽蟌,41743,2018-11-11,10:04:00,江上飄,新北市,坪林區,金溪二號橋 ,244,24.913373376608952,121.67933464050293,
幽蟌科,短尾幽蟌,41747,2018-11-11,13:06:00,江上飄,新北市,坪林區,九芎根親水公園,338,24.88554108874611,121.66526913642883,
幽蟌科,短尾幽蟌,41713,2018-11-10,09:22:00,江上飄,新北市,坪林區,九芎根親水公園,338,24.88554108874611,121.66526913642883,
幽蟌科,短尾幽蟌,41210,2018-10-28,11:00:00,allenhu1999925,新北市,坪林區,金瓜寮溪六號橋,381,24.885638415369407,121.66088104248047,
幽蟌科,短尾幽蟌,41187,2018-10-26,11:00:00,macintosh,新北市,坪林區,九芎根,365,24.88461152537221,121.66242244267801,
幽蟌科,短尾幽蟌,41133,2018-10-25,08:52:00,江上飄,新北市,坪林區,親水公園,350,24.885325023397957,121.66434302322159,
幽蟌科,短尾幽蟌,40832,2018-10-14,08:30:00,allenhu1999925,南投縣,魚池鄉,蓮華池木屋教室,,,,
幽蟌科,短尾幽蟌,40398,2018-10-05,13:30:00,hsulan,基隆市,七堵區,瑪陵坑溪櫻花步道,68,25.124401812009616,121.67959213256836,
幽蟌科,短尾幽蟌,40080,2018-09-29,10:15:00,skink,南投縣,竹山鎮,杉林溪森林生態渡假園區青年一橋,1696,23.628333295522467,120.7984231263647,
幽蟌科,短尾幽蟌,40071,2018-09-28,12:40:00,skink,雲林縣,古坑鄉,草嶺村九芎神木,1284,23.613778100676424,120.72080740535398,
幽蟌科,短尾幽蟌,40073,2018-09-28,13:15:00,skink,雲林縣,古坑鄉,連心池,1169,23.60825114264278,120.71437010313502,
幽蟌科,短尾幽蟌,40075,2018-09-28,13:38:00,skink,雲林縣,古坑鄉,石壁橋,1121,23.605476970931637,120.71270564589281,
幽蟌科,短尾幽蟌,39831,2018-09-22,08:08:00,江上飄,新北市,三峽區,九份路52號,,,,
幽蟌科,短尾幽蟌,39607,2018-09-17,10:13:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416316203,121.44618988080765,
幽蟌科,短尾幽蟌,39455,2018-09-12,09:11:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416316203,121.44618988080765,
幽蟌科,短尾幽蟌,39132,2018-09-05,09:14:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416316203,121.44618988080765,
