Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
珈蟌科,細胸珈蟌,62057,2020-04-19,12:31:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.66854634616668,121.04576468467711,
珈蟌科,細胸珈蟌,62067,2020-04-19,13:58:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.668185606930738,121.04520678520204,
珈蟌科,細胸珈蟌,62370,2020-04-18,13:00:00,rswu,新北市,汐止區,下寮溪,41,25.052362784717364,121.64538860321044,
珈蟌科,細胸珈蟌,62031,2020-04-17,12:27:00,skink,台北市,文山區,指南路三段二格山登山口,413,24.970578789487025,121.61453209363617,
珈蟌科,細胸珈蟌,62068,2020-04-17,17:18:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.668585344940514,121.04555010795593,
珈蟌科,細胸珈蟌,62654,2020-04-17,14:31:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,225,24.667971112836472,121.04442358016968,
珈蟌科,細胸珈蟌,61989,2020-04-16,12:15:00,skink,台北市,士林區,坪頂古圳步道,387,25.1369222069803,121.58607959747313,
珈蟌科,細胸珈蟌,61923,2020-04-15,11:30:00,rswu,桃園市,復興區,東眼山大門前約三百公尺路旁水源地,864,24.836537134760995,121.41008377075197,
珈蟌科,細胸珈蟌,61925,2020-04-15,10:00:00,leowang,基隆市,七堵區,富民親水公園,89,25.133260439926286,121.67375564575194,
珈蟌科,細胸珈蟌,61877,2020-04-14,16:00:00,Leo,新北市,貢寮區,土地公嶺,198,25.063384179213966,121.88919067382812,
珈蟌科,細胸珈蟌,61854,2020-04-13,10:00:00,lily,基隆市,七堵區,泰安瀑布,,,,
珈蟌科,細胸珈蟌,61766,2020-04-10,12:25:00,fernslu,台北市,士林區,雙溪溝古道,0,,,
珈蟌科,細胸珈蟌,62826,2020-04-10,09:41:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
珈蟌科,細胸珈蟌,63188,2020-04-10,08:50:00,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
珈蟌科,細胸珈蟌,63202,2020-04-10,09:09:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
珈蟌科,細胸珈蟌,61742,2020-04-09,13:04:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,219,24.66880958765347,121.04543209075928,
珈蟌科,細胸珈蟌,61745,2020-04-09,13:34:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.668741339913947,121.0452926158905,
珈蟌科,細胸珈蟌,61771,2020-04-09,11:00:00,rswu,台北市,士林區,坪頂古圳步道,,,,
珈蟌科,細胸珈蟌,62808,2020-04-09,12:13:00,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
珈蟌科,細胸珈蟌,62524,2020-04-08,10:01:00,skink,新竹縣,關西鎮,錦山里石牛山登山口,311,24.784942288562245,121.2491512298584,
珈蟌科,細胸珈蟌,62773,2020-04-08,12:45:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
珈蟌科,細胸珈蟌,61389,2020-03-26,15:00:00,lily,新北市,貢寮區,赤皮寮,,,,
珈蟌科,細胸珈蟌,61460,2020-03-26,13:26:00,fernslu,台北市,士林區,竹子湖,0,,,
珈蟌科,細胸珈蟌,61307,2020-03-25,10:32:00,天空遊民,新竹縣,關西鎮,四寮溪,183,24.79157544493477,121.20391845703125,
珈蟌科,細胸珈蟌,61296,2020-03-23,13:50:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,219,24.668819337327523,121.04551792144774,
珈蟌科,細胸珈蟌,61298,2020-03-22,15:04:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.668585344940514,121.04551792144774,
珈蟌科,細胸珈蟌,61300,2020-03-22,12:51:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668760839271894,121.04637622833253,
珈蟌科,細胸珈蟌,61482,2020-03-22,09:30:00,chuntinglu,基隆市,七堵區,瑪陵坑溪,92,25.13112354900534,121.67370200157164,
珈蟌科,細胸珈蟌,61272,2020-03-21,09:53:00,天空遊民,新竹縣,關西鎮,四寮溪,186,24.791059220821737,121.20288848876955,
珈蟌科,細胸珈蟌,61293,2020-03-21,13:06:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.66875108959329,121.0461938381195,
珈蟌科,細胸珈蟌,61611,2020-03-21,08:00:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
珈蟌科,細胸珈蟌,61612,2020-03-21,10:47:00,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
珈蟌科,細胸珈蟌,61618,2020-03-21,08:45:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
珈蟌科,細胸珈蟌,61265,2020-03-20,09:50:00,yosi,台北市,士林區,帕米爾公園,0,,,
珈蟌科,細胸珈蟌,61268,2020-03-20,10:29:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,218,24.668468348582422,121.04686975479126,
珈蟌科,細胸珈蟌,61269,2020-03-20,10:33:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,216,24.668390350949412,121.0469341278076,
珈蟌科,細胸珈蟌,61568,2020-03-20,09:55:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
珈蟌科,細胸珈蟌,61262,2020-03-18,12:23:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.668682841821756,121.04536771774293,
珈蟌科,細胸珈蟌,61159,2020-03-17,12:00:00,skink,新北市,烏來區,福山村,228,24.668721840552944,121.04618310928345,
珈蟌科,細胸珈蟌,61158,2020-03-16,11:01:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668721840552944,121.04618310928345,
珈蟌科,細胸珈蟌,61160,2020-03-16,10:50:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,159,24.661924630962908,121.03544732734792,
珈蟌科,細胸珈蟌,61126,2020-03-11,13:00:00,skink,新竹縣,關西鎮,茄苳窩,163,24.78379554158035,121.18742529305109,
珈蟌科,細胸珈蟌,60943,2020-03-07,12:44:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.66870234118886,121.04663372039795,
珈蟌科,細胸珈蟌,60944,2020-03-07,12:46:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668780338626814,121.046462059021,
珈蟌科,細胸珈蟌,60946,2020-03-07,11:35:00,taiwanbearhouse,台北市,士林區,帕米爾公園,0,,,
珈蟌科,細胸珈蟌,60934,2020-03-06,11:34:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,219,24.668507347380658,121.04682683944702,
珈蟌科,細胸珈蟌,60893,2020-03-04,12:10:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668721840552944,121.04622602462769,
珈蟌科,細胸珈蟌,60889,2020-03-03,13:40:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668741339913947,121.04639768600464,
珈蟌科,細胸珈蟌,60890,2020-03-03,13:49:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,227,24.66866334245162,121.04616165161131,
珈蟌科,細胸珈蟌,60852,2020-03-02,12:39:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668799837978682,121.04631185531616,
珈蟌科,細胸珈蟌,60853,2020-03-02,12:39:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668799837978682,121.04631185531616,
珈蟌科,細胸珈蟌,60854,2020-03-02,12:39:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668799837978682,121.04631185531616,
珈蟌科,細胸珈蟌,60855,2020-03-02,14:07:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.66866334245162,121.04553937911987,
珈蟌科,細胸珈蟌,60796,2020-02-27,13:12:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668741339913947,121.04644060134886,
珈蟌科,細胸珈蟌,60797,2020-02-27,12:48:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668741339913947,121.04631185531616,
珈蟌科,細胸珈蟌,60754,2020-02-26,13:12:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668760839271894,121.04653716087343,
珈蟌科,細胸珈蟌,60755,2020-02-26,13:15:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668760839271894,121.0464835166931,
珈蟌科,細胸珈蟌,60736,2020-02-25,12:22:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668731590233815,121.04637086391448,
珈蟌科,細胸珈蟌,60737,2020-02-25,13:07:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668731590233815,121.04634404182434,
珈蟌科,細胸珈蟌,60682,2020-02-24,12:46:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668780338626814,121.0464835166931,
珈蟌科,細胸珈蟌,60683,2020-02-24,12:52:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,229,24.668819337327523,121.04639768600464,
珈蟌科,細胸珈蟌,60482,2020-02-18,14:26:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,214,24.66833185269265,121.04708433151245,
珈蟌科,細胸珈蟌,60399,2020-02-14,12:55:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,216,24.66840010065621,121.04680538177489,
珈蟌科,細胸珈蟌,48402,2019-05-15,12:10:00,tasmanliu,宜蘭縣,員山鄉,阿玉山林道,0,,,
珈蟌科,細胸珈蟌,49940,2019-05-12,13:09:00,skink,新竹縣,關西鎮,阿化窩,307,24.77865056161526,121.22848644853548,
珈蟌科,細胸珈蟌,47849,2019-05-05,09:30:00,cclin,宜蘭縣,員山鄉,阿玉山林道,609,24.76116943079092,121.6123515090485,
珈蟌科,細胸珈蟌,47692,2019-04-30,11:00:00,謝瑞珍,桃園市,復興區,東眼山,0,,,
珈蟌科,細胸珈蟌,47695,2019-04-29,13:12:30,tasmanliu,宜蘭縣,員山鄉,阿玉山林道,0,,,
珈蟌科,細胸珈蟌,48629,2019-04-24,12:40:00,skink,新竹縣,關西鎮,石門溪玉山親水公園,0,,,
珈蟌科,細胸珈蟌,48386,2019-04-22,11:23:00,skink,新竹縣,關西鎮,石牛坑,0,,,
珈蟌科,細胸珈蟌,48403,2019-04-22,13:56:00,skink,新竹縣,關西鎮,馬武督探索森林入口,0,,,
珈蟌科,細胸珈蟌,52235,2019-04-22,10:57:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.668088109660882,121.04511022567749,
珈蟌科,細胸珈蟌,47131,2019-04-20,15:00:00,3aolyhoo,新北市,平溪區,老玩童礦坑咖啡,,,,
珈蟌科,細胸珈蟌,47132,2019-04-20,11:30:00,思凡,台北市,士林區,帕米爾公園,,,,
珈蟌科,細胸珈蟌,47046,2019-04-17,15:00:00,3aolyhoo,新北市,深坑區,阿柔洋產業道路,,,,
珈蟌科,細胸珈蟌,51522,2019-04-15,12:19:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.668585344940514,121.04566812515259,
珈蟌科,細胸珈蟌,51523,2019-04-15,12:22:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.66855609586129,121.04563057422638,
珈蟌科,細胸珈蟌,46930,2019-04-14,11:00:00,leowang,桃園市,大溪區,永安宮,162,24.90518734554997,121.32001787424088,
珈蟌科,細胸珈蟌,46970,2019-04-14,13:47:00,lyajhoo,桃園市,大溪區,永福里烏塗窟,212,24.907987995199637,121.32492065808867,
珈蟌科,細胸珈蟌,46972,2019-04-14,15:18:00,lyajhoo,桃園市,大溪區,永福里娘子坑,140,24.901955089800595,121.31762898729153,
珈蟌科,細胸珈蟌,46974,2019-04-14,14:10:00,fisher1952,桃園市,大溪區,永福里,230,24.87954562089258,121.3368272781372,
珈蟌科,細胸珈蟌,46897,2019-04-13,09:21:30,天空遊民,新竹縣,關西鎮,慈心農場,219,24.788059234404255,121.21293067932129,
珈蟌科,細胸珈蟌,46908,2019-04-13,10:06:48,天空遊民,新竹縣,關西鎮,四寮溪生態教室,214,24.78936443221541,121.20939016342163,
珈蟌科,細胸珈蟌,51515,2019-04-13,13:21:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.668473223432883,121.04576468467711,
珈蟌科,細胸珈蟌,51516,2019-04-13,12:52:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,221,24.66845372402995,121.04575932025908,
珈蟌科,細胸珈蟌,46896,2019-04-12,15:00:00,3aolyhoo,新北市,汐止區,下寮溪,,,,
珈蟌科,細胸珈蟌,51501,2019-04-12,10:54:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,227,24.66867309213707,121.04600071907042,
珈蟌科,細胸珈蟌,51502,2019-04-12,10:56:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,227,24.66866334245162,121.04596853256224,
珈蟌科,細胸珈蟌,46835,2019-04-11,12:57:00,skink,台北市,文山區,指南路三段二格山登山口,413,24.970578789487025,121.61453209363617,
珈蟌科,細胸珈蟌,46764,2019-04-10,12:59:00,skink,台北市,文山區,指南路三段二格山登山口,413,24.970578789487025,121.61453209363617,
珈蟌科,細胸珈蟌,46809,2019-04-10,10:00:00,Jasonlin,桃園市,大溪區,娘子坑,,,,
珈蟌科,細胸珈蟌,48020,2019-04-10,09:00:00,skink,新竹縣,關西鎮,東光深瀝,206,24.775357189568997,121.18606567382812,
珈蟌科,細胸珈蟌,48028,2019-04-10,11:06:00,skink,新竹縣,關西鎮,六曲窩溪小溪頭,0,,,
珈蟌科,細胸珈蟌,51366,2019-04-10,12:17:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.668507347380658,121.045743227005,
珈蟌科,細胸珈蟌,51367,2019-04-10,13:28:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.668536596471306,121.04576468467711,
珈蟌科,細胸珈蟌,46711,2019-04-09,12:25:00,skink,台北市,文山區,指南路三段二格山登山口,413,24.970578789487025,121.61453209363617,
珈蟌科,細胸珈蟌,46734,2019-04-09,09:30:00,天空遊民,新竹縣,關西鎮,石牛山溪,328,24.78132,121.24476,
珈蟌科,細胸珈蟌,46752,2019-04-09,15:00:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
珈蟌科,細胸珈蟌,47910,2019-04-09,12:55:00,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
珈蟌科,細胸珈蟌,47915,2019-04-09,10:41:00,skink,新竹縣,關西鎮,而完窩溪源流,0,,,
珈蟌科,細胸珈蟌,47923,2019-04-09,08:20:00,skink,新竹縣,關西鎮,錦發橋,0,,,
珈蟌科,細胸珈蟌,47939,2019-04-09,13:19:00,skink,新竹縣,關西鎮,馬武督探索森林入口,0,,,
珈蟌科,細胸珈蟌,47991,2019-04-09,14:18:00,skink,新竹縣,關西鎮,石門溪玉山親水公園,0,,,
珈蟌科,細胸珈蟌,46656,2019-04-08,15:00:00,3aolyhoo,新北市,深坑區,阿柔洋產業道路,,,,
珈蟌科,細胸珈蟌,47880,2019-04-08,15:00:00,skink,新竹縣,關西鎮,石牛坑溪登山口,0,,,
珈蟌科,細胸珈蟌,46646,2019-04-07,08:00:00,3aolyhoo,新北市,深坑區,阿柔洋產業道路,,,,
珈蟌科,細胸珈蟌,46745,2019-04-07,13:00:00,hsulan,新北市,三芝區,大屯自然公園,,,,
珈蟌科,細胸珈蟌,46603,2019-04-06,10:15:00,3aolyhoo,台北市,文山區,木柵指南路三段底,,,,
珈蟌科,細胸珈蟌,46746,2019-04-06,11:00:00,hsulan,新北市,三芝區,菜公坑圳,,,,
珈蟌科,細胸珈蟌,46649,2019-04-05,14:00:00,roach,桃園市,大溪區,娘子坑,,,,
珈蟌科,細胸珈蟌,46747,2019-04-04,11:00:00,hsulan,新北市,雙溪區,虎豹潭古道,,,,
珈蟌科,細胸珈蟌,46749,2019-03-31,10:00:00,hsulan,台北市,士林區,登峰圳步道,,,,
珈蟌科,細胸珈蟌,47801,2019-03-31,11:29:00,skink,新竹縣,關西鎮,四寮溪七寮,246,24.79114769337063,121.21830761421734,
珈蟌科,細胸珈蟌,47799,2019-03-29,09:40:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
珈蟌科,細胸珈蟌,46253,2019-03-28,10:40:00,思凡,台北市,士林區,帕米爾公園,324,25.12237082618999,121.5928059404755,
珈蟌科,細胸珈蟌,46152,2019-03-27,09:21:00,天空遊民,新竹縣,關西鎮,慈心農場,219,24.788059234404255,121.21293067932129,
珈蟌科,細胸珈蟌,46154,2019-03-27,10:34:00,天空遊民,新竹縣,關西鎮,七寮,245,24.79094233959222,121.2185525894165,
珈蟌科,細胸珈蟌,46155,2019-03-27,10:48:00,天空遊民,新竹縣,關西鎮,四寮溪生態教室,214,24.78936443221541,121.20939016342163,
珈蟌科,細胸珈蟌,46200,2019-03-27,12:30:00,chuf,桃園市,大溪區,湳仔溝,,,,
珈蟌科,細胸珈蟌,46208,2019-03-27,11:30:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,157,24.661715989258308,121.0351316763381,
珈蟌科,細胸珈蟌,46209,2019-03-27,11:02:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,158,24.661803741286047,121.03517459168233,
珈蟌科,細胸珈蟌,45831,2019-03-26,10:15:00,天空遊民,新竹縣,關西鎮,石牛山溪,328,24.78132,121.24476,
珈蟌科,細胸珈蟌,46146,2019-03-26,13:43:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,157,24.660840131977352,121.03434481460044,
珈蟌科,細胸珈蟌,46147,2019-03-26,10:38:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,156,24.66165915425147,121.03509583312461,
珈蟌科,細胸珈蟌,46150,2019-03-26,11:00:00,思凡,台北市,士林區,陽明山至善路車登腳橋,308,25.132000099244486,121.5873835300954,
珈蟌科,細胸珈蟌,46057,2019-03-22,11:50:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.661550343333435,121.03503567736811,
珈蟌科,細胸珈蟌,46058,2019-03-22,12:31:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,156,24.661677096410816,121.03507859271235,
珈蟌科,細胸珈蟌,45830,2019-03-20,09:21:00,天空遊民,新竹縣,關西鎮,石牛山溪,309,24.785906737171615,121.2519136203905,
珈蟌科,細胸珈蟌,45833,2019-03-20,11:44:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,157,24.66171550916572,121.03513036778406,
珈蟌科,細胸珈蟌,45834,2019-03-20,12:04:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.661491253702525,121.03503380825953,
珈蟌科,細胸珈蟌,45900,2019-03-20,11:10:00,cclin,桃園市,大溪區,永福里,144,24.902565927465208,121.31792574736028,
珈蟌科,細胸珈蟌,46187,2019-03-20,11:30:00,liou5417,台北市,士林區,帕米爾公園,,,,
珈蟌科,細胸珈蟌,45775,2019-03-19,12:04:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.661569868056695,121.03503826621647,
珈蟌科,細胸珈蟌,45776,2019-03-19,12:01:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.66150649147963,121.03502217296239,
珈蟌科,細胸珈蟌,45787,2019-03-19,12:14:00,lily,台北市,士林區,千蝶谷,,,,
珈蟌科,細胸珈蟌,45729,2019-03-18,12:38:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.66156984381527,121.03510005038447,
珈蟌科,細胸珈蟌,45730,2019-03-18,12:26:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,156,24.661667346178664,121.03510005038447,
珈蟌科,細胸珈蟌,45671,2019-03-17,14:37:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.661581889922235,121.03505334544059,
珈蟌科,細胸珈蟌,45672,2019-03-17,15:11:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,156,24.66167939227622,121.03508553194877,
珈蟌科,細胸珈蟌,45614,2019-03-16,10:00:00,Jasonlin,桃園市,大溪區,永褔里,0,,,
珈蟌科,細胸珈蟌,45611,2019-03-15,12:31:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.661547414337857,121.03505430569498,
珈蟌科,細胸珈蟌,45612,2019-03-15,12:27:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.66150353824156,121.03503284802287,
珈蟌科,細胸珈蟌,45523,2019-03-13,12:35:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.66158341036951,121.0350868190958,
珈蟌科,細胸珈蟌,45524,2019-03-12,12:42:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,173,24.662759367444075,121.03761059802241,
珈蟌科,細胸珈蟌,45525,2019-03-12,12:27:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,177,24.66276911759091,121.03875858348079,
珈蟌科,細胸珈蟌,45439,2019-03-11,13:27:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,154,24.661550343333435,121.03502494853205,
珈蟌科,細胸珈蟌,45440,2019-03-11,13:27:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.66156984381527,121.0350678638763,
珈蟌科,細胸珈蟌,45321,2019-03-06,12:16:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.66153384503628,121.03504088021191,
珈蟌科,細胸珈蟌,45316,2019-03-05,11:10:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,157,24.661706415731164,121.03511561177015,
珈蟌科,細胸珈蟌,45270,2019-03-04,11:35:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.661547122651175,121.03504499833696,
珈蟌科,細胸珈蟌,45271,2019-03-04,11:32:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,154,24.661537372408873,121.03502354066484,
珈蟌科,細胸珈蟌,45134,2019-03-02,10:00:00,天空遊民,新竹縣,關西鎮,四寮溪生態教室,190,24.790899422238127,121.20177268981934,
珈蟌科,細胸珈蟌,45196,2019-03-02,11:37:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.661533322877798,121.03506112327887,
珈蟌科,細胸珈蟌,45132,2019-03-01,11:34:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,156,24.661655952309058,121.03505739884304,
珈蟌科,細胸珈蟌,45073,2019-02-26,14:03:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,162,24.660819073065305,121.0348532871551,
珈蟌科,細胸珈蟌,34715,2018-05-22,14:29:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.661951463955343,121.03520779818291,
珈蟌科,細胸珈蟌,34645,2018-05-21,10:28:00,天空遊民,新竹縣,關西鎮,石牛山溪,328,24.78132,121.24476,
珈蟌科,細胸珈蟌,34557,2018-05-18,15:31:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.660784171711494,121.03435612054443,
珈蟌科,細胸珈蟌,34458,2018-05-16,08:14:00,江上飄,宜蘭縣,員山鄉,草埤,808,24.767300847959106,121.60796642303467,
珈蟌科,細胸珈蟌,34479,2018-05-16,15:00:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.660790388087605,121.03437580588695,
珈蟌科,細胸珈蟌,34376,2018-05-15,15:03:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,160,24.660773533783658,121.0343894462236,
珈蟌科,細胸珈蟌,34294,2018-05-14,10:20:00,neo,宜蘭縣,員山鄉,阿玉山林道,581,24.75786052756252,121.61384582519531,
珈蟌科,細胸珈蟌,34601,2018-05-14,15:25:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.660780939184487,121.03433570595712,
珈蟌科,細胸珈蟌,34269,2018-05-13,08:50:00,Leo,宜蘭縣,員山鄉,粗坑溪,603,24.760300988663673,121.61269326334627,
珈蟌科,細胸珈蟌,34315,2018-05-13,14:35:00,skink,桃園市,大溪區,永福里娘子坑,141,24.902124438303034,121.31772994995117,
珈蟌科,細胸珈蟌,34151,2018-05-10,09:18:00,江上飄,宜蘭縣,員山鄉,草埤,808,24.767300847959106,121.60796642303467,
珈蟌科,細胸珈蟌,34038,2018-05-07,11:27:00,天空遊民,新竹縣,關西鎮,八寮,283,24.79192,121.22545,
珈蟌科,細胸珈蟌,34094,2018-05-07,15:00:00,allenhu1999925,宜蘭縣,員山鄉,福山植物園,644,24.756418599164693,121.59461975097656,
珈蟌科,細胸珈蟌,33939,2018-05-06,07:43:00,Tyus Ma,宜蘭縣,員山鄉,阿玉林道至草埤,700,24.763134783149134,121.60922469059415,
珈蟌科,細胸珈蟌,33949,2018-05-06,14:00:00,allenhu1999925,宜蘭縣,員山鄉,阿玉林道至草埤,,,,
珈蟌科,細胸珈蟌,34673,2018-05-05,10:00:00,hsulan,宜蘭縣,員山鄉,草埤,,,,
