Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
珈蟌科,中華珈蟌南臺亞種,71035,2020-10-08,10:23:00,lyajhoo,南投縣,仁愛鄉,奧萬大森林遊樂區,1271,23.952979208534973,121.18049740791321,
珈蟌科,中華珈蟌南臺亞種,70673,2020-10-02,10:30:00,allenhu1999925,南投縣,魚池鄉,蓮華池,,,,
珈蟌科,中華珈蟌南臺亞種,70666,2020-09-28,10:15:00,chiuchu29,花蓮縣,卓溪鄉,瓦拉米步道,1049,23.343831942287345,121.18503570556639,
珈蟌科,中華珈蟌南臺亞種,70430,2020-09-26,12:00:00,Leo,南投縣,魚池鄉,蓮華池木屋教室,760,23.919579542229428,120.88106632232666,
珈蟌科,中華珈蟌南臺亞種,70431,2020-09-26,10:30:00,allenhu1999925,苗栗縣,三義鄉,深水農路,,,,
珈蟌科,中華珈蟌南臺亞種,70381,2020-09-24,11:30:00,吳登立,南投縣,魚池鄉,蓮華池,751,23.934564518623414,120.89394289667791,
珈蟌科,中華珈蟌南臺亞種,70383,2020-09-24,09:30:00,Leo,南投縣,竹山鎮,苦茶嶺,1006,23.637280640754838,120.68634867668152,
珈蟌科,中華珈蟌南臺亞種,70138,2020-09-20,10:30:00,macintosh,南投縣,仁愛鄉,奧萬大,1211,23.95359691307101,121.17351293563843,
珈蟌科,中華珈蟌南臺亞種,69772,2020-09-11,11:00:00,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
珈蟌科,中華珈蟌南臺亞種,69574,2020-09-10,11:00:00,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
珈蟌科,中華珈蟌南臺亞種,69607,2020-09-10,12:00:00,skink,花蓮縣,萬榮鄉,富源國家森林遊樂區,240,23.58870798859018,121.35348379611969,
珈蟌科,中華珈蟌南臺亞種,69505,2020-09-08,13:30:00,lily,桃園市,大溪區,湳仔溝,,,,
珈蟌科,中華珈蟌南臺亞種,69368,2020-09-07,09:30:00,lily,新北市,三芝區,青山路,,,,
珈蟌科,中華珈蟌南臺亞種,68987,2020-09-02,12:00:00,Leo,南投縣,魚池鄉,蓮華池木屋教室,760,23.919579542229428,120.88106632232666,
珈蟌科,中華珈蟌南臺亞種,70142,2020-09-02,11:30:00,lj19990809,南投縣,魚池鄉,蓮華池,,,,
珈蟌科,中華珈蟌南臺亞種,68802,2020-08-31,12:30:00,Leo,南投縣,魚池鄉,新山林道,710,23.909732542558952,120.88385581970213,
珈蟌科,中華珈蟌南臺亞種,69910,2020-08-29,10:00:00,liou5417,桃園市,大溪區,娘子坑,,,,
珈蟌科,中華珈蟌南臺亞種,67470,2020-08-04,09:48:00,天空遊民,新竹縣,關西鎮,石牛山溪,328,24.78132,121.24476,
珈蟌科,中華珈蟌南臺亞種,67266,2020-08-01,10:40:00,Leo,南投縣,埔里鎮,水上步道,574,23.92687603789487,120.91460466384888,
珈蟌科,中華珈蟌南臺亞種,66918,2020-07-26,09:31:15,ysc3679,嘉義縣,竹崎鄉,大華公路,,,,
珈蟌科,中華珈蟌南臺亞種,66359,2020-07-14,10:32:00,chuntinglu,南投縣,魚池鄉,蓮華池,728,23.919079364124045,120.8832013607025,
珈蟌科,中華珈蟌南臺亞種,66019,2020-07-11,14:12:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,218,24.66772736909987,121.04575395584106,
珈蟌科,中華珈蟌南臺亞種,65154,2020-06-29,11:00:00,allenhu1999925,南投縣,魚池鄉,澀水社區水上步道,,,,
珈蟌科,中華珈蟌南臺亞種,65025,2020-06-28,12:00:00,Leo,花蓮縣,玉里鎮,馬太林池,1045,23.408711462247314,121.41464384129904,
珈蟌科,中華珈蟌南臺亞種,64900,2020-06-26,10:00:00,Leo,屏東縣,滿州鄉,出風山,257,22.035901311910703,120.85825222777201,
珈蟌科,中華珈蟌南臺亞種,64482,2020-06-17,09:13:00,天空遊民,新竹縣,關西鎮,長星橋,481,24.77079,121.26629,
珈蟌科,中華珈蟌南臺亞種,64201,2020-06-11,10:35:00,chuntinglu,南投縣,魚池鄉,蓮華池,756,23.918951867434487,120.8814525604248,
珈蟌科,中華珈蟌南臺亞種,63655,2020-06-03,09:29:00,天空遊民,新竹縣,關西鎮,石牛山溪,328,24.78132,121.24476,
珈蟌科,中華珈蟌南臺亞種,63428,2020-05-31,10:30:00,Leo,屏東縣,獅子鄉,內文三號橋,319,22.223541704520123,120.8564919233322,
珈蟌科,中華珈蟌南臺亞種,63455,2020-05-31,10:00:00,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
珈蟌科,中華珈蟌南臺亞種,63476,2020-05-25,10:40:00,skink,屏東縣,滿州鄉,港仔山草澤,365,22.142315433755794,120.85583209991455,
珈蟌科,中華珈蟌南臺亞種,63352,2020-05-24,11:10:00,skink,屏東縣,滿州鄉,港仔山草澤,365,22.142315433755794,120.85583209991455,
珈蟌科,中華珈蟌南臺亞種,63106,2020-05-16,11:00:00,Leo,南投縣,埔里鎮,水上步道,574,23.92687603789487,120.91460466384888,
珈蟌科,中華珈蟌南臺亞種,63015,2020-05-13,08:35:00,王振芳,南投縣,鹿谷鄉,長源圳古道,658,23.717644945058222,120.7724690437317,
珈蟌科,中華珈蟌南臺亞種,62921,2020-05-11,09:00:00,chuntinglu,南投縣,仁愛鄉,綠生農場,714,24.0049932833772,121.08366966247557,
珈蟌科,中華珈蟌南臺亞種,62843,2020-05-06,14:00:00,rswu,屏東縣,滿州鄉,高士草澤,369,22.141142793255156,120.85390090942383,
珈蟌科,中華珈蟌南臺亞種,62694,2020-05-04,07:00:00,macintosh,屏東縣,獅子鄉,內文,376,22.237485324669706,120.84059715270996,
珈蟌科,中華珈蟌南臺亞種,62717,2020-05-04,07:00:00,allenhu1999925,屏東縣,獅子鄉,內文,,,,
珈蟌科,中華珈蟌南臺亞種,62718,2020-05-04,10:00:00,allenhu1999925,屏東縣,牡丹鄉,高士草澤,,,,
珈蟌科,中華珈蟌南臺亞種,62700,2020-04-28,11:30:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.668429349772026,121.04697704315184,
珈蟌科,中華珈蟌南臺亞種,62760,2020-04-26,14:00:00,jung2177,屏東縣,獅子鄉,雙流森林遊樂區,,,,
珈蟌科,中華珈蟌南臺亞種,61943,2020-04-15,10:25:00,chuntinglu,南投縣,魚池鄉,水上步道,576,23.927856718250435,120.91436862945557,
珈蟌科,中華珈蟌南臺亞種,62804,2020-04-09,11:37:00,skink,新竹縣,關西鎮,七寮,246,24.79114769337063,121.21830761421734,
珈蟌科,中華珈蟌南臺亞種,61364,2020-03-23,10:20:00,skink,台東縣,卑南鄉,知本國家森林遊樂區,174,22.688983217773547,120.99103689193726,
珈蟌科,中華珈蟌南臺亞種,59442,2020-01-18,10:30:00,skink,台南市,東山區,崁頭山林道往曾文水庫路上萬姓王公,614,23.262608544438457,120.51157861948013,
珈蟌科,中華珈蟌南臺亞種,59761,2020-01-14,10:00:00,chuntinglu,南投縣,魚池鄉,蓮華池,727,23.9187753333489,120.88314771652222,
珈蟌科,中華珈蟌南臺亞種,58370,2019-12-13,11:35:00,chuntinglu,南投縣,埔里鎮,桃米里,531,23.938545651037558,120.9208595752716,
珈蟌科,中華珈蟌南臺亞種,58382,2019-12-13,10:55:00,chuntinglu,南投縣,埔里鎮,桃米里,590,23.93872215809513,120.91810226440431,
珈蟌科,中華珈蟌南臺亞種,58204,2019-12-10,11:50:00,skink,花蓮縣,秀林鄉,吉安分局水源檢查哨,120,24.00875677358638,121.54343247413637,
珈蟌科,中華珈蟌南臺亞種,58197,2019-12-08,15:00:00,lily,新北市,三峽區,自然步調,,,,
珈蟌科,中華珈蟌南臺亞種,57989,2019-12-01,12:30:00,Leo,苗栗縣,獅潭鄉,紙湖古道,141,24.580124324905537,120.93743562698363,
珈蟌科,中華珈蟌南臺亞種,57834,2019-11-24,14:00:00,Leo,南投縣,埔里鎮,水上步道,574,23.92687603789487,120.91460466384888,
珈蟌科,中華珈蟌南臺亞種,57670,2019-11-14,16:05:00,skink,南投縣,仁愛鄉,東岸部落生態教育園區,756,24.005267708259538,121.08280062675476,
珈蟌科,中華珈蟌南臺亞種,57552,2019-11-12,10:30:00,macintosh,南投縣,魚池鄉,蓮華池,660,23.918162365900855,120.88559925556183,
珈蟌科,中華珈蟌南臺亞種,57557,2019-11-10,12:10:00,Tyus Ma,新竹縣,尖石鄉,水田林道支線,1023,24.738916419743173,121.27846068120562,
珈蟌科,中華珈蟌南臺亞種,56805,2019-10-29,11:00:00,jerry9207,南投縣,魚池鄉,蓮華池,709,23.91815356977856,120.88378344752255,
珈蟌科,中華珈蟌南臺亞種,56915,2019-10-29,09:10:00,skink,花蓮縣,富里鄉,低調民宿,312,23.20987963690485,121.2941986787605,
珈蟌科,中華珈蟌南臺亞種,56881,2019-10-28,10:15:00,skink,花蓮縣,卓溪鄉,八通關古道東段0.6公里,510,23.32706021754941,121.23133599758148,
珈蟌科,中華珈蟌南臺亞種,56891,2019-10-28,10:48:00,skink,花蓮縣,卓溪鄉,八通關古道山風一號吊橋,581,23.326523290351822,121.22806906700136,
珈蟌科,中華珈蟌南臺亞種,56892,2019-10-28,10:58:00,skink,花蓮縣,卓溪鄉,八通關古道1.4公里,633,23.327557735309533,121.22659921646118,
珈蟌科,中華珈蟌南臺亞種,56893,2019-10-28,11:15:00,skink,花蓮縣,卓溪鄉,八通關古道山風瀑布,621,23.329547787719786,121.22538685798645,
珈蟌科,中華珈蟌南臺亞種,56895,2019-10-28,12:01:00,skink,花蓮縣,卓溪鄉,八通關古道山風一號吊橋,581,23.326523290351822,121.22806906700136,
珈蟌科,中華珈蟌南臺亞種,56885,2019-10-27,10:52:00,taiwanbearhouse,南投縣,魚池鄉,蓮華池,0,,,
珈蟌科,中華珈蟌南臺亞種,56670,2019-10-25,15:21:00,王振芳,南投縣,鹿谷鄉,長源圳古道,658,23.717644945058222,120.7724690437317,
珈蟌科,中華珈蟌南臺亞種,56392,2019-10-19,13:30:00,lily,高雄市,茂林區,多納林道,,,,
珈蟌科,中華珈蟌南臺亞種,55615,2019-10-12,12:30:00,Tyus Ma,南投縣,魚池鄉,蓮華池木屋教室,,,,
珈蟌科,中華珈蟌南臺亞種,55560,2019-10-11,10:30:00,Tyus Ma,屏東縣,瑪家鄉,瑪筏道路,793,22.668707797781334,120.69154111508395,
珈蟌科,中華珈蟌南臺亞種,55535,2019-10-09,10:00:00,jerry9207,新竹縣,關西鎮,新富里,165,24.768430910464755,121.18001461029053,
珈蟌科,中華珈蟌南臺亞種,54943,2019-10-02,14:00:00,skink,新竹縣,五峰鄉,大鹿林道11.1公里,0,,,
珈蟌科,中華珈蟌南臺亞種,48758,2019-09-24,13:10:00,Leo,南投縣,埔里鎮,觀音瀑布,666,23.992290691207003,121.03530406951904,
珈蟌科,中華珈蟌南臺亞種,54577,2019-09-24,10:00:00,jerry9207,新竹縣,尖石鄉,水田林道,0,,,
珈蟌科,中華珈蟌南臺亞種,54606,2019-09-24,10:00:00,Leo,南投縣,埔里鎮,觀音瀑布,666,23.992290691207003,121.03530406951904,
珈蟌科,中華珈蟌南臺亞種,54718,2019-09-24,15:30:00,skink,新竹縣,五峰鄉,大鹿林道11.1公里,0,,,
珈蟌科,中華珈蟌南臺亞種,54588,2019-09-23,10:00:00,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
珈蟌科,中華珈蟌南臺亞種,53830,2019-09-10,11:00:00,jerry9207,新北市,汐止區,新山夢湖,319,25.127918142525388,121.63596868515016,
珈蟌科,中華珈蟌南臺亞種,53755,2019-09-08,13:00:00,Leo,南投縣,魚池鄉,蓮華池木屋教室,760,23.919579542229428,120.88106632232666,
珈蟌科,中華珈蟌南臺亞種,53663,2019-09-01,09:36:00,Fenabi,新北市,三峽區,雲森瀑布步道,998,24.82452168115433,121.47035837173462,
珈蟌科,中華珈蟌南臺亞種,52999,2019-08-22,13:55:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.667571372858543,121.04562520980835,
珈蟌科,中華珈蟌南臺亞種,53007,2019-08-22,10:00:00,waiting,花蓮縣,卓溪鄉,中平林道,1053,23.411704983321723,121.27294778823854,
珈蟌科,中華珈蟌南臺亞種,52901,2019-08-20,13:24:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,213,24.666762139226122,121.04533553123474,
珈蟌科,中華珈蟌南臺亞種,52838,2019-08-17,17:23:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,214,24.667464125329467,121.0446274280548,
珈蟌科,中華珈蟌南臺亞種,52615,2019-08-11,09:00:00,lily,桃園市,復興區,東眼山,,,,
珈蟌科,中華珈蟌南臺亞種,52289,2019-08-04,08:57:10,Tyus Ma,新竹縣,五峰鄉,大鹿林道6.8K,,,,
珈蟌科,中華珈蟌南臺亞種,52322,2019-08-03,16:14:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,229,24.667405626638367,121.04604363441466,
珈蟌科,中華珈蟌南臺亞種,52062,2019-07-31,13:55:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,216,24.66655739253527,121.04543209075928,
珈蟌科,中華珈蟌南臺亞種,51946,2019-07-30,16:08:00,陳淑蕙,基隆市,七堵區,大華三路,,,,
珈蟌科,中華珈蟌南臺亞種,51913,2019-07-29,13:54:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,229,24.66748362488705,121.04586124420166,
珈蟌科,中華珈蟌南臺亞種,51830,2019-07-26,11:50:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,229,24.667454375549518,121.04588270187377,
珈蟌科,中華珈蟌南臺亞種,51935,2019-07-25,12:19:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.667551873314647,121.04568958282472,
珈蟌科,中華珈蟌南臺亞種,51605,2019-07-24,09:44:00,gekko,花蓮縣,瑞穗鄉,富源森林遊樂區,,,,
珈蟌科,中華珈蟌南臺亞種,51925,2019-07-24,10:41:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,229,24.667454375549518,121.04595780372618,
珈蟌科,中華珈蟌南臺亞種,51555,2019-07-23,12:34:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,218,24.667605497053003,121.04559302330017,
珈蟌科,中華珈蟌南臺亞種,51603,2019-07-23,08:05:00,gekko,花蓮縣,瑞穗鄉,富源森林遊樂區,,,,
珈蟌科,中華珈蟌南臺亞種,51764,2019-07-23,10:55:00,skink,屏東縣,獅子鄉,內文三號橋,317,22.223362931155577,120.85516691207886,
珈蟌科,中華珈蟌南臺亞種,51604,2019-07-22,15:37:00,gekko,花蓮縣,瑞穗鄉,富源森林遊樂區,,,,
珈蟌科,中華珈蟌南臺亞種,51701,2019-07-22,12:10:00,skink,屏東縣,滿州鄉,港仔山草澤,365,22.142315433755794,120.85583209991455,
珈蟌科,中華珈蟌南臺亞種,51672,2019-07-21,15:00:00,skink,屏東縣,獅子鄉,內文三號橋,317,22.223362931155577,120.85516691207886,
珈蟌科,中華珈蟌南臺亞種,51457,2019-07-19,13:19:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.66751774910553,121.04574859142303,
珈蟌科,中華珈蟌南臺亞種,51352,2019-07-17,09:00:00,lily,台北市,士林區,千蝶谷,,,,
珈蟌科,中華珈蟌南臺亞種,51425,2019-07-17,08:00:00,fernslu,高雄市,六龜區,扇平遊樂區,0,28.92163128242129,127.96875,
珈蟌科,中華珈蟌南臺亞種,51471,2019-07-15,13:33:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.666528142980592,121.04566812515259,
珈蟌科,中華珈蟌南臺亞種,51258,2019-07-14,09:00:00,lily,桃園市,復興區,東眼山,,,,
珈蟌科,中華珈蟌南臺亞種,51263,2019-07-13,10:12:00,joanne,新北市,萬里區,員潭路,,,,
珈蟌科,中華珈蟌南臺亞種,51104,2019-07-09,10:00:00,allenhu1999925,花蓮縣,豐濱鄉,馬太林,,,,
珈蟌科,中華珈蟌南臺亞種,50569,2019-06-30,12:35:23,ysc3679,苗栗縣,三義鄉,雙潭,,,,
珈蟌科,中華珈蟌南臺亞種,50153,2019-06-22,08:35:00,fernslu,嘉義縣,番路鄉,達娜伊谷,0,,,
珈蟌科,中華珈蟌南臺亞種,49698,2019-06-09,08:26:00,joanne,新北市,萬里區,萬崁路,550,25.14916938848833,121.61996126174925,
珈蟌科,中華珈蟌南臺亞種,49602,2019-06-08,11:00:00,Leo,屏東縣,滿州鄉,高士草澤,365,22.142057056179222,120.85546731948853,
珈蟌科,中華珈蟌南臺亞種,49603,2019-06-08,15:12:00,王振芳,雲林縣,古坑鄉,149縣道13.5K,337,23.628640920841057,120.628080368042,
珈蟌科,中華珈蟌南臺亞種,49516,2019-06-06,10:12:00,王振芳,雲林縣,古坑鄉,樟湖村後棟仔,605,23.59401735115223,120.62690019607543,
珈蟌科,中華珈蟌南臺亞種,49114,2019-05-30,10:00:00,wubird,高雄市,茂林區,得恩谷,,,,
珈蟌科,中華珈蟌南臺亞種,48872,2019-05-24,10:54:00,王振芳,屏東縣,獅子鄉,內文一號橋,357,22.22300538374278,120.85450172424316,
珈蟌科,中華珈蟌南臺亞種,48285,2019-05-15,10:21:00,天空遊民,宜蘭縣,員山鄉,草埤,802,24.767798966357248,121.60757407150038,
珈蟌科,中華珈蟌南臺亞種,47819,2019-05-03,06:00:00,秋寒煙,屏東縣,獅子鄉,內文村,,,,
珈蟌科,中華珈蟌南臺亞種,47818,2019-05-02,09:00:00,秋寒煙,台東縣,達仁鄉,安朔溪,,,,
珈蟌科,中華珈蟌南臺亞種,46600,2019-04-05,10:30:34,Tyus Ma,南投縣,仁愛鄉,武界吊橋,1025,23.91495013910037,121.04734304147786,
珈蟌科,中華珈蟌南臺亞種,45661,2019-03-17,10:00:00,Leo,屏東縣,獅子鄉,女乃山,355,22.207153199224084,120.79287528991699,
珈蟌科,中華珈蟌南臺亞種,45307,2019-02-28,15:00:00,fernslu,花蓮縣,壽豐鄉,白鮑溪,431,23.869258177357494,121.46249722345885,
珈蟌科,中華珈蟌南臺亞種,45108,2019-02-26,10:58:00,skink,南投縣,魚池鄉,蓮華池木屋教室生態池,762,23.923345526949117,120.88364124298096,
珈蟌科,中華珈蟌南臺亞種,44834,2019-02-16,11:00:00,fernslu,屏東縣,牡丹鄉,牡丹溪谷,396,22.159753849823726,120.83590632800292,
珈蟌科,中華珈蟌南臺亞種,44495,2019-02-09,11:00:00,Leo,屏東縣,獅子鄉,內文村臺電保線道,337,22.22537908422507,120.85943698883057,
珈蟌科,中華珈蟌南臺亞種,43370,2019-01-05,05:00:00,秋寒煙,台南市,東山區,青山里,,,,
珈蟌科,中華珈蟌南臺亞種,43270,2019-01-04,14:00:00,秋寒煙,台南市,東山區,崁頭山林道,,,,
珈蟌科,中華珈蟌南臺亞種,42358,2018-12-02,09:00:00,秋寒煙,新竹縣,橫山鄉,露營區稻田,,,,
珈蟌科,中華珈蟌南臺亞種,42283,2018-11-30,10:35:00,skink,花蓮縣,光復鄉,大興土石流觀測站,244,23.641038036646695,121.37951349403272,
珈蟌科,中華珈蟌南臺亞種,42256,2018-11-28,10:25:00,skink,花蓮縣,富里鄉,低調民宿,312,23.20987963690485,121.2941986787605,
珈蟌科,中華珈蟌南臺亞種,42236,2018-11-27,11:20:00,skink,花蓮縣,富里鄉,低調民宿,312,23.20987963690485,121.2941986787605,
珈蟌科,中華珈蟌南臺亞種,41801,2018-11-14,12:12:27,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
珈蟌科,中華珈蟌南臺亞種,41208,2018-10-28,09:24:00,吳登立,南投縣,魚池鄉,蓮華池,751,23.934564518623414,120.89394289667791,
