Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
絲蟌科,隱紋絲蟌,83794,09:30:00,2021-08-15,chuntinglu,南投縣,埔里鎮,廣成里,545,24.020771763136466,120.94022512435913,
絲蟌科,隱紋絲蟌,71263,10:45:00,2020-10-14,skink,南投縣,魚池鄉,魚池鄉第十五公墓草澤,652,23.908790957467197,120.91878890991212,
絲蟌科,隱紋絲蟌,70888,09:50:00,2020-10-01,chuntinglu,南投縣,埔里鎮,廣成里,541,24.019772190180475,120.93994617462158,
絲蟌科,隱紋絲蟌,71052,13:00:00,2020-09-21,簡庭威,台南市,南化區,南化水庫,135,23.092463591710427,120.53435325622559,
絲蟌科,隱紋絲蟌,69304,12:00:00,2020-09-05,yangda,新北市,貢寮區,雞母嶺,176,25.070177296248573,121.89711928367615,
絲蟌科,隱紋絲蟌,71263,10:45:00,2020-10-14,skink,南投縣,魚池鄉,魚池鄉第十五公墓草澤,652,23.908790957467197,120.91878890991212,
絲蟌科,隱紋絲蟌,70888,09:50:00,2020-10-01,chuntinglu,南投縣,埔里鎮,廣成里,541,24.019772190180475,120.93994617462158,
絲蟌科,隱紋絲蟌,71052,13:00:00,2020-09-21,簡庭威,台南市,南化區,南化水庫,135,23.092463591710427,120.53435325622559,
絲蟌科,隱紋絲蟌,69304,12:00:00,2020-09-05,yangda,新北市,貢寮區,雞母嶺,176,25.070177296248573,121.89711928367615,
絲蟌科,隱紋絲蟌,67087,09:40:00,2020-07-25,chuntinglu,南投縣,埔里鎮,廣成里,575,24.01822381672978,120.94292879104614,
絲蟌科,隱紋絲蟌,66515,08:30:00,2020-07-17,thkai,新北市,貢寮區,下坪,332,24.982839093170483,121.9006758928299,
絲蟌科,隱紋絲蟌,63867,08:35:00,2020-06-06,Leo,南投縣,魚池鄉,擅腳巷,637,23.900492942271054,120.91184735298155,
絲蟌科,隱紋絲蟌,63661,12:35:00,2020-05-28,skink,苗栗縣,銅鑼鄉,泳豐大閘蟹養殖場,229,24.426151922800823,120.81338558085565,
絲蟌科,隱紋絲蟌,63578,13:00:00,2020-05-27,skink,台南市,南化區,南化水庫源之旅休閒公園青蛙戲水生態池,134,23.092088991100457,120.53251810368238,
絲蟌科,隱紋絲蟌,67427,09:23:00,2020-05-24,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
絲蟌科,隱紋絲蟌,63290,12:00:00,2020-05-23,Leo,南投縣,魚池鄉,擅腳巷,637,23.900492942271054,120.91184735298155,
絲蟌科,隱紋絲蟌,66123,08:34:00,2020-05-08,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
絲蟌科,隱紋絲蟌,62577,11:49:00,2020-05-02,skink,新北市,貢寮區,內坑蕭家莊,323,24.97063119953426,121.88694030046463,
絲蟌科,隱紋絲蟌,62533,10:00:00,2020-04-29,chuntinglu,南投縣,埔里鎮,廣成里,506,24.018008218947596,120.94694137573241,
絲蟌科,隱紋絲蟌,61471,10:00:00,2020-03-29,chuntinglu,南投縣,埔里鎮,廣成里,549,24.018204216946327,120.9433364868164,
絲蟌科,隱紋絲蟌,53729,09:00:00,2019-09-08,Leo,南投縣,魚池鄉,擅腳巷,637,23.900492942271054,120.91184735298155,
絲蟌科,隱紋絲蟌,52979,11:59:00,2019-08-23,ying-o hsiung,苗栗縣,銅鑼鄉,新隆村,473,24.415051388720443,120.82119941711426,
絲蟌科,隱紋絲蟌,52247,11:30:00,2019-08-03,吳登立,南投縣,魚池鄉,新城村山楂巷,639,23.90977177512224,120.9147548675537,
絲蟌科,隱紋絲蟌,51511,09:15:00,2019-07-21,Leo,南投縣,魚池鄉,擅腳巷,637,23.900492942271054,120.91184735298155,
絲蟌科,隱紋絲蟌,51011,07:00:00,2019-07-09,Leo,南投縣,魚池鄉,擅腳巷,637,23.900492942271054,120.91184735298155,
絲蟌科,隱紋絲蟌,51112,10:30:00,2019-07-06,王振芳,南投縣,魚池鄉,山楂腳巷,639,23.898943135724608,120.91063499450682,
絲蟌科,隱紋絲蟌,50828,07:30:00,2019-07-05,Leo,南投縣,魚池鄉,擅腳巷,637,23.900492942271054,120.91184735298155,
絲蟌科,隱紋絲蟌,50570,11:00:00,2019-06-30,Leo,南投縣,魚池鄉,擅腳巷,637,23.900492942271054,120.91184735298155,
絲蟌科,隱紋絲蟌,50102,09:40:00,2019-06-20,趙偉凱,新北市,貢寮區,吉林里,335,24.98967556776551,121.89788103103638,
絲蟌科,隱紋絲蟌,49717,12:08:00,2019-06-11,王振芳,苗栗縣,銅鑼鄉,新雞隆,284,24.428473845654874,120.8117151260376,
絲蟌科,隱紋絲蟌,47167,11:15:00,2019-04-20,skink,苗栗縣,銅鑼鄉,泳豐大閘蟹養殖場,229,24.426151922800823,120.81338558085565,
絲蟌科,隱紋絲蟌,42407,14:09:00,2018-12-02,江上飄,苗栗縣,銅鑼鄉,泳豐大閘蟹養殖場,222,24.426438215349243,120.81375260423783,
絲蟌科,隱紋絲蟌,40193,10:35:00,2018-09-30,ying-o hsiung,苗栗縣,銅鑼鄉,新隆村,384,24.4172203797188,120.82214744884788,
絲蟌科,隱紋絲蟌,39834,11:08:00,2018-09-23,江上飄,苗栗縣,銅鑼鄉,泳豐大閘蟹養殖場,222,24.426438215349243,120.81375260423783,
絲蟌科,隱紋絲蟌,39801,14:20:00,2018-09-22,Leo,苗栗縣,銅鑼鄉,新雞隆,226,24.426237548187085,120.8135506374615,
絲蟌科,隱紋絲蟌,39662,09:30:00,2018-09-21,luiq_2008,苗栗縣,銅鑼鄉,泳豐大閘蟹養殖場,232,24.42601974686433,120.81329413839785,
絲蟌科,隱紋絲蟌,39768,09:45:00,2018-09-21,ying-o hsiung,苗栗縣,銅鑼鄉,新隆村,434,24.416155866961645,120.82085762817996,
絲蟌科,隱紋絲蟌,39435,10:40:00,2018-09-12,skink,苗栗縣,銅鑼鄉,新雞隆有機有魚步道,201,24.42878389524568,120.81173111919315,
絲蟌科,隱紋絲蟌,39462,12:00:00,2018-09-12,skink,苗栗縣,銅鑼鄉,泳豐大閘蟹養殖場,229,24.426151922800823,120.81338558085565,
絲蟌科,隱紋絲蟌,39016,14:00:00,2018-09-02,Leo,苗栗縣,銅鑼鄉,新雞隆,226,24.426237548187085,120.8135506374615,
絲蟌科,隱紋絲蟌,38743,13:00:00,2018-08-27,macintosh,新北市,貢寮區,內寮街,98,24.993584732314517,121.88934087753296,
絲蟌科,隱紋絲蟌,38751,08:02:00,2018-08-27,ying-o hsiung,苗栗縣,銅鑼鄉,新隆村,473,24.415051388720442,120.82119941711426,
絲蟌科,隱紋絲蟌,38720,08:00:00,2018-08-26,Leo,苗栗縣,銅鑼鄉,新雞隆,226,24.426237548187085,120.8135506374615,
絲蟌科,隱紋絲蟌,38774,14:22:00,2018-08-21,ying-o hsiung,苗栗縣,銅鑼鄉,新隆村,473,24.415051388720442,120.82119941711426,
絲蟌科,隱紋絲蟌,37828,12:30:00,2018-07-30,skink,台南市,南化區,南化水庫源之旅休閒公園青蛙戲水生態池,134,23.092088991100457,120.53251810368238,
絲蟌科,隱紋絲蟌,33233,12:00:00,2018-04-14,happyjen,苗栗縣,銅鑼鄉,新雞籠,227,24.426207148957612,120.81350775336387,
絲蟌科,隱紋絲蟌,26824,09:31:00,2017-09-08,cclin,新北市,貢寮區,內寮,295,24.97261770889474,121.89077854156494,
絲蟌科,隱紋絲蟌,24563,08:31:00,2017-07-22,thkai,新北市,貢寮區,田邊聊寮,299,24.973463850019552,121.89173340797424,
絲蟌科,隱紋絲蟌,24403,08:13:58,2017-07-19,Tyus Ma,新北市,貢寮區,內寮,285,24.971891311548124,121.88854694366455,
絲蟌科,隱紋絲蟌,24405,10:00:00,2017-07-19,Leo,新北市,貢寮區,內寮,316,24.97180073952801,121.886647939682,
絲蟌科,隱紋絲蟌,20079,11:16:00,2017-03-04,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,201,24.666317545924865,121.04246202705326,
絲蟌科,隱紋絲蟌,17793,12:22:00,2016-10-06,Tyus Ma,桃園市,龍潭區,壹等賞景觀茶園,302,24.842865713574067,121.19383335113525,
絲蟌科,隱紋絲蟌,16883,10:39:24,2016-09-07,天空遊民,桃園市,龍潭區,一等賞景觀茶園池塘,304,24.84011,121.19341,
絲蟌科,隱紋絲蟌,15218,11:00:00,2016-07-17,Leo,新北市,貢寮區,田邊聊寮,309,24.976177297816626,121.89260244369507,
絲蟌科,隱紋絲蟌,14962,10:30:00,2016-07-10,colorful_yuan,新北市,雙溪區,土地公嶺,202,25.063364742297633,121.88866023949231,
絲蟌科,隱紋絲蟌,14643,10:00:00,2016-07-03,kss5802,桃園市,龍潭區,高原村,302,24.842804668484682,121.19311666469002,
絲蟌科,隱紋絲蟌,14825,11:00:00,2016-07-03,colorful_yuan,桃園市,龍潭區,壹等賞,301,24.84291497827865,121.19366598089982,
絲蟌科,隱紋絲蟌,14463,14:20:00,2016-06-29,skink,桃園市,龍潭區,壹等賞景觀茶園,302,24.842489253718625,121.19316458707544,
絲蟌科,隱紋絲蟌,14118,09:30:00,2016-06-26,leowang,桃園市,龍潭區,壹等賞景觀餐廳,302,24.84272746192506,121.19294393065047,
絲蟌科,隱紋絲蟌,14120,17:00:00,2016-06-25,leowang,桃園市,龍潭區,壹等賞景觀餐廳,302,24.84272746192506,121.19294393065047,
絲蟌科,隱紋絲蟌,13784,07:00:00,2016-06-18,Leo,新北市,石門區,尖山湖,218,25.24518500844498,121.562930599423,
絲蟌科,隱紋絲蟌,11723,12:55:00,2016-02-22,skink,台南市,南化區,南化水庫源之旅公園,134,23.092088991100457,120.53251810368238,
絲蟌科,隱紋絲蟌,10437,12:50:00,2015-08-16,趙偉凱,新北市,貢寮區,吉林國小附近,115,24.987789011046914,121.88688933849335,
絲蟌科,隱紋絲蟌,32197,11:33:00,2015-08-13,fisher1952,嘉義縣,大埔鄉,曾文水庫,273,23.254740046507248,120.57035499087658,
絲蟌科,隱紋絲蟌,10385,13:50:00,2015-08-10,skink,台南市,南化區,南化水庫源之旅公園,134,23.092088991100457,120.53251810368238,
絲蟌科,隱紋絲蟌,9657,13:50:00,2015-06-06,skink,新北市,貢寮區,內寮街65號附近梯田,304,24.977242236779073,121.89298868179321,
絲蟌科,隱紋絲蟌,7298,08:15:00,2014-09-04,趙偉凱,新北市,貢寮區,內寮,325,24.970344283658772,121.88756257295609,
絲蟌科,隱紋絲蟌,7231,12:05:00,2014-08-26,江上飄,新北市,貢寮區,石觀音（入口步道）,277,24.986529669701984,121.90788835287094,
絲蟌科,隱紋絲蟌,7182,10:09:00,2014-08-22,江上飄,新北市,貢寮區,石觀音（入口步道）,443,24.97166944037378,121.89793467521667,
絲蟌科,隱紋絲蟌,6975,13:31:00,2014-07-30,waiting,新北市,貢寮區,吉林國小,165,24.98596077382211,121.88820362091064,
絲蟌科,隱紋絲蟌,6977,15:40:00,2014-07-30,waiting,新北市,貢寮區,土地公嶺,193,25.06309262069609,121.88979148864746,
絲蟌科,隱紋絲蟌,6914,08:00:00,2014-07-29,cyd1973,台南市,新化區,崎埤,24,23.039228636275364,120.33293008804321,
絲蟌科,隱紋絲蟌,6904,10:00:00,2014-07-27,lmk620721,新北市,貢寮區,貢寮國小吉林分校,156,24.986065525796764,121.88723240045874,
絲蟌科,隱紋絲蟌,6744,11:00:00,2014-07-14,趙偉凱,新北市,貢寮區,內寮,115,24.989208793540882,121.88698053359985,
絲蟌科,隱紋絲蟌,6566,08:00:14,2014-06-28,cyd1973,台南市,新化區,崎埤,38,23.037668681685606,120.33830523490906,
絲蟌科,隱紋絲蟌,6216,07:38:00,2014-05-16,江上飄,台南市,新化區,崎埤,38,23.037747667162247,120.33796727657318,
絲蟌科,隱紋絲蟌,6203,16:30:00,2014-05-14,waiting,嘉義縣,大埔鄉,曾文水庫湖濱公園,230,23.295574885644974,120.58424234390259,
絲蟌科,隱紋絲蟌,23,10:00:00,2013-09-01,Apo,台南市,新化區,崎埤,24,23.039653177752186,120.33303737640381,
絲蟌科,隱紋絲蟌,5856,10:00:00,2013-08-12,chuf,台南市,新化區,崎埤,27,23.040522002650476,120.33385276794434,
絲蟌科,隱紋絲蟌,11,10:00:00,2013-08-01,Apo,台南市,新化區,崎埤,25,23.037165148183636,120.32908916473389,
絲蟌科,隱紋絲蟌,296,09:30:00,2013-07-14,skink,桃園市,龍潭區,高原池,293,24.825144877591388,121.19168758392334,
絲蟌科,隱紋絲蟌,3703,07:06:00,2013-06-25,江上飄,台南市,新化區,崎埤,38,23.0377377939802,120.33792972564697,
絲蟌科,隱紋絲蟌,3637,06:10:00,2013-05-03,江上飄,台南市,新化區,隱紋池,33,23.02109922042516,120.33162988722324,
絲蟌科,隱紋絲蟌,3320,00:00:00,2013-04-17,Apo,台南市,新化區,崎埤,35,23.039821877467503,120.335600525068,
絲蟌科,隱紋絲蟌,3591,08:04:00,2013-04-06,江上飄,台南市,新化區,崎埤,38,23.037777286704046,120.33777952194214,
絲蟌科,隱紋絲蟌,5810,11:00:00,2013-03-23,Hsu,新北市,貢寮區,吉林里,310,24.971333897454116,121.88998460769653,
絲蟌科,隱紋絲蟌,3373,13:32:13,2012-12-13,江上飄,台南市,新化區,崎埤,38,23.0377377939802,120.33777952194214,
絲蟌科,隱紋絲蟌,3140,00:00:00,2012-11-25,Apo,台南市,新化區,崎埤,34,23.039816511598698,120.33554740246473,
絲蟌科,隱紋絲蟌,8406,11:00:00,2012-11-04,大喬林,台南市,新化區,崎埤,37,23.04012165531356,120.33616533502936,
絲蟌科,隱紋絲蟌,4716,11:00:00,2012-11-02,leowang,台南市,歸仁區,高鐵臺南站,22,22.92138303085097,120.28682157462754,
絲蟌科,隱紋絲蟌,4699,11:00:00,2012-09-01,icemoon,台南市,歸仁區,高鐵臺南站,22,22.920936894561255,120.28500437736511,
絲蟌科,隱紋絲蟌,3179,10:24:00,2012-07-28,江上飄,新北市,貢寮區,吉林村,338,24.990250524204995,121.8981197476387,
絲蟌科,隱紋絲蟌,3159,10:50:00,2012-07-16,江上飄,新北市,貢寮區,吉林里,338,24.990250524204995,121.8981197476387,
絲蟌科,隱紋絲蟌,547,10:00:00,2012-07-15,neo,台南市,歸仁區,高鐵臺南站旁水池,24,22.92132228113117,120.28789043426514,
絲蟌科,隱紋絲蟌,1279,09:00:00,2011-08-28,joanne,新北市,貢寮區,內寮,306,24.971426293421857,121.88985049724579,
絲蟌科,隱紋絲蟌,2833,07:44:00,2011-08-25,江上飄,新北市,貢寮區,吉林里,338,24.990250524204995,121.8981197476387,
絲蟌科,隱紋絲蟌,1454,10:00:00,2011-08-24,neo,新北市,貢寮區,內寮,304,24.972948385429387,121.89133644104004,
絲蟌科,隱紋絲蟌,1278,09:00:00,2011-08-21,joanne,新北市,貢寮區,內寮,309,24.971372801027943,121.89005970954895,
絲蟌科,隱紋絲蟌,2345,11:00:00,2010-08-24,skink,新北市,貢寮區,吉林村內寮,324,24.97038561903802,121.88738286495209,
絲蟌科,隱紋絲蟌,2105,06:50:00,2010-05-01,江上飄,桃園市,龍潭區,高原池,294,24.82393256288936,121.19140863418579,
絲蟌科,隱紋絲蟌,1463,09:00:00,2010-04-21,天空遊民,桃園市,龍潭區,高原池,294,24.82339212962013,121.19158029556274,
絲蟌科,隱紋絲蟌,1460,10:00:00,2010-03-30,天空遊民,桃園市,龍潭區,高原池,294,24.823879006544516,121.19143009185791,
絲蟌科,隱紋絲蟌,1459,12:00:00,2010-03-21,天空遊民,桃園市,龍潭區,高原池,294,24.82331422913462,121.19178414344788,
絲蟌科,隱紋絲蟌,1458,12:00:00,2010-03-18,天空遊民,桃園市,龍潭區,高原池,294,24.8239812504555,121.1914998292923,
絲蟌科,隱紋絲蟌,1456,11:25:00,2010-03-14,天空遊民,桃園市,龍潭區,高原池,294,24.824044544262847,121.19131207466125,
絲蟌科,隱紋絲蟌,2044,14:00:00,2010-03-14,江上飄,桃園市,龍潭區,高原池,303,24.8345046186914,121.19101904332638,
絲蟌科,隱紋絲蟌,1455,10:00:00,2010-03-12,天空遊民,桃園市,龍潭區,高原池,293,24.82389848158168,121.1915373802185,
絲蟌科,隱紋絲蟌,943,10:00:00,2009-04-11,天空遊民,桃園市,龍潭區,高原池,317,24.821405651936274,121.19070053100586,
絲蟌科,隱紋絲蟌,4826,11:20:00,2009-03-12,skink,桃園市,龍潭區,高原池,293,24.825144877591388,121.19168758392334,
絲蟌科,隱紋絲蟌,8231,08:50:00,2008-09-05,sibia_tsai,新北市,貢寮區,和美巫里岸,133,25.070701104502966,121.9002852961421,
絲蟌科,隱紋絲蟌,4022,11:05:00,2008-06-08,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
絲蟌科,隱紋絲蟌,4457,09:39:00,2007-04-29,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
絲蟌科,隱紋絲蟌,4411,10:20:00,2007-03-30,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
絲蟌科,隱紋絲蟌,4400,10:30:00,2007-03-24,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
絲蟌科,隱紋絲蟌,1753,12:12:00,2007-03-03,joanne,台北市,文山區,臺北市立動物園,49,24.99422652356794,121.58450031332904,
絲蟌科,隱紋絲蟌,3513,09:10:00,2007-03-03,tang,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
絲蟌科,隱紋絲蟌,3511,10:15:00,2007-03-02,tang,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
絲蟌科,隱紋絲蟌,405,09:00:00,2006-05-01,天空遊民,桃園市,龍潭區,高原池,294,24.824034806756146,121.19133353233337,
絲蟌科,隱紋絲蟌,9065,12:30:00,2005-04-24,mhtsou,台北市,文山區,臺北市立動物園,93,24.991260642007855,121.58859014511108,
絲蟌科,隱紋絲蟌,9063,15:17:00,2005-04-09,mhtsou,台北市,文山區,臺北市立動物園,93,24.991260642007855,121.58859014511108,
絲蟌科,隱紋絲蟌,8887,09:28:00,2004-08-29,mhtsou,台北市,文山區,臺北市立動物園,93,24.991260642007855,121.58859014511108,
絲蟌科,隱紋絲蟌,5362,10:05:00,2004-07-04,mhtsou,台北市,文山區,臺北市立動物園,93,24.991260642007855,121.58859014511108,
絲蟌科,隱紋絲蟌,80316,10:30:00,2004-05-10,tang,台北市,文山區,臺北市立動物園生態池三角池,112,24.99006940713893,121.58867195248604,
絲蟌科,隱紋絲蟌,80328,10:30:00,2004-05-10,tang,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
絲蟌科,隱紋絲蟌,80208,08:58:00,2004-05-03,skink,台北市,文山區,臺北市立動物園生態池三角池,112,24.99006940713893,121.58867195248604,
絲蟌科,隱紋絲蟌,80219,08:58:00,2004-05-03,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
絲蟌科,隱紋絲蟌,80172,10:00:00,2004-05-02,skink,台北市,文山區,臺北市立動物園生態池三角池,112,24.99006940713893,121.58867195248604,
絲蟌科,隱紋絲蟌,80178,10:00:00,2004-05-02,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
