Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
勾蜓科,無霸勾蜓,69508,2020-09-09,12:30:00,Leo,南投縣,埔里鎮,種瓜坑叉路草澤,730,23.925650176977054,120.88657021522522,
勾蜓科,無霸勾蜓,69591,2020-09-09,14:50:00,skink,花蓮縣,秀林鄉,白楊步道0.9公里,566,24.181660214912583,121.48469209671022,
勾蜓科,無霸勾蜓,69325,2020-09-07,11:50:00,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
勾蜓科,無霸勾蜓,69365,2020-09-07,11:00:00,簡庭威,桃園市,復興區,北橫56.9,,,,
勾蜓科,無霸勾蜓,69368,2020-09-07,09:30:00,lily,新北市,三芝區,青山路,,,,
勾蜓科,無霸勾蜓,69504,2020-09-07,11:30:00,趙偉凱,桃園市,復興區,北橫公路56.9K,996,24.643545624209292,121.43742084503174,
勾蜓科,無霸勾蜓,69506,2020-09-06,09:00:00,簡庭威,新北市,貢寮區,內寮,,,,
勾蜓科,無霸勾蜓,69276,2020-09-05,14:50:00,lily,桃園市,復興區,東眼山,,,,
勾蜓科,無霸勾蜓,69040,2020-09-03,10:20:00,lily,新北市,雙溪區,虎豹潭,,,,
勾蜓科,無霸勾蜓,68964,2020-09-01,14:40:00,chiuchu29,台北市,北投區,軍艦岩,138,25.126190102122816,121.51715219020844,
勾蜓科,無霸勾蜓,68969,2020-09-01,16:34:00,chiuchu29,台北市,北投區,軍艦岩 照明寺,160,25.131997736173755,121.51424467563629,
勾蜓科,無霸勾蜓,68836,2020-08-30,11:13:00,skink,宜蘭縣,冬山鄉,牛寮坑瀑布,73,24.615362621327083,121.8020161986351,
勾蜓科,無霸勾蜓,68576,2020-08-25,15:15:00,cclin,基隆市,七堵區,天使宮,94,25.08908719391699,121.67710304260255,
勾蜓科,無霸勾蜓,69909,2020-08-24,10:00:00,liou5417,新竹縣,五峰鄉,大鹿林道9K,,,,
勾蜓科,無霸勾蜓,68155,2020-08-21,09:28:00,cclin,基隆市,七堵區,天使宮,94,25.08908719391699,121.67710304260255,
勾蜓科,無霸勾蜓,68187,2020-08-21,10:30:00,allenhu1999925,桃園市,復興區,北橫 60.1k,,,,
勾蜓科,無霸勾蜓,68382,2020-08-20,09:30:00,liou5417,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,68137,2020-08-19,11:00:00,neo,宜蘭縣,員山鄉,阿玉山林道至草埤,589,24.758211264372168,121.61363124847412,
勾蜓科,無霸勾蜓,68091,2020-08-17,10:35:00,chiuchu29,台北市,北投區,七星山公園,887,25.164823789587075,121.55827045440674,
勾蜓科,無霸勾蜓,67941,2020-08-14,09:44:00,skink,台北市,文山區,臺北市立動物園行政大樓附近,36,24.99698570157485,121.5824881196022,
勾蜓科,無霸勾蜓,67748,2020-08-10,13:53:00,chiuchu29,新北市,坪林區,金瓜寮溪,254,24.909714664920518,121.67843341827393,
勾蜓科,無霸勾蜓,67652,2020-08-09,09:00:00,lily,桃園市,復興區,東眼山,,,,
勾蜓科,無霸勾蜓,67622,2020-08-07,10:31:00,cclin,新北市,烏來區,雅岸步道,379,24.77896142948638,121.50390744209288,
勾蜓科,無霸勾蜓,67612,2020-08-06,10:00:00,allenhu1999925,宜蘭縣,員山鄉,冷埤林道 (育才國小)至冷埤,,,,
勾蜓科,無霸勾蜓,68372,2020-08-06,10:00:00,liou5417,新竹縣,五峰鄉,大鹿林道9K,,,,
勾蜓科,無霸勾蜓,67487,2020-08-04,10:00:00,allenhu1999925,新北市,貢寮區,貢寮內寮,,,,
勾蜓科,無霸勾蜓,67336,2020-08-02,10:00:00,Jasonlin,台北市,士林區,帕米爾公園,,,,
勾蜓科,無霸勾蜓,67326,2020-08-01,14:08:00,chiuchu29,台北市,士林區,冷水坑生態池,735,25.16574628776189,121.56632781028748,
勾蜓科,無霸勾蜓,66939,2020-07-26,09:00:00,lily,桃園市,復興區,光華國小,,,,
勾蜓科,無霸勾蜓,66951,2020-07-26,08:03:00,chuf,桃園市,龍潭區,三坑鐵馬道,,,,
勾蜓科,無霸勾蜓,66849,2020-07-24,10:00:00,allenhu1999925,宜蘭縣,員山鄉,粗坑大壩,276,24.720442917583135,121.6444444656372,
勾蜓科,無霸勾蜓,66830,2020-07-23,08:55:00,skink,台北市,文山區,臺北市立動物園行政大樓附近,36,24.99698570157485,121.5824881196022,
勾蜓科,無霸勾蜓,66603,2020-07-20,10:00:00,allenhu1999925,宜蘭縣,大同鄉,北橫 67k,,,,
勾蜓科,無霸勾蜓,66604,2020-07-20,10:30:00,allenhu1999925,宜蘭縣,大同鄉,北橫 64k,,,,
勾蜓科,無霸勾蜓,66605,2020-07-20,11:00:00,allenhu1999925,桃園市,復興區,北橫 59k,,,,
勾蜓科,無霸勾蜓,66666,2020-07-20,09:00:00,lily,台北市,士林區,坪頂古圳,,,,
勾蜓科,無霸勾蜓,66671,2020-07-20,13:12:00,skink,台北市,文山區,臺北市立動物園收容中心,55,24.997011332289325,121.58789264037296,
勾蜓科,無霸勾蜓,66541,2020-07-19,06:00:00,allenhu1999925,宜蘭縣,員山鄉,阿玉林道至草埤,,,,
勾蜓科,無霸勾蜓,66557,2020-07-19,13:22:00,Fenabi,台北市,士林區,坪頂古圳,327,25.126461111774123,121.57763600349428,
勾蜓科,無霸勾蜓,66520,2020-07-17,08:46:00,cclin,桃園市,復興區,高義橋下,566,24.71716834112005,121.34716987609863,
勾蜓科,無霸勾蜓,66400,2020-07-15,14:00:00,allenhu1999925,台北市,北投區,水車寮,,,,
勾蜓科,無霸勾蜓,66401,2020-07-15,15:00:00,allenhu1999925,台北市,北投區,竹子湖,,,,
勾蜓科,無霸勾蜓,66402,2020-07-15,16:00:00,allenhu1999925,台北市,士林區,坪頂古圳,,,,
勾蜓科,無霸勾蜓,66414,2020-07-15,16:05:00,chiuchu29,台北市,北投區,竹子湖水車寮,670,25.17052860064321,121.5391355752945,
勾蜓科,無霸勾蜓,66263,2020-07-14,10:13:00,chiuchu29,宜蘭縣,大同鄉,棲蘭山莊,265,24.626381544753457,121.54252052307129,
勾蜓科,無霸勾蜓,66273,2020-07-14,09:21:00,chiuchu29,宜蘭縣,大同鄉,棲蘭山莊小泰山步道,348,24.601645521470576,121.51569843292235,
勾蜓科,無霸勾蜓,66403,2020-07-14,11:22:00,Fenabi,基隆市,安樂區,情人湖,157,25.158288418497904,121.70478880405426,
勾蜓科,無霸勾蜓,66302,2020-07-13,11:04:00,yosi,台北市,士林區,帕米爾公園,0,,,
勾蜓科,無霸勾蜓,66343,2020-07-13,12:38:00,tasmanliu,桃園市,復興區,四稜,0,,,
勾蜓科,無霸勾蜓,66289,2020-07-12,10:00:00,lily,桃園市,復興區,東眼山,,,,
勾蜓科,無霸勾蜓,65818,2020-07-09,13:39:00,chiuchu29,新北市,三芝區,二子坪步道入口,848,25.18570938028909,121.52521491050719,
勾蜓科,無霸勾蜓,65629,2020-07-08,09:30:00,chiuchu29,宜蘭縣,大同鄉,松羅國家步道,281,24.66764449612095,121.56440198421478,
勾蜓科,無霸勾蜓,65524,2020-07-07,10:00:00,allenhu1999925,宜蘭縣,大同鄉,北橫 64k,,,,
勾蜓科,無霸勾蜓,65622,2020-07-07,16:27:00,chiuchu29,宜蘭縣,大同鄉,九寮溪步道,232,24.68090834676913,121.5886116027832,
勾蜓科,無霸勾蜓,67339,2020-07-07,14:00:00,liou5417,台北市,士林區,水車寮步道,,,,
勾蜓科,無霸勾蜓,65494,2020-07-06,11:28:00,chiuchu29,台北市,北投區,十八拐圳步道,340,25.155656691728698,121.53169512748717,
勾蜓科,無霸勾蜓,65412,2020-07-03,15:40:00,李宜龍,台北市,北投區,竹子湖,695,25.1776604527945,121.53668403625488,
勾蜓科,無霸勾蜓,65376,2020-07-02,09:53:00,chiuchu29,台北市,北投區,半嶺水圳步道,286,25.142919691653603,121.53743505477905,
勾蜓科,無霸勾蜓,65238,2020-06-30,10:35:00,macintosh,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,65249,2020-06-30,11:40:00,taiwanbearhouse,台北市,士林區,帕米爾公園,0,,,
勾蜓科,無霸勾蜓,65018,2020-06-28,09:00:00,Jasonlin,台北市,士林區,帕米爾公園,,,,
勾蜓科,無霸勾蜓,65026,2020-06-28,11:00:00,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
勾蜓科,無霸勾蜓,64770,2020-06-25,09:33:00,yorklin,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,64773,2020-06-24,10:00:00,neo,宜蘭縣,員山鄉,阿玉山林道至草埤,589,24.758211264372168,121.61363124847412,
勾蜓科,無霸勾蜓,65141,2020-06-24,09:00:00,liou5417,台北市,士林區,坪頂古圳,,,,
勾蜓科,無霸勾蜓,64673,2020-06-23,14:22:00,chiuchu29,台北市,北投區,竹子湖水車寮,670,25.17052860064321,121.5391355752945,
勾蜓科,無霸勾蜓,64999,2020-06-23,10:15:00,tasmanliu,基隆市,七堵區,天使宮,0,,,
勾蜓科,無霸勾蜓,65137,2020-06-22,10:15:00,liou5417,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,65023,2020-06-21,11:00:00,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
勾蜓科,無霸勾蜓,64586,2020-06-20,09:25:00,chiuchu29,台北市,士林區,魚路古道,431,25.176087500166407,121.58443808555602,
勾蜓科,無霸勾蜓,65120,2020-06-17,08:40:00,liou5417,台北市,士林區,雷隱橋,,,,
勾蜓科,無霸勾蜓,64462,2020-06-16,12:02:00,taiwanbearhouse,台北市,士林區,帕米爾公園,305,25.121740212780278,121.5929353237152,
勾蜓科,無霸勾蜓,64415,2020-06-15,10:14:00,fernslu,台北市,北投區,陽明山大屯瀑布,0,,,
勾蜓科,無霸勾蜓,64262,2020-06-14,13:48:15,ysc3679,嘉義縣,中埔鄉,嘉139頭前溪,,,,
勾蜓科,無霸勾蜓,64310,2020-06-14,13:25:00,chiuchu29,台北市,士林區,登峰圳,423,25.137098979133572,121.58899784088135,
勾蜓科,無霸勾蜓,64347,2020-06-14,09:00:00,lily,桃園市,復興區,東眼山,,,,
勾蜓科,無霸勾蜓,64355,2020-06-14,14:00:00,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
勾蜓科,無霸勾蜓,64351,2020-06-13,11:00:00,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
勾蜓科,無霸勾蜓,64213,2020-06-12,09:13:00,chiuchu29,台北市,北投區,青春嶺,446,25.160740437550295,121.53571307659149,
勾蜓科,無霸勾蜓,64223,2020-06-12,10:20:00,chiuchu29,台北市,北投區,巴拉卡人車分道,773,25.180048971672072,121.53644800186156,
勾蜓科,無霸勾蜓,64228,2020-06-12,12:15:00,chiuchu29,台北市,北投區,頂湖,746,25.180165483590645,121.54028892517091,
勾蜓科,無霸勾蜓,64236,2020-06-12,14:11:00,chiuchu29,台北市,北投區,竹子湖水車寮,670,25.17052860064321,121.5391355752945,
勾蜓科,無霸勾蜓,64491,2020-06-12,09:06:00,chiuchu29,台北市,北投區,大屯瀑布,446,25.160740437550295,121.53571307659149,
勾蜓科,無霸勾蜓,64158,2020-06-11,09:00:00,lily,台北市,士林區,天溪園,,,,
勾蜓科,無霸勾蜓,64130,2020-06-10,11:19:00,fernslu,台北市,北投區,竹子湖,0,,,
勾蜓科,無霸勾蜓,64083,2020-06-09,19:50:00,skink,台北市,文山區,臺北市立動物園非洲動物區廁所,65,24.993468042635662,121.58740997314452,
勾蜓科,無霸勾蜓,64106,2020-06-09,15:14:00,fernslu,台北市,士林區,竹子湖,0,,,
勾蜓科,無霸勾蜓,63872,2020-06-06,09:04:00,skink,台北市,文山區,臺北市立動物園行政大樓附近,36,24.99698570157485,121.5824881196022,
勾蜓科,無霸勾蜓,63954,2020-06-06,10:00:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
勾蜓科,無霸勾蜓,63859,2020-06-05,15:20:00,chiuchu29,台北市,北投區,竹子湖 大梯田,627,25.173368768751107,121.53254270553587,
勾蜓科,無霸勾蜓,63800,2020-06-04,09:40:00,chiuchu29,台北市,北投區,青春嶺,423,25.160152928564443,121.5351015329361,
勾蜓科,無霸勾蜓,63804,2020-06-04,10:10:00,chiuchu29,台北市,北投區,小隱潭,423,25.160152928564443,121.5351015329361,
勾蜓科,無霸勾蜓,64490,2020-06-04,09:40:00,chiuchu29,台北市,北投區,大屯瀑布,424,25.160182061308113,121.53510689735413,
勾蜓科,無霸勾蜓,65111,2020-06-03,09:00:00,liou5417,台北市,士林區,雷隱橋,,,,
勾蜓科,無霸勾蜓,63633,2020-06-02,12:21:00,chiuchu29,台北市,士林區,登峰圳,420,25.13770893835679,121.5860366821289,
勾蜓科,無霸勾蜓,63634,2020-06-02,10:46:00,taiwanbearhouse,台北市,士林區,坪頂古圳步道,0,,,
勾蜓科,無霸勾蜓,63560,2020-06-01,10:00:00,chiuchu29,台北市,北投區,青春嶺,479,25.161755219133404,121.53672695159912,
勾蜓科,無霸勾蜓,63563,2020-06-01,15:00:00,chiuchu29,台北市,北投區,竹子湖,612,25.170999539076327,121.53138399124147,
勾蜓科,無霸勾蜓,63680,2020-05-30,09:45:00,skink,宜蘭縣,大同鄉,北橫公路80.7公里,748,24.60683502963371,121.48862957954407,
勾蜓科,無霸勾蜓,63489,2020-05-25,10:40:00,skink,屏東縣,滿州鄉,港仔山草澤,365,22.142315433755794,120.85583209991455,
勾蜓科,無霸勾蜓,63049,2020-05-13,14:36:00,fernslu,台北市,士林區,大屯鞍部,0,,,
勾蜓科,無霸勾蜓,62961,2020-05-10,10:34:00,skink,宜蘭縣,大同鄉,北橫公路80.8公里,748,24.60683502963371,121.48862957954407,
勾蜓科,無霸勾蜓,62714,2020-05-05,12:49:00,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
勾蜓科,無霸勾蜓,57549,2019-11-12,10:30:00,macintosh,南投縣,魚池鄉,蓮華池,660,23.918162365900855,120.88559925556183,
勾蜓科,無霸勾蜓,56807,2019-10-29,11:00:00,jerry9207,南投縣,魚池鄉,蓮華池,709,23.91815356977856,120.88378344752255,
勾蜓科,無霸勾蜓,56440,2019-10-22,11:45:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
勾蜓科,無霸勾蜓,56488,2019-10-22,11:45:00,taiwanbearhouse,台北市,內湖區,金瑞治水園區,0,,,
勾蜓科,無霸勾蜓,55744,2019-10-13,15:15:00,skink,宜蘭縣,三星鄉,龍泉瀑布,116,24.658445253293397,121.65371417999268,
勾蜓科,無霸勾蜓,48853,2019-10-04,12:40:00,Leo,南投縣,魚池鄉,蓮華池木屋教室,760,23.919579542229428,120.88106632232666,
勾蜓科,無霸勾蜓,54602,2019-09-25,13:25:00,Fenabi,基隆市,七堵區,七分寮,467,25.14466303476222,121.64159059524536,
勾蜓科,無霸勾蜓,54537,2019-09-23,12:30:00,skink,基隆市,信義區,天外天復育公園,112,25.121584789135838,121.7788016796112,
勾蜓科,無霸勾蜓,54590,2019-09-23,10:00:00,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
勾蜓科,無霸勾蜓,54078,2019-09-16,09:25:00,skink,新北市,烏來區,福山植物園哈盆溪,676,24.764699716737812,121.58621907234192,
勾蜓科,無霸勾蜓,53914,2019-09-14,09:00:00,yorklin,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,53915,2019-09-14,10:00:00,Jasonlin,台北市,士林區,帕米爾公園,,,,
勾蜓科,無霸勾蜓,53982,2019-09-14,09:08:00,cclin,台北市,北投區,復興三路鳳梨宅,164,25.149475309488146,121.50595664978026,
勾蜓科,無霸勾蜓,53904,2019-09-12,13:24:00,Fenabi,新北市,汐止區,七夕農路,395,25.138547407102394,121.63508431185618,
勾蜓科,無霸勾蜓,53836,2019-09-10,11:00:00,jerry9207,新北市,汐止區,新山夢湖,319,25.127918142525388,121.63596868515016,
勾蜓科,無霸勾蜓,53894,2019-09-10,10:34:00,yosi,台北市,士林區,帕米爾公園,0,,,
勾蜓科,無霸勾蜓,53753,2019-09-08,10:00:00,yorklin,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,54013,2019-09-02,08:50:00,liou5417,台北市,士林區,雷隱橋,,,,
勾蜓科,無霸勾蜓,53663,2019-09-01,09:36:00,Fenabi,新北市,三峽區,雲森瀑布步道,998,24.82452168115433,121.47035837173462,
勾蜓科,無霸勾蜓,53444,2019-08-30,10:26:00,天空遊民,新北市,石門區,阿里磅維齊公墓地,0,,,
勾蜓科,無霸勾蜓,53007,2019-08-22,10:00:00,waiting,花蓮縣,卓溪鄉,中平林道,1053,23.411704983321723,121.27294778823854,
勾蜓科,無霸勾蜓,54009,2019-08-22,10:00:00,liou5417,新北市,汐止區,新山夢湖,,,,
勾蜓科,無霸勾蜓,52842,2019-08-18,10:00:00,Leo,新北市,汐止區,新山夢湖,314,25.127638879644266,121.63639783859253,
勾蜓科,無霸勾蜓,52844,2019-08-18,09:00:00,Tyus Ma,新北市,汐止區,夢湖,318,25.127877914264733,121.63627692571026,
勾蜓科,無霸勾蜓,52854,2019-08-18,09:00:00,yorklin,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,54007,2019-08-15,14:00:00,liou5417,台北市,士林區,大屯瀑布入口,,,,
勾蜓科,無霸勾蜓,52712,2019-08-13,12:08:00,taiwanbearhouse,台北市,士林區,坪頂古圳步道,0,,,
勾蜓科,無霸勾蜓,52636,2019-08-12,13:11:00,Fenabi,新北市,汐止區,七汐農路,468,25.134290019477596,121.62858724594115,
勾蜓科,無霸勾蜓,52607,2019-08-11,09:30:00,yorklin,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,52615,2019-08-11,09:00:00,lily,桃園市,復興區,東眼山,,,,
勾蜓科,無霸勾蜓,52255,2019-08-04,08:20:00,cclin,宜蘭縣,大同鄉,員山路三段,155,24.683598966834726,121.61762237548828,
勾蜓科,無霸勾蜓,52288,2019-08-04,09:00:00,yorklin,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,52290,2019-08-04,09:20:00,Tyus Ma,新竹縣,五峰鄉,大鹿林道9K,,,,
勾蜓科,無霸勾蜓,52353,2019-08-04,10:15:00,skink,桃園市,復興區,東眼山森林遊樂區餐廳,909,24.828299517952615,121.40974535640453,
勾蜓科,無霸勾蜓,52365,2019-08-04,13:20:00,skink,桃園市,復興區,東眼山森林遊樂區東眼山林道,953,24.82255469683353,121.40592098236083,
勾蜓科,無霸勾蜓,52375,2019-08-04,17:10:00,skink,桃園市,復興區,東眼山森林遊樂區景觀步道,935,24.83213400564052,121.41019197097194,
勾蜓科,無霸勾蜓,52378,2019-08-04,17:17:00,skink,桃園市,復興區,東眼山森林遊樂區餐廳停車場,888,24.828402001695437,121.40994429588318,
勾蜓科,無霸勾蜓,52385,2019-08-04,17:40:00,skink,桃園市,復興區,東眼山國家森林遊樂區遊客中心,901,24.831731746852107,121.40880803589585,
勾蜓科,無霸勾蜓,52249,2019-08-03,11:00:00,twingo49,新北市,石門區,尖山湖,,,,
勾蜓科,無霸勾蜓,52328,2019-08-03,10:35:00,skink,桃園市,復興區,東眼山林道1.7公里溪溝,791,24.841113216453394,121.4018440246582,
勾蜓科,無霸勾蜓,52253,2019-08-01,10:31:00,tasmanliu,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,52054,2019-07-31,11:00:00,chiuchu29,台北市,北投區,貴子坑親山步道水圳,185,25.154627292380926,121.4911937713623,
勾蜓科,無霸勾蜓,52055,2019-07-31,10:25:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.66854634616668,121.04560375213622,
勾蜓科,無霸勾蜓,51924,2019-07-30,07:35:00,Tyus Ma,新北市,三芝區,二子坪蝴蝶步道往面天山,835,25.178395036564726,121.51408910751343,
勾蜓科,無霸勾蜓,51884,2019-07-29,16:00:00,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
勾蜓科,無霸勾蜓,52187,2019-07-29,11:00:00,liou5417,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,51838,2019-07-28,09:30:00,yorklin,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,51839,2019-07-28,08:00:00,陳淑蕙,基隆市,七堵區,大華三路,,,,
勾蜓科,無霸勾蜓,52100,2019-07-28,12:28:00,fernslu,台北市,士林區,帕米爾公園,0,,,
勾蜓科,無霸勾蜓,51820,2019-07-27,10:00:00,twingo49,基隆市,七堵區,天使宮,43,25.087343057919216,121.67670607566833,
勾蜓科,無霸勾蜓,52051,2019-07-24,10:00:00,chiuchu29,台北市,士林區,冷水坑生態池,730,25.165717156347313,121.56651020050047,
勾蜓科,無霸勾蜓,52185,2019-07-24,09:00:00,liou5417,台北市,士林區,帕米爾公園,,,,
勾蜓科,無霸勾蜓,51584,2019-07-23,11:40:00,Tyus Ma,新北市,金山區,高厝,231,25.193870095097434,121.59129188919906,
勾蜓科,無霸勾蜓,51745,2019-07-23,09:36:00,skink,屏東縣,牡丹鄉,東源水上草原步道,290,22.198928428026548,120.84986686706543,
勾蜓科,無霸勾蜓,51526,2019-07-21,10:30:00,Jasonlin,桃園市,復興區,四稜,,,,
勾蜓科,無霸勾蜓,51548,2019-07-21,10:10:00,趙偉凱,桃園市,復興區,北橫公路56.9K,996,24.643545624209292,121.43742084503174,
勾蜓科,無霸勾蜓,56054,2019-07-17,09:45:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
勾蜓科,無霸勾蜓,51444,2019-07-16,08:25:00,gekko,新竹縣,尖石鄉,鴛鴦湖,,,,
勾蜓科,無霸勾蜓,51489,2019-07-16,14:43:00,tasmanliu,宜蘭縣,大同鄉,明池64K,0,,,
勾蜓科,無霸勾蜓,51491,2019-07-16,16:08:00,tasmanliu,桃園市,復興區,四稜,0,,,
勾蜓科,無霸勾蜓,51492,2019-07-16,14:43:00,tasmanliu,宜蘭縣,大同鄉,明池64K,0,,,
勾蜓科,無霸勾蜓,51326,2019-07-15,10:00:00,lily,宜蘭縣,大同鄉,明池,,,,
勾蜓科,無霸勾蜓,51256,2019-07-14,09:00:00,yorklin,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,51257,2019-07-14,09:00:00,ysc3679,新竹縣,五峰鄉,大鹿林道,1370,24.534971715180596,121.1143087774933,
勾蜓科,無霸勾蜓,51258,2019-07-14,09:00:00,lily,桃園市,復興區,東眼山,,,,
勾蜓科,無霸勾蜓,51288,2019-07-14,09:38:00,skink,台北市,北投區,馬槽附近,622,25.18125292279242,121.56094193458556,
勾蜓科,無霸勾蜓,51296,2019-07-14,10:27:00,skink,新北市,石門區,山溪里15鄰尖山湖16號下面梯田,226,25.243744938473196,121.56425714492796,
勾蜓科,無霸勾蜓,51496,2019-07-14,15:39:00,tasmanliu,宜蘭縣,大同鄉,松羅步道,0,,,
勾蜓科,無霸勾蜓,51184,2019-07-12,10:00:00,neo,宜蘭縣,員山鄉,阿玉山林道,581,24.75786052756252,121.61384582519531,
勾蜓科,無霸勾蜓,51187,2019-07-12,09:04:00,cclin,桃園市,復興區,北橫西村,1182,24.647524233198574,121.44415855407713,
勾蜓科,無霸勾蜓,51076,2019-07-09,04:00:00,Jasonlin,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,50905,2019-07-07,10:40:00,Jasonlin,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,50939,2019-07-07,10:30:00,yorklin,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,50901,2019-07-06,10:40:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
勾蜓科,無霸勾蜓,50903,2019-07-06,13:00:00,Leo,台北市,北投區,冷水坑生態池,751,25.165697735400364,121.56741142272949,
勾蜓科,無霸勾蜓,50925,2019-07-06,07:13:00,skink,新北市,淡水區,二子坪遊憩區,839,25.177946883341388,121.51413202285765,
勾蜓科,無霸勾蜓,50932,2019-07-06,09:15:00,skink,新北市,三芝區,二子坪步道,835,25.182869499741887,121.51676595211029,
勾蜓科,無霸勾蜓,50935,2019-07-06,10:09:00,skink,台北市,北投區,巴拉卡公路觀景台,829,25.180539291910755,121.53902292251587,
勾蜓科,無霸勾蜓,50936,2019-07-06,10:14:00,skink,台北市,北投區,臺2甲線16公里處後山,651,25.18381613394528,121.55788421630858,
勾蜓科,無霸勾蜓,50941,2019-07-06,10:28:00,skink,台北市,北投區,上磺溪橋(臺2甲公路9.4公里處),479,25.18401031441133,121.57333374023438,
勾蜓科,無霸勾蜓,50960,2019-07-06,13:25:00,skink,台北市,士林區,福田園教育休閒農場,432,25.143822931024115,121.56830728054047,
勾蜓科,無霸勾蜓,50973,2019-07-06,15:23:00,skink,台北市,士林區,菁礐古圳,476,25.144371669958826,121.56661748886108,
勾蜓科,無霸勾蜓,50813,2019-07-03,09:00:00,allenhu1999925,宜蘭縣,員山鄉,阿玉林道至草埤,,,,
勾蜓科,無霸勾蜓,50814,2019-07-03,11:00:00,allenhu1999925,宜蘭縣,員山鄉,草埤,,,,
