Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
勾蜓科,褐翼勾蜓,65111,2020-06-03,09:00:00,liou5417,台北市,士林區,雷隱橋,,,,
勾蜓科,褐翼勾蜓,63569,2020-06-01,16:00:00,chiuchu29,台北市,北投區,竹子湖,612,25.170999539076327,121.53138399124147,
勾蜓科,褐翼勾蜓,63701,2020-05-31,09:05:00,skink,宜蘭縣,冬山鄉,三富休閒農場,74,24.618227781143805,121.753191947937,
勾蜓科,褐翼勾蜓,63673,2020-05-30,20:00:00,skink,宜蘭縣,冬山鄉,十三份坑,70,24.619905393183707,121.76610946655273,
勾蜓科,褐翼勾蜓,63490,2020-05-25,10:40:00,skink,屏東縣,滿州鄉,港仔山草澤,365,22.142315433755794,120.85583209991455,
勾蜓科,褐翼勾蜓,63306,2020-05-24,11:43:00,fernslu,台北市,士林區,帕米爾公園,0,,,
勾蜓科,褐翼勾蜓,63083,2020-05-14,14:21:00,luiq_2008,台中市,和平區,捎來步道,0,,,
勾蜓科,褐翼勾蜓,63015,2020-05-13,08:35:00,王振芳,南投縣,鹿谷鄉,長源圳古道,658,23.717644945058222,120.7724690437317,
勾蜓科,褐翼勾蜓,63001,2020-05-11,13:00:00,rswu,台北市,北投區,大屯瀑布,,,,
勾蜓科,褐翼勾蜓,62871,2020-05-09,12:21:00,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
勾蜓科,褐翼勾蜓,62843,2020-05-06,14:00:00,rswu,屏東縣,滿州鄉,高士草澤,369,22.141142793255156,120.85390090942383,
勾蜓科,褐翼勾蜓,62745,2020-05-05,09:00:00,趙偉凱,宜蘭縣,大同鄉,出水溪清靜寺,236,24.61450184134173,121.66615962982178,
勾蜓科,褐翼勾蜓,62572,2020-05-03,09:53:00,cclin,桃園市,大溪區,山豬湖,67,24.90403176993457,121.30346059799194,
勾蜓科,褐翼勾蜓,62387,2020-04-26,10:00:00,skink,南投縣,國姓鄉,惠蓀林場觀景臺,765,24.089297456801436,121.03474080562592,
勾蜓科,褐翼勾蜓,51924,2019-07-30,07:35:00,Tyus Ma,新北市,三芝區,二子坪蝴蝶步道往面天山,835,25.178395036564726,121.51408910751343,
勾蜓科,褐翼勾蜓,51544,2019-07-23,09:00:00,lily,台北市,士林區,千蝶谷,,,,
勾蜓科,褐翼勾蜓,51445,2019-07-17,08:07:00,gekko,新竹縣,尖石鄉,鴛鴦湖,,,,
勾蜓科,褐翼勾蜓,51284,2019-07-14,09:10:00,skink,新北市,三芝區,二子坪遊客服務站,840,25.186092880452573,121.52520418167114,
勾蜓科,褐翼勾蜓,51171,2019-07-12,12:20:00,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
勾蜓科,褐翼勾蜓,50961,2019-07-06,13:25:00,skink,台北市,士林區,福田園教育休閒農場,432,25.143822931024115,121.56830728054047,
勾蜓科,褐翼勾蜓,50751,2019-07-01,13:15:00,skink,新北市,三芝區,大屯自然公園,801,25.18649579704552,121.52350902557373,
勾蜓科,褐翼勾蜓,50567,2019-06-29,09:00:00,ysc3679,新北市,雙溪區,泰平里,386,24.972364838003802,121.82807922363281,
勾蜓科,褐翼勾蜓,50441,2019-06-27,09:00:00,lily,新北市,汐止區,四分尾山登山口,,,,
勾蜓科,褐翼勾蜓,50149,2019-06-23,09:15:41,ysc3679,南投縣,竹山鎮,大鞍里,,,,
勾蜓科,褐翼勾蜓,50270,2019-06-22,11:00:00,skink,新北市,貢寮區,內坑蕭家莊,323,24.97063119953426,121.88694030046463,
勾蜓科,褐翼勾蜓,50144,2019-06-19,16:00:00,neo,宜蘭縣,員山鄉,福山植物園,669,24.759341409578678,121.5850067138672,
勾蜓科,褐翼勾蜓,50210,2019-06-19,15:00:00,yorklin,基隆市,七堵區,天使宮,,,,
勾蜓科,褐翼勾蜓,49958,2019-06-16,10:00:00,Tyus Ma,桃園市,復興區,北橫58.5K,1143,24.6450894938566,121.4352041885286,
勾蜓科,褐翼勾蜓,49798,2019-06-15,09:02:00,cclin,新北市,新店區,二叭子植物園,119,24.937872271040924,121.50106430053711,
勾蜓科,褐翼勾蜓,49908,2019-06-15,16:25:00,王振芳,屏東縣,獅子鄉,內文三號橋,318,22.22332320371028,120.85647583007812,
勾蜓科,褐翼勾蜓,49639,2019-06-09,09:40:00,Jasonlin,台北市,士林區,聖人橋,,,,
勾蜓科,褐翼勾蜓,48856,2019-05-26,10:40:00,3aolyhoo,新北市,深坑區,阿柔洋產業道路,,,,
勾蜓科,褐翼勾蜓,54141,2019-05-25,08:52:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
勾蜓科,褐翼勾蜓,48883,2019-05-22,14:00:00,Leo,南投縣,鹿谷鄉,德興瀑布,1117,23.695365237787396,120.75523853302002,
勾蜓科,褐翼勾蜓,49924,2019-05-12,09:30:00,skink,新竹縣,關西鎮,馬武督探索森林入口,731,24.767797687051594,121.28113389015198,
勾蜓科,褐翼勾蜓,47830,2019-05-05,14:43:00,skink,宜蘭縣,冬山鄉,彌陀之家東林寺,0,,,
勾蜓科,褐翼勾蜓,39013,2018-08-30,10:00:00,lily,新北市,瑞芳區,三貂嶺步道,,,,
勾蜓科,褐翼勾蜓,38382,2018-08-13,15:09:00,skink,宜蘭縣,大同鄉,太平山公路9公里,1001,24.538305466345182,121.52161002159119,
勾蜓科,褐翼勾蜓,37733,2018-08-05,10:37:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416316203,121.44618988080765,
勾蜓科,褐翼勾蜓,37705,2018-08-03,15:00:00,3aolyhoo,新北市,新店區,平廣溪上游,,,,
勾蜓科,褐翼勾蜓,37669,2018-08-01,15:30:00,3aolyhoo,新北市,新店區,平廣路二段,,,,
勾蜓科,褐翼勾蜓,37670,2018-08-01,08:30:00,cclin,新北市,三芝區,二子坪,821,25.179037736917493,121.51513413643193,
勾蜓科,褐翼勾蜓,37530,2018-07-30,15:10:00,3aolyhoo,新北市,平溪區,薯榔尖,,,,
勾蜓科,褐翼勾蜓,37536,2018-07-30,12:18:00,江上飄,新竹市,東區,十八尖山,,,,
勾蜓科,褐翼勾蜓,37494,2018-07-29,11:05:00,Leo,宜蘭縣,大同鄉,100線林道,1160,24.61526007565385,121.48248526025134,
勾蜓科,褐翼勾蜓,37499,2018-07-29,08:34:00,3aolyhoo,新北市,淡水區,二子坪,0,,,
勾蜓科,褐翼勾蜓,37274,2018-07-22,08:29:00,簡庭威,新竹縣,五峰鄉,大鹿林道,1170,24.556335491062093,121.09002113342285,
勾蜓科,褐翼勾蜓,37339,2018-07-22,11:00:00,Jasonlin,新北市,烏來區,烏來,0,,,
勾蜓科,褐翼勾蜓,37295,2018-07-21,09:38:39,Tyus Ma,新北市,新店區,二叭子植物園,302,24.938203040907197,121.5008282661438,
勾蜓科,褐翼勾蜓,36813,2018-07-11,14:51:00,3aolyhoo,新北市,深坑區,炮子崙,0,,,
勾蜓科,褐翼勾蜓,36765,2018-07-09,13:24:00,fernslu,宜蘭縣,員山鄉,阿玉林道,655,24.762515584671067,121.61105460908334,
勾蜓科,褐翼勾蜓,36828,2018-07-09,09:00:00,lily,新北市,萬里區,鹿崛坪,,,,
勾蜓科,褐翼勾蜓,36425,2018-07-01,11:45:00,cclin,桃園市,復興區,西村,1208,24.64815810575211,121.44488604927653,
勾蜓科,褐翼勾蜓,36371,2018-06-30,08:08:00,3aolyhoo,新北市,平溪區,薯榔尖登山步道,0,,,
勾蜓科,褐翼勾蜓,36149,2018-06-24,12:00:00,ysc3679,嘉義縣,番路鄉,131-1縣道3K,993,23.39771191574668,120.62610274269377,
勾蜓科,褐翼勾蜓,36150,2018-06-24,13:00:00,ysc3679,嘉義縣,番路鄉,131-1縣道半嶺溪,948,23.396254609585014,120.62438612892424,
勾蜓科,褐翼勾蜓,36544,2018-06-18,08:00:00,yangda,基隆市,信義區,龍崗步道,,,,
勾蜓科,褐翼勾蜓,35738,2018-06-09,09:41:00,martina,宜蘭縣,員山鄉,阿玉林道,587,24.758616487306355,121.61314870270144,
勾蜓科,褐翼勾蜓,35328,2018-06-03,12:35:00,skink,宜蘭縣,大同鄉,前候橋,152,24.682508959223167,121.61803412001552,
勾蜓科,褐翼勾蜓,35342,2018-06-03,10:30:00,allenhu1999925,宜蘭縣,大同鄉,松蘿湖登山口停車場,668,24.676638330519303,121.57685279846191,
勾蜓科,褐翼勾蜓,35346,2018-06-03,11:40:00,allenhu1999925,宜蘭縣,大同鄉,玉蘭茶園,438,24.674727499636397,121.58462047576904,
勾蜓科,褐翼勾蜓,35355,2018-06-02,12:00:00,趙偉凱,宜蘭縣,頭城鎮,蕃薯溪,25,24.95121511590676,121.90803467828823,
勾蜓科,褐翼勾蜓,35067,2018-05-27,06:45:00,Leo,花蓮縣,豐濱鄉,新社,52,23.65093238900605,121.5338951969436,
勾蜓科,褐翼勾蜓,35114,2018-05-27,09:26:00,cclin,宜蘭縣,員山鄉,草埤,806,24.765905081367166,121.60873589129642,
勾蜓科,褐翼勾蜓,35115,2018-05-27,07:21:00,cclin,宜蘭縣,員山鄉,阿玉山林道,612,24.76102218713374,121.61174440309514,
勾蜓科,褐翼勾蜓,34936,2018-05-26,07:00:00,Leo,花蓮縣,豐濱鄉,復興,213,23.664595240450133,121.53460358962548,
勾蜓科,褐翼勾蜓,36108,2018-05-26,08:30:00,liou5417,台北市,北投區,大屯瀑步入口處,,,,
勾蜓科,褐翼勾蜓,34821,2018-05-25,07:35:00,Leo,花蓮縣,卓溪鄉,中正,288,23.362075697469912,121.31103263666569,
勾蜓科,褐翼勾蜓,34854,2018-05-25,09:00:00,秋寒煙,花蓮縣,光復鄉,馬太鞍,,,,
勾蜓科,褐翼勾蜓,34855,2018-05-25,18:15:00,Leo,花蓮縣,豐濱鄉,復興,213,23.664595240450133,121.53460358962548,
勾蜓科,褐翼勾蜓,34880,2018-05-21,09:30:00,skink,屏東縣,獅子鄉,內文一號橋,305,22.22267266519259,120.85083246231079,
勾蜓科,褐翼勾蜓,34585,2018-05-19,09:00:00,秋寒煙,新北市,瑞芳區,猴洞,,,,
勾蜓科,褐翼勾蜓,34532,2018-05-18,10:00:00,Leo,新北市,烏來區,拔刀爾山,975,24.853504093311642,121.52042819000667,
勾蜓科,褐翼勾蜓,34636,2018-05-17,13:00:00,ysc3679,雲林縣,古坑鄉,尖山坑溪,335,23.633628669457284,120.6223857701982,
勾蜓科,褐翼勾蜓,34458,2018-05-16,08:14:00,江上飄,宜蘭縣,員山鄉,草埤,808,24.767300847959106,121.60796642303467,
勾蜓科,褐翼勾蜓,34371,2018-05-15,15:27:28,吳登立,雲林縣,古坑鄉,華山村65號屋旁魚池,389,23.594980879100028,120.58121681213379,
勾蜓科,褐翼勾蜓,34294,2018-05-14,10:20:00,neo,宜蘭縣,員山鄉,阿玉山林道,581,24.75786052756252,121.61384582519531,
勾蜓科,褐翼勾蜓,34266,2018-05-13,09:40:00,Leo,宜蘭縣,員山鄉,草埤,802,24.767643764683793,121.60773038864136,
勾蜓科,褐翼勾蜓,34286,2018-05-13,14:00:00,ysc3679,嘉義縣,中埔鄉,永富,768,23.37665012021233,120.5905294418335,
勾蜓科,褐翼勾蜓,34217,2018-05-12,11:00:00,martina,宜蘭縣,員山鄉,冷埤,349,24.722535576876556,121.6469937134309,
勾蜓科,褐翼勾蜓,34267,2018-05-12,09:44:00,江上飄,宜蘭縣,員山鄉,冷埤,355,24.722396902076092,121.64938241243362,
勾蜓科,褐翼勾蜓,34129,2018-05-10,11:10:00,neo,宜蘭縣,頭城鎮,福德坑產業道路,203,24.870119975453342,121.80600732485937,
勾蜓科,褐翼勾蜓,33939,2018-05-06,07:43:00,Tyus Ma,宜蘭縣,員山鄉,阿玉林道至草埤,700,24.763134783149134,121.60922469059415,
勾蜓科,褐翼勾蜓,33947,2018-05-06,08:00:00,allenhu1999925,宜蘭縣,員山鄉,阿玉林道至草埤,,,,
勾蜓科,褐翼勾蜓,33949,2018-05-06,14:00:00,allenhu1999925,宜蘭縣,員山鄉,阿玉林道至草埤,,,,
勾蜓科,褐翼勾蜓,33877,2018-05-02,10:15:00,江上飄,宜蘭縣,員山鄉,草埤,,,,
勾蜓科,褐翼勾蜓,33561,2018-04-26,11:22:00,neo,宜蘭縣,冬山鄉,仁山植物園-仁山步道,143,24.626845737864603,121.7558385598976,
勾蜓科,褐翼勾蜓,32984,2018-04-05,15:00:00,Leo,台東縣,蘭嶼鄉,紅頭山,519,22.053000971129695,121.53453650485244,
勾蜓科,褐翼勾蜓,32875,2018-04-02,12:02:00,Tyus Ma,台東縣,蘭嶼鄉,蘭嶼氣象站,308,22.03723597658412,121.55835628509521,
勾蜓科,褐翼勾蜓,32876,2018-04-02,11:50:00,Leo,台東縣,蘭嶼鄉,蘭嶼氣象站,308,22.037221059099075,121.55835628509521,
勾蜓科,褐翼勾蜓,32954,2018-04-02,14:40:29,Tyus Ma,台東縣,蘭嶼鄉,中橫,236,22.035590391813557,121.55955481308342,
勾蜓科,褐翼勾蜓,32861,2018-04-01,10:48:00,Tyus Ma,台東縣,蘭嶼鄉,東清橋,23,22.053068402740823,121.56191205941059,
勾蜓科,褐翼勾蜓,32301,2018-03-11,10:19:00,hsulan,台北市,士林區,聖人瀑布,248,25.12722637250579,121.58844000170143,
勾蜓科,褐翼勾蜓,29463,2017-10-06,10:08:00,江上飄,基隆市,七堵區,櫻花步道,92,25.130576571768493,121.67409025132656,
勾蜓科,褐翼勾蜓,29440,2017-08-29,09:00:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416316203,121.44618988080765,
勾蜓科,褐翼勾蜓,26422,2017-08-27,11:30:00,neo,宜蘭縣,員山鄉,冷埤(含林道),356,24.722742866208257,121.65006637573242,
勾蜓科,褐翼勾蜓,25541,2017-08-10,08:10:00,江上飄,新北市,三峽區,五寮尖,,,,
勾蜓科,褐翼勾蜓,24867,2017-07-28,08:10:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416316203,121.44618988080765,
勾蜓科,褐翼勾蜓,24464,2017-07-20,09:00:00,twingo49,台北市,內湖區,內溝溪,52,25.097264575571326,121.61399602890014,
勾蜓科,褐翼勾蜓,24403,2017-07-19,08:13:58,Tyus Ma,新北市,貢寮區,內寮,285,24.971891311548124,121.88854694366455,
勾蜓科,褐翼勾蜓,24405,2017-07-19,10:00:00,Leo,新北市,貢寮區,內寮,316,24.97180073952801,121.886647939682,
勾蜓科,褐翼勾蜓,25073,2017-07-15,11:00:00,allenhu1999925,宜蘭縣,三星鄉,腦寮坑自然教育園區,78,24.660083323900704,121.69793844223022,
勾蜓科,褐翼勾蜓,24253,2017-07-14,09:05:00,cclin,台北市,士林區,聖人瀑布,259,25.12731590525518,121.58895492553711,
勾蜓科,褐翼勾蜓,24217,2017-07-13,10:57:50,Tyus Ma,台北市,內湖區,內溝溪,65,25.098323959313255,121.61176443099976,
勾蜓科,褐翼勾蜓,24140,2017-07-11,06:50:00,Leo,宜蘭縣,員山鄉,雙連埤,468,24.748683049601688,121.63866966962814,
勾蜓科,褐翼勾蜓,24142,2017-07-11,06:43:21,Tyus Ma,宜蘭縣,員山鄉,雙連埤,470,24.75023982567008,121.63713812828064,
勾蜓科,褐翼勾蜓,24139,2017-07-10,08:35:00,Leo,台北市,士林區,聖人瀑布,260,25.127393613456903,121.58895492553711,
勾蜓科,褐翼勾蜓,24147,2017-07-10,08:28:10,Tyus Ma,台北市,士林區,聖人瀑布,252,25.126798241398173,121.58893883228302,
勾蜓科,褐翼勾蜓,24053,2017-07-08,10:30:00,Leo,新北市,石門區,尖山湖,218,25.24518500844498,121.562930599423,
勾蜓科,褐翼勾蜓,24063,2017-07-08,10:00:00,fernslu,新北市,三芝區,尖山湖,205,25.24572614222474,121.56325056545029,
勾蜓科,褐翼勾蜓,25109,2017-07-07,10:00:00,allenhu1999925,宜蘭縣,員山鄉,雙連埤,469,24.750787123918805,121.63545370101929,
勾蜓科,褐翼勾蜓,23963,2017-07-06,07:10:00,chuf,桃園市,大溪區,湳仔溝,,,,
勾蜓科,褐翼勾蜓,23874,2017-07-05,09:33:34,Tyus Ma,宜蘭縣,礁溪鄉,櫻花陵園營地,734,24.82366478093357,121.70336723327637,
勾蜓科,褐翼勾蜓,25125,2017-07-05,09:30:00,allenhu1999925,宜蘭縣,礁溪鄉,櫻花陵園營地,733,24.823606355702616,121.70338869094849,
勾蜓科,褐翼勾蜓,23865,2017-07-04,13:36:51,Tyus Ma,宜蘭縣,大同鄉,松羅湖登山口停車場,668,24.676638330519303,121.57685279846191,
勾蜓科,褐翼勾蜓,25389,2017-07-04,13:36:00,allenhu1999925,宜蘭縣,大同鄉,松蘿湖登山口停車場,668,24.676638330519303,121.57685279846191,
勾蜓科,褐翼勾蜓,23691,2017-06-30,08:29:00,江上飄,桃園市,復興區,蘇樂橋,,,,
勾蜓科,褐翼勾蜓,23693,2017-06-30,09:06:00,cclin,新北市,石門區,尖山湖,245,25.243104456248833,121.56384944915771,
勾蜓科,褐翼勾蜓,23666,2017-06-29,14:24:00,skink,台北市,文山區,臺北市立動物園鳥園水池,75,24.99545661410279,121.59054413437843,
勾蜓科,褐翼勾蜓,23546,2017-06-27,11:25:10,Tyus Ma,桃園市,復興區,台7線48.7K,709,24.673726373426806,121.39823913574219,
勾蜓科,褐翼勾蜓,23385,2017-06-24,07:00:04,簡庭威,新北市,石門區,尖山湖,269,25.24148382705876,121.5641176700592,
勾蜓科,褐翼勾蜓,23310,2017-06-23,12:50:00,江上飄,新北市,鶯歌區,百年大榕樹,330,24.976118944730327,121.36857390403747,
勾蜓科,褐翼勾蜓,23095,2017-06-19,12:57:00,skink,台北市,文山區,臺北市立動物園兩爬館,66,24.994145084333198,121.5896737575531,
勾蜓科,褐翼勾蜓,22878,2017-06-12,15:50:00,skink,台東縣,達仁鄉,達仁鄉公所,16,22.296740152121362,120.88323622941971,
勾蜓科,褐翼勾蜓,22702,2017-06-11,10:00:00,吳登立,雲林縣,古坑鄉,嵙角溪中游,359,23.593810879956962,120.59273421764374,
勾蜓科,褐翼勾蜓,22808,2017-06-11,10:15:00,skink,屏東縣,滿州鄉,港仔山草澤,365,22.142315433755794,120.85583209991455,
勾蜓科,褐翼勾蜓,22849,2017-06-11,18:30:00,skink,屏東縣,牡丹鄉,旭海,7,22.195193348686338,120.88885813951492,
勾蜓科,褐翼勾蜓,22563,2017-06-08,08:43:00,skink,新北市,深坑區,宇宙橋,53,25.003925915069775,121.62967085838318,
勾蜓科,褐翼勾蜓,22528,2017-06-07,10:00:00,twingo49,台北市,內湖區,內溝溪,47,25.097031394540156,121.61448955535888,
勾蜓科,褐翼勾蜓,22463,2017-06-06,10:00:00,Leo,台北市,北投區,大油坑,411,25.179092598797517,121.57971739768982,
勾蜓科,褐翼勾蜓,22304,2017-05-31,11:15:00,天空遊民,新竹縣,關西鎮,慈心農場,219,24.788059234404255,121.21293067932129,
勾蜓科,褐翼勾蜓,22338,2017-05-31,08:29:00,江上飄,宜蘭縣,員山鄉,草埤,808,24.767300847959106,121.60796642303467,
勾蜓科,褐翼勾蜓,22206,2017-05-30,11:00:00,簡庭威,宜蘭縣,員山鄉,草埤,883,24.77177232822881,121.60998344421387,
勾蜓科,褐翼勾蜓,22207,2017-05-30,08:50:00,fernslu,新北市,三芝區,二子坪步道,859,25.183757879837713,121.52054786682129,
勾蜓科,褐翼勾蜓,22407,2017-05-30,08:10:00,趙偉凱,宜蘭縣,員山鄉,阿育山林道到草埤,617,24.761328881382536,121.61167860031128,
勾蜓科,褐翼勾蜓,22128,2017-05-28,11:00:00,twingo49,台北市,內湖區,內溝溪,,,,
勾蜓科,褐翼勾蜓,22036,2017-05-24,11:10:00,skink,宜蘭縣,冬山鄉,仁山植物園,84,24.621504955793387,121.75519824028015,
勾蜓科,褐翼勾蜓,21854,2017-05-19,09:29:00,cclin,台北市,內湖區,圓覺瀑布,,,,
勾蜓科,褐翼勾蜓,21611,2017-05-14,11:37:53,趙偉凱,宜蘭縣,頭城鎮,濱海路六段135巷,,,,
勾蜓科,褐翼勾蜓,21111,2017-05-01,10:09:00,Tyus Ma,台北市,內湖區,大溝溪,37,25.090959136737485,121.59738779067993,
勾蜓科,褐翼勾蜓,21037,2017-04-29,08:33:00,Tyus Ma,台北市,內湖區,大溝溪,50,25.09290240474746,121.5966796875,
勾蜓科,褐翼勾蜓,20796,2017-04-17,16:02:01,吳登立,雲林縣,古坑鄉,華山村65號屋旁魚池,389,23.594980879100028,120.58121681213379,
勾蜓科,褐翼勾蜓,20805,2017-04-16,10:00:00,nobler,台中市,大肚區,瑞井步道,240,24.16434513968059,120.57026267051697,
勾蜓科,褐翼勾蜓,17230,2016-09-18,13:10:00,skink,新北市,新店區,翡翠水庫大壩左岸山溝,101,24.907885268388043,121.57498061656952,
勾蜓科,褐翼勾蜓,17236,2016-09-18,14:20:00,skink,新北市,新店區,桂山發電廠冰品部,81,24.903345717818723,121.55794858932495,
勾蜓科,褐翼勾蜓,16424,2016-08-25,10:08:00,江上飄,新北市,瑞芳區,三紹嶺步道,,,,
勾蜓科,褐翼勾蜓,15789,2016-08-04,09:00:00,Leo,基隆市,七堵區,天使宮,80,25.088676668321508,121.67700916528702,
勾蜓科,褐翼勾蜓,15733,2016-08-03,08:00:00,趙偉凱,新北市,淡水區,二子坪,823,25.178184765826277,121.51479184627533,
勾蜓科,褐翼勾蜓,15763,2016-08-03,10:00:00,Leo,新北市,淡水區,二子坪遊憩區,825,25.17808281624675,121.5146416425705,
勾蜓科,褐翼勾蜓,15327,2016-07-20,10:00:00,Leo,基隆市,七堵區,櫻花步道,64,25.12325558295309,121.68015003204346,
勾蜓科,褐翼勾蜓,15266,2016-07-17,12:25:00,skink,新北市,新店區,翡翠水庫大壩左岸山溝,101,24.907885268388043,121.57498061656952,
勾蜓科,褐翼勾蜓,15053,2016-07-14,08:50:00,Leo,新北市,淡水區,二子坪遊憩區,825,25.17808281624675,121.5146416425705,
勾蜓科,褐翼勾蜓,14999,2016-07-13,08:30:00,Leo,台北市,北投區,冷水坑生態池,751,25.165697735400364,121.56741142272949,
勾蜓科,褐翼勾蜓,14685,2016-07-03,11:10:00,skink,台北市,士林區,天溪園生態教育中心停車場,338,25.132266061813485,121.59218564629555,
勾蜓科,褐翼勾蜓,14654,2016-07-02,10:55:00,skink,新北市,坪林區,大溪地,216,24.91271656800715,121.71003520488739,
勾蜓科,褐翼勾蜓,14144,2016-06-26,11:00:00,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
勾蜓科,褐翼勾蜓,14169,2016-06-26,09:00:00,skink,基隆市,七堵區,長潭亭,65,25.116938987999994,121.68137580156326,
勾蜓科,褐翼勾蜓,14216,2016-06-26,09:15:00,skink,基隆市,七堵區,櫻花步道(仙洞湖亭到茶花園),62,25.12292087558007,121.68041773136792,
勾蜓科,褐翼勾蜓,14070,2016-06-22,12:00:00,lily,桃園市,復興區,東眼山國家森林遊樂區,,,,
勾蜓科,褐翼勾蜓,32388,2016-06-21,07:34:00,fisher1952,宜蘭縣,蘇澳鎮,武荖坑,34,24.60797560597778,121.81483160224786,
勾蜓科,褐翼勾蜓,13860,2016-06-19,11:05:00,skink,新北市,新店區,翡翠水庫紀念碑公園,153,24.910869376625104,121.57413661474493,
勾蜓科,褐翼勾蜓,13881,2016-06-19,13:10:00,skink,新北市,新店區,翡翠水庫二號橋,67,24.904898655389555,121.5678450464111,
