Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
琵蟌科,脛蹼琵蟌,78467,2021-05-06,08:31:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
琵蟌科,脛蹼琵蟌,78480,2021-05-06,08:21:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
琵蟌科,脛蹼琵蟌,78504,2021-05-06,10:18:00,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
琵蟌科,脛蹼琵蟌,78516,2021-05-06,12:12:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
琵蟌科,脛蹼琵蟌,78536,2021-05-06,08:38:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
琵蟌科,脛蹼琵蟌,78551,2021-05-06,11:31:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
琵蟌科,脛蹼琵蟌,78393,2021-05-05,09:00:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,脛蹼琵蟌,78404,2021-05-05,08:42:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,脛蹼琵蟌,78411,2021-05-05,12:40:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,脛蹼琵蟌,78416,2021-05-05,12:50:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,脛蹼琵蟌,78429,2021-05-05,13:17:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,脛蹼琵蟌,78438,2021-05-05,13:17:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,脛蹼琵蟌,78378,2021-05-04,11:00:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,脛蹼琵蟌,77490,2021-05-02,08:08:48,天空遊民,新竹縣,關西鎮,牛欄河親水公園,144,24.79182582059713,121.18066045310377,
琵蟌科,脛蹼琵蟌,77516,2021-05-01,11:42:00,skink,宜蘭縣,員山鄉,湖前橋,19,24.743732805290403,121.69184982776642,
琵蟌科,脛蹼琵蟌,77526,2021-05-01,12:10:00,skink,宜蘭縣,員山鄉,船仔頭溪,18,24.741894640827923,121.68948546898719,
琵蟌科,脛蹼琵蟌,77555,2021-05-01,13:30:00,skink,宜蘭縣,員山鄉,八甲路33之37號,24,24.728492551792936,121.70154333114623,
琵蟌科,脛蹼琵蟌,77375,2021-04-27,10:22:00,chuntinglu,南投縣,埔里鎮,紙教堂,472,23.94146288948446,120.92701256275177,
琵蟌科,脛蹼琵蟌,77380,2021-04-27,14:50:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,241,24.666323395905735,121.04015350341797,
琵蟌科,脛蹼琵蟌,77399,2021-04-27,10:20:00,skink,花蓮縣,花蓮市,代天府前水池,9,23.969107190241765,121.60957574844359,
琵蟌科,脛蹼琵蟌,77417,2021-04-27,17:19:00,skink,花蓮縣,花蓮市,花蓮高農校園,14,23.98081219388369,121.59816026687622,
琵蟌科,脛蹼琵蟌,77345,2021-04-26,13:32:00,skink,新北市,深坑區,大崙腳黃阿舍生態體驗農園,60,24.994732174922373,121.61650657653807,
琵蟌科,脛蹼琵蟌,77383,2021-04-26,12:58:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,233,24.66772736909987,121.04161262512206,
琵蟌科,脛蹼琵蟌,77262,2021-04-25,13:22:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,218,24.667805367147395,121.04508876800537,
琵蟌科,脛蹼琵蟌,77169,2021-04-22,13:09:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
琵蟌科,脛蹼琵蟌,78277,2021-04-22,08:10:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,脛蹼琵蟌,78296,2021-04-22,08:50:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,脛蹼琵蟌,78311,2021-04-22,12:40:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,脛蹼琵蟌,78321,2021-04-22,12:37:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,脛蹼琵蟌,78334,2021-04-22,09:01:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
琵蟌科,脛蹼琵蟌,77124,2021-04-21,09:23:08,天空遊民,新竹縣,關西鎮,牛欄河親水公園,144,24.79182582059713,121.18066045310377,
琵蟌科,脛蹼琵蟌,77143,2021-04-21,10:00:00,allenhu1999925,桃園市,大溪區,娘子坑,,,,
琵蟌科,脛蹼琵蟌,77144,2021-04-21,16:00:00,allenhu1999925,桃園市,大溪區,月眉人工濕地,,,,
琵蟌科,脛蹼琵蟌,77149,2021-04-21,12:17:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
琵蟌科,脛蹼琵蟌,78062,2021-04-21,08:14:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
琵蟌科,脛蹼琵蟌,78074,2021-04-21,10:12:00,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
琵蟌科,脛蹼琵蟌,78088,2021-04-21,12:22:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
琵蟌科,脛蹼琵蟌,78096,2021-04-21,11:00:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,脛蹼琵蟌,78124,2021-04-21,13:25:00,skink,新竹縣,關西鎮,七寮,246,24.79114769337063,121.21830761421734,
琵蟌科,脛蹼琵蟌,78153,2021-04-21,08:05:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
琵蟌科,脛蹼琵蟌,78224,2021-04-21,12:20:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,脛蹼琵蟌,78236,2021-04-21,12:20:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,脛蹼琵蟌,78253,2021-04-21,09:00:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
琵蟌科,脛蹼琵蟌,78269,2021-04-21,09:00:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
琵蟌科,脛蹼琵蟌,77026,2021-04-19,10:13:00,chuntinglu,南投縣,埔里鎮,青蛙ㄚ婆民宿,468,23.942870004452967,120.93732833862305,
琵蟌科,脛蹼琵蟌,77043,2021-04-19,15:36:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,205,24.665621403383902,121.04208469390869,
琵蟌科,脛蹼琵蟌,77048,2021-04-18,12:28:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,207,24.66577740206342,121.04195594787598,
琵蟌科,脛蹼琵蟌,76938,2021-04-17,09:07:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
琵蟌科,脛蹼琵蟌,76905,2021-04-15,15:03:00,skink,台北市,南港區,仁福里福德街池塘,25,25.04011629364323,121.59005845199908,
琵蟌科,脛蹼琵蟌,76920,2021-04-15,13:19:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668741339913947,121.04594707489014,
琵蟌科,脛蹼琵蟌,76868,2021-04-13,12:36:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,224,24.667922364127246,121.04496002197264,
琵蟌科,脛蹼琵蟌,76817,2021-04-12,09:29:00,macintosh,彰化縣,社頭鄉,山腳傳奇,44,23.905554206395216,120.60831785202026,
琵蟌科,脛蹼琵蟌,76833,2021-04-12,12:48:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,222,24.667844366152877,121.04465961456299,
琵蟌科,脛蹼琵蟌,76841,2021-04-11,13:18:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668741339913947,121.04586124420166,
琵蟌科,脛蹼琵蟌,77754,2021-04-10,08:20:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,脛蹼琵蟌,77818,2021-04-10,08:20:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,脛蹼琵蟌,77832,2021-04-10,09:37:00,skink,新竹縣,關西鎮,七寮,246,24.79114769337063,121.21830761421734,
琵蟌科,脛蹼琵蟌,77842,2021-04-10,11:10:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,脛蹼琵蟌,77848,2021-04-10,11:15:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,脛蹼琵蟌,76725,2021-04-08,13:00:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.66870234118886,121.04603290557861,
琵蟌科,脛蹼琵蟌,77637,2021-04-08,09:47:00,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
琵蟌科,脛蹼琵蟌,77641,2021-04-08,11:24:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
琵蟌科,脛蹼琵蟌,77648,2021-04-08,08:25:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
琵蟌科,脛蹼琵蟌,76730,2021-04-07,13:50:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,227,24.66862434370216,121.04586124420166,
琵蟌科,脛蹼琵蟌,76589,2021-04-06,14:55:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.66870234118886,121.0459041595459,
琵蟌科,脛蹼琵蟌,77681,2021-04-05,10:20:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,脛蹼琵蟌,77696,2021-04-05,11:50:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,脛蹼琵蟌,76348,2021-04-03,12:27:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668780338626814,121.04620456695555,
琵蟌科,脛蹼琵蟌,77658,2021-04-03,09:30:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
琵蟌科,脛蹼琵蟌,77670,2021-04-03,09:50:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
琵蟌科,脛蹼琵蟌,76330,2021-04-02,13:40:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,213,24.667376377282558,121.04420900344849,
琵蟌科,脛蹼琵蟌,74819,2021-04-01,10:00:00,Leo,桃園市,大溪區,娘子坑,142,24.902255811580016,121.31772994995117,
琵蟌科,脛蹼琵蟌,76307,2021-04-01,13:32:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.668643843078403,121.04575395584106,
琵蟌科,脛蹼琵蟌,76318,2021-04-01,01:00:00,allenhu1999925,桃園市,大溪區,娘子坑,0,,,
琵蟌科,脛蹼琵蟌,76319,2021-04-01,10:00:00,allenhu1999925,桃園市,大溪區,娘子坑,,,,
琵蟌科,脛蹼琵蟌,76320,2021-04-01,13:00:00,allenhu1999925,新北市,鶯歌區,鶯歌河濱公園,,,,
琵蟌科,脛蹼琵蟌,76300,2021-03-31,10:30:00,天空遊民,新竹縣,關西鎮,石牛山溪,328,24.78132,121.24476,
琵蟌科,脛蹼琵蟌,76294,2021-03-30,13:50:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.66870234118886,121.0459041595459,
琵蟌科,脛蹼琵蟌,76255,2021-03-29,12:26:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
琵蟌科,脛蹼琵蟌,76638,2021-03-29,09:10:00,chuntinglu,南投縣,埔里鎮,青蛙ㄚ婆民宿,462,23.943232812095996,120.93731760978697,
琵蟌科,脛蹼琵蟌,76173,2021-03-26,13:10:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.66870234118886,121.04594707489014,
琵蟌科,脛蹼琵蟌,76223,2021-03-26,14:25:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
琵蟌科,脛蹼琵蟌,76164,2021-03-25,13:04:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.66862434370216,121.04582905769348,
琵蟌科,脛蹼琵蟌,76285,2021-03-23,09:55:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
琵蟌科,脛蹼琵蟌,76304,2021-03-23,11:32:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,脛蹼琵蟌,76276,2021-03-20,09:10:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,脛蹼琵蟌,76280,2021-03-20,09:12:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,脛蹼琵蟌,76043,2021-03-19,15:02:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,227,24.66862434370216,121.04583978652953,
琵蟌科,脛蹼琵蟌,76068,2021-03-19,08:31:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
琵蟌科,脛蹼琵蟌,76071,2021-03-19,10:35:00,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
琵蟌科,脛蹼琵蟌,76076,2021-03-19,12:26:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
琵蟌科,脛蹼琵蟌,76088,2021-03-19,09:11:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,脛蹼琵蟌,76003,2021-03-17,09:13:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
琵蟌科,脛蹼琵蟌,75990,2021-03-16,15:47:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.668604844322864,121.04579687118529,
琵蟌科,脛蹼琵蟌,75873,2021-03-13,15:12:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.668068610197746,121.04504585266115,
琵蟌科,脛蹼琵蟌,75818,2021-03-11,12:21:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
琵蟌科,脛蹼琵蟌,75796,2021-03-09,14:29:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.66854634616668,121.04579687118529,
琵蟌科,脛蹼琵蟌,75564,2021-02-28,14:26:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668760839271894,121.0461938381195,
