Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
晏蜓科,綠胸晏蜓,55552,2019/10/10,10:48:00,Fenabi,新北市,石門區,麟山鼻,1,25.28282737,121.5102911,
晏蜓科,綠胸晏蜓,55554,2019/10/10,11:04:00,Fenabi,新北市,石門區,白沙灣,44,25.28094534,121.5156555,
晏蜓科,綠胸晏蜓,55571,2019/10/10,09:40:00,skink,宜蘭縣,宜蘭市,新月廣場對面水圳,10,24.75584377,121.7497855,
晏蜓科,綠胸晏蜓,55565,2019/10/9,13:40:00,skink,台北市,文山區,臺北市立動物園公務門,33,24.99973145,121.5828449,
晏蜓科,綠胸晏蜓,55389,2019/10/8,12:30:00,skink,台北市,南港區,仁福里福德街池塘,25,25.04011629,121.5900585,
晏蜓科,綠胸晏蜓,55614,2019/10/7,09:53:00,lyajhoo,台中市,清水區,高北野塘,8,24.32565579,120.5571375,
晏蜓科,綠胸晏蜓,55704,2019/10/7,09:46:00,treefish,基隆市,中正區,海洋大學X廣場,19,25.14958699,121.7767096,
晏蜓科,綠胸晏蜓,55213,2019/10/6,12:57:00,skink,宜蘭縣,宜蘭市,臺灣宜蘭地方法院,7,24.7281687,121.7614042,
晏蜓科,綠胸晏蜓,55215,2019/10/6,13:04:00,skink,宜蘭縣,宜蘭市,宜蘭縣政府,8,24.73046855,121.7621315,
晏蜓科,綠胸晏蜓,55108,2019/10/5,09:17:00,skink,台北市,文山區,臺北市立動物園行政大樓附近,36,24.9969857,121.5824881,
晏蜓科,綠胸晏蜓,55613,2019/10/5,10:18:00,lyajhoo,基隆市,安樂區,內寮濕地,63,25.15582178,121.6946769,
晏蜓科,綠胸晏蜓,55103,2019/10/4,11:50:00,skink,宜蘭縣,宜蘭市,農權路三段203巷,15,24.74926229,121.7364308,
晏蜓科,綠胸晏蜓,54999,2019/10/3,10:11:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.99634149,121.5824693,
晏蜓科,綠胸晏蜓,54939,2019/10/2,12:02:00,taiwanbearhouse,基隆市,信義區,秋紅湖,0,,,
晏蜓科,綠胸晏蜓,56484,2019/10/2,11:53:00,taiwanbearhouse,基隆市,信義區,秋紅湖,0,,,
晏蜓科,綠胸晏蜓,54912,2019/10/1,12:27:00,陳淑蕙,新北市,萬里區,鏡湖,,,,
晏蜓科,綠胸晏蜓,54867,2019/9/29,13:32:00,skink,宜蘭縣,宜蘭市,農權路二段57巷,11,24.7479518,121.7442441,
晏蜓科,綠胸晏蜓,54878,2019/9/29,13:55:00,skink,宜蘭縣,宜蘭市,宜蘭大學校園,12,24.74616873,121.7449576,
晏蜓科,綠胸晏蜓,54883,2019/9/29,14:40:00,skink,宜蘭縣,宜蘭市,農權路三段203巷,15,24.74926229,121.7364308,
晏蜓科,綠胸晏蜓,54663,2019/9/26,09:10:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72256498,121.7047285,
晏蜓科,綠胸晏蜓,54601,2019/9/25,09:19:00,yosi,新北市,八里區,紅水仙溪,0,,,
晏蜓科,綠胸晏蜓,54604,2019/9/25,09:00:00,yorklin,基隆市,安樂區,內寮濕地,,,,
晏蜓科,綠胸晏蜓,54634,2019/9/25,12:21:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,綠胸晏蜓,54646,2019/9/25,17:30:00,skink,台北市,文山區,臺北市立動物園雨林區,46,24.9951807,121.5832686,
晏蜓科,綠胸晏蜓,54693,2019/9/25,10:31:00,cclin,台北市,大安區,台大塯公圳原址,18,25.01894752,121.5376335,
晏蜓科,綠胸晏蜓,54508,2019/9/23,10:50:00,趙偉凱,基隆市,安樂區,內寮濕地公園,62,25.15635105,121.6942263,
晏蜓科,綠胸晏蜓,54536,2019/9/23,12:30:00,skink,基隆市,信義區,天外天復育公園,112,25.12158479,121.7788017,
晏蜓科,綠胸晏蜓,54549,2019/9/23,17:30:00,skink,基隆市,信義區,天外天復育公園,112,25.12158479,121.7788017,
晏蜓科,綠胸晏蜓,54480,2019/9/22,09:35:00,Leo,基隆市,安樂區,內寮濕地公園,63,25.15578294,121.694575,
晏蜓科,綠胸晏蜓,54481,2019/9/22,10:00:00,yorklin,基隆市,安樂區,內寮濕地,,,,
晏蜓科,綠胸晏蜓,54483,2019/9/22,13:30:00,skink,台北市,文山區,臺北市立動物園行政大樓附近,36,24.9969857,121.5824881,
晏蜓科,綠胸晏蜓,54486,2019/9/22,08:10:00,Tyus Ma,基隆市,安樂區,內寮濕地公園,69,25.15545913,121.6942906,
晏蜓科,綠胸晏蜓,54487,2019/9/22,11:50:00,Tyus Ma,基隆市,中正區,天外天復育公園,108,25.12197168,121.7778361,
晏蜓科,綠胸晏蜓,54488,2019/9/22,16:40:00,lily,新北市,淡水區,樹興里,,,,
晏蜓科,綠胸晏蜓,54489,2019/9/22,09:50:00,Jasonlin,基隆市,安樂區,內寮濕地,,,,
晏蜓科,綠胸晏蜓,54496,2019/9/22,12:02:00,skink,台北市,文山區,木柵路三段77巷,27,24.98923797,121.5670252,
晏蜓科,綠胸晏蜓,54404,2019/9/21,13:00:00,Leo,基隆市,安樂區,內寮濕地公園,63,25.15578294,121.694575,
晏蜓科,綠胸晏蜓,54479,2019/9/21,09:56:01,Tyus Ma,基隆市,安樂區,內寮濕地公園,69,25.15545913,121.6942906,
晏蜓科,綠胸晏蜓,54603,2019/9/21,08:00:00,秋寒煙,基隆市,安樂區,基金一路新崙里濕地,,,,
晏蜓科,綠胸晏蜓,54279,2019/9/19,12:31:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579,121.6948271,
晏蜓科,綠胸晏蜓,54183,2019/9/18,09:47:00,skink,台北市,文山區,臺北市立動物園非洲動物區辦公室,55,24.9949461,121.5880108,
晏蜓科,綠胸晏蜓,54181,2019/9/17,14:00:00,cslin,新北市,中和區,漳和濕地,0,,,
晏蜓科,綠胸晏蜓,54074,2019/9/16,09:25:00,skink,新北市,烏來區,福山植物園福山池,666,24.75963369,121.5840948,
晏蜓科,綠胸晏蜓,54059,2019/9/15,15:05:00,skink,宜蘭縣,冬山鄉,仁山植物園,47,24.6217878,121.7513841,
晏蜓科,綠胸晏蜓,53936,2019/9/14,10:54:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.99634149,121.5824693,
晏蜓科,綠胸晏蜓,54006,2019/9/14,11:00:00,vansion,基隆市,信義區,五坑胡,87,25.13122068,121.7865533,
晏蜓科,綠胸晏蜓,53658,2019/8/31,11:32:00,Fenabi,台北市,文山區,動物園昆蟲館,58,24.99571916,121.5804201,
晏蜓科,綠胸晏蜓,53461,2019/8/30,08:45:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72256498,121.7047285,
晏蜓科,綠胸晏蜓,53718,2019/8/30,08:50:00,趙偉凱,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72129566,121.7060173,
晏蜓科,綠胸晏蜓,53299,2019/8/26,09:23:00,skink,花蓮縣,花蓮市,田埔生態池,18,23.97711651,121.5938902,
晏蜓科,綠胸晏蜓,48475,2019/5/19,08:00:00,秋寒煙,新北市,貢寮區,寮,,,,
晏蜓科,綠胸晏蜓,48030,2019/5/11,10:15:00,3aolyhoo,新北市,汐止區,汐萬路8.2k野塘,,,,
晏蜓科,綠胸晏蜓,47820,2019/5/5,10:15:00,3aolyhoo,新北市,汐止區,汐萬路8.2k野塘,,,,
晏蜓科,綠胸晏蜓,47133,2019/4/21,09:00:00,秋寒煙,新北市,八里區,臺北港,,,,
晏蜓科,綠胸晏蜓,45139,2019/3/1,15:56:00,skink,新北市,萬里區,二坪尾,296,25.17141326,121.6462041,
晏蜓科,綠胸晏蜓,42407,2018/12/2,14:09:00,江上飄,苗栗縣,銅鑼鄉,泳豐大閘蟹養殖場,222,24.42643822,120.8137526,
晏蜓科,綠胸晏蜓,42038,2018/11/18,12:00:00,allenhu1999925,苗栗縣,三義鄉,西湖渡假村,,,,
晏蜓科,綠胸晏蜓,41929,2018/11/16,11:18:00,skink,台北市,文山區,臺北市立動物園水鳥觀察區,47,24.99416818,121.5837514,
晏蜓科,綠胸晏蜓,41874,2018/11/15,11:51:00,skink,台北市,文山區,臺北市立動物園水鳥觀察區,47,24.99416818,121.5837514,
晏蜓科,綠胸晏蜓,41764,2018/11/12,15:35:00,3aolyhoo,台北市,南港區,福德街,,,,
晏蜓科,綠胸晏蜓,41739,2018/11/11,08:00:00,ysc3679,新北市,貢寮區,田寮洋,352,24.98605802,121.8988037,
晏蜓科,綠胸晏蜓,41743,2018/11/11,10:04:00,江上飄,新北市,坪林區,金溪二號橋 ,244,24.91337338,121.6793346,
晏蜓科,綠胸晏蜓,41745,2018/11/11,12:01:00,江上飄,新北市,坪林區,賞蕨步道中段溪中,306,24.91879739,121.6930749,
晏蜓科,綠胸晏蜓,41675,2018/11/8,11:00:00,cslin,新北市,中和區,漳和濕地,14,24.99109533,121.4854968,
晏蜓科,綠胸晏蜓,41544,2018/11/6,12:37:00,王振芳,雲林縣,水林鄉,黃金蝙蝠生態館,10,23.62134562,120.2602538,
晏蜓科,綠胸晏蜓,41536,2018/11/5,14:00:00,吳登立,雲林縣,古坑鄉,綠色隧道生態池,65,23.65617988,120.5425286,
晏蜓科,綠胸晏蜓,41550,2018/11/4,15:30:00,hsulan,新北市,樹林區,樹林環保河濱公園,,,,
晏蜓科,綠胸晏蜓,41422,2018/10/29,14:00:00,leowang,金門縣,金寧鄉,金門酒廠,39,24.43108577,118.3425843,
晏蜓科,綠胸晏蜓,41198,2018/10/28,11:00:00,Leo,新北市,坪林區,金溪六號橋,380,24.88538537,121.6605163,
晏蜓科,綠胸晏蜓,41201,2018/10/28,09:00:00,Tyus Ma,基隆市,安樂區,澳底,,,,
晏蜓科,綠胸晏蜓,41202,2018/10/28,09:00:00,Leo,基隆市,安樂區,澳底橋,27,25.16952194,121.7071217,
晏蜓科,綠胸晏蜓,41203,2018/10/28,10:20:00,Tyus Ma,新北市,坪林區,九芎根親水公園,376,24.88553942,121.6618037,
晏蜓科,綠胸晏蜓,41210,2018/10/28,11:00:00,allenhu1999925,新北市,坪林區,金瓜寮溪六號橋,381,24.88563842,121.660881,
晏蜓科,綠胸晏蜓,41421,2018/10/28,16:00:00,leowang,金門縣,金城鎮,金水國小,11,24.40922068,118.2977892,
晏蜓科,綠胸晏蜓,41442,2018/10/28,09:06:00,江上飄,新北市,石門區,麟山鼻步道,46,25.27940243,121.515198,
晏蜓科,綠胸晏蜓,41176,2018/10/27,10:30:00,3aolyhoo,新北市,淡水區,瑞生海釣場,,,,
晏蜓科,綠胸晏蜓,41183,2018/10/27,09:30:00,趙偉凱,台北市,中正區,臺北植物園,13,25.03275989,121.509172,
晏蜓科,綠胸晏蜓,41363,2018/10/27,12:20:00,skink,台中市,南區,中興大學中興湖,68,24.12121854,120.6746864,
晏蜓科,綠胸晏蜓,41135,2018/10/26,11:40:00,江上飄,新北市,石門區,麟山鼻步道,46,25.27940243,121.515198,
晏蜓科,綠胸晏蜓,41173,2018/10/26,15:30:00,3aolyhoo,台北市,北投區,關渡平原,,,,
晏蜓科,綠胸晏蜓,41191,2018/10/26,14:27:00,趙偉凱,新北市,貢寮區,田寮洋,8,25.018651,121.924172,
晏蜓科,綠胸晏蜓,41093,2018/10/25,07:15:00,3aolyhoo,台北市,北投區,關渡平原,,,,
晏蜓科,綠胸晏蜓,41132,2018/10/25,08:36:00,江上飄,新北市,坪林區,金溪二號橋 ,244,24.91337338,121.6793346,
晏蜓科,綠胸晏蜓,41133,2018/10/25,08:52:00,江上飄,新北市,坪林區,親水公園,350,24.88532502,121.664343,
晏蜓科,綠胸晏蜓,41090,2018/10/23,08:12:00,王振芳,雲林縣,林內鄉,食水坑,143,23.73459513,120.6156207,
晏蜓科,綠胸晏蜓,41057,2018/10/22,15:00:00,3aolyhoo,新北市,淡水區,灰瑤子溪出海口,,,,
晏蜓科,綠胸晏蜓,41061,2018/10/22,13:06:00,江上飄,新北市,萬里區,獅頭山公園,,,,
晏蜓科,綠胸晏蜓,41062,2018/10/22,14:05:00,江上飄,基隆市,安樂區,澳底橋,,,,
晏蜓科,綠胸晏蜓,41063,2018/10/22,13:46:00,江上飄,基隆市,安樂區,內寮濕地公園,66,25.15563241,121.6944194,
晏蜓科,綠胸晏蜓,41197,2018/10/22,14:00:00,ysc3679,金門縣,金湖鎮,金門植物園,74,24.45406438,118.3963108,
晏蜓科,綠胸晏蜓,41284,2018/10/22,09:05:00,skink,宜蘭縣,宜蘭市,宜蘭縣政府,8,24.73046855,121.7621315,
晏蜓科,綠胸晏蜓,41297,2018/10/22,10:08:00,skink,宜蘭縣,宜蘭市,宜蘭科技園區,3,24.72950765,121.7451221,
晏蜓科,綠胸晏蜓,41313,2018/10/22,11:40:00,skink,宜蘭縣,員山鄉,員山公園,20,24.74507477,121.7212471,
晏蜓科,綠胸晏蜓,41322,2018/10/22,11:40:00,skink,宜蘭縣,宜蘭市,陽明大學附設醫院蘭陽院區大門水池,8,24.7500783,121.7585108,
晏蜓科,綠胸晏蜓,41036,2018/10/21,08:30:00,3aolyhoo,新北市,三芝區,正良休閒漁樂園,,,,
晏蜓科,綠胸晏蜓,41037,2018/10/21,08:00:00,Leo,花蓮縣,豐濱鄉,復興,213,23.66459524,121.5346036,
晏蜓科,綠胸晏蜓,41040,2018/10/21,08:07:00,江上飄,新北市,貢寮區,桃源谷步道（山上）,486,24.96917473,121.8981171,
晏蜓科,綠胸晏蜓,41041,2018/10/21,09:33:00,江上飄,新北市,貢寮區,桃源谷步道（山下水池）,486,24.96917473,121.8981171,
晏蜓科,綠胸晏蜓,41044,2018/10/21,10:33:00,江上飄,新北市,貢寮區,黃腹細蟌點路傍,,,,
晏蜓科,綠胸晏蜓,41047,2018/10/21,12:00:00,趙偉凱,宜蘭縣,蘇澳鎮,頂寮生態公園,13,24.63839665,121.8429494,
晏蜓科,綠胸晏蜓,41059,2018/10/21,15:36:00,王振芳,台中市,西屯區,台中都會公園,306,24.20875343,120.5980651,
晏蜓科,綠胸晏蜓,41164,2018/10/21,10:20:00,skink,新竹縣,新埔鎮,義民廟,38,24.84435347,121.0356757,
晏蜓科,綠胸晏蜓,41234,2018/10/21,11:47:00,skink,新竹縣,新埔鎮,劉氏雙堂屋,51,24.83879091,121.049596,
晏蜓科,綠胸晏蜓,41241,2018/10/21,13:15:00,skink,新竹縣,新埔鎮,劉氏家廟,57,24.82692671,121.0752216,
晏蜓科,綠胸晏蜓,41244,2018/10/21,13:55:00,skink,新竹縣,新埔鎮,巨埔里廣源記圳池塘(飛龍池),135,24.83558206,121.1093671,
晏蜓科,綠胸晏蜓,41031,2018/10/20,10:30:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
晏蜓科,綠胸晏蜓,41033,2018/10/20,14:00:00,Fenabi,基隆市,安樂區,內寮濕地,,,,
晏蜓科,綠胸晏蜓,41113,2018/10/20,11:10:00,skink,新竹縣,橫山鄉,豐田村油羅,226,24.70870375,121.1661637,
晏蜓科,綠胸晏蜓,41142,2018/10/20,13:50:00,skink,新竹縣,竹東鎮,頭前溪生態公園員崠園區,146,24.71792761,121.1017118,
晏蜓科,綠胸晏蜓,41332,2018/10/20,10:30:00,hsulan,新北市,八里區,新北北堤,7,25.16694067,121.4129162,
晏蜓科,綠胸晏蜓,41004,2018/10/18,12:40:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579,121.6948271,
晏蜓科,綠胸晏蜓,41015,2018/10/18,15:00:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
晏蜓科,綠胸晏蜓,41019,2018/10/18,10:20:00,skink,基隆市,安樂區,澳底橋,26,25.16940761,121.7070824,
晏蜓科,綠胸晏蜓,40956,2018/10/16,09:06:00,江上飄,新北市,坪林區,金溪二號橋 ,244,24.91337338,121.6793346,
晏蜓科,綠胸晏蜓,40957,2018/10/16,12:05:00,江上飄,新北市,坪林區,九芎根親水公園,338,24.88554109,121.6652691,
晏蜓科,綠胸晏蜓,40958,2018/10/16,13:09:00,江上飄,新北市,坪林區,九芎根親水公園上游,377,24.88549243,121.6613907,
晏蜓科,綠胸晏蜓,41328,2018/10/16,12:30:00,hsulan,台北市,大安區,臺大森林系旁實驗田,11,25.01697819,121.5383547,
晏蜓科,綠胸晏蜓,40880,2018/10/15,14:05:00,skink,台北市,文山區,臺北市立動物園收容中心,55,24.99701133,121.5878926,
晏蜓科,綠胸晏蜓,40911,2018/10/15,11:46:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
晏蜓科,綠胸晏蜓,40913,2018/10/15,13:23:00,江上飄,新北市,鶯歌區,後村堰,,,,
晏蜓科,綠胸晏蜓,40927,2018/10/15,15:00:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
晏蜓科,綠胸晏蜓,40760,2018/10/14,10:00:00,Leo,苗栗縣,後龍鎮,後龍溪橋,4,24.60952621,120.7855792,
晏蜓科,綠胸晏蜓,40929,2018/10/14,00:00:00,freedom,澎湖縣,西嶼鄉,西堡壘,45,23.56812809,119.5094705,
晏蜓科,綠胸晏蜓,40937,2018/10/14,14:30:00,趙偉凱,宜蘭縣,壯圍鄉,蘭陽溪口北岸防風林第五條,10,24.72753621,121.8250051,
晏蜓科,綠胸晏蜓,40984,2018/10/14,12:05:00,王振芳,台中市,豐原區,中正公園,271,24.25455135,120.7484368,
晏蜓科,綠胸晏蜓,41304,2018/10/14,11:00:00,hsulan,新北市,林口區,水牛坑越野場地,12,25.12092026,121.3184508,
晏蜓科,綠胸晏蜓,40686,2018/10/13,08:00:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
晏蜓科,綠胸晏蜓,40846,2018/10/13,13:55:00,skink,新北市,八里區,北堤沙灘,2,25.1653391,121.4099184,
晏蜓科,綠胸晏蜓,41294,2018/10/13,11:00:00,hsulan,新北市,八里區,新北北堤,7,25.16694067,121.4129162,
晏蜓科,綠胸晏蜓,40685,2018/10/12,15:00:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
晏蜓科,綠胸晏蜓,40565,2018/10/10,09:30:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
晏蜓科,綠胸晏蜓,40566,2018/10/10,10:00:00,Leo,苗栗縣,後龍鎮,後龍溪橋,4,24.60952621,120.7855792,
晏蜓科,綠胸晏蜓,40581,2018/10/10,08:30:00,趙偉凱,新北市,萬里區,野柳,5,25.2100277,121.6954279,
晏蜓科,綠胸晏蜓,40583,2018/10/10,15:00:00,leowang,桃園市,新屋區,永安漁港往南2K,8,24.97712328,121.0158425,
晏蜓科,綠胸晏蜓,40607,2018/10/10,14:30:00,freedom,澎湖縣,西嶼鄉,西堡壘,45,23.56813865,119.5093263,
晏蜓科,綠胸晏蜓,40745,2018/10/10,10:30:00,skink,雲林縣,林內鄉,湖本村三權路口睡蓮池,164,23.72525115,120.6274904,
晏蜓科,綠胸晏蜓,40766,2018/10/10,11:08:00,skink,雲林縣,林內鄉,湖本社區發展協會幸福公園,145,23.72649577,120.6231026,
晏蜓科,綠胸晏蜓,40783,2018/10/10,13:20:00,skink,雲林縣,林內鄉,食水坑,143,23.73469592,120.6159865,
晏蜓科,綠胸晏蜓,40798,2018/10/10,14:40:00,skink,雲林縣,林內鄉,龍過脈步道坪頂入口,312,23.75129781,120.6332199,
晏蜓科,綠胸晏蜓,40804,2018/10/10,15:05:00,skink,雲林縣,林內鄉,坪頂村成功國小,299,23.75646625,120.6401927,
晏蜓科,綠胸晏蜓,41064,2018/10/10,10:00:00,liou5417,新北市,萬里區,野柳,,,,
晏蜓科,綠胸晏蜓,40734,2018/10/9,17:05:00,skink,雲林縣,古坑鄉,大埔北極殿停車場,195,23.63920017,120.5931945,
晏蜓科,綠胸晏蜓,40426,2018/10/8,15:00:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
晏蜓科,綠胸晏蜓,40388,2018/10/7,08:17:00,江上飄,基隆市,信義區,秋紅湖,87,25.13599146,121.782589,
晏蜓科,綠胸晏蜓,40389,2018/10/7,10:41:00,江上飄,基隆市,安樂區,內寮濕地,,,,
晏蜓科,綠胸晏蜓,40608,2018/10/7,13:04:00,cleanylee,澎湖縣,白沙鄉,吉貝防風林水池,,,,
晏蜓科,綠胸晏蜓,40359,2018/10/6,09:00:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
晏蜓科,綠胸晏蜓,40360,2018/10/6,08:50:00,Leo,基隆市,安樂區,內寮濕地公園,63,25.15578294,121.694575,
晏蜓科,綠胸晏蜓,40362,2018/10/6,09:40:00,天空遊民,新竹市,北區,幸福沙灘,37,24.83924,120.91917,
晏蜓科,綠胸晏蜓,40363,2018/10/6,10:36:00,江上飄,新北市,林口區,體育館,222,25.03319447,121.3838196,
晏蜓科,綠胸晏蜓,40621,2018/10/6,11:15:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579,121.6948271,
晏蜓科,綠胸晏蜓,40637,2018/10/6,12:30:00,skink,基隆市,安樂區,澳底橋,26,25.16940761,121.7070824,
晏蜓科,綠胸晏蜓,40648,2018/10/6,13:35:00,skink,基隆市,安樂區,基金一路新崙里濕地,61,25.14466303,121.7043114,
晏蜓科,綠胸晏蜓,40311,2018/10/5,10:23:00,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858041,121.5822454,
晏蜓科,綠胸晏蜓,40324,2018/10/5,11:16:00,skink,台北市,文山區,臺北市立動物園紅鶴池,27,24.99827654,121.581552,
晏蜓科,綠胸晏蜓,40334,2018/10/5,11:28:00,skink,台北市,文山區,臺北市立動物園教育中心前長臂猿島水池,28,24.99804681,121.5817961,
晏蜓科,綠胸晏蜓,40353,2018/10/5,15:00:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
晏蜓科,綠胸晏蜓,40358,2018/10/5,09:00:00,簡庭威,基隆市,安樂區,內寮濕地公園,67,25.15740471,121.6934109,
晏蜓科,綠胸晏蜓,40361,2018/10/5,09:36:00,江上飄,基隆市,安樂區,內寮濕地公園,66,25.15563241,121.6944194,
晏蜓科,綠胸晏蜓,40394,2018/10/5,10:30:00,hsulan,基隆市,信義區,秋紅湖,,,,
晏蜓科,綠胸晏蜓,40395,2018/10/5,07:00:00,hsulan,新北市,新莊區,中港大排,10,25.04970007,121.4530019,
晏蜓科,綠胸晏蜓,40399,2018/10/5,17:30:00,hsulan,新北市,新莊區,塭仔底濕地公園,10,25.05678389,121.453512,
晏蜓科,綠胸晏蜓,40535,2018/10/5,10:25:00,趙偉凱,基隆市,安樂區,內寮濕地公園,62,25.15635105,121.6942263,
