Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
晏蜓科,喙鋏晏蜓,16677,2016-09-01,15:30:00,skink,台北市,文山區,臺北市立動物園體能鍛鍊場入口,102,24.991807633743427,121.59085661172867,
晏蜓科,喙鋏晏蜓,16512,2016-08-29,14:00:00,skink,台北市,文山區,臺北市立動物園體能鍛鍊場入口,102,24.991807633743427,121.59085661172867,
晏蜓科,喙鋏晏蜓,16470,2016-08-27,09:40:00,skink,台北市,文山區,臺北市立動物園體能鍛鍊場入口,102,24.991807633743427,121.59085661172867,
晏蜓科,喙鋏晏蜓,16435,2016-08-26,09:38:00,skink,台北市,文山區,臺北市立動物園體能鍛鍊場入口,102,24.991807633743427,121.59085661172867,
晏蜓科,喙鋏晏蜓,16462,2016-08-26,11:30:00,趙偉凱,南投縣,水里鄉,水里木球場,375,23.804367389348098,120.863116979599,
晏蜓科,喙鋏晏蜓,16463,2016-08-26,11:00:00,簡庭威,南投縣,水里鄉,水里木球場,377,23.804376223835334,120.86342006921768,
晏蜓科,喙鋏晏蜓,16410,2016-08-25,10:42:00,skink,台北市,文山區,臺北市立動物園體能鍛鍊場入口,102,24.991807633743427,121.59085661172867,
晏蜓科,喙鋏晏蜓,16265,2016-08-20,13:30:00,skink,南投縣,水里鄉,水里木球場,365,23.803407859856158,120.86244106292725,
晏蜓科,喙鋏晏蜓,16376,2016-08-20,13:10:00,colorful_yuan,南投縣,魚池鄉,蓮華池木屋教室生態池,722,23.91890283021269,120.88285803794861,
晏蜓科,喙鋏晏蜓,16155,2016-08-16,11:53:00,skink,台北市,文山區,臺北市立動物園體能鍛鍊場入口,102,24.991807633743427,121.59085661172867,
晏蜓科,喙鋏晏蜓,15789,2016-08-04,09:00:00,Leo,基隆市,七堵區,天使宮,80,25.088676668321508,121.67700916528702,
晏蜓科,喙鋏晏蜓,15701,2016-07-31,10:00:00,yorklin,基隆市,七堵區,天使宮,56,25.087853183833108,121.67564392089844,
晏蜓科,喙鋏晏蜓,15503,2016-07-26,11:00:00,簡庭威,基隆市,七堵區,天使宮,35,25.08705641480596,121.67657732963562,
晏蜓科,喙鋏晏蜓,15504,2016-07-26,09:00:00,趙偉凱,基隆市,七堵區,天使宮,,,,
晏蜓科,喙鋏晏蜓,14964,2016-07-10,11:18:00,owlet254187,南投縣,魚池鄉,蓮華池林業試驗所生態池,725,23.919179473647297,120.88293810190407,
晏蜓科,喙鋏晏蜓,11044,2015-10-05,09:00:00,kss5802,南投縣,魚池鄉,蓮華池,731,23.926192107102476,120.88565826416015,
晏蜓科,喙鋏晏蜓,10784,2015-09-15,09:50:00,skink,南投縣,魚池鄉,蓮華池木屋教室生態池,762,23.923345526949117,120.88364124298096,
晏蜓科,喙鋏晏蜓,10761,2015-09-12,14:00:00,colorful_yuan,南投縣,魚池鄉,蓮華池木屋教室生態池,722,23.91890283021269,120.88285803794861,
晏蜓科,喙鋏晏蜓,10649,2015-09-06,15:00:00,趙偉凱,南投縣,魚池鄉,蓮華池木屋教室,723,23.91891263765854,120.8828204870224,
晏蜓科,喙鋏晏蜓,10343,2015-08-06,08:25:00,趙偉凱,基隆市,七堵區,天使宮,57,25.0891017687649,121.67940706014633,
晏蜓科,喙鋏晏蜓,10302,2015-08-02,09:20:00,趙偉凱,基隆市,七堵區,天使宮,73,25.088455615507343,121.67704939842224,
晏蜓科,喙鋏晏蜓,32360,2015-06-30,20:54:00,fisher1952,苗栗縣,三義鄉,忘憂谷,368,24.389559859337208,120.7656787539978,
晏蜓科,喙鋏晏蜓,9845,2015-06-22,08:42:00,江上飄,宜蘭縣,大同鄉,四季林道,139,24.677167825350437,121.60901248455047,
晏蜓科,喙鋏晏蜓,8657,2014-11-18,10:00:00,mhtsou,南投縣,魚池鄉,蓮華池,709,23.91890283021269,120.88356614112854,
晏蜓科,喙鋏晏蜓,7700,2014-10-04,11:30:00,wubird,南投縣,魚池鄉,蓮華池,,,,
晏蜓科,喙鋏晏蜓,7652,2014-09-29,09:00:00,kss5802,南投縣,魚池鄉,蓮華池,685,23.922168668519525,120.88625907897949,
晏蜓科,喙鋏晏蜓,7340,2014-09-08,14:00:00,ysc3679,南投縣,水里鄉,水里木球場,374,23.804124440095773,120.8634603023529,
晏蜓科,喙鋏晏蜓,7272,2014-09-02,10:00:00,lily,桃園市,復興區,東眼山國家森林遊樂區,,,,
晏蜓科,喙鋏晏蜓,8318,2014-09-02,10:00:00,lily,桃園市,復興區,東眼山森林遊樂區,,,,
晏蜓科,喙鋏晏蜓,7260,2014-08-31,09:00:00,ysc3679,南投縣,魚池鄉,蓮華池,673,23.918687066215636,120.88498771190643,
晏蜓科,喙鋏晏蜓,7246,2014-08-24,09:00:00,wubird,苗栗縣,卓蘭鎮,自然風情民宿,433,24.332629304959816,120.78187823295593,
晏蜓科,喙鋏晏蜓,203,2013-10-05,14:00:00,skink,南投縣,魚池鄉,蓮華池,685,23.922168668519525,120.88625907897949,
晏蜓科,喙鋏晏蜓,514,2013-09-20,11:00:00,neo,南投縣,魚池鄉,蓮華池,727,23.9254246173006,120.88735342025757,
晏蜓科,喙鋏晏蜓,38,2013-08-27,08:30:00,leowang,新竹縣,橫山鄉,東窩溪,291,24.710055586286277,121.18267750753148,
晏蜓科,喙鋏晏蜓,530,2013-08-20,10:00:00,neo,南投縣,魚池鄉,蓮華池,726,23.926169943427215,120.88780403137207,
晏蜓科,喙鋏晏蜓,3796,2013-07-24,13:56:00,江上飄,南投縣,魚池鄉,蓮華池研究中心附近,708,23.922374619518795,120.89246302843094,
晏蜓科,喙鋏晏蜓,3700,2013-06-22,08:05:00,江上飄,基隆市,七堵區,天使宮,117,25.114424766090412,121.68534278869629,
晏蜓科,喙鋏晏蜓,7434,2013-06-22,09:00:00,wen3020,基隆市,七堵區,天使宮,144,25.090787581125912,121.67445302009583,
晏蜓科,喙鋏晏蜓,11138,2013-06-22,10:00:00,twingo49,基隆市,七堵區,天使宮,43,25.087343057919217,121.67670607566833,
晏蜓科,喙鋏晏蜓,11313,2012-09-12,13:00:00,weaver,南投縣,魚池鄉,蓮華池,,,,
晏蜓科,喙鋏晏蜓,4707,2012-09-11,10:00:00,leowang,桃園市,大溪區,湳仔溝 大艽芎,270,24.824880019489488,121.2881108521924,
晏蜓科,喙鋏晏蜓,6122,2012-09-07,11:00:00,weaver,桃園市,大溪區,福安里大艽芎古道,363,24.827238405161296,121.28651440143585,
晏蜓科,喙鋏晏蜓,6123,2012-09-02,11:00:00,weaver,桃園市,大溪區,福安里大艽芎古道,363,24.827238405161296,121.28651440143585,
晏蜓科,喙鋏晏蜓,546,2012-07-13,10:00:00,neo,南投縣,水里鄉,水里木球場,368,23.803093741244513,120.86274147033691,
晏蜓科,喙鋏晏蜓,1393,2011-10-16,10:00:00,neo,南投縣,魚池鄉,蓮華池,725,23.925346161668617,120.88707447052002,
晏蜓科,喙鋏晏蜓,1430,2011-09-24,10:00:00,neo,南投縣,魚池鄉,蓮華池,725,23.925856122424523,120.8877182006836,
晏蜓科,喙鋏晏蜓,2869,2011-09-11,08:12:00,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
晏蜓科,喙鋏晏蜓,2855,2011-09-03,06:28:00,江上飄,桃園市,大溪區,大艽芎古道,307,24.82853345333625,121.29777431488037,
晏蜓科,喙鋏晏蜓,2762,2011-06-19,06:38:13,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
晏蜓科,喙鋏晏蜓,1973,2010-11-11,09:00:00,skink,南投縣,魚池鄉,蓮華池,707,23.925395196444182,120.89019119739532,
晏蜓科,喙鋏晏蜓,2475,2010-10-11,07:56:00,江上飄,桃園市,大溪區,大艽芎古道,307,24.82853345333625,121.29777431488037,
晏蜓科,喙鋏晏蜓,2281,2010-08-10,06:29:00,江上飄,桃園市,大溪區,永福里,211,24.88311276466829,121.33699022233486,
晏蜓科,喙鋏晏蜓,2324,2010-07-24,08:04:00,江上飄,桃園市,大溪區,大艽芎古道,307,24.82853345333625,121.29777431488037,
晏蜓科,喙鋏晏蜓,2312,2010-07-21,10:08:00,江上飄,桃園市,大溪區,大艽芎古道,307,24.82853345333625,121.29777431488037,
晏蜓科,喙鋏晏蜓,2285,2010-07-16,09:41:00,江上飄,桃園市,復興區,三光國小附近,695,24.674042006294542,121.36703833937645,
晏蜓科,喙鋏晏蜓,2200,2010-06-13,11:18:00,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
晏蜓科,喙鋏晏蜓,15381,2009-09-06,10:00:00,Leo,南投縣,魚池鄉,蓮華池木屋教室,760,23.919579542229428,120.88106632232666,
晏蜓科,喙鋏晏蜓,13913,2009-08-30,10:00:00,Leo,南投縣,魚池鄉,蓮華池木屋教室,760,23.919579542229428,120.88106632232666,
晏蜓科,喙鋏晏蜓,5662,2008-10-18,11:00:00,iamsky0210,南投縣,魚池鄉,蓮華池,685,23.922168668519525,120.88625907897949,
晏蜓科,喙鋏晏蜓,4254,2008-09-18,12:35:00,tang,南投縣,魚池鄉,蓮華池木屋教室水池,725,23.918691969946842,120.88259518146515,
晏蜓科,喙鋏晏蜓,1839,2008-08-18,09:00:00,icemoon,桃園市,大溪區,大九芎步道,288,24.825203302096586,121.28769189119339,
晏蜓科,喙鋏晏蜓,4047,2008-06-11,09:40:00,tang,新北市,石門區,阿里磅生態農場,160,25.26418037123179,121.58359050750732,
晏蜓科,喙鋏晏蜓,4019,2008-06-07,17:00:00,tang,桃園市,大溪區,大艽芎古道,363,24.827238405161296,121.28650367259979,
晏蜓科,喙鋏晏蜓,4595,2007-09-25,13:30:00,tang,桃園市,大溪區,福安里大艽芎古道,363,24.827238405161296,121.28651440143585,
晏蜓科,喙鋏晏蜓,8881,2004-08-15,14:00:00,mhtsou,南投縣,魚池鄉,蓮華池,709,23.918932252548,120.88356614112854,
晏蜓科,喙鋏晏蜓,2588,2003-08-24,13:50:00,mhtsou,新北市,貢寮區,和美村,178,25.078894091908534,121.90381407737732,
