Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
晏蜓科,短鋏晏蜓,65025,2020-06-28,12:00:00,Leo,花蓮縣,玉里鎮,馬太林池,1045,23.408711462247314,121.41464384129904,
晏蜓科,短鋏晏蜓,51104,2019-07-09,10:00:00,allenhu1999925,花蓮縣,豐濱鄉,馬太林,,,,
晏蜓科,短鋏晏蜓,9811,2015-06-20,10:00:00,neo,花蓮縣,玉里鎮,馬太林池,1047,23.41016906576172,121.41446113586426,
晏蜓科,短鋏晏蜓,9852,2015-06-20,10:00:00,李宜龍,花蓮縣,玉里鎮,馬太林池,1046,23.40953894058026,121.41467571258545,
晏蜓科,短鋏晏蜓,32367,2015-06-20,10:28:00,fisher1952,台東縣,長濱鄉,馬太林池,1048,23.409640880832566,121.4141692962952,
晏蜓科,短鋏晏蜓,9850,2015-05-31,09:00:00,李宜龍,花蓮縣,玉里鎮,馬太林池,1047,23.40942079177473,121.41458988189697,
晏蜓科,短鋏晏蜓,6684,2014-07-09,10:00:00,neo,花蓮縣,玉里鎮,馬太林池,1047,23.41016906576172,121.41446113586426,
晏蜓科,短鋏晏蜓,8865,2014-07-09,09:00:00,ysc3679,花蓮縣,玉里鎮,馬太林池,781,23.436730050429503,121.42083406448364,
晏蜓科,短鋏晏蜓,6536,2014-06-23,10:30:00,tang,花蓮縣,玉里鎮,越嶺鞍部到馬太林池,1062,23.410365979265624,121.41583442687988,
晏蜓科,短鋏晏蜓,444,2013-06-27,13:00:00,李宜龍,花蓮縣,玉里鎮,馬太林池,1052,23.409696472156906,121.4150619506836,
