Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
晏蜓科,烏點晏蜓,84696,2021-08-28,15:32:00,skink,新竹縣,竹東鎮,大東釣魚池,165,24.749228192938034,121.06854200363159,
晏蜓科,烏點晏蜓,81065,2021-07-05,08:00:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
晏蜓科,烏點晏蜓,80457,2021-06-27,13:56:00,ying-o hsiung,新竹縣,竹東鎮,托盤山,165,24.749228192938034,121.06841325759889,
晏蜓科,烏點晏蜓,81185,2021-06-26,09:00:00,bikupeter,桃園市,龍潭區,吳家池,,,,
晏蜓科,烏點晏蜓,80256,2021-06-21,15:59:00,ying-o hsiung,新竹縣,竹東鎮,托盤山,165,24.749286653202716,121.06849908828735,
晏蜓科,烏點晏蜓,79905,2021-06-19,16:30:00,cgwn,新竹縣,竹東鎮,中興路一段(竹東大圳旁),0,,,
晏蜓科,烏點晏蜓,79893,2021-06-18,16:00:00,cgwn,新竹縣,竹東鎮,中興路一段(竹東大圳旁),0,,,
晏蜓科,烏點晏蜓,79897,2021-06-18,16:00:00,cgwn,新竹縣,竹東鎮,中興路一段(竹東大圳旁),0,,,
晏蜓科,烏點晏蜓,79880,2021-06-17,10:00:00,Leo,南投縣,埔里鎮,種瓜坑叉路草澤,730,23.925650176977054,120.88657021522522,
晏蜓科,烏點晏蜓,79274,2021-06-11,12:00:00,Leo,南投縣,埔里鎮,種瓜坑叉路草澤,730,23.925650176977054,120.88657021522522,
晏蜓科,烏點晏蜓,80457,2021-06-27,13:56:00,ying-o hsiung,新竹縣,竹東鎮,托盤山,165,24.749228192938034,121.06841325759889,
晏蜓科,烏點晏蜓,80256,2021-06-21,15:59:00,ying-o hsiung,新竹縣,竹東鎮,托盤山,165,24.749286653202716,121.06849908828735,
晏蜓科,烏點晏蜓,79905,2021-06-19,16:30:00,cgwn,新竹縣,竹東鎮,中興路一段(竹東大圳旁),0,,,
晏蜓科,烏點晏蜓,79893,2021-06-18,16:00:00,cgwn,新竹縣,竹東鎮,中興路一段(竹東大圳旁),0,,,
晏蜓科,烏點晏蜓,79897,2021-06-18,16:00:00,cgwn,新竹縣,竹東鎮,中興路一段(竹東大圳旁),0,,,
晏蜓科,烏點晏蜓,79880,2021-06-17,10:00:00,Leo,南投縣,埔里鎮,種瓜坑叉路草澤,730,23.925650176977054,120.88657021522522,
晏蜓科,烏點晏蜓,79274,2021-06-11,12:00:00,Leo,南投縣,埔里鎮,種瓜坑叉路草澤,730,23.925650176977054,120.88657021522522,
晏蜓科,烏點晏蜓,79241,2021-06-09,10:00:00,bikupeter,桃園市,桃園區,桃園1-4號生態埤塘,108,24.980845455025655,121.29000663757324,
晏蜓科,烏點晏蜓,79251,2021-06-01,11:10:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
晏蜓科,烏點晏蜓,70677,2020-10-04,09:08:44,ysc3679,台中市,大安區,龜殼生態公園,,,,
晏蜓科,烏點晏蜓,69643,2020-09-11,17:43:00,skink,宜蘭縣,蘇澳鎮,朝陽路福德廟,18,24.461195370600443,121.81872883346307,
晏蜓科,烏點晏蜓,68607,2020-08-20,11:24:00,skink,連江縣,南竿鄉,志清發電廠水池,77,26.149221496661553,119.93030369281767,
晏蜓科,烏點晏蜓,68477,2020-08-19,09:32:00,skink,連江縣,莒光鄉,東莒福正水庫,32,25.965645834645073,119.97836351394652,
晏蜓科,烏點晏蜓,68445,2020-08-18,09:56:00,skink,連江縣,莒光鄉,東莒福正水庫,32,25.965645834645073,119.97836351394652,
