Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
晏蜓科,石垣晏蜓,10283,2015/8/1,10:08:00,江上飄,新竹縣,橫山鄉,三溪合流,260,24.74527232,121.2041974,
晏蜓科,石垣晏蜓,9885,2015/6/28,10:20:00,趙偉凱,基隆市,七堵區,大同街,79,25.13049219,121.6939259,
晏蜓科,石垣晏蜓,9884,2015/6/27,17:30:00,趙偉凱,基隆市,七堵區,大同街,79,25.13049219,121.6939259,
晏蜓科,石垣晏蜓,9813,2015/6/21,11:26:30,yangda,基隆市,七堵區,大同街52號,89,25.12988,121.6945,
晏蜓科,石垣晏蜓,9843,2015/6/21,10:53:00,江上飄,基隆市,七堵區,大同街52號,77,25.09904627,121.6595078,
晏蜓科,石垣晏蜓,9937,2015/6/21,10:30:00,colorful_yuan,基隆市,七堵區,大同街52號,81,25.12995271,121.6945481,
晏蜓科,石垣晏蜓,13532,2015/6/21,11:00:00,twingo49,基隆市,七堵區,瑪東,178,25.13386265,121.682725,
晏蜓科,石垣晏蜓,8766,2015/1/5,11:50:00,skink,台北市,文山區,臺北市立動物園水鳥觀察區,47,24.99416818,121.5837514,
晏蜓科,石垣晏蜓,8368,2014/11/4,08:45:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,石垣晏蜓,8310,2014/10/30,13:07:13,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,8233,2014/10/24,11:50:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,石垣晏蜓,8119,2014/10/12,07:32:00,江上飄,宜蘭縣,南澳鄉,南澳山區,1128,24.37892077,121.746292,
晏蜓科,石垣晏蜓,7598,2014/9/26,19:51:00,趙偉凱,基隆市,仁愛區,基隆火車站,9,25.13222842,121.7393705,
晏蜓科,石垣晏蜓,7488,2014/9/19,09:30:00,leowang,新北市,坪林區,金瓜寮溪,368,24.88490068,121.6621599,
晏蜓科,石垣晏蜓,7490,2014/9/19,09:30:00,neo,新北市,坪林區,九芎根親水公園,369,24.88495713,121.6620827,
晏蜓科,石垣晏蜓,7482,2014/9/18,09:30:00,skink,新北市,坪林區,粗窟里九芎根親水公園上游,380,24.88544376,121.6604733,
晏蜓科,石垣晏蜓,7386,2014/9/13,10:00:00,yangda,基隆市,七堵區,大同街52號,,,,
晏蜓科,石垣晏蜓,7354,2014/9/11,10:00:00,lmk620721,桃園市,大溪區,娘子坑,201,24.90753496,121.3205624,
晏蜓科,石垣晏蜓,7193,2014/8/23,08:50:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,7029,2014/8/8,09:30:00,chuf,桃園市,大溪區,永福里,141,24.90212444,121.3177299,
晏蜓科,石垣晏蜓,6863,2014/7/22,09:00:00,lily,新北市,萬里區,鹿崛坪古道,,,,
晏蜓科,石垣晏蜓,3586,2013/12/31,10:16:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,791,2013/11/20,09:00:00,skink,台北市,文山區,臺北市立動物園,42,24.99663807,121.5807581,
晏蜓科,石垣晏蜓,146,2013/10/29,10:40:00,skink,新北市,坪林區,粗窟村金溪六號橋,344,24.88484033,121.6642284,
晏蜓科,石垣晏蜓,131,2013/10/22,12:00:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,石垣晏蜓,3417,2013/10/22,08:50:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,石垣晏蜓,3415,2013/10/21,13:00:13,江上飄,新北市,坪林區,金溪五號橋,337,24.88763846,121.6675061,
晏蜓科,石垣晏蜓,45,2013/10/9,12:44:00,joanne,基隆市,暖暖區,水源路,80,25.0884459,121.7307161,
晏蜓科,石垣晏蜓,192,2013/9/15,14:30:00,skink,新北市,汐止區,夢湖溪路口,52,25.10810104,121.6418266,
晏蜓科,石垣晏蜓,5861,2013/9/11,10:00:00,chuf,新北市,坪林區,金瓜寮溪,340,24.88476247,121.6644001,
晏蜓科,石垣晏蜓,3821,2013/9/4,11:13:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,石垣晏蜓,3816,2013/8/26,13:00:13,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,5850,2013/8/24,11:00:00,chuf,桃園市,大溪區,湳仔溝,268,24.82428798,121.2877321,
晏蜓科,石垣晏蜓,32081,2013/8/19,09:30:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526,121.1888093,
晏蜓科,石垣晏蜓,18,2013/8/1,09:00:00,chuf,桃園市,大溪區,永福里,143,24.90150163,121.3167429,
晏蜓科,石垣晏蜓,3804,2013/7/31,14:06:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,5309,2013/7/24,16:45:00,roach,台北市,南港區,202兵工廠,59,25.03965391,121.6042542,
晏蜓科,石垣晏蜓,495,2012/11/25,11:00:00,skink,新北市,金山區,八煙,313,25.19123361,121.5865517,
晏蜓科,石垣晏蜓,3348,2012/11/14,11:38:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,3347,2012/11/10,12:02:00,江上飄,新北市,坪林區,金溪五號橋,339,24.89519552,121.6748714,
晏蜓科,石垣晏蜓,8404,2012/11/6,11:00:00,大喬林,桃園市,大溪區,永福里,139,24.90190037,121.3176658,
晏蜓科,石垣晏蜓,623,2012/10/27,11:00:00,skink,台北市,文山區,臺北市立動物園,66,24.99383756,121.5810156,
晏蜓科,石垣晏蜓,3285,2012/10/8,08:10:09,江上飄,新北市,坪林區,九芎根,343,24.88281591,121.6638851,
晏蜓科,石垣晏蜓,3283,2012/10/7,06:33:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,3265,2012/9/23,06:32:00,江上飄,宜蘭縣,南澳鄉,神秘湖,1128,24.37892077,121.7462913,
晏蜓科,石垣晏蜓,3239,2012/9/1,07:11:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,1189,2012/8/30,11:00:00,joanne,基隆市,暖暖區,暖暖街,,,,
晏蜓科,石垣晏蜓,3229,2012/8/20,10:08:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,3230,2012/8/20,11:13:13,江上飄,桃園市,大溪區,大艽芎古道,307,24.82853345,121.2977743,
晏蜓科,石垣晏蜓,3223,2012/8/14,12:36:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,3220,2012/8/11,12:57:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,6121,2012/8/8,11:00:00,weaver,桃園市,大溪區,永福里娘子坑,141,24.90212444,121.3177299,
晏蜓科,石垣晏蜓,3214,2012/8/4,08:27:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,1474,2012/7/29,15:00:00,neo,桃園市,大溪區,永福里,140,24.90052849,121.3174725,
晏蜓科,石垣晏蜓,3174,2012/7/24,07:07:13,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,3162,2012/7/13,15:33:00,江上飄,台東縣,海端鄉,下馬橋,282,23.09362815,121.1778259,
晏蜓科,石垣晏蜓,2967,2011/12/26,09:41:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2964,2011/12/7,08:13:00,江上飄,桃園市,大溪區,大艽芎古道,307,24.82853345,121.2977743,
晏蜓科,石垣晏蜓,2951,2011/11/19,07:11:13,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2949,2011/11/17,10:33:00,江上飄,苗栗縣,南庄鄉,向天湖,783,24.58333603,121.0343103,
晏蜓科,石垣晏蜓,2931,2011/11/2,08:27:00,江上飄,新北市,坪林區,九芎根,343,24.88281591,121.6638851,
晏蜓科,石垣晏蜓,2906,2011/10/16,14:00:01,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2902,2011/10/13,07:37:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2894,2011/10/6,08:12:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2884,2011/9/26,07:37:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,石垣晏蜓,2874,2011/9/14,07:11:00,江上飄,南投縣,仁愛鄉,南山溪,983,24.02137812,121.1251829,
晏蜓科,石垣晏蜓,2869,2011/9/11,08:12:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2857,2011/9/4,08:55:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2853,2011/9/1,10:11:13,江上飄,新北市,坪林區,九芎根,343,24.88281591,121.6638851,
晏蜓科,石垣晏蜓,2836,2011/8/27,07:02:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2837,2011/8/27,07:02:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2835,2011/8/26,08:55:00,江上飄,新北市,坪林區,九芎根,343,24.88281591,121.6638851,
晏蜓科,石垣晏蜓,2832,2011/8/24,06:28:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2821,2011/8/13,13:15:13,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2787,2011/7/5,07:05:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,石垣晏蜓,2768,2011/6/18,06:45:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2767,2011/6/13,07:11:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,石垣晏蜓,2758,2011/6/10,08:04:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2565,2010/12/28,10:08:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,1921,2010/12/13,13:00:00,skink,新北市,坪林區,粗窟村金瓜寮溪金溪二號橋,246,24.91323715,121.6792488,
晏蜓科,石垣晏蜓,2505,2010/11/8,06:17:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2267,2010/10/13,10:00:00,skink,新北市,石門區,阿里磅生態農場,160,25.26418037,121.5835905,
晏蜓科,石垣晏蜓,2277,2010/10/8,11:00:00,skink,台北市,文山區,臺北市立動物園,69,24.9934097,121.5811443,
晏蜓科,石垣晏蜓,2471,2010/10/7,08:10:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2466,2010/9/30,05:42:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2293,2010/9/27,10:00:00,skink,台北市,文山區,臺北市立動物園,69,24.99339025,121.5811872,
晏蜓科,石垣晏蜓,2463,2010/9/25,13:07:13,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2078,2010/9/17,11:17:00,joanne,新北市,坪林區,粗窟村金溪六號橋,,,,
晏蜓科,石垣晏蜓,2308,2010/9/14,13:00:00,skink,新北市,坪林區,粗窟村金瓜寮溪金溪四號橋,333,24.89058251,121.6705585,
晏蜓科,石垣晏蜓,2310,2010/9/14,12:00:00,skink,新北市,坪林區,粗窟村金瓜寮溪金溪七號橋,370,24.87994468,121.665253,
晏蜓科,石垣晏蜓,2458,2010/9/10,06:32:00,江上飄,新北市,貢寮區,和美,20,25.08399318,121.9120257,
晏蜓科,石垣晏蜓,2000,2010/9/8,11:27:00,joanne,桃園市,大溪區,娘子坑,138,24.90073625,121.3173684,
晏蜓科,石垣晏蜓,2454,2010/9/8,09:00:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2450,2010/9/5,06:32:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2448,2010/9/3,06:29:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2446,2010/9/1,08:04:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,6096,2010/8/22,11:00:00,fusowshu,桃園市,大溪區,永福里娘子坑,141,24.90212444,121.3177299,
晏蜓科,石垣晏蜓,2281,2010/8/10,06:29:00,江上飄,桃園市,大溪區,永福里,211,24.88311276,121.3369902,
晏蜓科,石垣晏蜓,2338,2010/8/8,09:00:00,江上飄,桃園市,大溪區,永福里,211,24.88312919,121.3370063,
晏蜓科,石垣晏蜓,2244,2010/7/3,12:29:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2237,2010/6/25,09:17:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2216,2010/6/21,07:15:13,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2213,2010/6/18,05:12:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2200,2010/6/13,11:18:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,2197,2010/6/9,08:04:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,石垣晏蜓,5199,2009/12/9,12:15:00,tang,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,石垣晏蜓,1493,2009/12/8,10:58:00,江上飄,新北市,坪林區,九芎根親水公園,338,24.88553136,121.6652369,
晏蜓科,石垣晏蜓,3012,2009/12/4,11:00:00,skink,台北市,文山區,臺北市立動物園,30,24.99779521,121.581831,
晏蜓科,石垣晏蜓,5190,2009/12/4,15:00:00,tang,台北市,文山區,臺北市立動物園教育中心,28,24.99804681,121.5817961,
晏蜓科,石垣晏蜓,3013,2009/11/29,11:00:00,skink,台北市,文山區,臺北市立動物園,69,24.99339633,121.5807568,
晏蜓科,石垣晏蜓,1422,2009/11/12,12:02:00,江上飄,新北市,坪林區,九芎根親水公園,338,24.88554109,121.6652584,
晏蜓科,石垣晏蜓,1419,2009/11/9,12:29:00,江上飄,新北市,坪林區,九芎根親水公園,338,24.88554109,121.6652691,
晏蜓科,石垣晏蜓,1411,2009/11/3,07:16:00,江上飄,桃園市,大溪區,永福里,,,,
晏蜓科,石垣晏蜓,1280,2009/10/17,08:17:00,江上飄,桃園市,大溪區,永福里,230,24.90988787,121.3224794,
晏蜓科,石垣晏蜓,1212,2009/9/24,08:21:00,江上飄,桃園市,大溪區,永福里,169,24.90656679,121.3285017,
晏蜓科,石垣晏蜓,1066,2009/7/29,10:05:00,江上飄,新北市,雙溪區,長源村盤山坑,83,25.01752789,121.806879,
晏蜓科,石垣晏蜓,4265,2008/9/26,10:30:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,石垣晏蜓,4203,2008/8/9,09:30:00,tang,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,石垣晏蜓,3977,2008/5/20,15:00:00,skink,基隆市,七堵區,華新一路,112,25.10720725,121.6740561,
晏蜓科,石垣晏蜓,4600,2007/9/29,16:55:00,tang,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,石垣晏蜓,6063,2006/9/2,08:59:00,joanne,新北市,汐止區,夢湖溪,,,,
晏蜓科,石垣晏蜓,8952,2004/10/17,08:33:00,mhtsou,新北市,汐止區,夢湖溪,56,25.10928627,121.6417167,
晏蜓科,石垣晏蜓,8951,2004/10/16,13:48:00,mhtsou,新北市,汐止區,夢湖溪,56,25.10928627,121.6417167,
晏蜓科,石垣晏蜓,61243,2003/9/14,16:25:00,tang,台北市,文山區,臺北市立動物園生態池三角池,112,24.99006941,121.588672,
晏蜓科,石垣晏蜓,60759,2003/9/5,09:20:00,skink,台北市,文山區,臺北市立動物園體能鍛鍊場入口,102,24.99180763,121.5908566,
晏蜓科,石垣晏蜓,58643,2003/7/12,10:30:00,skink,台北市,文山區,臺北市立動物園體能鍛鍊場-園外隧道出口,102,24.99180763,121.5908566,
晏蜓科,石垣晏蜓,58249,2003/7/4,11:35:00,skink,台北市,文山區,臺北市立動物園體能鍛鍊場入口,102,24.99180763,121.5908566,
晏蜓科,石垣晏蜓,45982,2003/6/10,20:50:00,tang,台北市,文山區,臺北市立動物園體能鍛鍊場,102,24.99180763,121.5908566,
晏蜓科,石垣晏蜓,45397,2003/6/3,11:50:00,skink,台北市,文山區,臺北市立動物園體能鍛鍊場,102,24.99180763,121.5908566,
