Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
晏蜓科,日清晏蜓,65025,2020-06-28,12:00:00,Leo,花蓮縣,玉里鎮,馬太林池,1045,23.408711462247314,121.41464384129904,
晏蜓科,日清晏蜓,64995,2020-06-22,10:19:00,tasmanliu,宜蘭縣,南澳鄉,翠峰林道,0,,,
晏蜓科,日清晏蜓,64560,2020-06-21,10:00:00,Jasonlin,宜蘭縣,南澳鄉,林元平道6.2K,0,,,
晏蜓科,日清晏蜓,72310,2020-06-03,09:25:00,gekko,新竹縣,尖石鄉,鴛鴦湖,,,,
晏蜓科,日清晏蜓,62564,2020-05-03,10:30:00,allenhu1999925,屏東縣,春日鄉,大漢林道,,,,
晏蜓科,日清晏蜓,62571,2020-05-03,11:00:00,Leo,屏東縣,春日鄉,浸水營,1400,22.409664718959093,120.77733993530272,
晏蜓科,日清晏蜓,51445,2019-07-17,08:07:00,gekko,新竹縣,尖石鄉,鴛鴦湖,,,,
晏蜓科,日清晏蜓,51444,2019-07-16,08:25:00,gekko,新竹縣,尖石鄉,鴛鴦湖,,,,
晏蜓科,日清晏蜓,72307,2019-07-16,08:27:00,gekko,新竹縣,尖石鄉,鴛鴦湖,,,,
晏蜓科,日清晏蜓,50814,2019-07-03,11:00:00,allenhu1999925,宜蘭縣,員山鄉,草埤,,,,
晏蜓科,日清晏蜓,48417,2019-05-18,12:20:00,3aolyhoo,宜蘭縣,員山鄉,草埤,,,,
晏蜓科,日清晏蜓,38043,2018-08-05,08:33:00,fisher1952,新竹縣,尖石鄉,鴛鴦湖,1693,24.576904607548443,121.40326023101807,
晏蜓科,日清晏蜓,36745,2018-07-01,07:26:00,lyajhoo,新竹縣,尖石鄉,鴛鴦湖,1688,24.577082213851195,121.40264498563613,
晏蜓科,日清晏蜓,36853,2018-07-01,08:30:00,cc428,新竹縣,尖石鄉,鴛鴦湖,1703,24.57667044305806,121.40422582626343,
晏蜓科,日清晏蜓,34458,2018-05-16,08:14:00,江上飄,宜蘭縣,員山鄉,草埤,808,24.767300847959106,121.60796642303467,
晏蜓科,日清晏蜓,34266,2018-05-13,09:40:00,Leo,宜蘭縣,員山鄉,草埤,802,24.767643764683793,121.60773038864136,
晏蜓科,日清晏蜓,33939,2018-05-06,07:43:00,Tyus Ma,宜蘭縣,員山鄉,阿玉林道至草埤,700,24.763134783149134,121.60922469059415,
晏蜓科,日清晏蜓,33948,2018-05-06,09:30:00,allenhu1999925,宜蘭縣,員山鄉,草埤,,,,
晏蜓科,日清晏蜓,34673,2018-05-05,10:00:00,hsulan,宜蘭縣,員山鄉,草埤,,,,
晏蜓科,日清晏蜓,33877,2018-05-02,10:15:00,江上飄,宜蘭縣,員山鄉,草埤,,,,
晏蜓科,日清晏蜓,24657,2017-07-23,11:00:00,skink,宜蘭縣,南澳鄉,平元林道6.2公里,2000,24.497401854537635,121.56820327159949,
晏蜓科,日清晏蜓,24664,2017-07-04,09:30:00,skink,宜蘭縣,南澳鄉,平元林道4公里,2003,24.505620359674513,121.55338883399963,
晏蜓科,日清晏蜓,22204,2017-05-30,10:00:00,Leo,宜蘭縣,員山鄉,草埤,802,24.767643764683793,121.60773038864136,
晏蜓科,日清晏蜓,22206,2017-05-30,11:00:00,簡庭威,宜蘭縣,員山鄉,草埤,883,24.77177232822881,121.60998344421387,
晏蜓科,日清晏蜓,22406,2017-05-30,10:00:00,趙偉凱,宜蘭縣,員山鄉,草埤,812,24.76851858729823,121.6066038608551,
晏蜓科,日清晏蜓,21649,2017-05-15,10:00:00,neo,宜蘭縣,員山鄉,草埤,802,24.767953557729786,121.60783767700195,
晏蜓科,日清晏蜓,32364,2017-05-15,11:03:00,fisher1952,宜蘭縣,員山鄉,草埤,755,24.775483826799423,121.61657094955444,
晏蜓科,日清晏蜓,32362,2016-08-20,11:19:00,fisher1952,新竹縣,尖石鄉,鴛鴦湖,1693,24.576904607548443,121.40326023101807,
晏蜓科,日清晏蜓,15698,2016-07-31,07:12:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
晏蜓科,日清晏蜓,15795,2016-07-31,07:41:00,martina,新竹縣,尖石鄉,鴛鴦湖自然保留區,1698,24.576846066466896,121.40398979187012,
晏蜓科,日清晏蜓,14620,2016-07-02,09:05:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
晏蜓科,日清晏蜓,14148,2016-06-26,06:46:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
晏蜓科,日清晏蜓,13322,2016-06-04,12:10:00,skink,宜蘭縣,員山鄉,草埤,806,24.767354428741168,121.60788595676422,
晏蜓科,日清晏蜓,13140,2016-05-31,10:07:00,江上飄,宜蘭縣,員山鄉,草埤,808,24.767300847959106,121.60796642303467,
晏蜓科,日清晏蜓,12835,2016-05-13,11:00:00,李宜龍,宜蘭縣,員山鄉,草埤,808,24.767174202382314,121.6073226928711,
晏蜓科,日清晏蜓,12833,2016-04-26,11:00:00,李宜龍,花蓮縣,玉里鎮,馬太林池,1046,23.409538940580255,121.41463279724121,
晏蜓科,日清晏蜓,10130,2015-07-18,09:34:00,江上飄,新竹縣,尖石鄉,鴛鴦湖自然保留區,1701,24.576736911668828,121.40426404774189,
晏蜓科,日清晏蜓,10135,2015-07-18,10:51:07,cdc0626,新竹縣,尖石鄉,鴛鴦湖自然保留區,1682,24.57667,121.40855,
晏蜓科,日清晏蜓,10977,2015-07-18,10:00:00,趙偉凱,新竹縣,尖石鄉,鴛鴦湖自然保留區,1699,24.576846066466896,121.40437602996826,
晏蜓科,日清晏蜓,9811,2015-06-20,10:00:00,neo,花蓮縣,玉里鎮,馬太林池,1047,23.41016906576172,121.41446113586426,
晏蜓科,日清晏蜓,9852,2015-06-20,10:00:00,李宜龍,花蓮縣,玉里鎮,馬太林池,1046,23.40953894058026,121.41467571258545,
晏蜓科,日清晏蜓,9773,2015-06-16,08:00:00,kss5802,宜蘭縣,員山鄉,草埤,816,24.76657104534241,121.60738602207857,
