Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
晏蜓科,泰雅晏蜓,71226,2020-10-16,10:24:00,jung2177,台中市,和平區,福壽山農場藍茵湖,,,,
晏蜓科,泰雅晏蜓,70899,2020-10-06,14:11:00,jung2177,台中市,和平區,福壽山農場露營區收費站,,,,
晏蜓科,泰雅晏蜓,70440,2020-09-22,13:12:00,yosi,苗栗縣,泰安鄉,觀霧山椒魚生態中心,0,,,
晏蜓科,泰雅晏蜓,69560,2020-09-11,09:33:00,jung2177,台中市,和平區,福壽山露營區收費站,,,,
晏蜓科,泰雅晏蜓,67637,2020-08-02,09:18:00,jung2177,台中市,和平區,福壽山農場天池收費站,,,,
晏蜓科,泰雅晏蜓,67648,2020-08-02,09:17:00,jung2177,台中市,和平區,福壽山農場天池收費站,,,,
晏蜓科,泰雅晏蜓,66653,2020-07-19,09:16:00,skink,台中市,和平區,福壽山農場天池,2586,24.22057482932271,121.23754799365997,
晏蜓科,泰雅晏蜓,66656,2020-07-19,10:49:00,skink,南投縣,仁愛鄉,福壽山農場露營區服務中心,2554,24.219751958104634,121.23956501483917,
晏蜓科,泰雅晏蜓,66664,2020-07-19,12:47:00,skink,台中市,和平區,梨山賓館生態環保步道水池,1992,24.25396463202369,121.25059694051743,
晏蜓科,泰雅晏蜓,66641,2020-07-18,09:15:00,skink,台中市,和平區,福壽山農場天池停車場,2567,24.221126668785583,121.23701691627502,
晏蜓科,泰雅晏蜓,66642,2020-07-18,09:15:00,skink,台中市,和平區,福壽山農場天池,2565,24.221253865465187,121.23741388320924,
晏蜓科,泰雅晏蜓,66647,2020-07-18,11:17:00,skink,南投縣,仁愛鄉,福壽山農場露營區水池,2547,24.220639406304606,121.23993515968323,
晏蜓科,泰雅晏蜓,66648,2020-07-18,16:47:00,skink,台中市,和平區,福壽山農場天池,2586,24.22057482932271,121.23754799365997,
晏蜓科,泰雅晏蜓,66650,2020-07-18,17:39:00,skink,南投縣,仁愛鄉,福壽山農場藍茵湖,2543,24.22224305983301,121.24119311571121,
晏蜓科,泰雅晏蜓,66640,2020-07-17,14:30:00,skink,台中市,和平區,梨山賓館生態環保步道水池,1992,24.25396463202369,121.25059694051743,
晏蜓科,泰雅晏蜓,65954,2020-07-12,10:00:00,Leo,南投縣,信義鄉,塔塔加,2605,23.487678126108886,120.89039297665293,
晏蜓科,泰雅晏蜓,65977,2020-07-12,09:32:00,jung2177,台中市,和平區,福壽山農場天池收費站,,,,
晏蜓科,泰雅晏蜓,66419,2020-07-11,11:45:00,skink,南投縣,仁愛鄉,農委會特有生物研究保育中心高海拔試驗站,3000,24.16166789611035,121.28679871559142,
晏蜓科,泰雅晏蜓,66372,2020-07-10,11:13:00,tasmanliu,新竹縣,五峰鄉,觀霧,0,,,
晏蜓科,泰雅晏蜓,65416,2020-07-03,09:22:00,tasmanliu,高雄市,桃源區,天池,0,,,
晏蜓科,泰雅晏蜓,65288,2020-06-28,09:25:00,趙偉凱,宜蘭縣,南澳鄉,翠峰湖,1894,24.512439203273757,121.61127626895905,
晏蜓科,泰雅晏蜓,64774,2020-06-25,14:32:00,簡庭威,台中市,和平區,大雪山天池,2613,24.28270434307802,121.02747201919554,
晏蜓科,泰雅晏蜓,64653,2020-06-13,09:25:00,趙偉凱,宜蘭縣,南澳鄉,翠峰湖,1894,24.512439203273757,121.61127626895905,
晏蜓科,泰雅晏蜓,56772,2019-10-28,11:12:00,jung2177,台中市,和平區,福壽山農場天池,,,,
晏蜓科,泰雅晏蜓,54894,2019-09-28,10:16:00,lyajhoo,台中市,和平區,小雪山天池,2612,24.28257720784187,121.027193069458,
晏蜓科,泰雅晏蜓,54526,2019-09-22,10:30:00,regina,南投縣,信義鄉,鹿林山大鐵杉附近,,,,
晏蜓科,泰雅晏蜓,54178,2019-09-17,10:30:00,jerry9207,新竹縣,五峰鄉,觀霧遊客中心,2102,24.505835132044897,121.11369967460632,
晏蜓科,泰雅晏蜓,54242,2019-09-17,10:14:00,fernslu,苗栗縣,泰安鄉,觀霧,0,,,
晏蜓科,泰雅晏蜓,53818,2019-09-08,10:00:00,jung2177,台中市,和平區,福壽山農場露營區藍茵湖,,,,
晏蜓科,泰雅晏蜓,53660,2019-08-29,15:30:00,ying-o hsiung,苗栗縣,泰安鄉,觀霧山椒魚生態中心,2100,24.50700072235049,121.11462766208297,
晏蜓科,泰雅晏蜓,52324,2019-07-29,11:24:00,penshing,南投縣,信義鄉,麟趾山登山步道水池,,,,
晏蜓科,泰雅晏蜓,51436,2019-07-17,08:48:00,jung2177,台中市,和平區,福壽山農場天池收費站,,,,
晏蜓科,泰雅晏蜓,51445,2019-07-17,08:07:00,gekko,新竹縣,尖石鄉,鴛鴦湖,,,,
晏蜓科,泰雅晏蜓,72307,2019-07-16,08:27:00,gekko,新竹縣,尖石鄉,鴛鴦湖,,,,
晏蜓科,泰雅晏蜓,42577,2018-12-05,13:27:00,jung2177,台中市,和平區,福壽山農場天池收費站,,,,
