Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
晏蜓科,烏基晏蜓,37496,2018-07-29,08:35:00,3aolyhoo,新北市,淡水區,二子坪,0,,,
晏蜓科,烏基晏蜓,36709,2018-07-08,06:08:00,江上飄,宜蘭縣,南澳鄉,神秘湖,1128,24.378920770546166,121.7462919652462,
晏蜓科,烏基晏蜓,26736,2017-09-06,10:00:00,Leo,宜蘭縣,員山鄉,冷埤,355,24.722469993170062,121.64962649345398,
晏蜓科,烏基晏蜓,24596,2017-07-23,09:00:00,Leo,新北市,淡水區,二子坪遊憩區,825,25.17808281624675,121.5146416425705,
晏蜓科,烏基晏蜓,24655,2017-07-23,11:00:00,skink,宜蘭縣,南澳鄉,平元林道6.2公里,2000,24.497401854537635,121.56820327159949,
晏蜓科,烏基晏蜓,24010,2017-07-07,09:30:00,chiuchu29,台北市,北投區,二子坪,826,25.178044949297597,121.51448607444763,
晏蜓科,烏基晏蜓,24109,2017-07-07,09:47:00,Tyus Ma,新北市,三芝區,二子坪蝴蝶步道往面天山,836,25.178449955702188,121.51406764984131,
晏蜓科,烏基晏蜓,24188,2017-07-07,09:30:00,Leo,新北市,淡水區,二子坪遊憩區,825,25.17808281624675,121.5146416425705,
晏蜓科,烏基晏蜓,22204,2017-05-30,10:00:00,Leo,宜蘭縣,員山鄉,草埤,802,24.767643764683793,121.60773038864136,
晏蜓科,烏基晏蜓,22206,2017-05-30,11:00:00,簡庭威,宜蘭縣,員山鄉,草埤,883,24.77177232822881,121.60998344421387,
晏蜓科,烏基晏蜓,22406,2017-05-30,10:00:00,趙偉凱,宜蘭縣,員山鄉,草埤,812,24.76851858729823,121.6066038608551,
晏蜓科,烏基晏蜓,21624,2017-05-14,09:00:00,cclin,基隆市,七堵區,姜子寮登山口,434,25.06322382211498,121.72388076782227,
晏蜓科,烏基晏蜓,15733,2016-08-03,08:00:00,趙偉凱,新北市,淡水區,二子坪,823,25.178184765826277,121.51479184627533,
晏蜓科,烏基晏蜓,15763,2016-08-03,10:00:00,Leo,新北市,淡水區,二子坪遊憩區,825,25.17808281624675,121.5146416425705,
晏蜓科,烏基晏蜓,15184,2016-07-16,08:30:00,Leo,新北市,淡水區,二子坪遊憩區,825,25.17808281624675,121.5146416425705,
晏蜓科,烏基晏蜓,15053,2016-07-14,08:50:00,Leo,新北市,淡水區,二子坪遊憩區,825,25.17808281624675,121.5146416425705,
晏蜓科,烏基晏蜓,14148,2016-06-26,06:46:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
晏蜓科,烏基晏蜓,14183,2016-06-26,09:00:00,martina,新竹縣,尖石鄉,鴛鴦湖,1686,24.576748497936812,121.4024019241333,
晏蜓科,烏基晏蜓,12833,2016-04-26,11:00:00,李宜龍,花蓮縣,玉里鎮,馬太林池,1046,23.409538940580255,121.41463279724121,
晏蜓科,烏基晏蜓,9773,2015-06-16,08:00:00,kss5802,宜蘭縣,員山鄉,草埤,816,24.76657104534241,121.60738602207857,
晏蜓科,烏基晏蜓,9778,2015-06-15,08:08:00,江上飄,新竹縣,尖石鄉,鴛鴦湖自然保留區,1701,24.576736911668828,121.40426404774189,
晏蜓科,烏基晏蜓,9754,2015-06-14,08:02:00,martina,新竹縣,尖石鄉,鴛鴦湖自然保留區,1698,24.576846066466896,121.40398979187012,
晏蜓科,烏基晏蜓,9895,2015-06-14,09:31:01,cdc0626,新竹縣,尖石鄉,鴛鴦湖自然保留區,1686,24.576691650714928,121.40797883271944,
晏蜓科,烏基晏蜓,7892,2014-10-12,09:00:00,neo,宜蘭縣,南澳鄉,南澳闊葉林保留區,1103,24.377453098895128,121.74636840820312,
晏蜓科,烏基晏蜓,8119,2014-10-12,07:32:00,江上飄,宜蘭縣,南澳鄉,南澳山區,1128,24.378920770546166,121.7462919652462,
晏蜓科,烏基晏蜓,6892,2014-07-19,09:00:00,wubird,南投縣,仁愛鄉,梅峰農場,2088,24.088606945060146,121.17585182189941,
晏蜓科,烏基晏蜓,6756,2014-07-13,07:00:00,lmk620721,宜蘭縣,員山鄉,草埤,836,24.7850591754444,121.6152834892273,
晏蜓科,烏基晏蜓,6652,2014-07-06,08:00:00,neo,新竹縣,尖石鄉,鴛鴦湖自然保留區,1764,24.580026758928778,121.40437602996826,
晏蜓科,烏基晏蜓,6660,2014-07-06,06:17:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778264,121.40443324693479,
晏蜓科,烏基晏蜓,6536,2014-06-23,10:30:00,tang,花蓮縣,玉里鎮,越嶺鞍部到馬太林池,1062,23.410365979265624,121.41583442687988,
晏蜓科,烏基晏蜓,6283,2014-06-01,08:00:00,neo,宜蘭縣,南澳鄉,南澳闊葉林保留區,1103,24.377453098895128,121.74636840820312,
晏蜓科,烏基晏蜓,6298,2014-06-01,06:07:00,江上飄,宜蘭縣,南澳鄉,南澳山區,1128,24.378920770546166,121.7462919652462,
晏蜓科,烏基晏蜓,526,2013-08-10,09:00:00,neo,宜蘭縣,員山鄉,阿玉山林道至草埤,589,24.758211264372168,121.61363124847412,
晏蜓科,烏基晏蜓,560,2013-07-28,10:00:00,neo,宜蘭縣,南澳鄉,南澳闊葉林保留區,1130,24.378958027074624,121.74593925476074,
晏蜓科,烏基晏蜓,3800,2013-07-28,07:31:00,江上飄,宜蘭縣,南澳鄉,神秘湖,1128,24.378920770546166,121.7462919652462,
晏蜓科,烏基晏蜓,1156,2012-05-30,10:00:00,neo,宜蘭縣,員山鄉,阿玉山林道至草埤,587,24.758094352212318,121.61375999450684,
晏蜓科,烏基晏蜓,1152,2012-05-23,10:00:00,neo,宜蘭縣,員山鄉,阿玉山林道至草埤,590,24.758328176422,121.61367416381836,
晏蜓科,烏基晏蜓,1146,2012-05-13,10:00:00,neo,宜蘭縣,頭城鎮,後湖子湖,662,24.859688423077987,121.76289081573486,
晏蜓科,烏基晏蜓,5725,2011-08-10,09:00:00,Hsu,台北市,北投區,永春寮,305,25.154569024233574,121.50715827941895,
晏蜓科,烏基晏蜓,5786,2011-08-07,11:00:00,Hsu,台北市,北投區,粗坑,299,25.154704983200734,121.50700807571411,
晏蜓科,烏基晏蜓,2187,2010-06-04,07:56:00,江上飄,桃園市,大溪區,大艽芎古道,307,24.82853345333625,121.29777431488037,
晏蜓科,烏基晏蜓,2186,2010-06-02,07:37:00,江上飄,桃園市,大溪區,大艽芎古道,307,24.82853345333625,121.29777431488037,
晏蜓科,烏基晏蜓,2181,2010-05-31,05:42:00,江上飄,桃園市,大溪區,大艽芎古道,307,24.82853345333625,121.29777431488037,
晏蜓科,烏基晏蜓,6011,2009-06-30,11:00:00,fusowshu,宜蘭縣,員山鄉,草埤,806,24.767354428741168,121.60788595676422,
晏蜓科,烏基晏蜓,4151,2008-07-11,08:40:00,skink,宜蘭縣,大同鄉,台七線64.3K長唇點,1087,24.64330183277254,121.45968854427338,
晏蜓科,烏基晏蜓,3974,2008-05-20,08:20:00,skink,新北市,烏來區,福山植物園,662,24.76006479454071,121.5834429860115,
