Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
晏蜓科,浡鋏晏蜓,74596,2021-01-21,17:30:00,skink,高雄市,旗山區,新南一號橋,83,22.835620944517213,120.45684814453124,
晏蜓科,浡鋏晏蜓,73888,2020-12-29,10:29:00,skink,高雄市,旗山區,新南一號橋,83,22.835620944517213,120.45684814453124,
晏蜓科,浡鋏晏蜓,73884,2020-12-28,17:13:00,skink,高雄市,旗山區,新南一號橋,83,22.835620944517213,120.45684814453124,
晏蜓科,浡鋏晏蜓,71053,2020-10-12,11:00:00,Leo,台南市,東山區,崁頭山,648,23.26058792037359,120.50212383270264,
晏蜓科,浡鋏晏蜓,69561,2020-09-10,09:12:00,macintosh,台南市,新化區,茄苳窩,38,23.038507900007097,120.33672809600831,
晏蜓科,浡鋏晏蜓,64903,2020-06-26,17:30:00,Leo,屏東縣,滿州鄉,出風山,257,22.035901311910703,120.85825222777201,
晏蜓科,浡鋏晏蜓,63955,2020-06-07,10:03:01,ysc3679,台南市,七股區,曾文溪北堤,2,23.080047605357894,120.06013870239258,
晏蜓科,浡鋏晏蜓,63822,2020-06-05,07:30:00,Leo,台中市,沙鹿區,榜文路,222,24.198295288277205,120.58506212153588,
晏蜓科,浡鋏晏蜓,63389,2020-05-30,10:00:00,Leo,台南市,新化區,崎埤,36,23.039604870100977,120.33639862434937,
晏蜓科,浡鋏晏蜓,61469,2020-03-29,10:00:00,Leo,南投縣,魚池鄉,水社大山,1016,23.84969768679692,120.94124436378479,
晏蜓科,浡鋏晏蜓,59453,2020-01-18,16:02:00,skink,高雄市,旗山區,新南一號橋,83,22.835620944517213,120.45684814453124,
晏蜓科,浡鋏晏蜓,55183,2019-10-06,10:30:00,Leo,台南市,新化區,崎埤,36,23.039604870100977,120.33639862434937,
晏蜓科,浡鋏晏蜓,55184,2019-10-06,08:10:00,Tyus Ma,台南市,新化區,崎埤,,,,
晏蜓科,浡鋏晏蜓,54897,2019-09-22,10:51:00,lyajhoo,台南市,新化區,崎埤(靜園農場附近),29,23.038364739604404,120.33475399017335,
晏蜓科,浡鋏晏蜓,53598,2019-09-01,10:40:00,skink,台南市,新化區,茄苳窩,37,23.040067844879875,120.33666372299194,
晏蜓科,浡鋏晏蜓,49526,2019-06-07,08:46:23,Tyus Ma,台南市,新化區,崎埤,,,,
晏蜓科,浡鋏晏蜓,42519,2018-12-09,14:24:00,fisher1952,南投縣,埔里鎮,水上瀑布步道,560,23.93378378283417,120.91751054365545,
晏蜓科,浡鋏晏蜓,42554,2018-12-09,13:46:00,lyajhoo,南投縣,埔里鎮,水上瀑布,548,23.934114649814337,120.91690302331358,
晏蜓科,浡鋏晏蜓,37922,2018-07-31,11:50:00,skink,台南市,新化區,礁坑里崎埤,24,23.039125058152884,120.33287351936451,
晏蜓科,浡鋏晏蜓,32734,2018-03-25,10:00:00,Leo,屏東縣,滿州鄉,欖仁溪瀑布,123,22.049158987662626,120.85750836052625,
晏蜓科,浡鋏晏蜓,24823,2017-07-18,16:00:00,neo,台南市,新化區,阿波家農田,28,23.038507900007097,120.33389568328857,
晏蜓科,浡鋏晏蜓,32344,2017-06-27,14:10:00,fisher1952,台南市,新化區,崎埤,31,23.0265812833919,120.33172159455694,
晏蜓科,浡鋏晏蜓,22774,2017-06-10,10:40:00,skink,台南市,新化區,礁坑里崎埤,24,23.039125058152884,120.33287351936451,
晏蜓科,浡鋏晏蜓,21369,2017-05-09,12:16:00,江上飄,台南市,新化區,崎埤,16,23.038346844543376,120.31080655753612,
晏蜓科,浡鋏晏蜓,21364,2017-05-08,09:10:00,江上飄,屏東縣,牡丹鄉,高士草澤,,,,
晏蜓科,浡鋏晏蜓,32343,2017-05-04,17:29:00,fisher1952,台南市,新化區,崎埤,31,23.0265812833919,120.33172159455694,
晏蜓科,浡鋏晏蜓,16628,2016-08-24,16:00:00,簡庭威,台南市,新化區,崎埤,,,,
晏蜓科,浡鋏晏蜓,16887,2016-08-24,16:30:00,趙偉凱,台南市,新化區,崎埤,33,23.04018385271688,120.33518046140671,
晏蜓科,浡鋏晏蜓,15326,2016-07-20,11:31:00,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
晏蜓科,浡鋏晏蜓,14019,2016-06-17,07:27:00,江上飄,台南市,新化區,崎埤,16,23.038346844543376,120.31080655753612,
晏蜓科,浡鋏晏蜓,13097,2016-05-29,10:00:00,秋寒煙,屏東縣,牡丹鄉,東源村濕地草源,280,22.18533628549636,120.85051800015208,
晏蜓科,浡鋏晏蜓,12300,2016-04-30,00:00:00,秋寒煙,高雄市,左營區,,,,,
晏蜓科,浡鋏晏蜓,12271,2016-04-25,17:36:00,gekko,屏東縣,內埔鄉,屏東科技大學,,,,
晏蜓科,浡鋏晏蜓,11947,2016-03-12,16:00:00,大喬林,高雄市,茂林區,多納林道,591,22.90794180848691,120.7253909111023,
晏蜓科,浡鋏晏蜓,10083,2015-07-15,11:34:20,neo,台南市,新化區,崎埤,28,23.038507900007097,120.33389568328857,
晏蜓科,浡鋏晏蜓,9514,2015-05-24,21:25:00,gekko,屏東縣,內埔鄉,屏東科技大學,,,,
晏蜓科,浡鋏晏蜓,8863,2015-02-07,15:30:00,阿嘉.H,高雄市,六龜區,扇平林道,,,,
晏蜓科,浡鋏晏蜓,6730,2014-07-12,09:00:00,neo,台南市,新化區,崎埤,28,23.038507900007097,120.33389568328857,
晏蜓科,浡鋏晏蜓,6705,2014-07-11,18:00:00,cyd1973,台南市,新化區,崎埤,24,23.039228636275364,120.33293008804321,
晏蜓科,浡鋏晏蜓,6462,2014-06-18,18:00:00,cyd1973,台南市,新化區,崎埤,,,,
晏蜓科,浡鋏晏蜓,6242,2014-05-23,15:30:00,李宜龍,台東縣,達仁鄉,森永社區,28,22.29117118769738,120.87131381034851,
晏蜓科,浡鋏晏蜓,6216,2014-05-16,07:38:00,江上飄,台南市,新化區,崎埤,38,23.037747667162247,120.33796727657318,
晏蜓科,浡鋏晏蜓,5635,2014-04-20,09:00:00,大喬林,高雄市,田寮區,秀峰寺,84,22.8382535809224,120.4059916734559,
晏蜓科,浡鋏晏蜓,5457,2014-04-15,13:00:00,jung2177,屏東縣,牡丹鄉,東源水上草原,323,22.197776126912657,120.84986686706543,
晏蜓科,浡鋏晏蜓,5276,2014-03-30,08:23:00,ysc3679,南投縣,魚池鄉,蓮華池,671,23.918500724291814,120.88510036468506,
晏蜓科,浡鋏晏蜓,5246,2014-03-24,17:10:00,tombosan,嘉義縣,中埔鄉,澐水,206,23.380538762524153,120.52734577055162,
晏蜓科,浡鋏晏蜓,3363,2013-10-08,00:00:00,Apo,台南市,新化區,崎埤,,,,
晏蜓科,浡鋏晏蜓,3361,2013-10-01,00:00:00,Apo,台南市,新化區,崎埤,,,,
晏蜓科,浡鋏晏蜓,5856,2013-08-12,10:00:00,chuf,台南市,新化區,崎埤,27,23.040522002650476,120.33385276794434,
晏蜓科,浡鋏晏蜓,11,2013-08-01,10:00:00,Apo,台南市,新化區,崎埤,25,23.037165148183636,120.32908916473389,
晏蜓科,浡鋏晏蜓,557,2013-07-17,10:00:00,neo,台南市,新化區,崎埤,24,23.038231452196197,120.32956123352051,
晏蜓科,浡鋏晏蜓,3356,2013-07-17,00:00:00,Apo,台南市,新化區,崎埤,,,,
晏蜓科,浡鋏晏蜓,3355,2013-07-04,00:00:00,Apo,台南市,新化區,崎埤,,,,
晏蜓科,浡鋏晏蜓,3703,2013-06-25,07:06:00,江上飄,台南市,新化區,崎埤,38,23.0377377939802,120.33792972564697,
晏蜓科,浡鋏晏蜓,7765,2013-06-25,11:00:00,yangda,台南市,新化區,崎埤,,,,
晏蜓科,浡鋏晏蜓,3324,2013-06-23,00:00:00,Apo,台南市,新化區,崎埤,,,,
晏蜓科,浡鋏晏蜓,8449,2013-06-18,11:00:00,大喬林,台南市,新化區,崎埤,37,23.04012165531356,120.33616533502936,
晏蜓科,浡鋏晏蜓,3323,2013-06-16,00:00:00,Apo,台南市,新化區,崎埤,,,,
晏蜓科,浡鋏晏蜓,8450,2013-06-02,11:00:00,大喬林,台南市,新化區,崎埤,37,23.04012165531356,120.33616533502936,
晏蜓科,浡鋏晏蜓,3322,2013-05-25,00:00:00,Apo,台南市,新化區,崎埤,,,,
晏蜓科,浡鋏晏蜓,8438,2013-05-20,10:00:00,大喬林,台南市,新化區,崎埤,37,23.04012165531356,120.33616533502936,
晏蜓科,浡鋏晏蜓,8440,2013-05-14,10:00:00,大喬林,台南市,新化區,崎埤,37,23.04012165531356,120.33616533502936,
晏蜓科,浡鋏晏蜓,8444,2013-05-12,10:00:00,大喬林,台南市,新化區,崎埤,37,23.04012165531356,120.33616533502936,
晏蜓科,浡鋏晏蜓,8445,2013-05-12,10:00:00,大喬林,台南市,新化區,大目降溪,24,23.023181973603997,120.32437048852444,
晏蜓科,浡鋏晏蜓,3648,2013-05-04,15:06:00,江上飄,屏東縣,牡丹鄉,東源水上草原,312,22.1979847338498,120.84946990013123,
晏蜓科,浡鋏晏蜓,1768,2013-05-03,09:13:00,joanne,台南市,新化區,崎埤,,,,
晏蜓科,浡鋏晏蜓,3321,2013-05-03,00:00:00,Apo,台南市,新化區,崎埤,35,23.039831321142994,120.33554740246473,
晏蜓科,浡鋏晏蜓,3638,2013-05-03,09:11:00,江上飄,台南市,新化區,崎埤,16,23.038346844543376,120.31080655753613,
晏蜓科,浡鋏晏蜓,689,2012-09-17,11:00:00,skink,台南市,新化區,崎埤,27,23.040522002650476,120.33385276794433,
晏蜓科,浡鋏晏蜓,690,2012-09-16,14:00:00,skink,台南市,新化區,崎埤,36,23.039771654204617,120.33578395843506,
晏蜓科,浡鋏晏蜓,2436,2012-09-15,00:00:00,Apo,台南市,永康區,三崁店,,,,
晏蜓科,浡鋏晏蜓,8400,2012-08-25,10:00:00,大喬林,台南市,永康區,三崁店,5,23.05497330424396,120.24690829217434,
晏蜓科,浡鋏晏蜓,948,2012-08-16,16:00:00,neo,屏東縣,內埔鄉,屏東科技大學,91,22.648195102539738,120.61112880706787,
晏蜓科,浡鋏晏蜓,3114,2012-05-07,09:18:13,江上飄,屏東縣,牡丹鄉,東源水上草原,312,22.19799590921269,120.84947928786278,
晏蜓科,浡鋏晏蜓,4850,2011-06-30,11:00:00,ysc3679,南投縣,埔里鎮,桃米里草湳溼地,585,23.94690005370143,120.91342449188232,
晏蜓科,浡鋏晏蜓,2674,2011-05-01,06:50:00,江上飄,屏東縣,滿州鄉,高士草澤,365,22.142096806606467,120.85574626922607,
晏蜓科,浡鋏晏蜓,2527,2010-12-01,11:04:00,江上飄,屏東縣,滿州鄉,南仁湖,324,22.086060554344644,120.86409531533718,
晏蜓科,浡鋏晏蜓,2122,2010-05-06,14:49:00,江上飄,屏東縣,牡丹鄉,東源水上草原,312,22.1979847338498,120.84946990013122,
晏蜓科,浡鋏晏蜓,8355,2010-03-27,12:00:00,sibia_tsai,屏東縣,牡丹鄉,東源水上草澤,307,22.202314753255365,120.85482459515333,
晏蜓科,浡鋏晏蜓,5311,2010-01-06,22:00:00,roach,台東縣,金峰鄉,壢丘,199,22.512983137229995,120.89659094810486,
晏蜓科,浡鋏晏蜓,4125,2008-07-02,05:00:00,tang,屏東縣,牡丹鄉,東源水上草原,306,22.201287635718728,120.85555851459503,
晏蜓科,浡鋏晏蜓,8205,2008-05-05,08:00:00,sibia_tsai,屏東縣,牡丹鄉,東源水上草原,305,22.20143068263058,120.85540395230055,
晏蜓科,浡鋏晏蜓,8199,2008-05-03,05:00:00,sibia_tsai,屏東縣,牡丹鄉,東源水上草原,305,22.20143068263058,120.85540395230055,
晏蜓科,浡鋏晏蜓,8198,2008-05-02,17:00:00,sibia_tsai,屏東縣,牡丹鄉,東源水上草原,305,22.20143068263058,120.85540395230055,
晏蜓科,浡鋏晏蜓,8575,2008-04-13,10:00:00,morpho,嘉義市,東區,嘉義大學,70,23.46934588176723,120.48603252943167,
晏蜓科,浡鋏晏蜓,4446,2007-04-21,17:20:00,tang,屏東縣,牡丹鄉,上牡丹村水池,285,22.1787518585476,120.84123015403748,
