Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
晏蜓科,長鋏晏蜓,53977,2019/5/24,13:30:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.79118828,121.2047714,
晏蜓科,長鋏晏蜓,48450,2019/5/18,18:15:00,skink,台南市,仁德區,臺南都會公園奇美博物館地下停車場,0,,,
晏蜓科,長鋏晏蜓,48244,2019/5/14,16:00:00,3aolyhoo,新北市,汐止區,鄉長厝荷花池,,,,
晏蜓科,長鋏晏蜓,47978,2019/5/10,15:00:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,長鋏晏蜓,47820,2019/5/5,10:15:00,3aolyhoo,新北市,汐止區,汐萬路8.2k野塘,,,,
晏蜓科,長鋏晏蜓,57744,2019/4/14,10:00:00,chuntinglu,南投縣,埔里鎮,廣成里,553,24.01777302,120.9438515,
晏蜓科,長鋏晏蜓,46658,2019/4/8,15:00:00,jerry9207,新竹市,東區,清華大學蝴蝶園,107,24.78992,120.9882269,
晏蜓科,長鋏晏蜓,46593,2019/4/4,15:00:00,twingo49,台北市,內湖區,內溝生態館,,,,
晏蜓科,長鋏晏蜓,46229,2019/3/27,12:05:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,長鋏晏蜓,45645,2019/3/17,08:15:00,Leo,屏東縣,獅子鄉,女乃山咖啡屋,209,22.21062708,120.7896018,
晏蜓科,長鋏晏蜓,45297,2019/3/5,15:10:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,長鋏晏蜓,45183,2019/3/2,14:11:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,長鋏晏蜓,44479,2019/2/7,15:08:00,skink,宜蘭縣,三星鄉,腦寮坑生態教育園區,71,24.66022958,121.6985339,
晏蜓科,長鋏晏蜓,42520,2018/12/9,14:45:00,fisher1952,南投縣,埔里鎮,水上瀑布步道,560,23.93378378,120.9175105,
晏蜓科,長鋏晏蜓,42554,2018/12/9,13:46:00,lyajhoo,南投縣,埔里鎮,水上瀑布,548,23.93411465,120.916903,
晏蜓科,長鋏晏蜓,41810,2018/11/14,15:04:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,長鋏晏蜓,39983,2018/9/28,09:16:00,王振芳,雲林縣,水林鄉,黃金蝙蝠生態館,10,23.62134562,120.2602538,
晏蜓科,長鋏晏蜓,39930,2018/9/25,14:00:00,macintosh,台南市,永康區,三崁店,8,23.05445372,120.2447197,
晏蜓科,長鋏晏蜓,39565,2018/9/16,11:00:00,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.59288176,120.5950195,
晏蜓科,長鋏晏蜓,39304,2018/9/13,15:00:00,macintosh,台南市,永康區,三崁店,8,23.05445372,120.2447197,
晏蜓科,長鋏晏蜓,39190,2018/9/7,15:50:00,3aolyhoo,台北市,大安區,富陽生態公園,,,,
晏蜓科,長鋏晏蜓,38244,2018/8/13,15:20:00,3aolyhoo,台北市,大安區,富陽生態公園,,,,
晏蜓科,長鋏晏蜓,38180,2018/8/11,07:10:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,長鋏晏蜓,39770,2018/8/11,11:15:00,王振芳,南投縣,魚池鄉,蓮華池,702,23.92314938,120.891645,
晏蜓科,長鋏晏蜓,37788,2018/8/7,17:30:00,allenhu1999925,宜蘭縣,礁溪鄉,山口溫泉飯店旁,51,24.82737109,121.7628751,
晏蜓科,長鋏晏蜓,37705,2018/8/3,15:00:00,3aolyhoo,新北市,新店區,平廣溪上游,,,,
晏蜓科,長鋏晏蜓,37724,2018/8/2,12:00:00,ysc3679,嘉義縣,中埔鄉,林試所澐水試驗站,177,23.38190661,120.5274821,
晏蜓科,長鋏晏蜓,37924,2018/7/31,11:50:00,skink,台南市,新化區,礁坑里崎埤,24,23.03912506,120.3328735,
晏蜓科,長鋏晏蜓,37844,2018/7/30,14:13:00,skink,台南市,南化區,南化水庫源之旅休閒公園水生植物生態池,136,23.09357468,120.5337137,
晏蜓科,長鋏晏蜓,37820,2018/7/29,19:30:00,skink,台南市,官田區,水雉生態教育園區第一期,19,23.18348573,120.3117143,
晏蜓科,長鋏晏蜓,37485,2018/7/28,15:35:00,Leo,台北市,大安區,富陽生態公園,70,25.01635655,121.5557384,
晏蜓科,長鋏晏蜓,37486,2018/7/28,14:45:00,3aolyhoo,台北市,大安區,富陽生態公園,0,,,
晏蜓科,長鋏晏蜓,37223,2018/7/20,17:10:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,長鋏晏蜓,37041,2018/7/15,16:46:00,3aolyhoo,台北市,大安區,富陽生態公園,0,,,
晏蜓科,長鋏晏蜓,37017,2018/7/14,18:13:00,skink,宜蘭縣,礁溪鄉,礁溪溫泉公園,20,24.83253864,121.7766592,
晏蜓科,長鋏晏蜓,37228,2018/7/14,17:00:00,liou5417,台北市,大安區,富陽生態公園,,,,
晏蜓科,長鋏晏蜓,36981,2018/7/13,16:50:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,208,24.65930454,121.0357304,
晏蜓科,長鋏晏蜓,36930,2018/7/11,17:50:00,skink,宜蘭縣,礁溪鄉,礁溪溫泉公園,20,24.83253864,121.7766592,
晏蜓科,長鋏晏蜓,36809,2018/7/10,16:00:00,3aolyhoo,台北市,大安區,富陽生態公園,0,,,
晏蜓科,長鋏晏蜓,36769,2018/7/8,16:37:00,3aolyhoo,台北市,大安區,富陽生態公園,0,,,
晏蜓科,長鋏晏蜓,36558,2018/7/5,16:49:00,3aolyhoo,台北市,大安區,富陽生態公園,0,,,
晏蜓科,長鋏晏蜓,36559,2018/7/5,17:00:00,Jasonlin,台北市,大安區,富陽生態公園,0,,,
晏蜓科,長鋏晏蜓,36903,2018/7/5,13:19:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,210,24.6592777,121.0358033,
晏蜓科,長鋏晏蜓,36515,2018/7/4,16:53:00,3aolyhoo,台北市,大安區,富陽生態公園,0,,,
晏蜓科,長鋏晏蜓,36891,2018/7/4,17:00:00,liou5417,台北市,大安區,富陽生態公園,,,,
晏蜓科,長鋏晏蜓,36483,2018/7/3,17:15:00,3aolyhoo,台北市,大安區,富陽生態公園,0,,,
晏蜓科,長鋏晏蜓,36490,2018/7/3,17:15:00,cclin,台北市,大安區,富陽公園,25,25.01680375,121.5574929,
晏蜓科,長鋏晏蜓,36475,2018/7/2,17:15:00,3aolyhoo,台北市,大安區,富陽生態公園,0,,,
晏蜓科,長鋏晏蜓,36382,2018/7/1,09:04:00,3aolyhoo,台北市,士林區,帕米爾公園,0,,,
晏蜓科,長鋏晏蜓,36420,2018/7/1,16:40:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,長鋏晏蜓,36244,2018/6/25,15:45:00,skink,宜蘭縣,冬山鄉,佛光慈惠寺左側山溝,64,24.61442725,121.8044671,
晏蜓科,長鋏晏蜓,35861,2018/6/16,11:29:00,Tyus Ma,桃園市,桃園區,虎頭山公園,172,25.00263232,121.3300726,
晏蜓科,長鋏晏蜓,35576,2018/6/9,13:00:00,Leo,屏東縣,滿州鄉,高士草澤,365,22.14205706,120.8554673,
晏蜓科,長鋏晏蜓,35818,2018/6/3,14:03:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,200,24.65964568,121.0356808,
晏蜓科,長鋏晏蜓,35288,2018/5/31,17:30:00,allenhu1999925,宜蘭縣,礁溪鄉,湯圍溝溫泉公園,15,24.83065613,121.7769027,
晏蜓科,長鋏晏蜓,35292,2018/5/25,14:00:00,ysc3679,台南市,七股區,曾文溪北堤,2,23.08004761,120.0601387,
晏蜓科,長鋏晏蜓,34713,2018/5/22,15:30:00,Leo,台北市,大安區,富陽生態公園,70,25.01635655,121.5557384,
晏蜓科,長鋏晏蜓,34784,2018/5/20,09:05:00,skink,屏東縣,滿州鄉,港仔山草澤,365,22.14231543,120.8558321,
晏蜓科,長鋏晏蜓,34544,2018/5/18,18:33:52,趙偉凱,台北市,大安區,台灣大學黑森林水池,17,25.02013544,121.5439785,
晏蜓科,長鋏晏蜓,34245,2018/5/12,17:18:00,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.99507616,121.5844153,
晏蜓科,長鋏晏蜓,33674,2018/4/26,16:50:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,長鋏晏蜓,33552,2018/4/22,14:18:00,skink,台東縣,長濱鄉,玉長隧道東端出口,380,23.2639651,121.3861355,
晏蜓科,長鋏晏蜓,33435,2018/4/21,13:00:00,大喬林,屏東縣,牡丹鄉,高士草澤,,,,
晏蜓科,長鋏晏蜓,33652,2018/4/20,12:40:00,hsulan,台北市,大安區,富陽自然生態公園,26,25.01672599,121.557498,
晏蜓科,長鋏晏蜓,33272,2018/4/15,10:11:00,江上飄,台南市,新化區,崎埤,,,,
晏蜓科,長鋏晏蜓,33268,2018/4/14,10:21:00,江上飄,屏東縣,牡丹鄉,高士草澤,,,,
晏蜓科,長鋏晏蜓,33647,2018/4/13,12:40:00,hsulan,台北市,大安區,富陽自然生態公園,26,25.01672599,121.557498,
晏蜓科,長鋏晏蜓,33223,2018/4/5,06:00:00,秋寒煙,屏東縣,牡丹鄉,東源村,,,,
晏蜓科,長鋏晏蜓,33230,2018/4/5,16:10:00,tasmanliu,南投縣,埔里鎮,草楠濕地,0,,,
晏蜓科,長鋏晏蜓,32764,2018/3/26,15:00:00,ysc3679,南投縣,水里鄉,水里木球場,374,23.80412444,120.8634603,
晏蜓科,長鋏晏蜓,32619,2018/3/19,14:00:00,趙偉凱,宜蘭縣,員山鄉,福園裡面小池,29,24.75494293,121.7016689,
晏蜓科,長鋏晏蜓,32107,2018/3/4,11:40:00,skink,基隆市,安樂區,基金一路新崙里濕地,61,25.14466303,121.7043114,
晏蜓科,長鋏晏蜓,31231,2018/1/14,15:05:00,skink,宜蘭縣,三星鄉,拱照步道途中,113,24.66129406,121.6889456,
晏蜓科,長鋏晏蜓,31018,2017/12/31,11:10:00,江上飄,桃園市,大溪區,永福里,,,,
晏蜓科,長鋏晏蜓,30931,2017/12/23,14:00:00,skink,台南市,東山區,崁頭山林道往曾文水庫路上萬姓王公,633,23.26325415,120.512732,
晏蜓科,長鋏晏蜓,30440,2017/11/19,15:00:00,Leo,屏東縣,滿州鄉,高士草澤,365,22.14205706,120.8554673,
晏蜓科,長鋏晏蜓,28954,2017/10/16,15:00:00,Leo,台南市,永康區,三崁店,6,23.05485187,120.2459031,
晏蜓科,長鋏晏蜓,28513,2017/10/9,08:16:00,Tyus Ma,基隆市,安樂區,內寮濕地公園,75,25.15524548,121.6941404,
晏蜓科,長鋏晏蜓,28472,2017/10/7,14:00:00,allenhu1999925,宜蘭縣,三星鄉,腦寮坑自然教育園區,78,24.66008332,121.6979384,
晏蜓科,長鋏晏蜓,28236,2017/10/3,16:00:00,Leo,台北市,大安區,富陽生態公園,70,25.01635655,121.5557384,
晏蜓科,長鋏晏蜓,27249,2017/9/16,10:20:00,allenhu1999925,南投縣,水里鄉,水里木球場,358,23.80274036,120.8623123,
晏蜓科,長鋏晏蜓,29447,2017/8/31,09:06:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,長鋏晏蜓,29440,2017/8/29,09:00:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,長鋏晏蜓,29964,2017/8/27,10:30:00,hsulan,桃園市,大溪區,娘子坑,0,,,
晏蜓科,長鋏晏蜓,26086,2017/8/23,15:50:00,allenhu1999925,宜蘭縣,三星鄉,腦寮坑自然教育園區,78,24.66008332,121.6979384,
晏蜓科,長鋏晏蜓,26113,2017/8/22,11:40:00,skink,宜蘭縣,冬山鄉,佛光慈惠寺,54,24.6155894,121.8035987,
晏蜓科,長鋏晏蜓,25979,2017/8/20,17:30:00,skink,宜蘭縣,三星鄉,腦寮坑生態教育園區,71,24.66022958,121.6985339,
晏蜓科,長鋏晏蜓,25940,2017/8/16,16:33:00,gekko,台東縣,卑南鄉,卑南文化公園,64,22.79422463,121.1167349,
晏蜓科,長鋏晏蜓,25714,2017/8/13,15:00:00,ysc3679,嘉義縣,東石鄉,東石農場,1,23.49347666,120.135498,
晏蜓科,長鋏晏蜓,25692,2017/8/12,17:25:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,長鋏晏蜓,29432,2017/8/11,09:06:00,江上飄,新北市,雙溪區,長源村盤山坑,148,25.01122797,121.8084526,
晏蜓科,長鋏晏蜓,25312,2017/8/7,16:50:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,長鋏晏蜓,25127,2017/8/6,10:09:00,江上飄,新北市,三峽區,組合山（腰）,,,,
晏蜓科,長鋏晏蜓,27387,2017/8/4,10:00:00,趙偉凱,屏東縣,滿州鄉,高士草澤,,,,
晏蜓科,長鋏晏蜓,27388,2017/8/4,15:10:00,趙偉凱,台東縣,達仁鄉,安朔,,,,
晏蜓科,長鋏晏蜓,29430,2017/8/4,08:11:00,江上飄,新北市,三峽區,組合山（腰）,,,,
晏蜓科,長鋏晏蜓,25107,2017/8/1,17:50:00,allenhu1999925,宜蘭縣,羅東鎮,羅東高商旁,18,24.67215368,121.7546725,
晏蜓科,長鋏晏蜓,24942,2017/7/30,18:05:00,skink,宜蘭縣,三星鄉,腦寮坑生態教育園區,71,24.66022958,121.6985339,
晏蜓科,長鋏晏蜓,29425,2017/7/30,10:00:00,江上飄,桃園市,復興區,蘇樂橋,,,,
晏蜓科,長鋏晏蜓,29427,2017/7/30,12:08:00,江上飄,桃園市,復興區,河潭,,,,
晏蜓科,長鋏晏蜓,24809,2017/7/27,10:34:47,Tyus Ma,新北市,三峽區,滿月圓,695,24.81859781,121.4560032,
晏蜓科,長鋏晏蜓,24822,2017/7/27,10:00:00,neo,新北市,三峽區,滿月圓森林遊樂區,395,24.8303056,121.4445662,
晏蜓科,長鋏晏蜓,24579,2017/7/23,08:15:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
