Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
晏蜓科,烏點晏蜓,69643,17:43:00,2020-09-11,skink,宜蘭縣,蘇澳鎮,朝陽路福德廟,18,24.461195370600443,121.81872883346307,
晏蜓科,烏點晏蜓,68607,11:24:00,2020-08-20,skink,連江縣,南竿鄉,志清發電廠水池,77,26.149221496661553,119.93030369281767,
晏蜓科,烏點晏蜓,68477,09:32:00,2020-08-19,skink,連江縣,莒光鄉,東莒福正水庫,32,25.965645834645073,119.97836351394652,
晏蜓科,烏點晏蜓,68445,09:56:00,2020-08-18,skink,連江縣,莒光鄉,東莒福正水庫,32,25.965645834645073,119.97836351394652,
晏蜓科,烏點晏蜓,68411,10:00:00,2020-08-17,skink,連江縣,莒光鄉,東莒福正水庫,32,25.965645834645073,119.97836351394652,
晏蜓科,烏點晏蜓,68431,18:03:00,2020-08-17,skink,連江縣,莒光鄉,東莒福正水庫,32,25.965645834645073,119.97836351394652,
晏蜓科,烏點晏蜓,68281,11:15:00,2020-08-16,skink,連江縣,南竿鄉,津沙水庫,63,26.145672517882684,119.9156641960144,
晏蜓科,烏點晏蜓,68291,12:05:00,2020-08-16,skink,連江縣,南竿鄉,津沙一號壩水庫,59,26.14801283351059,119.91494536399841,
晏蜓科,烏點晏蜓,68329,15:52:00,2020-08-16,skink,連江縣,南竿鄉,志清發電廠水池,77,26.149221496661553,119.93030369281767,
晏蜓科,烏點晏蜓,67355,09:39:00,2020-08-02,cclin,新北市,淡水區,二子坪遊憩區,826,25.17824302269057,121.51453971862792,
晏蜓科,烏點晏蜓,66627,09:33:00,2020-07-17,skink,宜蘭縣,大同鄉,崙埤河濱公園生態池,128,24.678217668637824,121.61727905273438,
晏蜓科,烏點晏蜓,65584,08:52:00,2020-07-05,skink,連江縣,莒光鄉,東莒福正水庫,32,25.965645834645073,119.97836351394652,
晏蜓科,烏點晏蜓,65610,14:09:00,2020-07-05,skink,連江縣,南竿鄉,下腰山,71,26.149452634005637,119.93108689785004,
晏蜓科,烏點晏蜓,65658,14:26:00,2020-07-05,skink,連江縣,南竿鄉,志清發電廠水池,77,26.149221496661553,119.93030369281767,
晏蜓科,烏點晏蜓,65672,15:02:00,2020-07-05,skink,連江縣,南竿鄉,津沙水庫,63,26.145672517882684,119.9156641960144,
晏蜓科,烏點晏蜓,65454,09:04:00,2020-07-04,skink,連江縣,南竿鄉,津沙水庫,63,26.145672517882684,119.9156641960144,
晏蜓科,烏點晏蜓,65468,14:00:00,2020-07-04,skink,連江縣,南竿鄉,津沙一號壩水庫,59,26.14801283351059,119.91494536399841,
晏蜓科,烏點晏蜓,65504,14:49:00,2020-07-04,skink,連江縣,南竿鄉,儲水沃上壩,134,26.153569691242204,119.92068529129027,
晏蜓科,烏點晏蜓,64692,09:03:00,2020-06-17,skink,連江縣,南竿鄉,志清坑道旁水池,77,26.149221496661553,119.93030369281767,
晏蜓科,烏點晏蜓,64701,09:07:00,2020-06-17,skink,連江縣,南竿鄉,志清發電廠水池,77,26.149221496661553,119.93030369281767,
晏蜓科,烏點晏蜓,64717,09:49:00,2020-06-17,skink,連江縣,南竿鄉,津沙一號壩水庫,59,26.14801283351059,119.91494536399841,
晏蜓科,烏點晏蜓,64730,10:19:00,2020-06-17,skink,連江縣,南竿鄉,津沙水庫,63,26.145672517882684,119.9156641960144,
晏蜓科,烏點晏蜓,64748,11:23:00,2020-06-17,skink,連江縣,南竿鄉,清水路,58,26.149881199953143,119.93746519088745,
