Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
˸,۫˸,17647,10:20:00,2016-10-02,skink,x_,s,O_߰ʪJf,102,24.991807633743427,121.59085661172867,
˸,۫˸,17061,13:00:00,2016-09-11,²x,򶩥,C,jP,86,25.133046752516638,121.68821811676025,
˸,۫˸,17009,13:21:00,2016-09-07,ying-o hsiung,s˿,oܶm,CP۵wl,178,24.6619501130707,121.03734683951188,
˸,۫˸,16678,15:30:00,2016-09-01,skink,x_,s,O_߰ʪJf,102,24.991807633743427,121.59085661172867,
˸,۫˸,16469,09:40:00,2016-08-27,skink,x_,s,O_߰ʪJf,102,24.991807633743427,121.59085661172867,
˸,۫˸,16181,08:15:00,2016-08-19,Leo,򶩥,C,jP52,79,25.13064274339576,121.69378101825714,
˸,۫˸,15502,17:00:00,2016-07-26,²x,򶩥,C,jP,109,25.134804805998257,121.68607771396637,
˸,۫˸,15326,11:31:00,2016-07-20,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,14820,14:30:00,2016-07-06,,򶩥,C,jP,79,25.13068645307483,121.6936656832695,
˸,۫˸,14829,20:00:00,2016-07-06,²x,򶩥,C,jP,91,25.132026875638264,121.68963432312012,
˸,۫˸,14784,12:40:00,2016-07-05,W,򶩥,C,jP52,77,25.099046268589202,121.65950775146484,
˸,۫˸,12714,15:30:00,2016-05-17,ϱs,򶩥,C,jP,0,0.00000,0.00000,
˸,۫˸,12134,12:00:10,2016-04-12,ϱs,s_,۪,CsϤЮǷˬy,210,25.25051,121.56569,
˸,۫˸,11399,08:47:00,2015-11-06,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,19592,10:00:00,2015-11-04,roach,s_,˰,Bl,201,25.01577320540147,121.86838960595196,
˸,۫˸,10577,09:17:00,2015-09-01,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,10283,10:08:00,2015-08-01,W,s˿,sm,T˦Xy,260,24.745272317815647,121.2041974067688,
˸,۫˸,9885,10:20:00,2015-06-28,,򶩥,C,jP,79,25.13049218771476,121.69392585754395,
˸,۫˸,9884,17:30:00,2015-06-27,,򶩥,C,jP,79,25.13049218771476,121.69392585754395,
˸,۫˸,9813,11:26:30,2015-06-21,yangda,򶩥,C,jP52,89,25.12988,121.6945,
˸,۫˸,9843,10:53:00,2015-06-21,W,򶩥,C,jP52,77,25.099046268589202,121.65950775146484,
˸,۫˸,9937,10:30:00,2015-06-21,colorful_yuan,򶩥,C,jP52,81,25.129952711254645,121.6945481300354,
˸,۫˸,13532,11:00:00,2015-06-21,twingo49,򶩥,C,F,178,25.13386264788735,121.68272495269775,
˸,۫˸,8766,11:50:00,2015-01-05,skink,x_,s,O_߰ʪ[,47,24.994168179047026,121.58375144004822,
˸,۫˸,8368,08:45:00,2014-11-04,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,۫˸,8310,13:07:13,2014-10-30,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,8233,11:50:00,2014-10-24,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,۫˸,8119,07:32:00,2014-10-12,W,y,nDm,nDs,1128,24.378920770546166,121.7462919652462,
˸,۫˸,7598,19:51:00,2014-09-26,,򶩥,R,򶩤,9,25.13222842341088,121.73937052488327,
˸,۫˸,7488,09:30:00,2014-09-19,leowang,s_,WL,ʼd,368,24.884900677177,121.66215991986974,
˸,۫˸,7490,09:30:00,2014-09-19,neo,s_,WL,E|ڿˤ,369,24.884957127395754,121.66208267211914,
˸,۫˸,7482,09:30:00,2014-09-18,skink,s_,WL,ʸ]E|ڿˤW,380,24.88544376204612,121.6604733467102,
˸,۫˸,7354,10:00:00,2014-09-11,lmk620721,饫,j˰,Ql|,201,24.907534955319466,121.3205623626709,
˸,۫˸,7193,08:50:00,2014-08-23,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,7029,09:30:00,2014-08-08,chuf,饫,j˰,ú֨,141,24.902124438303034,121.31772994995117,
˸,۫˸,3586,10:16:00,2013-12-31,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,791,09:00:00,2013-11-20,skink,x_,s,O_߰ʪ,42,24.99663807286667,121.5807580947876,
˸,۫˸,146,10:40:00,2013-10-29,skink,s_,WL,ʸ]ˤ,344,24.88484033479438,121.66422843933105,
˸,۫˸,131,12:00:00,2013-10-22,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,۫˸,3417,08:50:00,2013-10-22,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,۫˸,3415,13:00:13,2013-10-21,W,s_,WL,ˤ,337,24.88763846049656,121.66750609874725,
˸,۫˸,45,12:44:00,2013-10-09,joanne,򶩥,xx,,80,25.088445898890985,121.73071610925945,
˸,۫˸,192,14:30:00,2013-09-15,skink,s_,,ڴ˸f,52,25.10810103563622,121.64182662963867,
˸,۫˸,5861,10:00:00,2013-09-11,chuf,s_,WL,ʼd,340,24.88476247299879,121.66440010070801,
˸,۫˸,3821,11:13:00,2013-09-04,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,۫˸,3816,13:00:13,2013-08-26,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,5850,11:00:00,2013-08-24,chuf,饫,j˰,J,268,24.82428798168206,121.28773212432861,
˸,۫˸,32081,09:30:00,2013-08-19,skink,s˿,,sI۫,173,24.75399526145776,121.18880931286185,
˸,۫˸,18,09:00:00,2013-08-01,chuf,饫,j˰,ú֨,143,24.901501629753728,121.31674289703369,
˸,۫˸,3804,14:06:00,2013-07-31,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,5309,16:45:00,2013-07-24,roach,x_,n,202Lut,59,25.039653906222693,121.60425424575806,
˸,۫˸,495,11:00:00,2012-11-25,skink,s_,s,K,313,25.191233607862472,121.58655166625976,
˸,۫˸,3348,11:38:00,2012-11-14,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,3347,12:02:00,2012-11-10,W,s_,WL,ˤ,339,24.895195516201568,121.67487144470215,
˸,۫˸,8404,11:00:00,2012-11-06,jL,饫,j˰,ú֨,139,24.901900374953794,121.31766582839191,
˸,۫˸,623,11:00:00,2012-10-27,skink,x_,s,O_߰ʪ,66,24.99383755957201,121.58101558685303,
˸,۫˸,3285,08:10:09,2012-10-08,W,s_,WL,E|,343,24.88281591215778,121.66388511657715,
˸,۫˸,3283,06:33:00,2012-10-07,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,3265,06:32:00,2012-09-23,W,y,nDm,,1128,24.378920770546166,121.74629129469394,
˸,۫˸,3239,07:11:00,2012-09-01,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,3229,10:08:00,2012-08-20,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,3230,11:13:13,2012-08-20,W,饫,j˰,jM|jD,307,24.82853345333625,121.29777431488037,
˸,۫˸,3223,12:36:00,2012-08-14,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,3220,12:57:00,2012-08-11,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,6121,11:00:00,2012-08-08,weaver,饫,j˰,ú֨Ql|,141,24.902124438303034,121.31772994995117,
˸,۫˸,3214,08:27:00,2012-08-04,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,1474,15:00:00,2012-07-29,neo,饫,j˰,ú֨,140,24.90052848510385,121.31747245788574,
˸,۫˸,3174,07:07:13,2012-07-24,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,3162,15:33:00,2012-07-13,W,xF,ݶm,U,282,23.093628148445273,121.17782592773437,
˸,۫˸,2967,09:41:00,2011-12-26,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2964,08:13:00,2011-12-07,W,饫,j˰,jM|jD,307,24.82853345333625,121.29777431488037,
˸,۫˸,2951,07:11:13,2011-11-19,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2949,10:33:00,2011-11-17,W,]߿,nܶm,VѴ,783,24.58333603247501,121.03431031107902,
˸,۫˸,2931,08:27:00,2011-11-02,W,s_,WL,E|,343,24.88281591215778,121.66388511657715,
˸,۫˸,2906,14:00:01,2011-10-16,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2902,07:37:00,2011-10-13,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2894,08:12:00,2011-10-06,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2884,07:37:00,2011-09-26,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,۫˸,2874,07:11:00,2011-09-14,W,n뿤,Rm,ns,983,24.021378117943985,121.12518288195133,
˸,۫˸,2869,08:12:00,2011-09-11,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2857,08:55:00,2011-09-04,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2853,10:11:13,2011-09-01,W,s_,WL,E|,343,24.88281591215778,121.66388511657715,
˸,۫˸,2836,07:02:00,2011-08-27,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2837,07:02:00,2011-08-27,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2835,08:55:00,2011-08-26,W,s_,WL,E|,343,24.88281591215778,121.66388511657715,
˸,۫˸,2832,06:28:00,2011-08-24,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2821,13:15:13,2011-08-13,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2787,07:05:00,2011-07-05,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,۫˸,2768,06:45:00,2011-06-18,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2767,07:11:00,2011-06-13,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,۫˸,2758,08:04:00,2011-06-10,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2565,10:08:00,2010-12-28,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,1921,13:00:00,2010-12-13,skink,s_,WL,ʸ]ʼd˪ˤG,246,24.913237149927127,121.67924880981445,
˸,۫˸,2505,06:17:00,2010-11-08,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2267,10:00:00,2010-10-13,skink,s_,۪,SͺAA,160,25.26418037123179,121.58359050750732,
˸,۫˸,2277,11:00:00,2010-10-08,skink,x_,s,O_߰ʪ,69,24.993409697754682,121.58114433288574,
˸,۫˸,2471,08:10:00,2010-10-07,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2466,05:42:00,2010-09-30,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2293,10:00:00,2010-09-27,skink,x_,s,O_߰ʪ,69,24.993390249454865,121.58118724822998,
˸,۫˸,2463,13:07:13,2010-09-25,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2308,13:00:00,2010-09-14,skink,s_,WL,ʸ]ʼd˪˥|,333,24.8905825069243,121.6705584526062,
˸,۫˸,2310,12:00:00,2010-09-14,skink,s_,WL,ʸ]ʼd˪ˤC,370,24.87994467892826,121.66525304317474,
˸,۫˸,2458,06:32:00,2010-09-10,W,s_,^d,M,20,25.08399317825961,121.91202566027641,
˸,۫˸,2000,11:27:00,2010-09-08,joanne,饫,j˰,Ql|,138,24.900736252115916,121.31736838817801,
˸,۫˸,2454,09:00:00,2010-09-08,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2450,06:32:00,2010-09-05,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2448,06:29:00,2010-09-03,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2446,08:04:00,2010-09-01,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,6096,11:00:00,2010-08-22,fusowshu,饫,j˰,ú֨Ql|,141,24.902124438303034,121.31772994995117,
˸,۫˸,2281,06:29:00,2010-08-10,W,饫,j˰,ú֨,211,24.88311276466829,121.33699022233486,
˸,۫˸,2338,09:00:00,2010-08-08,W,饫,j˰,ú֨,211,24.88312918886425,121.33700631558895,
˸,۫˸,2244,12:29:00,2010-07-03,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2237,09:17:00,2010-06-25,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2216,07:15:13,2010-06-21,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2213,05:12:00,2010-06-18,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2200,11:18:00,2010-06-13,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,2197,08:04:00,2010-06-09,W,饫,j˰,ú֨,231,24.90974554155092,121.32230758623336,
˸,۫˸,5199,12:15:00,2009-12-09,tang,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,۫˸,1493,10:58:00,2009-12-08,W,s_,WL,E|ڿˤ,338,24.885531356079554,121.66523694992065,
˸,۫˸,3012,11:00:00,2009-12-04,skink,x_,s,O_߰ʪ,30,24.997795210769258,121.58183097839355,
˸,۫˸,5190,15:00:00,2009-12-04,tang,x_,s,O_߰ʪШ|,28,24.998046813892042,121.58179610967636,
˸,۫˸,3013,11:00:00,2009-11-29,skink,x_,s,O_߰ʪ,69,24.993396327048895,121.58075675368309,
˸,۫˸,1422,12:02:00,2009-11-12,W,s_,WL,E|ڿˤ,338,24.88554108874611,121.66525840759277,
˸,۫˸,1419,12:29:00,2009-11-09,W,s_,WL,E|ڿˤ,338,24.88554108874611,121.66526913642883,
˸,۫˸,1280,08:17:00,2009-10-17,W,饫,j˰,ú֨,230,24.90988787036071,121.3224793911013,
˸,۫˸,1212,08:21:00,2009-09-24,W,饫,j˰,ú֨,169,24.906566786705404,121.32850170397432,
˸,۫˸,1066,10:05:00,2009-07-29,W,s_,˰,Ls|,83,25.017527888238938,121.8068790435791,
˸,۫˸,4265,10:30:00,2008-09-26,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,۫˸,4203,09:30:00,2008-08-09,tang,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,۫˸,3977,15:00:00,2008-05-20,skink,򶩥,C,طs@,112,25.107207247254248,121.67405605316162,
˸,۫˸,4600,16:55:00,2007-09-29,tang,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,۫˸,8952,08:33:00,2004-10-17,mhtsou,s_,,ڴ,56,25.109286266674665,121.64171665906906,
˸,۫˸,8951,13:48:00,2004-10-16,mhtsou,s_,,ڴ,56,25.109286266674665,121.64171665906906,
˸,۫˸,61243,16:25:00,2003-09-14,tang,x_,s,O_߰ʪͺAT,112,24.99006940713893,121.58867195248604,
˸,۫˸,60759,09:20:00,2003-09-05,skink,x_,s,O_߰ʪJf,102,24.991807633743427,121.59085661172867,
˸,۫˸,58643,10:30:00,2003-07-12,skink,x_,s,O_߰ʪ-~GDXf,102,24.991807633743427,121.59085661172867,
˸,۫˸,58249,11:35:00,2003-07-04,skink,x_,s,O_߰ʪJf,102,24.991807633743427,121.59085661172867,
˸,۫˸,45982,20:50:00,2003-06-10,tang,x_,s,O_߰ʪ,102,24.991807633743427,121.59085661172867,
˸,۫˸,45397,11:50:00,2003-06-03,skink,x_,s,O_߰ʪ,102,24.991807633743427,121.59085661172867,
