Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
細蟌科,針尾細蟌,15698,2016-07-31,07:12:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
細蟌科,針尾細蟌,15795,2016-07-31,07:41:00,martina,新竹縣,尖石鄉,鴛鴦湖自然保留區,1698,24.576846066466896,121.40398979187012,
細蟌科,針尾細蟌,14183,2016-06-26,09:00:00,martina,新竹縣,尖石鄉,鴛鴦湖,1686,24.576748497936812,121.4024019241333,
細蟌科,針尾細蟌,13792,2016-06-18,11:00:00,twingo49,新北市,汐止區,夢湖,317,25.127650851369665,121.63596332073211,
細蟌科,針尾細蟌,13492,2016-06-10,08:00:00,Leo,新北市,貢寮區,土地公嶺,198,25.063384179213966,121.88919067382812,
細蟌科,針尾細蟌,13484,2016-06-05,09:00:00,colorful_yuan,新北市,汐止區,新山夢湖,321,25.12757933640412,121.6357210627757,
細蟌科,針尾細蟌,12213,2016-04-21,11:30:00,yorklin,新北市,三峽區,滿月圓,398,24.830091388081804,121.44452333450317,
細蟌科,針尾細蟌,10497,2015-08-20,15:33:35,neo,新北市,貢寮區,內寮,325,24.97034185216543,121.88755989074707,
細蟌科,針尾細蟌,10437,2015-08-16,12:50:00,趙偉凱,新北市,貢寮區,吉林國小附近,115,24.987789011046914,121.88688933849335,
細蟌科,針尾細蟌,10438,2015-08-16,09:48:00,趙偉凱,新北市,貢寮區,內寮,322,24.97059472721432,121.88704490661621,
細蟌科,針尾細蟌,10130,2015-07-18,09:34:00,江上飄,新竹縣,尖石鄉,鴛鴦湖自然保留區,1701,24.576736911668828,121.40426404774189,
細蟌科,針尾細蟌,10135,2015-07-18,10:51:07,cdc0626,新竹縣,尖石鄉,鴛鴦湖自然保留區,1682,24.57667,121.40855,
細蟌科,針尾細蟌,10977,2015-07-18,10:00:00,趙偉凱,新竹縣,尖石鄉,鴛鴦湖自然保留區,1699,24.576846066466896,121.40437602996826,
細蟌科,針尾細蟌,10040,2015-07-11,11:00:00,秋寒煙,新北市,貢寮區,石觀音,,,,
細蟌科,針尾細蟌,9778,2015-06-15,08:08:00,江上飄,新竹縣,尖石鄉,鴛鴦湖自然保留區,1701,24.576736911668828,121.40426404774189,
細蟌科,針尾細蟌,9754,2015-06-14,08:02:00,martina,新竹縣,尖石鄉,鴛鴦湖自然保留區,1698,24.576846066466896,121.40398979187012,
細蟌科,針尾細蟌,9656,2015-06-06,12:00:00,skink,新北市,貢寮區,內坑蕭家莊,323,24.97063119953426,121.88694030046463,
細蟌科,針尾細蟌,9657,2015-06-06,13:50:00,skink,新北市,貢寮區,內寮街65號附近梯田,304,24.977242236779073,121.89298868179321,
細蟌科,針尾細蟌,9658,2015-06-06,14:30:00,skink,新北市,貢寮區,貢寮第五公墓,432,24.972272442740948,121.8975430727005,
細蟌科,針尾細蟌,9644,2015-06-05,15:55:00,skink,新北市,雙溪區,料角坑23-1號,383,24.970040346620213,121.81061267852783,
細蟌科,針尾細蟌,8829,2015-02-15,11:00:00,twingo49,新北市,汐止區,夢湖,318,25.127817122050182,121.63597297661909,
細蟌科,針尾細蟌,7586,2014-09-23,10:00:00,neo,新北市,貢寮區,內寮,325,24.97034185216543,121.88755989074707,
細蟌科,針尾細蟌,7527,2014-09-21,10:00:00,neo,新北市,貢寮區,內寮,325,24.97034185216543,121.88755989074707,
細蟌科,針尾細蟌,7298,2014-09-04,08:15:00,趙偉凱,新北市,貢寮區,內寮,325,24.970344283658772,121.88756257295609,
細蟌科,針尾細蟌,7261,2014-08-31,12:00:00,neo,新北市,貢寮區,內寮,325,24.97034185216543,121.88755989074707,
細蟌科,針尾細蟌,7249,2014-08-30,09:35:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
細蟌科,針尾細蟌,6975,2014-07-30,13:31:00,waiting,新北市,貢寮區,吉林國小,165,24.98596077382211,121.88820362091064,
細蟌科,針尾細蟌,6904,2014-07-27,10:00:00,lmk620721,新北市,貢寮區,貢寮國小吉林分校,156,24.986065525796764,121.88723240045874,
細蟌科,針尾細蟌,6652,2014-07-06,08:00:00,neo,新竹縣,尖石鄉,鴛鴦湖自然保留區,1764,24.580026758928778,121.40437602996826,
細蟌科,針尾細蟌,6662,2014-07-06,11:00:00,李宜龍,新北市,貢寮區,內寮,301,24.971508963439433,121.8889331817627,
細蟌科,針尾細蟌,6651,2014-07-05,11:00:00,neo,新竹縣,尖石鄉,鴛鴦湖自然保留區,1764,24.580026758928778,121.40437602996826,
細蟌科,針尾細蟌,5270,2014-03-28,10:00:00,fusowshu,南投縣,魚池鄉,蓮華池,697,23.924071250968666,120.89133381843567,
細蟌科,針尾細蟌,511,2013-09-07,10:00:00,neo,新北市,貢寮區,土地公嶺,178,25.061576505218685,121.8887186050415,
細蟌科,針尾細蟌,531,2013-08-24,10:00:00,neo,新竹縣,尖石鄉,鴛鴦湖自然保留區,1764,24.580026758928778,121.40437602996826,
細蟌科,針尾細蟌,3782,2013-07-06,09:37:00,江上飄,新北市,雙溪區,土地公嶺,201,25.062198503581506,121.88592910766602,
細蟌科,針尾細蟌,3783,2013-07-06,14:06:00,江上飄,新北市,貢寮區,吉林里(內寮溪),204,24.976381533400712,121.87433123588562,
細蟌科,針尾細蟌,3660,2013-05-19,07:31:00,江上飄,新竹縣,尖石鄉,鴛鴦湖自然保留區,1701,24.576736911668828,121.40426404774189,
細蟌科,針尾細蟌,3339,2012-11-02,07:29:00,江上飄,新北市,貢寮區,吉林國小,,,,
細蟌科,針尾細蟌,3225,2012-08-19,08:50:00,江上飄,新竹縣,尖石鄉,鴛鴦湖,1701,24.576736911668828,121.40426404774189,
細蟌科,針尾細蟌,3179,2012-07-28,10:24:00,江上飄,新北市,貢寮區,吉林村,338,24.990250524204995,121.8981197476387,
細蟌科,針尾細蟌,3159,2012-07-16,10:50:00,江上飄,新北市,貢寮區,吉林里,338,24.990250524204995,121.8981197476387,
細蟌科,針尾細蟌,7835,2012-07-16,10:00:00,yangda,新北市,貢寮區,內寮坑,,,,
細蟌科,針尾細蟌,1004,2012-06-10,09:00:00,neo,新竹縣,尖石鄉,鴛鴦湖自然保留區,1764,24.580026758928778,121.40437602996826,
細蟌科,針尾細蟌,2911,2011-10-23,06:13:00,江上飄,新北市,貢寮區,吉林村茭白荀田,37,25.010328552422727,121.89395427703857,
細蟌科,針尾細蟌,2912,2011-10-23,11:04:00,江上飄,新北市,貢寮區,桃源谷步道,459,24.969330346772665,121.89648628234863,
細蟌科,針尾細蟌,2903,2011-10-14,08:18:00,江上飄,新北市,貢寮區,桃源谷步道,402,24.97609949369541,121.90180778503418,
細蟌科,針尾細蟌,1407,2011-09-14,10:00:00,neo,新北市,貢寮區,內寮,325,24.97034185216543,121.88755989074707,
細蟌科,針尾細蟌,1279,2011-08-28,09:00:00,joanne,新北市,貢寮區,內寮,306,24.971426293421857,121.88985049724579,
細蟌科,針尾細蟌,2833,2011-08-25,07:44:00,江上飄,新北市,貢寮區,吉林里,338,24.990250524204995,121.8981197476387,
細蟌科,針尾細蟌,2831,2011-08-23,06:02:00,江上飄,新竹縣,尖石鄉,鴛鴦湖,1701,24.57674483911546,121.40418961644172,
細蟌科,針尾細蟌,1278,2011-08-21,09:00:00,joanne,新北市,貢寮區,內寮,309,24.971372801027943,121.89005970954895,
細蟌科,針尾細蟌,6100,2010-09-04,11:00:00,fusowshu,新北市,貢寮區,吉林村內寮,324,24.97038561903802,121.88738286495209,
細蟌科,針尾細蟌,2345,2010-08-24,11:00:00,skink,新北市,貢寮區,吉林村內寮,324,24.97038561903802,121.88738286495209,
細蟌科,針尾細蟌,1470,2009-11-25,09:16:00,江上飄,新北市,貢寮區,桃源谷步道,486,24.969174729820345,121.89811706542969,
細蟌科,針尾細蟌,1327,2009-10-31,14:49:00,江上飄,新北市,雙溪區,料角坑,392,24.972953055091707,121.81963906296005,
細蟌科,針尾細蟌,5765,2009-10-19,11:38:00,joanne,新北市,貢寮區,吉林國小,347,24.973473575745782,121.88368034258019,
細蟌科,針尾細蟌,5115,2009-09-21,14:00:00,tang,新北市,貢寮區,吉林村內坑,307,24.971397115755323,121.8898344039917,
細蟌科,針尾細蟌,1111,2009-08-22,08:43:00,江上飄,新北市,雙溪區,料角坑,404,24.977375216381226,121.81943894174765,
細蟌科,針尾細蟌,8343,2009-05-03,11:00:00,sibia_tsai,新北市,汐止區,夢湖,314,25.12767967906081,121.63638224825263,
細蟌科,針尾細蟌,8231,2008-09-05,08:50:00,sibia_tsai,新北市,貢寮區,和美巫里岸,133,25.070701104502966,121.9002852961421,
細蟌科,針尾細蟌,4236,2008-09-04,11:10:00,tang,台北市,士林區,帕米爾公園,351,25.122332763611077,121.5937077999115,
細蟌科,針尾細蟌,1842,2008-08-30,10:00:00,icemoon,新北市,雙溪區,雙泰公路12.5K,422,24.981565113498377,121.84312105178833,
細蟌科,針尾細蟌,3758,2008-02-21,12:24:00,tang,南投縣,魚池鄉,猴龍坑合興宮水池,568,23.902052538965904,120.89109778404236,
細蟌科,針尾細蟌,3759,2008-02-21,14:24:00,tang,南投縣,魚池鄉,有水巷桃源谷水池,666,23.892618653477857,120.92466831207275,
細蟌科,針尾細蟌,3737,2008-01-27,13:10:00,tang,南投縣,魚池鄉,猴龍坑合興宮路邊水池,567,23.902116295663202,120.89115142822266,
細蟌科,針尾細蟌,3734,2008-01-11,13:50:00,tang,南投縣,魚池鄉,猴龍坑合興宮路邊水池,568,23.902074608595445,120.89108973741531,
細蟌科,針尾細蟌,4594,2007-09-24,14:29:00,tang,南投縣,魚池鄉,有水巷桃源谷民宿水池,666,23.892621105838018,120.92466562986374,
細蟌科,針尾細蟌,9059,2005-04-03,09:31:00,mhtsou,台北市,士林區,帕米爾公園,379,25.122524613469174,121.59436225891113,
細蟌科,針尾細蟌,58348,2003-07-05,15:50:00,tang,台北市,士林區,帕米爾公園,351,25.122332763611077,121.5937077999115,
細蟌科,針尾細蟌,2233,2003-06-21,08:30:00,mhtsou,台北市,士林區,帕米爾公園,379,25.122524613469174,121.59436225891113,
