Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
細蟌科,四斑細蟌,29531,2017-10-28,11:57:43,Tyus Ma,台北市,北投區,北投自行車公園,0,25.113246567271826,121.49782419204712,
細蟌科,四斑細蟌,27844,2017-09-28,16:35:00,skink,台北市,北投區,自行車越野運動場,2,25.112302724983326,121.49784028530121,
細蟌科,四斑細蟌,29449,2017-09-15,12:06:00,江上飄,台北市,北投區,北投自行車公園,3,25.11201614035663,121.49799585342407,
細蟌科,四斑細蟌,26089,2017-08-24,10:00:00,Leo,台北市,北投區,北投土坡場,1,25.113638491921865,121.49801731109619,
細蟌科,四斑細蟌,26217,2017-08-24,14:11:00,Tyus Ma,台北市,北投區,北投自行車公園,0,25.113207708678804,121.49754524230957,
細蟌科,四斑細蟌,26023,2017-08-18,10:50:00,趙偉凱,台北市,北投區,社子大橋,1,25.112752030037214,121.4977839589119,
細蟌科,四斑細蟌,25752,2017-08-14,13:40:06,Tyus Ma,台北市,北投區,北投自行車公園,1,25.113285425852506,121.49700880050659,
細蟌科,四斑細蟌,25768,2017-08-14,13:47:00,allenhu1999925,台北市,北投區,北投自行車越野運動場,1,25.113036184272904,121.49705171585083,
細蟌科,四斑細蟌,24987,2017-07-27,10:30:00,趙偉凱,台北市,北投區,社子大橋,0,25.11309325790724,121.49768337607384,
細蟌科,四斑細蟌,24743,2017-07-26,11:09:00,江上飄,台北市,北投區,北投自行車公園,3,25.11201614035663,121.49799585342407,
細蟌科,四斑細蟌,24926,2017-07-26,10:26:00,天空遊民,台北市,北投區,基隆河畔,,,,
細蟌科,四斑細蟌,24633,2017-07-24,13:39:00,江上飄,台北市,北投區,北投自行車公園,3,25.11201614035663,121.49799585342407,
細蟌科,四斑細蟌,24290,2017-07-17,10:04:43,Tyus Ma,台北市,北投區,北投自行車公園,1,25.113032844857297,121.49784564971924,
細蟌科,四斑細蟌,24322,2017-07-17,10:50:00,趙偉凱,台北市,北投區,社子大橋,1,25.112752030037214,121.4977839589119,
細蟌科,四斑細蟌,22199,2017-05-29,14:00:00,簡庭威,台北市,北投區,社子大橋,2,25.11122924351992,121.49454116821289,
細蟌科,四斑細蟌,21840,2017-05-19,10:15:00,Leo,台北市,北投區,北投土坡場,1,25.113638491921865,121.49801731109619,
細蟌科,四斑細蟌,21636,2017-05-14,09:35:00,fernslu,台北市,北投區,焚化場,1,25.11302122375551,121.49772473569101,
細蟌科,四斑細蟌,20916,2017-04-21,09:25:00,thkai,台北市,北投區,承德路七段401巷腳踏車越野練習場,0,25.11309082924248,121.49757474660873,
細蟌科,四斑細蟌,17600,2016-09-30,14:09:00,江上飄,台北市,北投區,北投自行車公園,3,25.11201614035663,121.49799585342407,
細蟌科,四斑細蟌,17332,2016-09-21,10:00:00,Tyus Ma,台北市,北投區,北投自行車公園,0,25.11315109047231,121.49773836135864,
細蟌科,四斑細蟌,32285,2016-07-28,14:06:00,fisher1952,新北市,五股區,五股溼地,2,25.098897981539054,121.45617946146638,
細蟌科,四斑細蟌,15285,2016-07-18,13:06:00,江上飄,台北市,北投區,北投自行車公園,3,25.11201614035663,121.49799585342407,
細蟌科,四斑細蟌,12850,2016-05-20,12:00:00,Leo,台北市,北投區,北投土坡場,1,25.113638491921865,121.49801731109619,
細蟌科,四斑細蟌,10976,2015-09-13,10:00:00,Leo,台北市,北投區,北投土坡場,1,25.113638491921865,121.49801731109619,
細蟌科,四斑細蟌,10677,2015-09-09,14:06:00,江上飄,台北市,北投區,北投自行車公園,3,25.11201614035663,121.49799585342407,
細蟌科,四斑細蟌,10432,2015-08-15,16:40:00,趙偉凱,台北市,北投區,社子大橋附近,1,25.112856462867278,121.49786978960037,
細蟌科,四斑細蟌,9844,2015-06-21,14:06:00,江上飄,台北市,北投區,北投自行車公園,3,25.11201614035663,121.49799585342407,
細蟌科,四斑細蟌,9867,2015-06-21,16:19:35,yangda,台北市,北投區,北投自行車公園,0,25.11181,121.49853,
細蟌科,四斑細蟌,9570,2015-05-31,09:15:00,skink,台北市,北投區,自行車越野運動場,2,25.112302724983326,121.49784028530121,
細蟌科,四斑細蟌,8279,2014-10-27,10:00:00,李宜龍,新北市,五股區,五股濕地,1,25.089019177937207,121.44883632659912,
細蟌科,四斑細蟌,7487,2014-09-19,09:18:00,江上飄,台北市,北投區,北投自行車公園,3,25.11201614035663,121.49799585342407,
細蟌科,四斑細蟌,7126,2014-08-10,08:10:00,ysc3679,台北市,北投區,社子大橋,2,25.111442969087726,121.49757742881775,
細蟌科,四斑細蟌,6718,2014-07-11,10:10:00,江上飄,新北市,蘆洲區,疏洪一路（四斑點）,3,25.087508048443777,121.4491938114952,
細蟌科,四斑細蟌,6410,2014-06-15,13:30:00,lmk620721,台北市,北投區,洲美運動公園,1,25.11270588526994,121.49788856506348,
細蟌科,四斑細蟌,6413,2014-06-15,13:31:00,秋寒煙,台北市,士林區,承德路7段401巷,,,,
細蟌科,四斑細蟌,6418,2014-06-15,15:00:00,yangda,台北市,北投區,承德路7段401巷,,,,
細蟌科,四斑細蟌,6478,2014-06-15,14:05:00,江上飄,台北市,士林區,承德路7段401巷,4,25.116929880793485,121.48929879069328,
細蟌科,四斑細蟌,6387,2014-06-13,10:01:00,銀冰者,台北市,北投區,洲美運動公園對面濕地,2,25.116086550529726,121.49941205978394,
細蟌科,四斑細蟌,6257,2014-05-26,10:00:00,neo,台北市,北投區,自行車越野運動場,1,25.10918911702183,121.49806022644043,
細蟌科,四斑細蟌,6199,2014-05-18,13:30:00,tang,台北市,北投區,自行車越野運動場,2,25.112302724983326,121.49784028530121,
細蟌科,四斑細蟌,6210,2014-05-18,12:00:00,lmk620721,台北市,北投區,洲美運動公園,1,25.11270588526994,121.49788856506348,
細蟌科,四斑細蟌,45567,2014-05-17,09:40:00,regina,台北市,北投區,洲美濕地,,,,
細蟌科,四斑細蟌,8419,2014-05-04,15:00:00,suedechen,台北市,北投區,自行車越野運動場,,,,
細蟌科,四斑細蟌,5936,2014-05-03,11:00:00,twingo49,台北市,北投區,社子大橋下,2,25.112647597117945,121.49796903133392,
細蟌科,四斑細蟌,5814,2014-04-26,10:30:00,neo,台北市,北投區,自行車越野運動場,1,25.10918911702183,121.49806022644043,
細蟌科,四斑細蟌,5835,2014-04-26,10:30:00,martina,台北市,北投區,社子大橋,2,25.11268645588903,121.49801731109619,
細蟌科,四斑細蟌,5767,2014-04-24,14:30:00,skink,台北市,北投區,自行車越野運動場,2,25.112302724983326,121.49784028530121,
細蟌科,四斑細蟌,5733,2014-04-22,10:00:00,李宜龍,台北市,北投區,社子大橋北投端,3,25.112662169158572,121.49833917617798,
細蟌科,四斑細蟌,3407,2013-10-16,14:55:00,江上飄,新北市,五股區,疏洪一路（四斑點）,3,25.087508048443776,121.4491938114952,
細蟌科,四斑細蟌,7561,2013-06-01,11:00:00,阿嘉.H,新北市,五股區,五股溼地,,,,
細蟌科,四斑細蟌,3130,2012-05-16,13:15:13,江上飄,新北市,五股區,五股疏洪道（四斑點）,2,25.07656034336167,121.45664692710852,
細蟌科,四斑細蟌,3097,2012-05-01,12:37:00,江上飄,新北市,五股區,五股疏洪道（四斑點）,2,25.07656034336167,121.45664692710852,
細蟌科,四斑細蟌,2893,2011-10-05,13:17:13,江上飄,新北市,五股區,五股疏洪道（四斑點）,2,25.07656034336167,121.45664692710852,
細蟌科,四斑細蟌,1404,2011-09-10,10:00:00,neo,新北市,五股區,溼地圳邊公園,0,25.085598897064777,121.4523983001709,
細蟌科,四斑細蟌,2754,2011-06-06,09:17:13,江上飄,新北市,五股區,五股疏洪道（四斑點）,2,25.068381870253475,121.465744972229,
細蟌科,四斑細蟌,2666,2011-04-26,10:22:00,江上飄,新北市,五股區,五股疏洪道（四斑點）,2,25.07656034336167,121.45664692710852,
細蟌科,四斑細蟌,8342,2009-05-02,12:00:00,sibia_tsai,新北市,五股區,五股濕地,2,25.090688483454503,121.45126305520535,
細蟌科,四斑細蟌,1039,2009-04-05,10:08:00,江上飄,新北市,蘆洲區,疏洪一路（四斑點）,3,25.087508048443776,121.4491938114952,
細蟌科,四斑細蟌,6036,2006-05-16,14:30:00,joanne,新北市,五股區,圳邊公園,0,25.093576164997312,121.45325660705566,
