Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
細蟌科,葦笛細蟌,67646,2020-08-08,11:00:00,chenjn,台北市,大安區,大安森林公園,14,25.03101694923562,121.53642654418945,
細蟌科,葦笛細蟌,67649,2020-08-08,07:55:00,趙偉凱,宜蘭縣,員山鄉,深溝水源生態園區,25,24.721295657730842,121.70601725578307,
細蟌科,葦笛細蟌,67669,2020-08-08,08:05:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
細蟌科,葦笛細蟌,67697,2020-08-08,14:44:00,skink,台北市,文山區,臺北市政府公務人員訓練處,92,25.00433915534552,121.56389236450195,
細蟌科,葦笛細蟌,67701,2020-08-08,18:01:00,skink,台北市,文山區,臺北市政府公務人員訓練處,92,25.00433915534552,121.56389236450195,
細蟌科,葦笛細蟌,67552,2020-08-06,09:12:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
細蟌科,葦笛細蟌,67355,2020-08-02,09:39:00,cclin,新北市,淡水區,二子坪遊憩區,826,25.17824302269057,121.51453971862792,
細蟌科,葦笛細蟌,67358,2020-08-02,11:00:00,chenjn,台北市,大安區,大安森林公園,14,25.031026670406888,121.53645873069762,
細蟌科,葦笛細蟌,67268,2020-08-01,08:39:00,skink,台北市,文山區,臺北市政府公務人員訓練處,92,25.00433915534552,121.56389236450195,
細蟌科,葦笛細蟌,67276,2020-08-01,13:05:00,skink,台北市,文山區,臺北市政府公務人員訓練處,92,25.00433915534552,121.56389236450195,
細蟌科,葦笛細蟌,67285,2020-08-01,10:00:00,chenjn,台北市,文山區,台北動物園水生植物區,47,24.99520865217941,121.58427715301512,
細蟌科,葦笛細蟌,67174,2020-07-31,09:37:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
細蟌科,葦笛細蟌,67222,2020-07-31,12:30:00,chenjn,台北市,大安區,大安森林公園,14,25.030997506890742,121.53645873069762,
細蟌科,葦笛細蟌,67089,2020-07-29,09:43:00,yosi,台北市,北投區,二子坪,0,,,
細蟌科,葦笛細蟌,66920,2020-07-26,10:30:00,chenjn,台北市,大安區,大安森林公園,14,25.031094718584267,121.53647482395172,
細蟌科,葦笛細蟌,66859,2020-07-24,10:20:00,chenjn,台北市,大安區,大安森林公園,13,25.03095862219178,121.5364909172058,
細蟌科,葦笛細蟌,66556,2020-07-19,11:00:00,allenhu1999925,宜蘭縣,員山鄉,雙連埤,,,,
細蟌科,葦笛細蟌,66564,2020-07-19,10:30:00,chenjn,台北市,大安區,大安森林公園,14,25.031133603240104,121.53657674789427,
細蟌科,葦笛細蟌,67344,2020-07-13,09:00:00,liou5417,台北市,士林區,二子坪,,,,
細蟌科,葦笛細蟌,65915,2020-07-11,08:05:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
細蟌科,葦笛細蟌,70141,2020-07-11,10:00:00,lj19990809,新北市,汐止區,新山夢湖,,,,
細蟌科,葦笛細蟌,65808,2020-07-09,11:06:00,chiuchu29,新北市,三芝區,二子坪,826,25.17816534686532,121.51460409164429,
細蟌科,葦笛細蟌,65732,2020-07-07,09:42:00,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
細蟌科,葦笛細蟌,71753,2020-07-06,06:55:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
細蟌科,葦笛細蟌,65296,2020-07-02,09:15:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
細蟌科,葦笛細蟌,65344,2020-07-02,10:34:00,skink,台北市,文山區,臺北市立動物園教育中心前長臂猿島水池,28,24.998046813892042,121.58179610967636,
細蟌科,葦笛細蟌,65192,2020-06-30,09:07:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
細蟌科,葦笛細蟌,65149,2020-06-27,07:00:00,liou5417,花蓮縣,光復鄉,芙登溪,,,,
細蟌科,葦笛細蟌,70951,2020-06-20,08:22:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.773876498519854,121.20250225067139,
細蟌科,葦笛細蟌,65126,2020-06-19,09:00:00,liou5417,新北市,汐止區,新山夢湖,,,,
細蟌科,葦笛細蟌,70527,2020-06-19,07:55:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
細蟌科,葦笛細蟌,70555,2020-06-19,07:56:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
細蟌科,葦笛細蟌,64488,2020-06-18,09:00:00,twingo49,新北市,汐止區,夢湖,,,,
細蟌科,葦笛細蟌,64475,2020-06-17,09:00:00,Jasonlin,新北市,汐止區,新山夢湖,,,,
細蟌科,葦笛細蟌,64354,2020-06-14,10:00:00,neo,宜蘭縣,員山鄉,福山植物園,,,,
細蟌科,葦笛細蟌,64178,2020-06-12,08:54:00,yosi,新北市,汐止區,新山夢湖,0,,,
細蟌科,葦笛細蟌,64189,2020-06-11,09:00:00,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,698,23.92314938462221,120.89192390441895,
細蟌科,葦笛細蟌,63868,2020-06-06,09:00:00,Leo,南投縣,魚池鄉,桃源谷民宿,665,23.893234194417133,120.92480778694153,
細蟌科,葦笛細蟌,70169,2020-06-06,08:40:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.773876498519854,121.20250225067139,
細蟌科,葦笛細蟌,69945,2020-06-05,08:23:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
細蟌科,葦笛細蟌,63737,2020-06-03,09:24:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
細蟌科,葦笛細蟌,67425,2020-05-24,09:23:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
細蟌科,葦笛細蟌,63122,2020-05-17,09:33:00,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
細蟌科,葦笛細蟌,63142,2020-05-17,10:12:00,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
細蟌科,葦笛細蟌,63103,2020-05-16,07:45:00,Leo,南投縣,魚池鄉,田頂步道,576,23.921639078727754,120.92167496681212,
細蟌科,葦笛細蟌,63060,2020-05-14,09:00:00,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,698,23.923110156121073,120.89192390441895,
