Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
細蟌科,青紋細蟌,76049,2021-03-20,16:23:00,skink,桃園市,大溪區,月眉人工濕地生態公園,66,24.898757342152038,121.29949092864989,
細蟌科,青紋細蟌,76273,2021-03-20,09:10:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
細蟌科,青紋細蟌,76065,2021-03-19,08:31:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
細蟌科,青紋細蟌,76086,2021-03-19,09:11:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
細蟌科,青紋細蟌,75998,2021-03-17,09:13:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
細蟌科,青紋細蟌,75891,2021-03-14,15:48:00,skink,宜蘭縣,礁溪鄉,湯圍溝溫泉公園,17,24.8291882751718,121.77234828472137,
細蟌科,青紋細蟌,75923,2021-03-14,12:00:00,allenhu1999925,宜蘭縣,宜蘭市,宜蘭運動公園,,,,
細蟌科,青紋細蟌,75841,2021-03-12,11:30:00,lyajhoo,台中市,神岡區,岸裡國小,194,24.24892887758734,120.69705412995529,
細蟌科,青紋細蟌,75580,2021-03-01,12:47:00,skink,宜蘭縣,員山鄉,雙連埤,471,24.749613055841746,121.63761019706725,
細蟌科,青紋細蟌,75552,2021-02-26,11:45:38,ysc3679,宜蘭縣,蘇澳鎮,頂寮生態公園,,,,
細蟌科,青紋細蟌,75558,2021-02-25,13:30:00,skink,宜蘭縣,宜蘭市,金七結福德廟,15,24.748536411051607,121.73680901527405,
細蟌科,青紋細蟌,75440,2021-02-20,09:40:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
細蟌科,青紋細蟌,75500,2021-02-19,09:30:00,chuntinglu,南投縣,埔里鎮,鯉魚潭,523,23.960371859104132,120.99861145019531,
細蟌科,青紋細蟌,75392,2021-02-11,14:00:00,allenhu1999925,宜蘭縣,羅東鎮,羅東林場,,,,
細蟌科,青紋細蟌,74960,2021-02-07,16:34:00,skink,宜蘭縣,羅東鎮,羅東運動公園,10,24.68349904448284,121.75502836660598,
細蟌科,青紋細蟌,74887,2021-01-31,14:53:00,skink,宜蘭縣,礁溪鄉,三民濕地公園,7,24.807411767017555,121.7650580406189,
細蟌科,青紋細蟌,74410,2021-01-15,10:03:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
細蟌科,青紋細蟌,73902,2020-12-30,12:27:00,skink,雲林縣,古坑鄉,綠色隧道生態池,65,23.65696606350255,120.54218530654906,
細蟌科,青紋細蟌,73897,2020-12-29,15:42:00,skink,高雄市,田寮區,中寮山半天池,318,22.817574272362418,120.42318105697633,
細蟌科,青紋細蟌,73733,2020-12-26,14:07:00,skink,宜蘭縣,三星鄉,柯林湧泉生態圳路教育園區,26,24.679643654344424,121.72130826858847,
細蟌科,青紋細蟌,73541,2020-12-18,09:40:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
細蟌科,青紋細蟌,73410,2020-12-13,16:24:00,skink,宜蘭縣,三星鄉,柯林湧泉生態圳路教育園區,26,24.679643654344424,121.72130826858847,
細蟌科,青紋細蟌,72856,2020-12-03,16:00:00,allenhu1999925,台中市,南區,中興大學中興湖,0,,,
細蟌科,青紋細蟌,72857,2020-12-03,16:30:00,allenhu1999925,台中市,南區,中興大學康堤,,,,
細蟌科,青紋細蟌,72610,2020-11-29,09:05:39,ysc3679,台南市,將軍區,將軍漁港,,,,
細蟌科,青紋細蟌,72643,2020-11-27,10:28:00,skink,苗栗縣,銅鑼鄉,泳豐大閘蟹養殖場,229,24.426151922800823,120.81338558085565,
細蟌科,青紋細蟌,72655,2020-11-27,11:18:00,skink,苗栗縣,銅鑼鄉,新雞隆有機有魚步道,201,24.42878389524568,120.81173111919315,
細蟌科,青紋細蟌,72613,2020-11-26,09:34:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
細蟌科,青紋細蟌,72635,2020-11-26,16:10:00,skink,宜蘭縣,礁溪鄉,中央研究院動物研究所臨海研究站,2,24.821513611896417,121.80060163133021,
細蟌科,青紋細蟌,72636,2020-11-26,16:47:00,skink,宜蘭縣,礁溪鄉,湯圍溝溫泉公園,17,24.8291882751718,121.77234828472137,
細蟌科,青紋細蟌,72583,2020-11-25,12:27:00,skink,台北市,南港區,坑頭,124,25.016006542277147,121.58725976943968,
細蟌科,青紋細蟌,72382,2020-11-18,16:40:00,skink,雲林縣,斗六市,人文公園,44,23.696951859485193,120.53226113319397,
細蟌科,青紋細蟌,72316,2020-11-15,10:30:00,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
細蟌科,青紋細蟌,72000,2020-11-08,14:40:05,ysc3679,雲林縣,林內鄉,林內環保公園,,,,
細蟌科,青紋細蟌,71918,2020-11-06,13:28:00,skink,花蓮縣,花蓮市,田埔生態池,18,23.977116507776707,121.59389019012451,
細蟌科,青紋細蟌,71921,2020-11-06,15:31:00,skink,花蓮縣,花蓮市,林務局花蓮林區管理處,22,23.97749882504941,121.59110873937607,
細蟌科,青紋細蟌,71851,2020-11-02,08:30:00,skink,新竹縣,關西鎮,崁下,116,24.792968265314457,121.16819143295287,
細蟌科,青紋細蟌,71874,2020-11-02,10:50:00,skink,新竹縣,關西鎮,洋清橋,152,24.785682570289623,121.19127988815306,
細蟌科,青紋細蟌,71779,2020-11-01,12:30:00,jung2177,屏東縣,屏東市,縣府文化處圖書館前水池,,,,
細蟌科,青紋細蟌,71890,2020-11-01,15:45:00,lily,台南市,東山區,正宗東山鴨頭,,,,
細蟌科,青紋細蟌,71738,2020-10-30,12:43:00,skink,台北市,南港區,坑頭,124,25.016006542277147,121.58725976943968,
細蟌科,青紋細蟌,71451,2020-10-24,10:26:00,賴俊宏,苗栗縣,通霄鎮,飛牛牧場,177,24.4439655319224,120.73948860168457,
細蟌科,青紋細蟌,71472,2020-10-24,08:41:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
細蟌科,青紋細蟌,71489,2020-10-24,13:25:00,skink,宜蘭縣,員山鄉,員山公園,20,24.745074765745002,121.72124708241427,
細蟌科,青紋細蟌,71364,2020-10-18,10:55:00,chuntinglu,基隆市,信義區,秋紅湖,84,25.135324446794726,121.78251922130583,
細蟌科,青紋細蟌,71318,2020-10-16,12:15:00,skink,台北市,文山區,福德坑環保復育公園滯洪沉砂池,107,25.00833536017029,121.59291386604309,
細蟌科,青紋細蟌,71203,2020-10-13,10:55:00,skink,南投縣,仁愛鄉,清境農場小瑞士花園,1717,24.04449463934911,121.15588545799255,
細蟌科,青紋細蟌,71121,2020-10-11,11:50:00,skink,新竹市,香山區,水資源公園,0,24.796430768488435,120.91645538806915,
細蟌科,青紋細蟌,71130,2020-10-11,12:58:00,skink,新竹市,香山區,青青草原第一生態池,79,24.771937935516814,120.92632055282594,
細蟌科,青紋細蟌,71135,2020-10-11,13:27:00,skink,新竹市,香山區,青青草原第二生態池,81,24.768625747788423,120.929034948349,
細蟌科,青紋細蟌,71145,2020-10-11,14:05:00,skink,新竹市,香山區,青青草原第一生態池,79,24.771937935516814,120.92632055282594,
細蟌科,青紋細蟌,71152,2020-10-11,15:50:00,skink,新竹市,香山區,鷹王肉圓旁客雅溪,6,24.808896927181404,120.93395948410034,
細蟌科,青紋細蟌,70690,2020-10-03,10:39:00,skink,宜蘭縣,礁溪鄉,中央研究院動物研究所臨海研究站,2,24.821513611896417,121.80060163133021,
細蟌科,青紋細蟌,70704,2020-10-03,12:28:00,skink,宜蘭縣,員山鄉,八甲路33之37號,24,24.728492551792936,121.70154333114623,
細蟌科,青紋細蟌,70717,2020-10-03,13:20:00,skink,宜蘭縣,員山鄉,內城50巷2號,25,24.729106485569854,121.70024514198303,
細蟌科,青紋細蟌,70807,2020-10-03,11:00:00,chenjn,台北市,大安區,大安森林公園,14,25.02796446336604,121.53549313545228,
細蟌科,青紋細蟌,70674,2020-10-02,12:00:00,allenhu1999925,南投縣,魚池鄉,擅腳巷,,,,
細蟌科,青紋細蟌,70680,2020-10-01,15:45:00,skink,宜蘭縣,頭城鎮,大坑海堤,6,24.856356676335004,121.8322017788887,
細蟌科,青紋細蟌,70668,2020-09-29,15:00:00,bikupeter,桃園市,八德區,八德埤塘生態公園,,,,
細蟌科,青紋細蟌,70446,2020-09-26,08:14:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
細蟌科,青紋細蟌,70379,2020-09-24,09:30:00,吳登立,南投縣,魚池鄉,新城村山楂巷,639,23.90977177512224,120.9147548675537,
細蟌科,青紋細蟌,70380,2020-09-24,10:12:00,吳登立,南投縣,魚池鄉,台21線58公里處,664,23.89040905808683,120.9220290184021,
細蟌科,青紋細蟌,70381,2020-09-24,11:30:00,吳登立,南投縣,魚池鄉,蓮華池,751,23.934564518623414,120.89394289667791,
細蟌科,青紋細蟌,70328,2020-09-23,08:00:00,chenjn,台北市,中正區,台北植物園,11,25.03197934145568,121.51121377944946,
細蟌科,青紋細蟌,70370,2020-09-23,12:30:00,吳登立,雲林縣,古坑鄉,綠色隧道生態池,65,23.656179882733586,120.54252862930298,
細蟌科,青紋細蟌,70232,2020-09-22,08:00:00,chenjn,台北市,大安區,大安森林公園,10,25.031250257133674,121.53673768043517,
細蟌科,青紋細蟌,71052,2020-09-21,13:00:00,簡庭威,台南市,南化區,南化水庫,135,23.092463591710427,120.53435325622559,
細蟌科,青紋細蟌,73956,2020-09-21,08:11:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
細蟌科,青紋細蟌,73998,2020-09-21,08:17:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
細蟌科,青紋細蟌,74038,2020-09-21,13:34:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.773876498519854,121.20250225067139,
細蟌科,青紋細蟌,74073,2020-09-21,10:18:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
細蟌科,青紋細蟌,74099,2020-09-21,13:06:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
細蟌科,青紋細蟌,70130,2020-09-20,10:00:00,allenhu1999925,台中市,大里區,草湖溪,52,24.077891293179494,120.69691658020018,
細蟌科,青紋細蟌,69769,2020-09-14,13:24:00,skink,花蓮縣,花蓮市,林務局花蓮林區管理處,22,23.97749882504941,121.59110873937607,
細蟌科,青紋細蟌,69642,2020-09-11,17:43:00,skink,宜蘭縣,蘇澳鎮,朝陽路福德廟,18,24.461195370600443,121.81872883346307,
細蟌科,青紋細蟌,69775,2020-09-11,11:00:00,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
細蟌科,青紋細蟌,69576,2020-09-10,11:00:00,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
細蟌科,青紋細蟌,69621,2020-09-10,15:55:00,skink,花蓮縣,鳳林鎮,萬榮國中前水池,145,23.707281621468056,121.41913354396819,
細蟌科,青紋細蟌,69485,2020-09-09,08:10:00,chenjn,台北市,大安區,大安森林公園,14,25.031094718584267,121.53646945953369,
細蟌科,青紋細蟌,69372,2020-09-08,07:50:00,chenjn,新北市,永和區,永和社大生態教育園區,7,25.005155908507557,121.53112649917603,
細蟌科,青紋細蟌,69352,2020-09-07,10:19:00,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858040528338,121.58224537968636,
細蟌科,青紋細蟌,69368,2020-09-07,09:30:00,lily,新北市,三芝區,青山路,,,,
細蟌科,青紋細蟌,73821,2020-09-07,10:30:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.773876498519854,121.20250225067139,
細蟌科,青紋細蟌,69507,2020-09-06,14:00:00,簡庭威,宜蘭縣,員山鄉,雙連埤,,,,
細蟌科,青紋細蟌,73567,2020-09-05,08:10:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
細蟌科,青紋細蟌,73599,2020-09-05,08:45:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
細蟌科,青紋細蟌,73651,2020-09-05,13:05:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
細蟌科,青紋細蟌,73718,2020-09-05,07:09:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
細蟌科,青紋細蟌,73759,2020-09-05,14:09:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
細蟌科,青紋細蟌,68951,2020-08-31,10:00:00,allenhu1999925,宜蘭縣,羅東鎮,羅東運動公園旁羅東溪,,,,
細蟌科,青紋細蟌,68825,2020-08-29,15:36:00,skink,宜蘭縣,宜蘭市,陽明大學附設醫院蘭陽院區後水池,7,24.747973726466412,121.75998598337173,
細蟌科,青紋細蟌,70131,2020-08-27,14:00:00,lj19990809,台中市,南區,國立中興大學 中興湖,,,,
細蟌科,青紋細蟌,68709,2020-08-26,12:04:00,skink,台中市,和平區,武陵農場高山植物園水生植物池,1971,24.38074632752969,121.30342841148375,
細蟌科,青紋細蟌,68722,2020-08-26,10:00:00,macintosh,宜蘭縣,員山鄉,雙連埤,467,24.747922573195993,121.6409683227539,
細蟌科,青紋細蟌,68696,2020-08-25,13:21:00,skink,台中市,和平區,武陵農場高山植物園水生植物池,1971,24.38074632752969,121.30342841148375,
細蟌科,青紋細蟌,68388,2020-08-23,16:30:00,簡庭威,台南市,東區,巴克禮公園,23,22.97014880193555,120.22265911102295,
細蟌科,青紋細蟌,73304,2020-08-21,07:08:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
細蟌科,青紋細蟌,73359,2020-08-21,09:23:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
細蟌科,青紋細蟌,73374,2020-08-21,08:15:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
細蟌科,青紋細蟌,73505,2020-08-21,11:50:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
細蟌科,青紋細蟌,68605,2020-08-20,11:24:00,skink,連江縣,南竿鄉,志清發電廠水池,77,26.149221496661553,119.93030369281767,
細蟌科,青紋細蟌,68623,2020-08-20,12:45:00,skink,連江縣,南竿鄉,津沙一號壩水庫,59,26.14801283351059,119.91494536399841,
細蟌科,青紋細蟌,68126,2020-08-19,17:30:00,allenhu1999925,宜蘭縣,礁溪鄉,湯圍溝溫泉公園,0,,,
細蟌科,青紋細蟌,68132,2020-08-19,11:14:00,lyajhoo,台中市,神岡區,岸裡國小,194,24.24892887758734,120.69705412995529,
細蟌科,青紋細蟌,68469,2020-08-19,09:15:00,skink,連江縣,莒光鄉,東莒東洋山步道起點福池,21,25.96217328378978,119.98128175735474,
細蟌科,青紋細蟌,68475,2020-08-19,09:32:00,skink,連江縣,莒光鄉,東莒福正水庫,32,25.965645834645073,119.97836351394652,
細蟌科,青紋細蟌,68436,2020-08-18,09:16:00,skink,連江縣,莒光鄉,東莒東洋山步道起點福池,21,25.96217328378978,119.98128175735474,
細蟌科,青紋細蟌,68443,2020-08-18,09:56:00,skink,連江縣,莒光鄉,東莒福正水庫,32,25.965645834645073,119.97836351394652,
細蟌科,青紋細蟌,68456,2020-08-18,17:05:00,skink,連江縣,莒光鄉,東莒福正水庫,32,25.965645834645073,119.97836351394652,
細蟌科,青紋細蟌,68459,2020-08-18,17:24:00,skink,連江縣,莒光鄉,東莒東洋山步道起點福池,21,25.96217328378978,119.98128175735474,
