Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
琵蟌科,環紋琵蟌,81579,08:00:00,2021-07-15,neo,宜蘭縣,員山鄉,下埤水池,499,24.74877999666207,121.62096977233885,
琵蟌科,環紋琵蟌,81391,09:00:00,2021-07-11,neo,宜蘭縣,員山鄉,下埤水池,499,24.74877999666207,121.62096977233885,
琵蟌科,環紋琵蟌,81417,16:42:00,2021-07-11,skink,台北市,文山區,臺北市立動物園鳥園水池,75,24.99545661410279,121.59054413437843,
琵蟌科,環紋琵蟌,81321,17:12:00,2021-07-10,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
琵蟌科,環紋琵蟌,81329,17:34:00,2021-07-10,skink,台北市,文山區,臺北市立動物園雨林區,46,24.995180695656668,121.58326864242554,
琵蟌科,環紋琵蟌,81195,16:00:00,2021-07-08,neo,宜蘭縣,員山鄉,下埤水池,499,24.74877999666207,121.62096977233885,
琵蟌科,環紋琵蟌,82165,07:02:00,2021-07-05,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,環紋琵蟌,82188,10:30:00,2021-07-05,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,82217,07:03:00,2021-07-05,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,環紋琵蟌,82291,11:25:00,2021-07-05,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,82411,07:58:00,2021-07-05,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,82427,08:10:00,2021-07-05,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,81921,08:10:00,2021-07-04,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
琵蟌科,環紋琵蟌,82056,07:58:00,2021-07-04,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,環紋琵蟌,80909,10:48:00,2021-07-03,skink,宜蘭縣,員山鄉,双埤路35之3號,479,24.74977869267397,121.62546515464783,
琵蟌科,環紋琵蟌,80761,11:26:00,2021-06-30,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
琵蟌科,環紋琵蟌,80692,17:38:00,2021-06-29,skink,台北市,文山區,臺北市立動物園鳥園水池,75,24.99545661410279,121.59054413437843,
琵蟌科,環紋琵蟌,80566,16:56:00,2021-06-28,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
琵蟌科,環紋琵蟌,79889,07:00:00,2021-06-19,kss5802,桃園市,龍潭區,德龍國小旁生態池,229,24.883643204263294,121.1896812915802,
琵蟌科,環紋琵蟌,81026,08:08:00,2021-06-19,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,81072,08:10:00,2021-06-19,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,81110,07:30:00,2021-06-19,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
Species Family,Species,ID,Time,Date,User,City,District,Place,Altitude,Latitude,Longitude,Description
琵蟌科,環紋琵蟌,80761,11:26:00,2021-06-30,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
Species Family,Species,ID,Time,Date,User,City,District,Place,Altitude,Latitude,Longitude,Description
琵蟌科,環紋琵蟌,80566,16:56:00,2021-06-28,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
Species Family,Species,ID,Time,Date,User,City,District,Place,Altitude,Latitude,Longitude,Description
琵蟌科,環紋琵蟌,80566,16:56:00,2021-06-28,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
琵蟌科,環紋琵蟌,79889,07:00:00,2021-06-19,kss5802,桃園市,龍潭區,德龍國小旁生態池,229,24.883643204263294,121.1896812915802,
琵蟌科,環紋琵蟌,79881,09:00:00,2021-06-18,kss5802,桃園市,龍潭區,高原池,292,24.824813804874633,121.1917519569397,
琵蟌科,環紋琵蟌,80493,10:24:00,2021-06-18,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,環紋琵蟌,79833,13:04:00,2021-06-15,skink,新北市,深坑區,大崙腳黃阿舍生態體驗農園,60,24.994732174922373,121.61650657653807,
琵蟌科,環紋琵蟌,79716,17:46:00,2021-06-14,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
琵蟌科,環紋琵蟌,79622,11:51:00,2021-06-13,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
琵蟌科,環紋琵蟌,79475,17:49:00,2021-06-12,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
琵蟌科,環紋琵蟌,79566,08:10:00,2021-06-04,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,79582,08:15:00,2021-06-04,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,79303,08:12:00,2021-06-03,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,環紋琵蟌,79330,08:11:00,2021-06-03,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
琵蟌科,環紋琵蟌,79485,08:10:00,2021-06-03,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,環紋琵蟌,79505,12:40:00,2021-06-03,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,79519,07:52:00,2021-06-03,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,環紋琵蟌,79546,12:45:00,2021-06-03,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,79247,11:10:00,2021-06-01,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,環紋琵蟌,79013,07:46:00,2021-05-22,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,79036,07:55:00,2021-05-22,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,78851,07:41:00,2021-05-20,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
琵蟌科,環紋琵蟌,78916,11:40:00,2021-05-20,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,78923,11:25:00,2021-05-20,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,78936,10:47:00,2021-05-20,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,環紋琵蟌,77893,10:45:00,2021-05-11,chiuchu29,宜蘭縣,員山鄉,望龍埤,83,24.77666252097785,121.70010566711427,
琵蟌科,環紋琵蟌,78166,13:18:00,2021-05-09,chuntinglu,南投縣,埔里鎮,紙教堂,472,23.94146288948446,120.92701256275177,
琵蟌科,環紋琵蟌,78449,08:45:00,2021-05-06,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
琵蟌科,環紋琵蟌,78392,09:00:00,2021-05-05,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,環紋琵蟌,78410,12:40:00,2021-05-05,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,78415,12:50:00,2021-05-05,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,78428,13:17:00,2021-05-05,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,78437,13:17:00,2021-05-05,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,78377,11:00:00,2021-05-04,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,環紋琵蟌,77489,08:08:48,2021-05-02,天空遊民,新竹縣,關西鎮,牛欄河親水公園,144,24.79182582059713,121.18066045310377,
琵蟌科,環紋琵蟌,78310,12:40:00,2021-04-22,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,78320,12:37:00,2021-04-22,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,77118,09:23:08,2021-04-21,天空遊民,新竹縣,關西鎮,牛欄河親水公園,144,24.79182582059713,121.18066045310377,
琵蟌科,環紋琵蟌,78095,11:00:00,2021-04-21,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,環紋琵蟌,78152,08:05:00,2021-04-21,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
琵蟌科,環紋琵蟌,78223,12:20:00,2021-04-21,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,78235,12:20:00,2021-04-21,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,76937,09:07:00,2021-04-17,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
琵蟌科,環紋琵蟌,76960,14:20:00,2021-04-17,skink,宜蘭縣,員山鄉,員山公園,20,24.745074765745002,121.72124708241427,
琵蟌科,環紋琵蟌,77753,08:20:00,2021-04-10,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,77817,08:20:00,2021-04-10,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,環紋琵蟌,77823,10:36:00,2021-04-10,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,環紋琵蟌,77688,10:20:00,2021-04-05,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,77695,11:50:00,2021-04-05,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
琵蟌科,環紋琵蟌,74819,10:00:00,2021-04-01,Leo,桃園市,大溪區,娘子坑,142,24.902255811580016,121.31772994995117,
琵蟌科,環紋琵蟌,74825,12:00:00,2021-04-01,Leo,新北市,鶯歌區,大漢溪自行車道,56,24.929093963961474,121.32647801230632,
琵蟌科,環紋琵蟌,76181,09:33:27,2021-03-27,天空遊民,新竹縣,關西鎮,牛欄河親水公園,144,24.79182582059713,121.18066045310377,
琵蟌科,環紋琵蟌,76284,11:18:00,2021-03-23,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
琵蟌科,環紋琵蟌,76303,11:32:00,2021-03-23,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
