Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
琵蟌科,黃尾琵蟌,78052,18:04:00,2021-05-15,lyajhoo,台中市,豐原區,豪傑一巷,290,24.22926700016451,120.75092554092407,
琵蟌科,黃尾琵蟌,73886,10:29:00,2020-12-29,skink,高雄市,旗山區,新南一號橋,83,22.835620944517213,120.45684814453124,
琵蟌科,黃尾琵蟌,72491,15:38:00,2020-11-22,lyajhoo,台中市,豐原區,豪傑一巷,290,24.22926700016451,120.75092554092407,
琵蟌科,黃尾琵蟌,72370,12:43:00,2020-11-18,skink,嘉義縣,梅山鄉,三川茶園附近銅寮溪,904,23.57421430173807,120.62572002410889,
琵蟌科,黃尾琵蟌,72376,14:00:00,2020-11-18,skink,嘉義縣,梅山鄉,溪園嶺附近銅寮溪,788,23.57541397564123,120.63142776489258,
琵蟌科,黃尾琵蟌,72159,09:00:00,2020-11-12,chuntinglu,南投縣,魚池鄉,水上步道,569,23.93148517080396,120.91507673263548,
琵蟌科,黃尾琵蟌,72178,15:00:00,2020-11-08,Leo,高雄市,六龜區,彩蝶谷,438,23.023578906638974,120.62499046325684,
琵蟌科,黃尾琵蟌,71783,09:30:00,2020-11-01,chuntinglu,嘉義縣,梅山鄉,龍眼村金鳳寮,906,23.57403729974249,120.62582731246948,
琵蟌科,黃尾琵蟌,71825,10:25:00,2020-11-01,skink,嘉義縣,梅山鄉,三川茶園附近銅寮溪,898,23.57437163664494,120.62584877014159,
琵蟌科,黃尾琵蟌,71837,11:43:00,2020-11-01,skink,嘉義縣,梅山鄉,鹿寮坪下方清水溪支流,689,23.586072891841397,120.63932418823242,
琵蟌科,黃尾琵蟌,71792,10:10:00,2020-10-31,skink,嘉義縣,梅山鄉,三川茶園附近銅寮溪,141,24.763140960313716,121.17379188537596,
琵蟌科,黃尾琵蟌,71800,12:20:00,2020-10-31,skink,嘉義縣,梅山鄉,鹿寮坪下方清水溪支流,536,23.58542394198464,120.6428325176239,
琵蟌科,黃尾琵蟌,71810,13:25:00,2020-10-31,skink,嘉義縣,梅山鄉,鹿寮坪下方諾亞農場,532,23.586505523296438,120.64410924911498,
琵蟌科,黃尾琵蟌,71986,11:31:00,2020-10-31,lyajhoo,嘉義縣,梅山鄉,金鳳寮,905,23.574238885329695,120.62559127807617,
琵蟌科,黃尾琵蟌,71680,11:30:00,2020-10-28,吳登立,嘉義縣,梅山鄉,金鳳寮,949,23.575295975415504,120.62463641166687,
琵蟌科,黃尾琵蟌,71522,11:30:00,2020-10-26,吳登立,嘉義縣,梅山鄉,金鳳寮,949,23.575295975415504,120.62463641166687,
琵蟌科,黃尾琵蟌,72488,18:51:00,2020-10-16,lyajhoo,台中市,豐原區,豪傑一巷,290,24.22926700016451,120.75092554092407,
琵蟌科,黃尾琵蟌,71110,15:00:00,2020-10-15,簡庭威,屏東縣,恆春鎮,社頂公園,157,21.950847368955564,120.82609176635742,
琵蟌科,黃尾琵蟌,70988,13:00:00,2020-10-10,Leo,高雄市,杉林區,竹子坑,140,22.99403694381562,120.53345203399658,
琵蟌科,黃尾琵蟌,70383,09:30:00,2020-09-24,Leo,南投縣,竹山鎮,苦茶嶺,1006,23.637280640754838,120.68634867668152,
琵蟌科,黃尾琵蟌,64902,10:00:00,2020-06-26,Leo,屏東縣,滿州鄉,出風山,257,22.035901311910703,120.85825222777201,
琵蟌科,黃尾琵蟌,64772,15:00:00,2020-06-25,Leo,屏東縣,滿州鄉,南仁山生態保護區,397,22.07618836602858,120.84828027756885,
琵蟌科,黃尾琵蟌,64209,11:00:00,2020-06-12,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
琵蟌科,黃尾琵蟌,63429,12:00:00,2020-05-31,Leo,屏東縣,牡丹鄉,旭海溪,91,22.200656344649275,120.87587514577513,
琵蟌科,黃尾琵蟌,63485,10:40:00,2020-05-25,skink,屏東縣,滿州鄉,港仔山草澤,365,22.142315433755794,120.85583209991455,
琵蟌科,黃尾琵蟌,63355,11:10:00,2020-05-24,skink,屏東縣,滿州鄉,港仔山草澤,365,22.142315433755794,120.85583209991455,
琵蟌科,黃尾琵蟌,62694,07:00:00,2020-05-04,macintosh,屏東縣,獅子鄉,內文,376,22.237485324669706,120.84059715270996,
琵蟌科,黃尾琵蟌,61360,15:30:00,2020-03-22,skink,台東縣,東河鄉,東富公路登仙橋遊憩區,84,22.98907397070471,121.29516184329987,
琵蟌科,黃尾琵蟌,56808,13:00:00,2019-10-29,jerry9207,南投縣,埔里鎮,顏氏牧場旁,697,23.93391715759645,120.90494871139526,
琵蟌科,黃尾琵蟌,56810,13:00:00,2019-10-29,jerry9207,南投縣,埔里鎮,顏氏牧場旁,697,23.93391715759645,120.90494871139526,
琵蟌科,黃尾琵蟌,56918,09:10:00,2019-10-29,skink,花蓮縣,富里鄉,低調民宿,312,23.20987963690485,121.2941986787605,
琵蟌科,黃尾琵蟌,55560,10:30:00,2019-10-11,Tyus Ma,屏東縣,瑪家鄉,瑪筏道路,793,22.668707797781334,120.69154111508395,
琵蟌科,黃尾琵蟌,52443,12:00:00,2019-08-09,neo,屏東縣,牡丹鄉,高士草澤,376,22.14209,120.85597,
琵蟌科,黃尾琵蟌,51769,10:55:00,2019-07-23,skink,屏東縣,獅子鄉,內文三號橋,317,22.223362931155577,120.85516691207886,
琵蟌科,黃尾琵蟌,51677,15:00:00,2019-07-21,skink,屏東縣,獅子鄉,內文三號橋,317,22.223362931155577,120.85516691207886,
琵蟌科,黃尾琵蟌,51427,08:00:00,2019-07-17,fernslu,高雄市,六龜區,扇平遊樂區,0,28.92163128242129,127.96875,
琵蟌科,黃尾琵蟌,50565,11:37:46,2019-06-29,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
琵蟌科,黃尾琵蟌,49602,11:00:00,2019-06-08,Leo,屏東縣,滿州鄉,高士草澤,365,22.142057056179222,120.85546731948853,
琵蟌科,黃尾琵蟌,49603,15:12:00,2019-06-08,王振芳,雲林縣,古坑鄉,149縣道13.5K,337,23.628640920841057,120.628080368042,
琵蟌科,黃尾琵蟌,49516,10:12:00,2019-06-06,王振芳,雲林縣,古坑鄉,樟湖村後棟仔,605,23.59401735115223,120.62690019607543,
琵蟌科,黃尾琵蟌,48981,16:50:00,2019-05-27,Tyus Ma,高雄市,內門區,馬頭山,86,22.88771727108086,120.43645399709929,
琵蟌科,黃尾琵蟌,48872,10:54:00,2019-05-24,王振芳,屏東縣,獅子鄉,內文一號橋,357,22.22300538374278,120.85450172424316,
琵蟌科,黃尾琵蟌,45661,10:00:00,2019-03-17,Leo,屏東縣,獅子鄉,女乃山,355,22.207153199224084,120.79287528991699,
琵蟌科,黃尾琵蟌,45310,15:00:00,2019-03-03,fernslu,花蓮縣,新城鄉,台泥原生植物園區,106,24.144561391920575,121.62776884192567,
琵蟌科,黃尾琵蟌,44833,11:00:00,2019-02-16,fernslu,屏東縣,牡丹鄉,牡丹溪谷,396,22.159753849823726,120.83590632800292,
琵蟌科,黃尾琵蟌,42260,10:25:00,2018-11-28,skink,花蓮縣,富里鄉,低調民宿,312,23.20987963690485,121.2941986787605,
琵蟌科,黃尾琵蟌,42238,11:20:00,2018-11-27,skink,花蓮縣,富里鄉,低調民宿,312,23.20987963690485,121.2941986787605,
琵蟌科,黃尾琵蟌,41983,11:45:00,2018-11-17,阿嘉.H,台中市,太平區,仙女瀑布林道,436,24.120478649081704,120.82066526336394,
琵蟌科,黃尾琵蟌,42779,20:27:00,2018-11-15,gekko,屏東縣,滿州鄉,東門溪,87,22.004589062742024,120.7793861776056,
琵蟌科,黃尾琵蟌,41037,08:00:00,2018-10-21,Leo,花蓮縣,豐濱鄉,復興,213,23.664595240450133,121.53460358962548,
琵蟌科,黃尾琵蟌,40688,15:03:00,2018-10-13,王振芳,南投縣,魚池鄉,蓮華池,702,23.923149384622207,120.8916449546814,
琵蟌科,黃尾琵蟌,40401,10:10:00,2018-10-07,luiq_2008,台中市,北屯區,大坑生態園區,461,24.172917636803348,120.78540205961087,
琵蟌科,黃尾琵蟌,40376,10:00:00,2018-10-02,macintosh,南投縣,中寮鄉,暗坑,506,23.95203445501215,120.80676379237866,
琵蟌科,黃尾琵蟌,39929,11:50:00,2018-09-26,王振芳,雲林縣,古坑鄉,山峰國小,327,23.63074280688782,120.61795070345761,
琵蟌科,黃尾琵蟌,39565,11:00:00,2018-09-16,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
琵蟌科,黃尾琵蟌,39773,11:14:00,2018-08-10,王振芳,雲林縣,古坑鄉,山峰國小,310,23.630782123679488,120.61584785158993,
琵蟌科,黃尾琵蟌,37718,14:21:00,2018-07-09,王振芳,屏東縣,獅子鄉,雙流森林遊樂區,178,22.216583231791766,120.79881768147584,
琵蟌科,黃尾琵蟌,35576,13:00:00,2018-06-09,Leo,屏東縣,滿州鄉,高士草澤,365,22.142057056179222,120.85546731948853,
琵蟌科,黃尾琵蟌,34936,07:00:00,2018-05-26,Leo,花蓮縣,豐濱鄉,復興,213,23.664595240450133,121.53460358962548,
琵蟌科,黃尾琵蟌,34821,07:35:00,2018-05-25,Leo,花蓮縣,卓溪鄉,中正,288,23.362075697469912,121.31103263666569,
琵蟌科,黃尾琵蟌,34877,09:30:00,2018-05-21,skink,屏東縣,獅子鄉,內文一號橋,305,22.22267266519259,120.85083246231079,
琵蟌科,黃尾琵蟌,34781,09:05:00,2018-05-20,skink,屏東縣,滿州鄉,港仔山草澤,365,22.142315433755794,120.85583209991455,
琵蟌科,黃尾琵蟌,34636,13:00:00,2018-05-17,ysc3679,雲林縣,古坑鄉,尖山坑溪,335,23.633628669457284,120.6223857701982,
琵蟌科,黃尾琵蟌,34286,14:00:00,2018-05-13,ysc3679,嘉義縣,中埔鄉,永富,768,23.37665012021233,120.5905294418335,
琵蟌科,黃尾琵蟌,33353,13:00:00,2018-04-19,ysc3679,屏東縣,獅子鄉,內文溪,309,22.21752845329147,120.85162892152175,
琵蟌科,黃尾琵蟌,32766,12:00:00,2018-03-25,Leo,屏東縣,滿州鄉,欖仁溪森林動態樣區,340,22.06042010264922,120.86147234997475,
琵蟌科,黃尾琵蟌,30936,11:00:00,2017-12-24,skink,台南市,東山區,崁頭山林道往曾文水庫路上萬姓王公,633,23.263254152011385,120.51273196935654,
琵蟌科,黃尾琵蟌,30947,15:40:00,2017-12-24,skink,台南市,東山區,崁頭山林道往曾文水庫路上萬姓王公,614,23.262608544438457,120.51157861948013,
琵蟌科,黃尾琵蟌,30930,14:00:00,2017-12-23,skink,台南市,東山區,崁頭山林道往曾文水庫路上萬姓王公,633,23.263254152011385,120.51273196935654,
琵蟌科,黃尾琵蟌,30439,10:00:00,2017-11-19,Leo,屏東縣,牡丹鄉,旭海草原遊樂區,202,22.205663240185114,120.88947772979736,
琵蟌科,黃尾琵蟌,30440,15:00:00,2017-11-19,Leo,屏東縣,滿州鄉,高士草澤,365,22.142057056179222,120.85546731948853,
琵蟌科,黃尾琵蟌,27233,13:00:00,2017-09-17,Leo,屏東縣,獅子鄉,內文村臺電保線道,337,22.22537908422507,120.85943698883057,
琵蟌科,黃尾琵蟌,26960,13:40:00,2017-09-10,趙偉凱,南投縣,中寮鄉,新城巷過溪城自行車道土地公廟附近,190,23.88427545511035,120.77595323324203,
琵蟌科,黃尾琵蟌,26662,14:26:00,2017-09-03,ysc3679,嘉義縣,中埔鄉,社口林場,355,23.434170662250736,120.59055089950562,
琵蟌科,黃尾琵蟌,28281,10:37:00,2017-08-20,ying-o hsiung,雲林縣,古坑鄉,古坑鄉華山村,377,23.593215651169043,120.59426672421978,
琵蟌科,黃尾琵蟌,25871,07:40:50,2017-08-18,Tyus Ma,屏東縣,獅子鄉,內文三號橋,321,22.22291910046322,120.85896492004395,
琵蟌科,黃尾琵蟌,25067,11:00:00,2017-08-04,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
琵蟌科,黃尾琵蟌,24245,11:00:00,2017-07-15,neo,屏東縣,獅子鄉,內文村,327,22.22455474928101,120.86166858673096,
琵蟌科,黃尾琵蟌,22893,05:20:00,2017-06-13,skink,屏東縣,獅子鄉,內文一號橋,305,22.22267266519259,120.85083246231079,
琵蟌科,黃尾琵蟌,22910,07:50:00,2017-06-13,skink,屏東縣,獅子鄉,內文三號橋,317,22.223362931155577,120.85516691207886,
琵蟌科,黃尾琵蟌,22702,10:00:00,2017-06-11,吳登立,雲林縣,古坑鄉,嵙角溪中游,359,23.593810879956962,120.59273421764374,
琵蟌科,黃尾琵蟌,22071,11:50:08,2017-05-26,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
琵蟌科,黃尾琵蟌,21534,11:00:00,2017-05-12,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
琵蟌科,黃尾琵蟌,21355,12:48:18,2017-05-10,吳登立,雲林縣,古坑鄉,華山村65號屋旁魚池,389,23.594980879100028,120.58121681213379,
琵蟌科,黃尾琵蟌,21398,09:30:00,2017-05-10,strixallnight,屏東縣,獅子鄉,里龍山竹坑步道,163,22.159108959032277,120.71163654327393,
琵蟌科,黃尾琵蟌,21368,08:31:00,2017-05-09,江上飄,屏東縣,泰武鄉,泰武國中,99,22.592001271436263,120.63314437866211,
琵蟌科,黃尾琵蟌,21357,06:06:00,2017-05-07,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,
琵蟌科,黃尾琵蟌,19956,12:50:00,2017-02-12,skink,台南市,東山區,崁頭山林道往曾文水庫路上,618,23.262060021963045,120.50929659624671,
琵蟌科,黃尾琵蟌,18185,11:35:00,2017-01-22,skink,台南市,東山區,崁頭山林道往曾文水庫路上,618,23.262060021963045,120.50929659624671,
琵蟌科,黃尾琵蟌,19444,15:00:00,2016-12-31,fernslu,屏東縣,春日鄉,老七佳,206,22.44455996635255,120.67819583422533,
琵蟌科,黃尾琵蟌,18477,15:00:00,2016-10-30,Leo,屏東縣,獅子鄉,女乃山,355,22.207153199224084,120.79287528991699,
琵蟌科,黃尾琵蟌,17449,08:49:00,2016-09-24,Fenabi,雲林縣,古坑鄉,蓬萊瀑布,852,23.59735948460755,120.69947004318237,
琵蟌科,黃尾琵蟌,17193,11:00:00,2016-09-18,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
琵蟌科,黃尾琵蟌,16061,09:00:00,2016-08-14,Leo,南投縣,鹿谷鄉,愛鄉路,758,23.706368037818617,120.77512979507446,
琵蟌科,黃尾琵蟌,15696,11:00:00,2016-07-31,Leo,嘉義縣,阿里山鄉,樂米吊橋,1219,23.469899172997327,120.71427583694458,
琵蟌科,黃尾琵蟌,15652,10:00:00,2016-07-29,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
琵蟌科,黃尾琵蟌,15192,12:00:00,2016-07-16,簡庭威,台中市,新社區,桃李河畔,598,24.15087514776843,120.82948207855225,
琵蟌科,黃尾琵蟌,14538,11:00:00,2016-06-30,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
琵蟌科,黃尾琵蟌,14033,05:48:00,2016-06-20,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,
琵蟌科,黃尾琵蟌,14028,08:10:00,2016-06-19,江上飄,屏東縣,滿州鄉,高士草澤,365,22.142375059283043,120.85582137107849,
琵蟌科,黃尾琵蟌,14026,10:37:00,2016-06-18,江上飄,屏東縣,泰武鄉,泰武國中,99,22.592001271436263,120.63314437866211,
琵蟌科,黃尾琵蟌,13724,10:00:00,2016-06-16,吳登立,雲林縣,古坑鄉,嵙角溪中游,359,23.593810879956962,120.59273421764374,
琵蟌科,黃尾琵蟌,13129,11:00:00,2016-05-30,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
琵蟌科,黃尾琵蟌,12754,11:00:00,2016-05-19,吳登立,雲林縣,古坑鄉,嵙角溪中游,359,23.593810879956962,120.59273421764374,
琵蟌科,黃尾琵蟌,12834,12:00:00,2016-05-18,李宜龍,花蓮縣,豐濱鄉,丁子漏溪,268,23.59002551712077,121.46544456481934,
琵蟌科,黃尾琵蟌,12636,12:43:13,2016-05-12,吳登立,雲林縣,古坑鄉,華山村65號屋旁,381,23.59402718310581,120.58592677116394,
琵蟌科,黃尾琵蟌,12833,11:00:00,2016-04-26,李宜龍,花蓮縣,玉里鎮,馬太林池,1046,23.409538940580255,121.41463279724121,
琵蟌科,黃尾琵蟌,12164,14:00:00,2016-04-17,吳登立,雲林縣,古坑鄉,華山村65號屋旁魚池,389,23.594980879100028,120.58121681213379,
琵蟌科,黃尾琵蟌,11892,12:00:00,2016-02-09,Leo,屏東縣,滿州鄉,欖仁溪瀑布,123,22.049158987662626,120.85750836052625,
琵蟌科,黃尾琵蟌,11686,16:25:00,2015-12-20,Leo,高雄市,美濃區,雙溪母樹林,135,22.931203613628,120.59220314025879,
琵蟌科,黃尾琵蟌,11562,12:10:00,2015-11-22,skink,花蓮縣,富里鄉,六十石山迦南山莊,783,23.22571768991464,121.31355348972647,
琵蟌科,黃尾琵蟌,11193,11:59:00,2015-10-15,waiting,台東縣,達仁鄉,森永村小溪,61,22.27786830695941,120.85905075073242,
琵蟌科,黃尾琵蟌,11191,10:59:00,2015-10-13,waiting,台東縣,達仁鄉,森永村森林農路,273,22.26349183118694,120.84281802177429,
琵蟌科,黃尾琵蟌,11104,11:00:00,2015-10-08,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
琵蟌科,黃尾琵蟌,10511,10:00:00,2015-08-23,吳登立,雲林縣,古坑鄉,嵙角溪中游,359,23.593810879956962,120.59273421764374,
琵蟌科,黃尾琵蟌,10363,15:30:00,2015-08-11,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
琵蟌科,黃尾琵蟌,10391,15:00:00,2015-08-11,skink,雲林縣,古坑鄉,華山嵙角休閒農場,389,23.593004869397692,120.5955180899764,
琵蟌科,黃尾琵蟌,10330,11:59:00,2015-07-21,waiting,台東縣,達仁鄉,森永村,296,22.263104599048948,120.84356904029846,
琵蟌科,黃尾琵蟌,9897,08:00:00,2015-06-28,ysc3679,嘉義縣,阿里山鄉,169縣道,878,23.451199505102096,120.72712898254395,
琵蟌科,黃尾琵蟌,9864,13:00:00,2015-06-25,ysc3679,嘉義縣,中埔鄉,永富,768,23.37665012021233,120.5905294418335,
琵蟌科,黃尾琵蟌,9835,12:55:32,2015-06-22,wubird,高雄市,茂林區,得恩谷,272,22.90764,120.67966,
琵蟌科,黃尾琵蟌,9811,10:00:00,2015-06-20,neo,花蓮縣,玉里鎮,馬太林池,1047,23.41016906576172,121.41446113586426,
琵蟌科,黃尾琵蟌,9852,10:00:00,2015-06-20,李宜龍,花蓮縣,玉里鎮,馬太林池,1046,23.40953894058026,121.41467571258545,
琵蟌科,黃尾琵蟌,9850,09:00:00,2015-05-31,李宜龍,花蓮縣,玉里鎮,馬太林池,1047,23.40942079177473,121.41458988189697,
琵蟌科,黃尾琵蟌,9504,11:30:00,2015-05-20,李宜龍,花蓮縣,豐濱鄉,八里灣溪,183,23.567232375461458,121.45053148269653,
琵蟌科,黃尾琵蟌,9497,09:10:00,2015-05-18,江上飄,台東縣,達仁鄉,阿塑衛溪,97,22.30210044299153,120.85720539093017,
琵蟌科,黃尾琵蟌,9498,13:05:00,2015-05-18,江上飄,屏東縣,獅子鄉,內文二號橋,303,22.222682812755114,120.85096899401833,
琵蟌科,黃尾琵蟌,9449,15:27:50,2015-05-17,cdc0626,台東縣,達仁鄉,森永入口小溪,155,22.27872,120.86465,
琵蟌科,黃尾琵蟌,9450,00:00:06,2015-05-17,cdc0626,屏東縣,獅子鄉,內文一號橋,64,22.295,120.86038,
琵蟌科,黃尾琵蟌,9494,05:04:00,2015-05-17,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,
琵蟌科,黃尾琵蟌,9495,09:30:00,2015-05-17,江上飄,屏東縣,滿州鄉,高士草澤,267,22.129753759816065,120.8410906791687,
琵蟌科,黃尾琵蟌,9496,15:29:00,2015-05-17,江上飄,台東縣,達仁鄉,森永杜區前小道,31,22.29098257360874,120.87144255638122,
琵蟌科,黃尾琵蟌,9490,09:39:00,2015-05-16,江上飄,屏東縣,泰武鄉,泰武國中,99,22.592001271436263,120.63314437866211,
琵蟌科,黃尾琵蟌,9491,14:27:00,2015-05-16,江上飄,屏東縣,泰武鄉,泰武國中,99,22.592001271436263,120.63314437866211,
琵蟌科,黃尾琵蟌,9492,17:05:00,2015-05-16,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),304,22.22270990984566,120.85092633962631,
