Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
蜻蜓科,扶桑蜻蜓,75944,12:40:00,2021-03-16,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,扶桑蜻蜓,75939,10:05:00,2021-03-14,chuntinglu,台北市,士林區,大崎頭步道梯田,350,25.130676739814184,121.58544659614562,
蜻蜓科,扶桑蜻蜓,75927,09:45:00,2021-03-13,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,扶桑蜻蜓,75836,10:10:00,2021-03-11,cgwn,新北市,深坑區,阿柔洋產業道路,455,24.976323180411278,121.6132342815399,
蜻蜓科,扶桑蜻蜓,75685,12:24:00,2021-03-06,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,扶桑蜻蜓,75556,12:35:00,2021-02-26,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,扶桑蜻蜓,75488,12:32:00,2021-02-22,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,扶桑蜻蜓,75302,12:34:00,2021-02-16,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,扶桑蜻蜓,62720,12:49:00,2020-05-05,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,扶桑蜻蜓,62580,11:49:00,2020-05-02,skink,新北市,貢寮區,內坑蕭家莊,323,24.97063119953426,121.88694030046463,
蜻蜓科,扶桑蜻蜓,62466,12:47:00,2020-04-30,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,扶桑蜻蜓,62037,12:46:00,2020-04-17,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,扶桑蜻蜓,61968,10:48:00,2020-04-16,skink,台北市,士林區,至善路三段370巷15弄大崎頭步道入口,304,25.130288208754138,121.5864872932434,
蜻蜓科,扶桑蜻蜓,61981,10:59:00,2020-04-16,skink,台北市,士林區,大崎頭步道,332,25.130831441438335,121.58543635717774,
蜻蜓科,扶桑蜻蜓,62007,14:13:00,2020-04-16,skink,台北市,士林區,大崎頭步道,332,25.130831441438335,121.58543635717774,
蜻蜓科,扶桑蜻蜓,62013,14:52:00,2020-04-16,skink,台北市,士林區,至善路三段370巷15弄大崎頭步道入口,304,25.130288208754138,121.5864872932434,
蜻蜓科,扶桑蜻蜓,62019,14:59:00,2020-04-16,skink,台北市,士林區,車登腳橋,310,25.132065728246808,121.58697009086607,
蜻蜓科,扶桑蜻蜓,61924,14:00:00,2020-04-15,rswu,台北市,士林區,大崎頭步道梯田,355,25.13094871082084,121.5852963924408,
蜻蜓科,扶桑蜻蜓,61853,15:00:00,2020-04-13,Leo,台北市,士林區,大崎頭步道,342,25.130745592720924,121.58517801238281,
蜻蜓科,扶桑蜻蜓,61720,19:30:00,2020-04-08,neo,宜蘭縣,員山鄉,福山植物園,645,24.756445667872846,121.59428742648913,
蜻蜓科,扶桑蜻蜓,61624,11:50:00,2020-03-22,chuntinglu,基隆市,七堵區,姜子寮山步道,664,25.052168394967506,121.73023223876952,
蜻蜓科,扶桑蜻蜓,61151,12:42:00,2020-03-17,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,扶桑蜻蜓,60931,12:39:00,2020-03-06,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,扶桑蜻蜓,60810,12:41:00,2020-02-29,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,扶桑蜻蜓,60679,12:37:00,2020-02-24,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
蜻蜓科,扶桑蜻蜓,60639,12:36:00,2020-02-21,skink,新北市,深坑區,阿柔洋產業道路大崙尾,453,24.97649823929648,121.61309480667114,
蜻蜓科,扶桑蜻蜓,60505,12:36:00,2020-02-19,skink,新北市,深坑區,阿柔洋產業道路大崙尾,454,24.976391258896264,121.61320209503172,
蜻蜓科,扶桑蜻蜓,46150,11:00:00,2019-03-26,思凡,台北市,士林區,陽明山至善路車登腳橋,308,25.132000099244486,121.5873835300954,
蜻蜓科,扶桑蜻蜓,45493,11:00:00,2019-03-12,思凡,台北市,士林區,大崎頭步道到車登腳橋,311,25.132247560488203,121.5874748629517,
蜻蜓科,扶桑蜻蜓,45370,14:40:00,2019-03-10,skink,台北市,士林區,大崎頭步道,332,25.130831441438335,121.58543635717774,
蜻蜓科,扶桑蜻蜓,45140,16:12:00,2019-03-01,skink,新北市,萬里區,二坪尾,296,25.17141326422023,121.64620411127657,
蜻蜓科,扶桑蜻蜓,36745,07:26:00,2018-07-01,lyajhoo,新竹縣,尖石鄉,鴛鴦湖,1688,24.577082213851195,121.40264498563613,
蜻蜓科,扶桑蜻蜓,34458,08:14:00,2018-05-16,江上飄,宜蘭縣,員山鄉,草埤,808,24.767300847959106,121.60796642303467,
蜻蜓科,扶桑蜻蜓,34266,09:40:00,2018-05-13,Leo,宜蘭縣,員山鄉,草埤,802,24.767643764683793,121.60773038864136,
蜻蜓科,扶桑蜻蜓,33866,12:00:00,2018-05-02,Leo,台北市,北投區,夢幻湖,875,25.16700897514673,121.56025303011495,
蜻蜓科,扶桑蜻蜓,33867,13:00:00,2018-05-02,Leo,台北市,北投區,冷水坑生態池,751,25.165697735400364,121.56741142272949,
蜻蜓科,扶桑蜻蜓,33052,12:00:00,2018-04-08,趙偉凱,基隆市,七堵區,姜子寮,439,25.06307698962831,121.72416609125935,
蜻蜓科,扶桑蜻蜓,32916,10:45:00,2018-03-31,skink,新北市,萬里區,二坪尾,296,25.17141326422023,121.64620411127657,
蜻蜓科,扶桑蜻蜓,32693,10:00:00,2018-03-23,twingo49,基隆市,七堵區,姜子寮,440,25.063040335600735,121.72407388687134,
蜻蜓科,扶桑蜻蜓,32640,11:00:00,2018-03-22,Leo,台北市,士林區,大崎頭步道,342,25.130745592720924,121.58517801238281,
蜻蜓科,扶桑蜻蜓,32667,11:00:00,2018-03-22,fernslu,台北市,士林區,內雙溪,331,25.13057948608373,121.58535603648988,
蜻蜓科,扶桑蜻蜓,32570,11:10:00,2018-03-19,skink,基隆市,七堵區,泰安產業道路水池,465,25.062179066180455,121.72305464744568,
蜻蜓科,扶桑蜻蜓,32398,11:10:00,2018-03-14,chiuchu29,台北市,士林區,坪頂古圳 ,315,25.130815802620766,121.58589246890017,
蜻蜓科,扶桑蜻蜓,32325,15:30:00,2018-03-13,Leo,台北市,士林區,頂山,516,25.139429876736124,121.5880829538545,
蜻蜓科,扶桑蜻蜓,32326,12:30:00,2018-03-13,Leo,台北市,士林區,大崎頭步道,342,25.130745592720924,121.58517801238281,
蜻蜓科,扶桑蜻蜓,32308,10:40:00,2018-03-11,hsulan,台北市,士林區,坪頂古圳,379,25.13628698334887,121.5864190805305,
蜻蜓科,扶桑蜻蜓,32165,14:30:00,2018-03-07,Leo,台北市,士林區,大崎頭步道,342,25.130745592720924,121.58517801238281,
蜻蜓科,扶桑蜻蜓,29442,11:14:00,2017-08-13,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
蜻蜓科,扶桑蜻蜓,24951,08:40:00,2017-07-27,fisher1952,新竹縣,尖石鄉,鴛鴦湖,1693,24.576904607548443,121.40326023101807,
蜻蜓科,扶桑蜻蜓,22464,12:00:00,2017-06-06,Leo,台北市,北投區,冷水坑生態池,751,25.165697735400364,121.56741142272949,
蜻蜓科,扶桑蜻蜓,22499,09:20:00,2017-06-06,chiuchu29,台北市,士林區,冷水坑生態池,735,25.16574628776189,121.56632781028748,
蜻蜓科,扶桑蜻蜓,22212,09:39:00,2017-05-30,fernslu,新北市,三芝區,二子坪步道,825,25.17792688209252,121.5144285677161,
蜻蜓科,扶桑蜻蜓,25118,09:56:00,2017-05-21,allenhu1999925,新竹縣,尖石鄉,鴛鴦湖,1686,24.576026488452687,121.40210151672363,
蜻蜓科,扶桑蜻蜓,21811,08:33:00,2017-05-18,fernslu,台北市,士林區,冷水坑,734,25.165629665084346,121.56633971913834,
蜻蜓科,扶桑蜻蜓,21649,10:00:00,2017-05-15,neo,宜蘭縣,員山鄉,草埤,802,24.767953557729786,121.60783767700195,
蜻蜓科,扶桑蜻蜓,21624,09:00:00,2017-05-14,cclin,基隆市,七堵區,姜子寮登山口,434,25.06322382211498,121.72388076782227,
蜻蜓科,扶桑蜻蜓,21634,15:35:00,2017-05-14,fernslu,台北市,士林區,冷水坑,735,25.165746287761916,121.56632781028747,
蜻蜓科,扶桑蜻蜓,21521,08:00:00,2017-05-12,Leo,台北市,北投區,冷水坑生態池,751,25.165697735400364,121.56741142272949,
蜻蜓科,扶桑蜻蜓,21523,09:00:00,2017-05-12,Leo,台北市,北投區,擎天崗,744,25.16264860837133,121.57665967941284,
蜻蜓科,扶桑蜻蜓,21200,09:14:00,2017-05-02,江上飄,宜蘭縣,員山鄉,阿玉林道(到草埤去),808,24.767300847959106,121.60796642303467,
蜻蜓科,扶桑蜻蜓,21064,09:00:00,2017-04-30,簡庭威,基隆市,七堵區,姜子寮,425,25.06388954566805,121.72420263290405,
蜻蜓科,扶桑蜻蜓,20666,11:00:00,2017-04-10,簡庭威,基隆市,七堵區,姜子寮,425,25.06388954566805,121.72420263290405,
蜻蜓科,扶桑蜻蜓,20619,09:15:00,2017-04-09,cclin,基隆市,七堵區,姜子寮,438,25.063107198638452,121.72285616397858,
蜻蜓科,扶桑蜻蜓,20611,11:00:00,2017-04-08,twingo49,基隆市,七堵區,姜子寮,440,25.063040335600735,121.72407388687134,
蜻蜓科,扶桑蜻蜓,20453,11:00:00,2017-03-29,簡庭威,基隆市,七堵區,姜子寮,425,25.06388954566805,121.72420263290405,
蜻蜓科,扶桑蜻蜓,14620,09:05:00,2016-07-02,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
蜻蜓科,扶桑蜻蜓,14148,06:46:00,2016-06-26,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
蜻蜓科,扶桑蜻蜓,14183,09:00:00,2016-06-26,martina,新竹縣,尖石鄉,鴛鴦湖,1686,24.576748497936812,121.4024019241333,
蜻蜓科,扶桑蜻蜓,12848,10:00:00,2016-05-20,Leo,台北市,北投區,冷水坑生態池,751,25.165697735400364,121.56741142272949,
蜻蜓科,扶桑蜻蜓,12676,10:00:00,2016-05-15,簡庭威,基隆市,七堵區,姜子寮,425,25.06388954566805,121.72420263290405,
蜻蜓科,扶桑蜻蜓,12281,10:08:00,2016-04-29,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
蜻蜓科,扶桑蜻蜓,12287,11:00:00,2016-04-29,twingo49,基隆市,七堵區,姜子寮,440,25.063040335600735,121.72407388687134,
蜻蜓科,扶桑蜻蜓,12298,10:30:00,2016-04-29,Tyus Ma,基隆市,七堵區,姜子寮,442,25.06297557949691,121.72419458627701,
蜻蜓科,扶桑蜻蜓,11830,11:20:00,2016-04-16,skink,基隆市,七堵區,泰安產業道路水池,433,25.063301571037673,121.724374294281,
蜻蜓科,扶桑蜻蜓,12118,10:00:00,2016-04-10,twingo49,基隆市,七堵區,姜子寮,440,25.063040335600735,121.72407388687134,
蜻蜓科,扶桑蜻蜓,10130,09:34:00,2015-07-18,江上飄,新竹縣,尖石鄉,鴛鴦湖自然保留區,1701,24.576736911668828,121.40426404774189,
蜻蜓科,扶桑蜻蜓,10135,10:51:07,2015-07-18,cdc0626,新竹縣,尖石鄉,鴛鴦湖自然保留區,1682,24.57667,121.40855,
