Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
蜻蜓科,霜白蜻蜓中印亞種,73448,09:35:00,2020-12-15,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,698,23.92314938462221,120.89200973510742,
蜻蜓科,霜白蜻蜓中印亞種,73403,09:25:00,2020-12-14,chuntinglu,南投縣,魚池鄉,水上步道,565,23.92913159157789,120.91501235961914,
蜻蜓科,霜白蜻蜓中印亞種,72663,11:18:00,2020-11-27,skink,苗栗縣,銅鑼鄉,新雞隆有機有魚步道,201,24.42878389524568,120.81173111919315,
蜻蜓科,霜白蜻蜓中印亞種,72673,12:29:00,2020-11-27,skink,苗栗縣,銅鑼鄉,珠湖橋,168,24.44377018833389,120.81207990646362,
蜻蜓科,霜白蜻蜓中印亞種,72626,09:34:00,2020-11-26,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,霜白蜻蜓中印亞種,72577,09:29:00,2020-11-25,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,霜白蜻蜓中印亞種,72591,12:27:00,2020-11-25,skink,台北市,南港區,坑頭,124,25.016006542277147,121.58725976943968,
蜻蜓科,霜白蜻蜓中印亞種,72599,13:01:00,2020-11-25,skink,台北市,南港區,廣化天宮,153,25.015287085486275,121.58464193344115,
蜻蜓科,霜白蜻蜓中印亞種,72450,09:44:00,2020-11-22,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,霜白蜻蜓中印亞種,72464,12:17:00,2020-11-22,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,霜白蜻蜓中印亞種,72475,13:47:00,2020-11-22,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,霜白蜻蜓中印亞種,72493,11:30:00,2020-11-22,吳登立,雲林縣,古坑鄉,石壁山區,1622,23.616835330927337,120.70571959018707,
蜻蜓科,霜白蜻蜓中印亞種,72394,09:58:00,2020-11-19,skink,雲林縣,古坑鄉,樟湖村石橋,604,23.60970821097264,120.63841223716736,
蜻蜓科,霜白蜻蜓中印亞種,72404,11:08:00,2020-11-19,skink,雲林縣,古坑鄉,竿蓁籠,515,23.606203491922965,120.64424872398376,
蜻蜓科,霜白蜻蜓中印亞種,72165,09:00:00,2020-11-12,chuntinglu,南投縣,魚池鄉,水上步道,569,23.93148517080396,120.91507673263548,
蜻蜓科,霜白蜻蜓中印亞種,72059,09:10:00,2020-11-11,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,696,23.92287478486408,120.89218139648438,
蜻蜓科,霜白蜻蜓中印亞種,71926,09:31:00,2020-11-07,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,霜白蜻蜓中印亞種,71901,12:27:00,2020-11-03,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,霜白蜻蜓中印亞種,71879,10:50:00,2020-11-02,skink,新竹縣,關西鎮,洋清橋,152,24.785682570289623,121.19127988815306,
蜻蜓科,霜白蜻蜓中印亞種,71989,11:22:00,2020-11-01,lyajhoo,台南市,新化區,崎埤,37,23.039890130552866,120.33609509468079,
蜻蜓科,霜白蜻蜓中印亞種,71813,13:25:00,2020-10-31,skink,嘉義縣,梅山鄉,鹿寮坪下方諾亞農場,532,23.586505523296438,120.64410924911498,
蜻蜓科,霜白蜻蜓中印亞種,71716,16:12:00,2020-10-29,chuntinglu,南投縣,埔里鎮,鯉魚潭,543,23.959499273869994,120.99449157714844,
蜻蜓科,霜白蜻蜓中印亞種,71617,08:58:00,2020-10-28,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
蜻蜓科,霜白蜻蜓中印亞種,71628,09:29:00,2020-10-28,skink,台北市,文山區,臺北市立動物園雨林區,46,24.995180695656668,121.58326864242554,
蜻蜓科,霜白蜻蜓中印亞種,72663,11:18:00,2020-11-27,skink,苗栗縣,銅鑼鄉,新雞隆有機有魚步道,201,24.42878389524568,120.81173111919315,
蜻蜓科,霜白蜻蜓中印亞種,72673,12:29:00,2020-11-27,skink,苗栗縣,銅鑼鄉,珠湖橋,168,24.44377018833389,120.81207990646362,
蜻蜓科,霜白蜻蜓中印亞種,72626,09:34:00,2020-11-26,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,霜白蜻蜓中印亞種,72577,09:29:00,2020-11-25,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,霜白蜻蜓中印亞種,72591,12:27:00,2020-11-25,skink,台北市,南港區,坑頭,124,25.016006542277147,121.58725976943968,
蜻蜓科,霜白蜻蜓中印亞種,72599,13:01:00,2020-11-25,skink,台北市,南港區,廣化天宮,153,25.015287085486275,121.58464193344115,
蜻蜓科,霜白蜻蜓中印亞種,72450,09:44:00,2020-11-22,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,霜白蜻蜓中印亞種,72464,12:17:00,2020-11-22,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,霜白蜻蜓中印亞種,72475,13:47:00,2020-11-22,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,霜白蜻蜓中印亞種,72493,11:30:00,2020-11-22,吳登立,雲林縣,古坑鄉,石壁山區,1622,23.616835330927337,120.70571959018707,
蜻蜓科,霜白蜻蜓中印亞種,72394,09:58:00,2020-11-19,skink,雲林縣,古坑鄉,樟湖村石橋,604,23.60970821097264,120.63841223716736,
蜻蜓科,霜白蜻蜓中印亞種,72404,11:08:00,2020-11-19,skink,雲林縣,古坑鄉,竿蓁籠,515,23.606203491922965,120.64424872398376,
蜻蜓科,霜白蜻蜓中印亞種,72165,09:00:00,2020-11-12,chuntinglu,南投縣,魚池鄉,水上步道,569,23.93148517080396,120.91507673263548,
蜻蜓科,霜白蜻蜓中印亞種,72059,09:10:00,2020-11-11,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,696,23.92287478486408,120.89218139648438,
蜻蜓科,霜白蜻蜓中印亞種,71926,09:31:00,2020-11-07,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,霜白蜻蜓中印亞種,71901,12:27:00,2020-11-03,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,霜白蜻蜓中印亞種,71879,10:50:00,2020-11-02,skink,新竹縣,關西鎮,洋清橋,152,24.785682570289623,121.19127988815306,
蜻蜓科,霜白蜻蜓中印亞種,71989,11:22:00,2020-11-01,lyajhoo,台南市,新化區,崎埤,37,23.039890130552866,120.33609509468079,
蜻蜓科,霜白蜻蜓中印亞種,71813,13:25:00,2020-10-31,skink,嘉義縣,梅山鄉,鹿寮坪下方諾亞農場,532,23.586505523296438,120.64410924911498,
蜻蜓科,霜白蜻蜓中印亞種,71716,16:12:00,2020-10-29,chuntinglu,南投縣,埔里鎮,鯉魚潭,543,23.959499273869994,120.99449157714844,
蜻蜓科,霜白蜻蜓中印亞種,71617,08:58:00,2020-10-28,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
蜻蜓科,霜白蜻蜓中印亞種,71628,09:29:00,2020-10-28,skink,台北市,文山區,臺北市立動物園雨林區,46,24.995180695656668,121.58326864242554,
蜻蜓科,霜白蜻蜓中印亞種,71636,10:00:00,2020-10-28,skink,台北市,文山區,臺北市立動物園水鳥觀察區,47,24.994168179047026,121.58375144004822,
蜻蜓科,霜白蜻蜓中印亞種,71645,10:14:00,2020-10-28,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
蜻蜓科,霜白蜻蜓中印亞種,71653,10:41:00,2020-10-28,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,霜白蜻蜓中印亞種,71665,12:18:00,2020-10-28,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,霜白蜻蜓中印亞種,71548,09:17:00,2020-10-27,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,霜白蜻蜓中印亞種,71561,13:39:00,2020-10-27,skink,台北市,文山區,臺北市立動物園堆肥場,46,24.998340080327427,121.58808320702406,
蜻蜓科,霜白蜻蜓中印亞種,72577,09:29:00,2020-11-25,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,霜白蜻蜓中印亞種,72591,12:27:00,2020-11-25,skink,台北市,南港區,坑頭,124,25.016006542277147,121.58725976943968,
蜻蜓科,霜白蜻蜓中印亞種,72599,13:01:00,2020-11-25,skink,台北市,南港區,廣化天宮,153,25.015287085486275,121.58464193344115,
蜻蜓科,霜白蜻蜓中印亞種,72450,09:44:00,2020-11-22,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,霜白蜻蜓中印亞種,72464,12:17:00,2020-11-22,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,霜白蜻蜓中印亞種,72475,13:47:00,2020-11-22,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,霜白蜻蜓中印亞種,72493,11:30:00,2020-11-22,吳登立,雲林縣,古坑鄉,石壁山區,1622,23.616835330927337,120.70571959018707,
蜻蜓科,霜白蜻蜓中印亞種,72394,09:58:00,2020-11-19,skink,雲林縣,古坑鄉,樟湖村石橋,604,23.60970821097264,120.63841223716736,
蜻蜓科,霜白蜻蜓中印亞種,72404,11:08:00,2020-11-19,skink,雲林縣,古坑鄉,竿蓁籠,515,23.606203491922965,120.64424872398376,
蜻蜓科,霜白蜻蜓中印亞種,72165,09:00:00,2020-11-12,chuntinglu,南投縣,魚池鄉,水上步道,569,23.93148517080396,120.91507673263548,
蜻蜓科,霜白蜻蜓中印亞種,72059,09:10:00,2020-11-11,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,696,23.92287478486408,120.89218139648438,
蜻蜓科,霜白蜻蜓中印亞種,71926,09:31:00,2020-11-07,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,霜白蜻蜓中印亞種,72165,09:00:00,2020-11-12,chuntinglu,南投縣,魚池鄉,水上步道,569,23.93148517080396,120.91507673263548,
蜻蜓科,霜白蜻蜓中印亞種,72059,09:10:00,2020-11-11,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,696,23.92287478486408,120.89218139648438,
蜻蜓科,霜白蜻蜓中印亞種,71926,09:31:00,2020-11-07,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,霜白蜻蜓中印亞種,71901,12:27:00,2020-11-03,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,霜白蜻蜓中印亞種,71879,10:50:00,2020-11-02,skink,新竹縣,關西鎮,洋清橋,152,24.785682570289623,121.19127988815306,
蜻蜓科,霜白蜻蜓中印亞種,71989,11:22:00,2020-11-01,lyajhoo,台南市,新化區,崎埤,37,23.039890130552866,120.33609509468079,
蜻蜓科,霜白蜻蜓中印亞種,71813,13:25:00,2020-10-31,skink,嘉義縣,梅山鄉,鹿寮坪下方諾亞農場,532,23.586505523296438,120.64410924911498,
蜻蜓科,霜白蜻蜓中印亞種,71716,16:12:00,2020-10-29,chuntinglu,南投縣,埔里鎮,鯉魚潭,543,23.959499273869994,120.99449157714844,
蜻蜓科,霜白蜻蜓中印亞種,71617,08:58:00,2020-10-28,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
蜻蜓科,霜白蜻蜓中印亞種,71628,09:29:00,2020-10-28,skink,台北市,文山區,臺北市立動物園雨林區,46,24.995180695656668,121.58326864242554,
蜻蜓科,霜白蜻蜓中印亞種,71636,10:00:00,2020-10-28,skink,台北市,文山區,臺北市立動物園水鳥觀察區,47,24.994168179047026,121.58375144004822,
蜻蜓科,霜白蜻蜓中印亞種,71645,10:14:00,2020-10-28,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
蜻蜓科,霜白蜻蜓中印亞種,71653,10:41:00,2020-10-28,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,霜白蜻蜓中印亞種,71665,12:18:00,2020-10-28,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,霜白蜻蜓中印亞種,71548,09:17:00,2020-10-27,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,霜白蜻蜓中印亞種,71561,13:39:00,2020-10-27,skink,台北市,文山區,臺北市立動物園堆肥場,46,24.998340080327427,121.58808320702406,
蜻蜓科,霜白蜻蜓中印亞種,71564,13:44:00,2020-10-27,skink,台北市,文山區,臺北市立動物園木屑堆置場,49,24.99833652318876,121.58861048946903,
蜻蜓科,霜白蜻蜓中印亞種,71595,09:46:00,2020-10-27,chuntinglu,南投縣,埔里鎮,廣成里,547,24.020007384516347,120.94149112701416,
蜻蜓科,霜白蜻蜓中印亞種,71508,09:42:00,2020-10-26,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,霜白蜻蜓中印亞種,71536,09:10:00,2020-10-26,chuntinglu,南投縣,埔里鎮,青蛙ㄚ婆ㄟ家民宿茅埔坑溪,464,23.943085728039346,120.93734979629515,
蜻蜓科,霜白蜻蜓中印亞種,71443,09:20:00,2020-10-25,chuntinglu,新竹縣,橫山鄉,油羅圓石露營區,222,24.70847470236203,121.16477966308594,
蜻蜓科,霜白蜻蜓中印亞種,71461,10:26:00,2020-10-24,lyajhoo,苗栗縣,通霄鎮,飛牛牧場,177,24.4439655319224,120.73948860168457,
蜻蜓科,霜白蜻蜓中印亞種,71481,08:41:00,2020-10-24,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,霜白蜻蜓中印亞種,71468,20:10:00,2020-10-23,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
蜻蜓科,霜白蜻蜓中印亞種,71385,11:30:00,2020-10-19,吳登立,雲林縣,古坑鄉,黃德坑溪,164,23.676835212943892,120.61941146850585,
蜻蜓科,霜白蜻蜓中印亞種,71329,12:41:00,2020-10-16,skink,台北市,南港區,坑頭福德宮,120,25.016716272548308,121.58807516098022,
蜻蜓科,霜白蜻蜓中印亞種,71336,13:03:00,2020-10-16,skink,台北市,南港區,聖德宮前順天橋,98,25.018942660064695,121.59252762794493,
蜻蜓科,霜白蜻蜓中印亞種,71060,10:30:00,2020-10-14,macintosh,彰化縣,社頭鄉,山腳傳奇,44,23.905554206395216,120.60831785202026,
蜻蜓科,霜白蜻蜓中印亞種,71237,09:00:00,2020-10-14,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,699,23.923188613111414,120.89239597320555,
蜻蜓科,霜白蜻蜓中印亞種,71286,11:45:00,2020-10-14,skink,南投縣,魚池鄉,山楂腳巷福德宮,643,23.90737856696728,120.91472268104553,
蜻蜓科,霜白蜻蜓中印亞種,71297,12:15:00,2020-10-14,skink,南投縣,魚池鄉,蓮華池木屋教室生態池,762,23.923345526949117,120.88364124298096,
蜻蜓科,霜白蜻蜓中印亞種,71304,14:40:00,2020-10-14,skink,南投縣,魚池鄉,司馬按梅花砌石步道 ,676,23.881717453196917,120.94594359397888,
蜻蜓科,霜白蜻蜓中印亞種,71206,10:55:00,2020-10-13,skink,南投縣,仁愛鄉,清境農場小瑞士花園,1717,24.04449463934911,121.15588545799255,
蜻蜓科,霜白蜻蜓中印亞種,71251,17:05:00,2020-10-13,skink,南投縣,埔里鎮,紙教堂新故鄉見學園區,468,23.94163448969237,120.92780649662016,
蜻蜓科,霜白蜻蜓中印亞種,71257,17:12:00,2020-10-13,skink,南投縣,埔里鎮,田份子生態池,472,23.940732360331573,120.92638492584229,
