Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
蜻蜓科,三角蜻蜓,53792,08:40:00,2019/8/20,趙偉凱,台北市,大安區,台灣大學黑森林水池,17,25.02013544,121.5439785,
蜻蜓科,三角蜻蜓,57141,08:55:00,2019/8/20,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
蜻蜓科,三角蜻蜓,52842,10:00:00,2019/8/18,Leo,新北市,汐止區,新山夢湖,314,25.12763888,121.6363978,
蜻蜓科,三角蜻蜓,52844,09:00:00,2019/8/18,Tyus Ma,新北市,汐止區,夢湖,318,25.12787791,121.6362769,
蜻蜓科,三角蜻蜓,52647,11:00:00,2019/8/13,neo,台北市,士林區,冷水坑生態池,757,25.17544666,121.5455031,
蜻蜓科,三角蜻蜓,52637,14:15:00,2019/8/12,Fenabi,新北市,汐止區,汐萬路三段蓮花池,216,25.11744656,121.624918,
蜻蜓科,三角蜻蜓,56660,11:10:00,2019/8/5,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
蜻蜓科,三角蜻蜓,52256,14:10:00,2019/8/4,Fenabi,新北市,汐止區,新山夢湖,316,25.12760245,121.6360706,
蜻蜓科,三角蜻蜓,52291,16:00:00,2019/8/4,twingo49,新北市,汐止區,夢湖,316,25.12763159,121.6362798,
蜻蜓科,三角蜻蜓,52245,10:00:00,2019/8/3,吳登立,南投縣,魚池鄉,台21線58公里處,664,23.89040906,120.922029,
蜻蜓科,三角蜻蜓,52110,09:00:00,2019/8/1,Tyus Ma,台北市,大安區,國立臺灣大學醉月湖,12,25.01996705,121.5377052,
蜻蜓科,三角蜻蜓,51819,11:00:00,2019/7/27,vansion,基隆市,信義區,五坑湖,88,25.13126439,121.7866337,
蜻蜓科,三角蜻蜓,52040,10:00:00,2019/7/24,chiuchu29,台北市,士林區,冷水坑生態池,730,25.16571716,121.5665102,
蜻蜓科,三角蜻蜓,57747,10:00:00,2019/7/23,chuntinglu,南投縣,埔里鎮,廣成里,553,24.01773382,120.9439802,
蜻蜓科,三角蜻蜓,51512,10:00:00,2019/7/21,Leo,南投縣,魚池鄉,桃源谷民宿,665,23.89323419,120.9248078,
蜻蜓科,三角蜻蜓,50912,11:00:00,2019/7/7,twingo49,新北市,汐止區,玉泉宮,95,25.06625,121.63616,
蜻蜓科,三角蜻蜓,50996,15:16:00,2019/7/7,skink,宜蘭縣,員山鄉,雙連埤,469,24.75074815,121.6403675,
蜻蜓科,三角蜻蜓,50900,09:30:00,2019/7/6,Leo,新北市,樹林區,樹林環保河濱公園,21,24.96388486,121.3848443,
蜻蜓科,三角蜻蜓,50903,13:00:00,2019/7/6,Leo,台北市,北投區,冷水坑生態池,751,25.16569774,121.5674114,
蜻蜓科,三角蜻蜓,51115,11:08:00,2019/7/6,王振芳,南投縣,魚池鄉,台21線58K,668,23.89279277,120.9246469,
蜻蜓科,三角蜻蜓,50815,13:00:00,2019/7/3,allenhu1999925,宜蘭縣,員山鄉,雙連埤,469,24.75078712,121.6354537,
蜻蜓科,三角蜻蜓,50729,10:10:00,2019/7/2,趙偉凱,台北市,大安區,台灣大學黑森林水池,17,25.02013544,121.5439785,
蜻蜓科,三角蜻蜓,55471,10:30:00,2019/7/2,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
蜻蜓科,三角蜻蜓,57746,10:00:00,2019/6/29,chuntinglu,南投縣,埔里鎮,廣成里,553,24.01771422,120.9437656,
蜻蜓科,三角蜻蜓,50365,11:03:00,2019/6/25,skink,新北市,萬里區,麻斯廩,203,25.18287435,121.6460216,
蜻蜓科,三角蜻蜓,49787,12:00:00,2019/6/15,Leo,南投縣,魚池鄉,大自然農莊,691,23.91317515,120.8927822,
蜻蜓科,三角蜻蜓,57745,10:00:00,2019/5/19,chuntinglu,南投縣,埔里鎮,廣成里,553,24.01769462,120.9439373,
蜻蜓科,三角蜻蜓,40012,09:00:00,2018/9/30,cslin,新北市,中和區,圓通寺,134,24.98238202,121.4927816,
蜻蜓科,三角蜻蜓,39457,11:20:00,2018/9/13,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,39196,08:13:00,2018/9/8,江上飄,新北市,坪林區,翡翠水庫家庭廢水溜池,197,24.93316357,121.6887975,
蜻蜓科,三角蜻蜓,38944,09:27:00,2018/8/31,江上飄,台北市,中正區,臺北植物園,11,25.03229042,121.5111172,
蜻蜓科,三角蜻蜓,40105,10:00:00,2018/8/31,liou5417,台北市,中正區,臺北植物園,11,25.03229042,121.5111172,
蜻蜓科,三角蜻蜓,38663,09:07:00,2018/8/22,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,38548,10:04:00,2018/8/18,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,38240,15:20:00,2018/8/13,趙偉凱,台北市,大安區,台灣大學黑森林水池,17,25.02013544,121.5439785,
蜻蜓科,三角蜻蜓,37742,13:00:00,2018/8/6,趙偉凱,台北市,大安區,台灣大學黑森林水池,17,25.02013544,121.5439785,
蜻蜓科,三角蜻蜓,39677,10:30:00,2018/8/5,hsulan,新北市,雙溪區,雙泰產業道路,390,24.97070073,121.8215721,
蜻蜓科,三角蜻蜓,37576,14:47:11,2018/7/31,Tyus Ma,宜蘭縣,員山鄉,雙連埤,470,24.75023983,121.6371381,
蜻蜓科,三角蜻蜓,37642,15:00:00,2018/7/31,allenhu1999925,宜蘭縣,員山鄉,雙連埤,469,24.75078712,121.6354537,
蜻蜓科,三角蜻蜓,57740,10:00:00,2018/7/29,chuntinglu,南投縣,埔里鎮,廣成里,553,24.01773382,120.9438086,
蜻蜓科,三角蜻蜓,37025,11:00:00,2018/7/15,cslin,新北市,中和區,玉皇宮,142,24.97930935,121.4896027,
蜻蜓科,三角蜻蜓,36993,13:00:00,2018/7/13,趙偉凱,台北市,大安區,台灣大學行政大樓前水池,15,25.01692287,121.5367913,
蜻蜓科,三角蜻蜓,36859,12:00:00,2018/7/12,allenhu1999925,宜蘭縣,員山鄉,雙連埤,469,24.75078712,121.6354537,
蜻蜓科,三角蜻蜓,36710,12:10:00,2018/7/9,趙偉凱,台北市,大安區,台灣大學黑森林水池,17,25.02013544,121.5439785,
蜻蜓科,三角蜻蜓,36602,11:00:00,2018/7/7,cslin,新北市,中和區,玉皇宮,117,24.97864755,121.4868164,
蜻蜓科,三角蜻蜓,36621,10:15:00,2018/7/7,skink,新北市,石門區,阿里磅生態農場,158,25.2635594,121.5842342,
蜻蜓科,三角蜻蜓,36456,12:10:00,2018/7/2,趙偉凱,台北市,大安區,台灣大學黑森林水池,17,25.02013544,121.5439785,
蜻蜓科,三角蜻蜓,36520,09:00:00,2018/7/2,martina,台北市,大安區,大安森林公園,10,25.03127,121.5349,
蜻蜓科,三角蜻蜓,36270,08:30:00,2018/6/27,趙偉凱,台北市,大安區,台灣大學行政大樓前水池,15,25.01692287,121.5367913,
蜻蜓科,三角蜻蜓,36347,14:43:00,2018/6/27,cgwn,新竹縣,關西鎮,老社寮,171,24.76843406,121.180209,
蜻蜓科,三角蜻蜓,36262,08:05:00,2018/6/26,江上飄,新北市,樹林區,鹿角溪濕地,20,24.97052833,121.4206266,
蜻蜓科,三角蜻蜓,36260,10:39:00,2018/6/25,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,36275,11:35:00,2018/6/25,趙偉凱,台北市,大安區,台灣大學黑森林水池,17,25.02013544,121.5439785,
蜻蜓科,三角蜻蜓,35931,11:53:00,2018/6/18,江上飄,新北市,坪林區,翡翠水庫家庭廢水溜池,197,24.93316357,121.6887975,
蜻蜓科,三角蜻蜓,35829,09:00:00,2018/6/14,martina,台北市,大安區,大安森林公園,10,25.03127,121.5349,
蜻蜓科,三角蜻蜓,35906,11:38:00,2018/6/14,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,35626,12:23:00,2018/6/9,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,35438,09:40:00,2018/6/3,chenjn,台北市,中正區,台北植物園詩經植物區,14,25.03292714,121.5097874,
蜻蜓科,三角蜻蜓,35211,11:40:00,2018/5/28,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,35258,09:30:00,2018/5/20,chenjn,台北市,中正區,台北植物園民生植物區,13,25.03291621,121.5094049,
蜻蜓科,三角蜻蜓,34546,10:37:00,2018/5/18,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,34385,10:00:00,2018/5/16,Leo,新北市,樹林區,樹林環保河濱公園,21,24.96388486,121.3848443,
蜻蜓科,三角蜻蜓,34310,09:55:00,2018/5/13,skink,新北市,樹林區,大漢溪河畔,21,24.96362843,121.383879,
蜻蜓科,三角蜻蜓,27973,09:03:31,2017/10/1,Tyus Ma,基隆市,信義區,秋紅湖,87,25.13570477,121.7827392,
蜻蜓科,三角蜻蜓,29455,08:40:00,2017/10/1,江上飄,基隆市,信義區,秋紅湖,87,25.13599146,121.782589,
蜻蜓科,三角蜻蜓,26735,15:00:00,2017/9/6,Leo,宜蘭縣,員山鄉,雙連埤,468,24.74868305,121.6386697,
蜻蜓科,三角蜻蜓,26738,13:50:10,2017/9/6,Tyus Ma,宜蘭縣,員山鄉,雙連埤,477,24.74967304,121.640389,
蜻蜓科,三角蜻蜓,26424,09:49:48,2017/8/28,Tyus Ma,新北市,樹林區,樹林河濱公園,20,24.96433911,121.3877892,
蜻蜓科,三角蜻蜓,26488,11:00:00,2017/8/26,fernslu,基隆市,七堵區,苓蘭農場,236,25.14395851,121.6560745,
蜻蜓科,三角蜻蜓,26362,08:00:00,2017/8/25,twingo49,基隆市,信義區,五坑湖,81,25.12918479,121.7866042,
蜻蜓科,三角蜻蜓,29438,09:06:00,2017/8/24,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,25926,09:00:00,2017/8/18,twingo49,基隆市,七堵區,櫻花步道,55,25.11751578,121.680724,
蜻蜓科,三角蜻蜓,26286,09:25:00,2017/8/15,skink,基隆市,七堵區,苓蘭生態農園,127,25.14123016,121.6672749,
蜻蜓科,三角蜻蜓,26221,09:55:00,2017/8/13,skink,新北市,石門區,阿里磅生態農場,158,25.2635594,121.5842342,
蜻蜓科,三角蜻蜓,25499,09:04:00,2017/8/10,joanne,基隆市,信義區,深溪路秋紅湖,87,25.13589265,121.7825053,
蜻蜓科,三角蜻蜓,25415,09:13:00,2017/8/9,joanne,台北市,中山區,雞南山,25,25.08635098,121.5479193,
蜻蜓科,三角蜻蜓,25210,10:00:00,2017/8/4,fernslu,台北市,士林區,美崙公園,2,25.09750301,121.5169496,
蜻蜓科,三角蜻蜓,29429,08:08:00,2017/8/2,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,24919,09:35:00,2017/7/29,天空遊民,新竹縣,關西鎮,老社寮池,155,24.76857947,121.1788224,
蜻蜓科,三角蜻蜓,24862,10:21:00,2017/7/28,chiuchu29,台北市,北投區,冷水坑生態池,735,25.16574629,121.5663332,
蜻蜓科,三角蜻蜓,24730,14:29:00,2017/7/25,chiuchu29,台北市,士林區,帕米爾公園,358,25.12122051,121.5935978,
蜻蜓科,三角蜻蜓,24695,11:32:00,2017/7/24,chiuchu29,台北市,士林區,帕米爾公園,358,25.12122051,121.5935978,
蜻蜓科,三角蜻蜓,24598,12:00:00,2017/7/23,Leo,台北市,北投區,冷水坑生態池,751,25.16569774,121.5674114,
蜻蜓科,三角蜻蜓,24600,14:00:00,2017/7/23,Leo,台北市,士林區,帕米爾公園,352,25.12203163,121.5937829,
蜻蜓科,三角蜻蜓,24634,09:00:00,2017/7/21,twingo49,新北市,汐止區,夢湖,315,25.12774932,121.6363764,
蜻蜓科,三角蜻蜓,24450,09:47:36,2017/7/20,Tyus Ma,台北市,內湖區,內溝溪,64,25.09810687,121.6139746,
蜻蜓科,三角蜻蜓,24464,09:00:00,2017/7/20,twingo49,台北市,內湖區,內溝溪,52,25.09726458,121.613996,
蜻蜓科,三角蜻蜓,24445,07:39:00,2017/7/19,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,24276,11:00:00,2017/7/16,天空遊民,新北市,汐止區,夢湖,316,25.12769959,121.6361243,
蜻蜓科,三角蜻蜓,24378,10:00:00,2017/7/16,samson711,台北市,內湖區,內溝溪,59,25.09782693,121.6123116,
蜻蜓科,三角蜻蜓,24275,09:00:00,2017/7/15,yorklin,基隆市,信義區,五坑湖,80,25.12989191,121.7864513,
蜻蜓科,三角蜻蜓,24221,14:50:00,2017/7/13,chiuchu29,台北市,北投區,冷水坑生態池,735,25.16574629,121.5663332,
蜻蜓科,三角蜻蜓,24140,06:50:00,2017/7/11,Leo,宜蘭縣,員山鄉,雙連埤,468,24.74868305,121.6386697,
蜻蜓科,三角蜻蜓,24142,06:43:21,2017/7/11,Tyus Ma,宜蘭縣,員山鄉,雙連埤,470,24.75023983,121.6371381,
蜻蜓科,三角蜻蜓,36806,09:49:00,2017/7/10,martina,台北市,大安區,大安森林公園,10,25.03127,121.5349,
蜻蜓科,三角蜻蜓,23971,13:03:18,2017/7/7,fernslu,台北市,士林區,美崙公園,3,25.09766662,121.5167606,
蜻蜓科,三角蜻蜓,25109,10:00:00,2017/7/7,allenhu1999925,宜蘭縣,員山鄉,雙連埤,469,24.75078712,121.6354537,
蜻蜓科,三角蜻蜓,23878,11:00:00,2017/7/5,Leo,基隆市,七堵區,苓蘭農場,150,25.14268174,121.6672754,
蜻蜓科,三角蜻蜓,23917,11:38:16,2017/7/5,fernslu,基隆市,七堵區,苓蘭農場,236,25.14385401,121.6560707,
蜻蜓科,三角蜻蜓,23960,09:02:00,2017/7/5,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,24039,14:13:00,2017/7/5,ying-o hsiung,台北市,松山區,松山菸廠,7,25.04359983,121.5620711,
蜻蜓科,三角蜻蜓,23862,08:04:00,2017/7/4,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,23947,07:00:00,2017/7/4,fernslu,台北市,士林區,帕米爾公園,340,25.12209166,121.5934668,
蜻蜓科,三角蜻蜓,23825,11:10:00,2017/7/2,skink,宜蘭縣,員山鄉,蜊埤湖,23,24.75413961,121.6973366,
蜻蜓科,三角蜻蜓,23585,09:10:00,2017/6/28,cclin,基隆市,七堵區,苓蘭生態農場,127,25.14085581,121.6671145,
蜻蜓科,三角蜻蜓,23217,11:00:00,2017/6/21,簡庭威,基隆市,七堵區,苓蘭農場附近,129,25.14124917,121.6676429,
蜻蜓科,三角蜻蜓,23221,09:10:00,2017/6/21,cclin,新北市,樹林區,樹林河濱公園,22,24.96689881,121.3912225,
蜻蜓科,三角蜻蜓,23177,10:06:00,2017/6/20,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,23112,11:00:00,2017/6/18,fernslu,台北市,士林區,冷水坑,733,25.16537107,121.5663815,
蜻蜓科,三角蜻蜓,22700,06:49:00,2017/6/11,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,22530,07:08:00,2017/6/7,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,22466,10:02:00,2017/6/6,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,22495,09:20:00,2017/6/6,chiuchu29,台北市,士林區,冷水坑生態池,735,25.16574629,121.5663278,
蜻蜓科,三角蜻蜓,22450,10:55:00,2017/6/5,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,22180,10:00:00,2017/5/29,Leo,新北市,樹林區,柑園生態河濱公園,20,24.96681127,121.3901711,
蜻蜓科,三角蜻蜓,22197,09:21:00,2017/5/29,cclin,新北市,樹林區,樹林河濱公園,18,24.96647085,121.3895702,
蜻蜓科,三角蜻蜓,22198,10:30:00,2017/5/29,簡庭威,新北市,樹林區,樹林河濱公園,27,24.96765745,121.3889265,
蜻蜓科,三角蜻蜓,17444,10:00:00,2016/9/24,簡庭威,新北市,汐止區,夢湖,336,25.12805413,121.635282,
蜻蜓科,三角蜻蜓,21576,10:00:00,2016/9/16,fernslu,新北市,汐止區,夢湖,315,25.12743247,121.636076,
蜻蜓科,三角蜻蜓,16735,08:00:00,2016/9/4,yorklin,基隆市,安樂區,內寮濕地,60,25.15651128,121.6946983,
蜻蜓科,三角蜻蜓,17047,09:30:00,2016/9/4,colorful_yuan,新北市,汐止區,新山夢湖,321,25.12757934,121.6357211,
蜻蜓科,三角蜻蜓,16630,12:00:00,2016/9/1,tombosan,台北市,士林區,冷水坑生態池,735,25.16542468,121.5664861,
蜻蜓科,三角蜻蜓,16375,10:00:00,2016/8/20,colorful_yuan,南投縣,埔里鎮,草湳濕地,585,23.94707165,120.9134406,
蜻蜓科,三角蜻蜓,17969,10:00:00,2016/8/7,myhsu123,基隆市,七堵區,苓蘭,126,25.14110703,121.667313,
蜻蜓科,三角蜻蜓,15732,13:25:24,2016/8/3,趙偉凱,台北市,北投區,冷水坑,734,25.16544526,121.5664458,
蜻蜓科,三角蜻蜓,15768,08:10:00,2016/8/3,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,15567,12:36:02,2016/7/29,chenjn,台北市,中正區,台北植物園,14,25.03285,121.50957,
蜻蜓科,三角蜻蜓,15517,08:14:00,2016/7/28,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,15548,09:00:00,2016/7/28,簡庭威,基隆市,七堵區,大華三路,126,25.14077811,121.6674256,
蜻蜓科,三角蜻蜓,15499,09:08:00,2016/7/26,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,15416,15:27:22,2016/7/23,chenjn,台北市,中正區,台北植物園,13,25.03294,121.50952,
蜻蜓科,三角蜻蜓,15367,08:11:00,2016/7/21,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,15324,08:49:00,2016/7/20,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,15283,10:00:00,2016/7/18,Leo,新北市,三峽區,十三天,79,24.90246017,121.3760251,
蜻蜓科,三角蜻蜓,15217,08:36:00,2016/7/17,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,15121,12:22:44,2016/7/16,chenjn,台北市,中正區,台北植物園,13,25.03288,121.50954,
蜻蜓科,三角蜻蜓,15068,08:10:00,2016/7/15,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,15045,08:28:00,2016/7/14,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,14999,08:30:00,2016/7/13,Leo,台北市,北投區,冷水坑生態池,751,25.16569774,121.5674114,
蜻蜓科,三角蜻蜓,14978,10:03:00,2016/7/11,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,14940,11:59:38,2016/7/10,chenjn,台北市,中正區,台北植物園,14,25.03286,121.50958,
蜻蜓科,三角蜻蜓,14888,09:13:00,2016/7/9,江上飄,新北市,樹林區,鹿角溪濕地,20,24.97052833,121.4206266,
蜻蜓科,三角蜻蜓,14808,07:40:00,2016/7/6,趙偉凱,基隆市,七堵區,大華三路,126,25.14098936,121.6673881,
蜻蜓科,三角蜻蜓,14819,11:00:00,2016/7/6,Leo,台北市,北投區,冷水坑生態池,751,25.16569774,121.5674114,
蜻蜓科,三角蜻蜓,14783,09:39:00,2016/7/5,江上飄,基隆市,信義區,秋紅湖,87,25.13599146,121.782589,
蜻蜓科,三角蜻蜓,14824,10:00:00,2016/7/3,colorful_yuan,桃園市,龍潭區,民生路700巷,249,24.84226072,121.2144027,
蜻蜓科,三角蜻蜓,18008,09:00:00,2016/7/3,myhsu123,基隆市,七堵區,苓蘭,126,25.14110703,121.667313,
蜻蜓科,三角蜻蜓,14615,09:30:00,2016/7/2,kss5802,桃園市,龍潭區,上林村,246,24.84215167,121.2149949,
蜻蜓科,三角蜻蜓,14730,10:51:00,2016/7/2,ying-o hsiung,新竹縣,北埔鄉,小南坑,177,24.67216402,121.0555258,
蜻蜓科,三角蜻蜓,14507,09:45:00,2016/6/29,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,14265,08:30:00,2016/6/28,chenjn,新北市,永和區,永和社區大學濕地生態園區,7,25.00506111,121.5309511,
蜻蜓科,三角蜻蜓,14266,09:30:00,2016/6/28,chenjn,台北市,中正區,台北植物園分類植物園區,14,25.03269992,121.5095631,
蜻蜓科,三角蜻蜓,14207,11:41:00,2016/6/27,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,13792,11:00:00,2016/6/18,twingo49,新北市,汐止區,夢湖,317,25.12765085,121.6359633,
蜻蜓科,三角蜻蜓,13626,09:13:00,2016/6/15,江上飄,新北市,樹林區,樹林河濱公園,18,24.96640938,121.3891125,
蜻蜓科,三角蜻蜓,13725,08:30:00,2016/6/15,samson711,桃園市,大溪區,永福里,147,24.89327102,121.3257363,
