Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
籪富,供籪富,72595,12:27:00,2020-11-25,skink,カ,玭翠跋,繷,124,25.016006542277147,121.58725976943968,
籪富,供籪富,72600,13:01:00,2020-11-25,skink,カ,玭翠跋,約てぱ甤,153,25.015287085486275,121.58464193344115,
籪富,供籪富,72465,12:17:00,2020-11-22,skink,カ,ゅ跋,匪,105,24.982829368184813,121.58337593078613,
籪富,供籪富,72493,11:30:00,2020-11-22,祅ミ,冻狶郡,秏,ホ纠跋,1622,23.616835330927337,120.70571959018707,
籪富,供籪富,72395,09:58:00,2020-11-19,skink,冻狶郡,秏,继打ホ爵,604,23.60970821097264,120.63841223716736,
籪富,供籪富,72411,11:30:00,2020-11-19,skink,冻狶郡,秏,愀泞匪瑈,450,23.60789933542096,120.64679145812988,
籪富,供籪富,72350,11:10:00,2020-11-18,skink,古竡郡,宾秏,忱糳￤睲匪や瑈,720,23.586367867988177,120.63825130462646,
籪富,供籪富,72360,11:38:00,2020-11-18,skink,古竡郡,宾秏,忱糳￤よ笵隔,678,23.58703647813279,120.64052581787108,
籪富,供籪富,72372,12:43:00,2020-11-18,skink,古竡郡,宾秏,堕簧糳匪,898,23.574322469506804,120.62583804130554,
籪富,供籪富,72379,14:00:00,2020-11-18,skink,古竡郡,宾秏,匪堕拉簧糳匪,788,23.57541397564123,120.63142776489258,
籪富,供籪富,72319,10:30:00,2020-11-16,macintosh,玭щ郡,く稲秏,而窾,1273,23.95315710235409,121.17982580390014,
籪富,供籪富,72240,14:03:00,2020-11-15,skink,﹜孽郡,秏,籓ヒ2そń腻狶(腻絫獵),400,24.586417169866404,121.50104284286498,
籪富,供籪富,72314,10:29:00,2020-11-15,macintosh,玭щ郡,く稲秏,而窾,1273,23.95315710235409,121.17982580390014,
籪富,供籪富,72167,09:00:00,2020-11-12,chuntinglu,玭щ郡,辰秏,˙笵,569,23.93148517080396,120.91507673263548,
籪富,供籪富,72061,09:10:00,2020-11-11,chuntinglu,玭щ郡,辰秏,浆地媚ノ从堕,696,23.92287478486408,120.89218139648438,
籪富,供籪富,72071,09:10:00,2020-11-11,chuntinglu,玭щ郡,辰秏,浆地,727,23.918912637658543,120.88286876678467,
籪富,供籪富,72240,14:03:00,2020-11-15,skink,﹜孽郡,秏,籓ヒ2そń腻狶(腻絫獵),400,24.586417169866404,121.50104284286498,
籪富,供籪富,72167,09:00:00,2020-11-12,chuntinglu,玭щ郡,辰秏,˙笵,569,23.93148517080396,120.91507673263548,
籪富,供籪富,72061,09:10:00,2020-11-11,chuntinglu,玭щ郡,辰秏,浆地媚ノ从堕,696,23.92287478486408,120.89218139648438,
籪富,供籪富,72071,09:10:00,2020-11-11,chuntinglu,玭щ郡,辰秏,浆地,727,23.918912637658543,120.88286876678467,
籪富,供籪富,71928,09:31:00,2020-11-07,skink,カ,ゅ跋,籓カミ笆堕脋洛,51,24.99698327060826,121.58834472298622,
籪富,供籪富,71954,12:17:00,2020-11-07,skink,カ,ゅ跋,匪,105,24.982829368184813,121.58337593078613,
籪富,供籪富,71902,12:27:00,2020-11-03,skink,カ,ゅ跋,匪,105,24.982829368184813,121.58337593078613,
籪富,供籪富,71881,10:50:00,2020-11-02,skink,穝λ郡,闽﹁马,瑅睲爵,152,24.785682570289623,121.19127988815306,
籪富,供籪富,71827,10:25:00,2020-11-01,skink,古竡郡,宾秏,堕簧糳匪,898,23.57421430173807,120.62584877014159,
籪富,供籪富,71832,11:33:00,2020-11-01,skink,古竡郡,宾秏,忱糳￤睲匪や瑈,720,23.586367867988177,120.63825130462646,
籪富,供籪富,71802,12:20:00,2020-10-31,skink,古竡郡,宾秏,忱糳￤よ睲匪や瑈,536,23.58542394198464,120.6428325176239,
