Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
蜻蜓科,善變蜻蜓,73134,13:14:00,2020-12-09,skink,台北市,文山區,臺北市立動物園新光特展館,36,24.997384379442142,121.58313721418381,
蜻蜓科,善變蜻蜓,72661,11:18:00,2020-11-27,skink,苗栗縣,銅鑼鄉,新雞隆有機有魚步道,201,24.42878389524568,120.81173111919315,
蜻蜓科,善變蜻蜓,72671,12:29:00,2020-11-27,skink,苗栗縣,銅鑼鄉,珠湖橋,168,24.44377018833389,120.81207990646362,
蜻蜓科,善變蜻蜓,72625,09:34:00,2020-11-26,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,善變蜻蜓,72638,16:47:00,2020-11-26,skink,宜蘭縣,礁溪鄉,湯圍溝溫泉公園,17,24.8291882751718,121.77234828472137,
蜻蜓科,善變蜻蜓,72576,09:29:00,2020-11-25,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,善變蜻蜓,72580,12:20:00,2020-11-25,skink,台北市,南港區,坑頭福德宮,120,25.016716272548308,121.58807516098022,
蜻蜓科,善變蜻蜓,73872,09:30:00,2020-12-28,chuntinglu,南投縣,埔里鎮,青蛙ㄚ婆民宿,468,23.942840587572334,120.93726396560668,
蜻蜓科,善變蜻蜓,73549,09:40:00,2020-12-18,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,善變蜻蜓,73556,09:00:00,2020-12-18,skink,苗栗縣,南庄鄉,田美大橋,152,24.633335231516597,121.01090669631958,
蜻蜓科,善變蜻蜓,73447,09:35:00,2020-12-15,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,698,23.92314938462221,120.89200973510742,
蜻蜓科,善變蜻蜓,73400,09:25:00,2020-12-14,chuntinglu,南投縣,魚池鄉,水上步道,565,23.92913159157789,120.91501235961914,
蜻蜓科,善變蜻蜓,73537,12:30:00,2020-12-11,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,善變蜻蜓,73134,13:14:00,2020-12-09,skink,台北市,文山區,臺北市立動物園新光特展館,36,24.997384379442142,121.58313721418381,
蜻蜓科,善變蜻蜓,72661,11:18:00,2020-11-27,skink,苗栗縣,銅鑼鄉,新雞隆有機有魚步道,201,24.42878389524568,120.81173111919315,
蜻蜓科,善變蜻蜓,72671,12:29:00,2020-11-27,skink,苗栗縣,銅鑼鄉,珠湖橋,168,24.44377018833389,120.81207990646362,
蜻蜓科,善變蜻蜓,72625,09:34:00,2020-11-26,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,善變蜻蜓,72638,16:47:00,2020-11-26,skink,宜蘭縣,礁溪鄉,湯圍溝溫泉公園,17,24.8291882751718,121.77234828472137,
蜻蜓科,善變蜻蜓,72576,09:29:00,2020-11-25,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,善變蜻蜓,72580,12:20:00,2020-11-25,skink,台北市,南港區,坑頭福德宮,120,25.016716272548308,121.58807516098022,
蜻蜓科,善變蜻蜓,73549,09:40:00,2020-12-18,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,善變蜻蜓,73447,09:35:00,2020-12-15,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,698,23.92314938462221,120.89200973510742,
蜻蜓科,善變蜻蜓,73400,09:25:00,2020-12-14,chuntinglu,南投縣,魚池鄉,水上步道,565,23.92913159157789,120.91501235961914,
蜻蜓科,善變蜻蜓,73537,12:30:00,2020-12-11,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,善變蜻蜓,73134,13:14:00,2020-12-09,skink,台北市,文山區,臺北市立動物園新光特展館,36,24.997384379442142,121.58313721418381,
蜻蜓科,善變蜻蜓,72661,11:18:00,2020-11-27,skink,苗栗縣,銅鑼鄉,新雞隆有機有魚步道,201,24.42878389524568,120.81173111919315,
蜻蜓科,善變蜻蜓,72671,12:29:00,2020-11-27,skink,苗栗縣,銅鑼鄉,珠湖橋,168,24.44377018833389,120.81207990646362,
蜻蜓科,善變蜻蜓,72625,09:34:00,2020-11-26,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,善變蜻蜓,72638,16:47:00,2020-11-26,skink,宜蘭縣,礁溪鄉,湯圍溝溫泉公園,17,24.8291882751718,121.77234828472137,
蜻蜓科,善變蜻蜓,72576,09:29:00,2020-11-25,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,善變蜻蜓,72580,12:20:00,2020-11-25,skink,台北市,南港區,坑頭福德宮,120,25.016716272548308,121.58807516098022,
蜻蜓科,善變蜻蜓,72589,12:27:00,2020-11-25,skink,台北市,南港區,坑頭,124,25.016006542277147,121.58725976943968,
蜻蜓科,善變蜻蜓,72597,13:01:00,2020-11-25,skink,台北市,南港區,廣化天宮,153,25.015287085486275,121.58464193344115,
蜻蜓科,善變蜻蜓,72606,15:12:00,2020-11-25,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,72499,10:56:00,2020-11-24,skink,台北市,文山區,臺北市立動物園保育區,53,24.996867799640658,121.58813148736954,
蜻蜓科,善變蜻蜓,72519,15:37:00,2020-11-24,skink,台北市,文山區,臺北市立動物園保育區,53,24.996867799640658,121.58813148736954,
蜻蜓科,善變蜻蜓,72571,15:03:00,2020-11-24,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
蜻蜓科,善變蜻蜓,72494,12:06:00,2020-11-23,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,72447,09:42:00,2020-11-22,skink,台北市,文山區,臺北市立動物園行政大樓附近,36,24.99698570157485,121.5824881196022,
蜻蜓科,善變蜻蜓,73134,13:14:00,2020-12-09,skink,台北市,文山區,臺北市立動物園新光特展館,36,24.997384379442142,121.58313721418381,
蜻蜓科,善變蜻蜓,72661,11:18:00,2020-11-27,skink,苗栗縣,銅鑼鄉,新雞隆有機有魚步道,201,24.42878389524568,120.81173111919315,
蜻蜓科,善變蜻蜓,72671,12:29:00,2020-11-27,skink,苗栗縣,銅鑼鄉,珠湖橋,168,24.44377018833389,120.81207990646362,
蜻蜓科,善變蜻蜓,72625,09:34:00,2020-11-26,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,善變蜻蜓,72638,16:47:00,2020-11-26,skink,宜蘭縣,礁溪鄉,湯圍溝溫泉公園,17,24.8291882751718,121.77234828472137,
蜻蜓科,善變蜻蜓,72576,09:29:00,2020-11-25,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,善變蜻蜓,72580,12:20:00,2020-11-25,skink,台北市,南港區,坑頭福德宮,120,25.016716272548308,121.58807516098022,
蜻蜓科,善變蜻蜓,72589,12:27:00,2020-11-25,skink,台北市,南港區,坑頭,124,25.016006542277147,121.58725976943968,
蜻蜓科,善變蜻蜓,72597,13:01:00,2020-11-25,skink,台北市,南港區,廣化天宮,153,25.015287085486275,121.58464193344115,
蜻蜓科,善變蜻蜓,72606,15:12:00,2020-11-25,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,72499,10:56:00,2020-11-24,skink,台北市,文山區,臺北市立動物園保育區,53,24.996867799640658,121.58813148736954,
蜻蜓科,善變蜻蜓,72519,15:37:00,2020-11-24,skink,台北市,文山區,臺北市立動物園保育區,53,24.996867799640658,121.58813148736954,
蜻蜓科,善變蜻蜓,72571,15:03:00,2020-11-24,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
蜻蜓科,善變蜻蜓,72494,12:06:00,2020-11-23,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,72447,09:42:00,2020-11-22,skink,台北市,文山區,臺北市立動物園行政大樓附近,36,24.99698570157485,121.5824881196022,
蜻蜓科,善變蜻蜓,72448,09:44:00,2020-11-22,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,善變蜻蜓,72452,09:53:00,2020-11-22,skink,台北市,文山區,臺北市立動物園收容中心,55,24.997011332289325,121.58789264037296,
蜻蜓科,善變蜻蜓,72454,11:53:00,2020-11-22,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
蜻蜓科,善變蜻蜓,72462,12:17:00,2020-11-22,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,善變蜻蜓,72474,13:47:00,2020-11-22,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,72489,15:10:00,2020-11-22,lyajhoo,台中市,豐原區,烏牛欄溪,327,24.225196899522828,120.75675666332246,
蜻蜓科,善變蜻蜓,72392,09:58:00,2020-11-19,skink,雲林縣,古坑鄉,樟湖村石橋,604,23.60970821097264,120.63841223716736,
蜻蜓科,善變蜻蜓,72402,11:08:00,2020-11-19,skink,雲林縣,古坑鄉,竿蓁籠,515,23.606203491922965,120.64424872398376,
蜻蜓科,善變蜻蜓,72415,12:07:00,2020-11-19,skink,雲林縣,古坑鄉,清水溪橋,336,23.599385488158763,120.65614700317381,
蜻蜓科,善變蜻蜓,72433,14:40:00,2020-11-19,skink,雲林縣,古坑鄉,大湖橋,186,23.60490087260119,120.57435035705566,
蜻蜓科,善變蜻蜓,72358,11:38:00,2020-11-18,skink,嘉義縣,梅山鄉,鹿寮坪下方道路上,678,23.58703647813279,120.64052581787108,
蜻蜓科,善變蜻蜓,72326,11:22:00,2020-11-17,skink,新竹縣,橫山鄉,豐田村油羅,226,24.708703746594985,121.16616368293762,
蜻蜓科,善變蜻蜓,72576,09:29:00,2020-11-25,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,善變蜻蜓,72580,12:20:00,2020-11-25,skink,台北市,南港區,坑頭福德宮,120,25.016716272548308,121.58807516098022,
蜻蜓科,善變蜻蜓,72589,12:27:00,2020-11-25,skink,台北市,南港區,坑頭,124,25.016006542277147,121.58725976943968,
蜻蜓科,善變蜻蜓,72597,13:01:00,2020-11-25,skink,台北市,南港區,廣化天宮,153,25.015287085486275,121.58464193344115,
蜻蜓科,善變蜻蜓,72606,15:12:00,2020-11-25,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,72499,10:56:00,2020-11-24,skink,台北市,文山區,臺北市立動物園保育區,53,24.996867799640658,121.58813148736954,
蜻蜓科,善變蜻蜓,72519,15:37:00,2020-11-24,skink,台北市,文山區,臺北市立動物園保育區,53,24.996867799640658,121.58813148736954,
蜻蜓科,善變蜻蜓,72571,15:03:00,2020-11-24,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
蜻蜓科,善變蜻蜓,72494,12:06:00,2020-11-23,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,72447,09:42:00,2020-11-22,skink,台北市,文山區,臺北市立動物園行政大樓附近,36,24.99698570157485,121.5824881196022,
蜻蜓科,善變蜻蜓,72448,09:44:00,2020-11-22,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,善變蜻蜓,72452,09:53:00,2020-11-22,skink,台北市,文山區,臺北市立動物園收容中心,55,24.997011332289325,121.58789264037296,
蜻蜓科,善變蜻蜓,72454,11:53:00,2020-11-22,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
蜻蜓科,善變蜻蜓,72462,12:17:00,2020-11-22,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,善變蜻蜓,72474,13:47:00,2020-11-22,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,72489,15:10:00,2020-11-22,lyajhoo,台中市,豐原區,烏牛欄溪,327,24.225196899522828,120.75675666332246,
蜻蜓科,善變蜻蜓,72392,09:58:00,2020-11-19,skink,雲林縣,古坑鄉,樟湖村石橋,604,23.60970821097264,120.63841223716736,
蜻蜓科,善變蜻蜓,72402,11:08:00,2020-11-19,skink,雲林縣,古坑鄉,竿蓁籠,515,23.606203491922965,120.64424872398376,
蜻蜓科,善變蜻蜓,72415,12:07:00,2020-11-19,skink,雲林縣,古坑鄉,清水溪橋,336,23.599385488158763,120.65614700317381,
蜻蜓科,善變蜻蜓,72433,14:40:00,2020-11-19,skink,雲林縣,古坑鄉,大湖橋,186,23.60490087260119,120.57435035705566,
蜻蜓科,善變蜻蜓,72358,11:38:00,2020-11-18,skink,嘉義縣,梅山鄉,鹿寮坪下方道路上,678,23.58703647813279,120.64052581787108,
蜻蜓科,善變蜻蜓,72326,11:22:00,2020-11-17,skink,新竹縣,橫山鄉,豐田村油羅,226,24.708703746594985,121.16616368293762,
蜻蜓科,善變蜻蜓,72333,12:17:00,2020-11-17,skink,新竹縣,橫山鄉,豐田村竹35縣道2公里處,206,24.70481607830012,121.1529548254232,
蜻蜓科,善變蜻蜓,72242,09:07:00,2020-11-16,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,72318,10:30:00,2020-11-16,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
蜻蜓科,善變蜻蜓,72315,10:29:00,2020-11-15,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
蜻蜓科,善變蜻蜓,72163,09:00:00,2020-11-12,chuntinglu,南投縣,魚池鄉,水上步道,569,23.93148517080396,120.91507673263548,
蜻蜓科,善變蜻蜓,72242,09:07:00,2020-11-16,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,72242,09:07:00,2020-11-16,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,72163,09:00:00,2020-11-12,chuntinglu,南投縣,魚池鄉,水上步道,569,23.93148517080396,120.91507673263548,
蜻蜓科,善變蜻蜓,72056,09:10:00,2020-11-11,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,696,23.92287478486408,120.89218139648438,
蜻蜓科,善變蜻蜓,72163,09:00:00,2020-11-12,chuntinglu,南投縣,魚池鄉,水上步道,569,23.93148517080396,120.91507673263548,
蜻蜓科,善變蜻蜓,72056,09:10:00,2020-11-11,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,696,23.92287478486408,120.89218139648438,
蜻蜓科,善變蜻蜓,72070,09:10:00,2020-11-11,chuntinglu,南投縣,魚池鄉,蓮華池木屋教室前生態池,727,23.918912637658543,120.88286876678467,
蜻蜓科,善變蜻蜓,72009,10:44:00,2020-11-09,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
蜻蜓科,善變蜻蜓,71924,09:31:00,2020-11-07,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,善變蜻蜓,71952,12:17:00,2020-11-07,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,善變蜻蜓,71970,13:46:00,2020-11-07,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,71978,15:32:00,2020-11-07,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
蜻蜓科,善變蜻蜓,71900,12:27:00,2020-11-03,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,善變蜻蜓,71878,10:50:00,2020-11-02,skink,新竹縣,關西鎮,洋清橋,152,24.785682570289623,121.19127988815306,
蜻蜓科,善變蜻蜓,71839,11:43:00,2020-11-01,skink,嘉義縣,梅山鄉,鹿寮坪下方清水溪支流,689,23.586072891841397,120.63932418823242,
蜻蜓科,善變蜻蜓,71729,08:33:00,2020-10-30,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,71735,12:27:00,2020-10-30,skink,台北市,南港區,坑頭福德宮,120,25.016716272548308,121.58807516098022,
蜻蜓科,善變蜻蜓,71744,12:43:00,2020-10-30,skink,台北市,南港區,坑頭,124,25.016006542277147,121.58725976943968,
蜻蜓科,善變蜻蜓,71698,12:22:00,2020-10-29,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.993724516679826,121.58088952302933,
蜻蜓科,善變蜻蜓,71706,12:45:00,2020-10-29,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,71607,08:54:00,2020-10-28,skink,台北市,文山區,臺北市立動物園沙漠動物區,59,24.995463780053882,121.58496800718285,
蜻蜓科,善變蜻蜓,71615,08:58:00,2020-10-28,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
蜻蜓科,善變蜻蜓,71626,09:29:00,2020-10-28,skink,台北市,文山區,臺北市立動物園雨林區,46,24.995180695656668,121.58326864242554,
蜻蜓科,善變蜻蜓,71635,10:00:00,2020-10-28,skink,台北市,文山區,臺北市立動物園水鳥觀察區,47,24.994168179047026,121.58375144004822,
蜻蜓科,善變蜻蜓,71644,10:14:00,2020-10-28,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
蜻蜓科,善變蜻蜓,71662,12:18:00,2020-10-28,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
蜻蜓科,善變蜻蜓,71673,13:49:00,2020-10-28,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,71547,09:17:00,2020-10-27,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,善變蜻蜓,71566,13:49:00,2020-10-27,skink,台北市,文山區,臺北市立動物園車輛調度場,49,24.997749022700436,121.58833533525467,
蜻蜓科,善變蜻蜓,71594,09:46:00,2020-10-27,chuntinglu,南投縣,埔里鎮,廣成里,547,24.020007384516347,120.94149112701416,
蜻蜓科,善變蜻蜓,71504,09:37:00,2020-10-26,skink,台北市,文山區,臺北市立動物園節能屋,63,24.995481135207736,121.58548656832863,
蜻蜓科,善變蜻蜓,71506,09:42:00,2020-10-26,skink,台北市,文山區,臺北市立動物園獸醫室,51,24.99698327060826,121.58834472298622,
蜻蜓科,善變蜻蜓,71509,09:51:00,2020-10-26,skink,台北市,文山區,臺北市立動物園保育區停車場,53,24.996867799640658,121.58813148736954,
蜻蜓科,善變蜻蜓,71517,12:00:00,2020-10-26,skink,台北市,文山區,臺北市立動物園新光特展館,36,24.997384379442142,121.58313721418381,
蜻蜓科,善變蜻蜓,71533,09:10:00,2020-10-26,chuntinglu,南投縣,埔里鎮,青蛙ㄚ婆ㄟ家民宿茅埔坑溪,464,23.943085728039346,120.93734979629515,
蜻蜓科,善變蜻蜓,71442,09:20:00,2020-10-25,chuntinglu,新竹縣,橫山鄉,油羅圓石露營區,222,24.70847470236203,121.16477966308594,
蜻蜓科,善變蜻蜓,71497,10:03:00,2020-10-25,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
蜻蜓科,善變蜻蜓,71480,08:41:00,2020-10-24,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,善變蜻蜓,71420,13:13:00,2020-10-22,skink,台北市,文山區,臺北市立動物園新光特展館,36,24.997384379442142,121.58313721418381,
蜻蜓科,善變蜻蜓,71422,15:22:00,2020-10-22,skink,台北市,文山區,臺北市立動物園保育區,53,24.996867799640658,121.58813148736954,
蜻蜓科,善變蜻蜓,71428,09:20:00,2020-10-22,chuntinglu,南投縣,埔里鎮,桃米里黃金濕地,592,23.938447591456818,120.91763019561768,
蜻蜓科,善變蜻蜓,71387,12:36:00,2020-10-20,skink,台北市,文山區,臺北市立動物園公務門,33,24.99973144761539,121.58284485340118,
蜻蜓科,善變蜻蜓,71385,11:30:00,2020-10-19,吳登立,雲林縣,古坑鄉,黃德坑溪,164,23.676835212943892,120.61941146850585,
蜻蜓科,善變蜻蜓,71356,09:30:00,2020-10-18,chuntinglu,基隆市,安樂區,內寮濕地,70,25.155462466101415,121.69432282447815,
蜻蜓科,善變蜻蜓,71149,11:00:00,2020-10-16,Leo,南投縣,魚池鄉,蓮華池木屋教室,760,23.919579542229428,120.88106632232666,
蜻蜓科,善變蜻蜓,71212,17:10:00,2020-10-16,lyajhoo,台中市,豐原區,烏牛欄溪生態池,332,24.22486424131539,120.75780272483827,
蜻蜓科,善變蜻蜓,71316,12:09:00,2020-10-16,skink,台北市,文山區,臺北市立動物園公務門,33,24.99973144761539,121.58284485340118,
蜻蜓科,善變蜻蜓,71328,12:41:00,2020-10-16,skink,台北市,南港區,坑頭福德宮,120,25.016716272548308,121.58807516098022,
