Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
蜻蜓科,樹穴蜻蜓,63138,10:06:00,2020/5/17,skink,台北市,文山區,臺北市立動物園雨林區,46,24.9951807,121.5832686,
蜻蜓科,樹穴蜻蜓,63208,10:30:00,2020/5/17,vansion,基隆市,中正區,基隆槓子寮砲台,132,25.14371124,121.7776752,
蜻蜓科,樹穴蜻蜓,63221,11:00:00,2020/5/16,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.9531571,121.1798258,
蜻蜓科,樹穴蜻蜓,63018,16:46:00,2020/5/13,skink,台北市,文山區,臺北市立動物園雨林區,46,24.9951807,121.5832686,
蜻蜓科,樹穴蜻蜓,62878,13:30:00,2020/5/9,skink,新北市,深坑區,大崙腳黃阿舍生態體驗農園,60,24.99473217,121.6165066,
蜻蜓科,樹穴蜻蜓,64527,19:20:00,2020/5/8,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,64528,20:20:00,2020/5/8,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,66058,11:02:00,2020/5/8,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056,121.2284864,
蜻蜓科,樹穴蜻蜓,66066,11:09:00,2020/5/8,skink,新竹縣,關西鎮,七寮,246,24.79114769,121.2183076,
蜻蜓科,樹穴蜻蜓,66101,10:40:00,2020/5/8,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.76366704,121.2574661,
蜻蜓科,樹穴蜻蜓,66108,12:52:00,2020/5/8,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.77551305,121.2385511,
蜻蜓科,樹穴蜻蜓,62719,12:49:00,2020/5/5,skink,新北市,深坑區,大崙尾,456,24.9762551,121.6132879,
蜻蜓科,樹穴蜻蜓,62635,13:30:00,2020/5/3,skink,宜蘭縣,南澳鄉,朝陽福德廟,18,24.46123759,121.8187183,
蜻蜓科,樹穴蜻蜓,62508,12:21:00,2020/5/1,skink,新北市,深坑區,清涼山北德寺,288,24.99336108,121.6179764,
蜻蜓科,樹穴蜻蜓,62517,16:10:00,2020/5/1,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.99634149,121.5824693,
蜻蜓科,樹穴蜻蜓,62457,12:25:00,2020/4/30,skink,台北市,文山區,指南路三段二格山登山口,413,24.97057879,121.6145321,
蜻蜓科,樹穴蜻蜓,62474,15:32:00,2020/4/30,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.99634149,121.5824693,
蜻蜓科,樹穴蜻蜓,62424,12:17:00,2020/4/29,skink,台北市,文山區,小坑溪,105,24.98282937,121.5833759,
蜻蜓科,樹穴蜻蜓,64935,08:54:00,2020/4/29,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554,121.1874253,
蜻蜓科,樹穴蜻蜓,63909,08:57:00,2020/4/28,skink,新竹縣,關西鎮,七寮,246,24.79114769,121.2183076,
蜻蜓科,樹穴蜻蜓,63940,12:50:00,2020/4/28,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.76366704,121.2574661,
蜻蜓科,樹穴蜻蜓,64023,10:53:00,2020/4/28,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.77551305,121.2385511,
蜻蜓科,樹穴蜻蜓,62372,19:05:00,2020/4/24,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,62374,20:10:00,2020/4/24,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,62032,12:27:00,2020/4/17,skink,台北市,文山區,指南路三段二格山登山口,413,24.97057879,121.6145321,
蜻蜓科,樹穴蜻蜓,61927,14:00:00,2020/4/16,macintosh,彰化縣,員林鎮,百果山,47,23.95601868,120.6235743,
蜻蜓科,樹穴蜻蜓,61991,12:15:00,2020/4/16,skink,台北市,士林區,坪頂古圳步道,390,25.1365337,121.586777,
蜻蜓科,樹穴蜻蜓,61996,12:46:00,2020/4/16,skink,台北市,士林區,桃仔腳橋,389,25.13664054,121.5857041,
蜻蜓科,樹穴蜻蜓,61756,12:19:00,2020/4/10,skink,台北市,文山區,小坑溪,105,24.98282937,121.5833759,
蜻蜓科,樹穴蜻蜓,62832,09:41:00,2020/4/10,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.76366704,121.2574661,
蜻蜓科,樹穴蜻蜓,62854,08:57:00,2020/4/10,skink,新竹縣,關西鎮,老社寮野塘,164,24.76818249,121.1795908,
蜻蜓科,樹穴蜻蜓,61467,14:00:00,2020/3/28,macintosh,彰化縣,員林鎮,百果山,47,23.95601868,120.6235743,
蜻蜓科,樹穴蜻蜓,61462,12:00:00,2020/3/26,yusufung,台北市,士林區,芝山岩,34,25.10292766,121.5331972,
蜻蜓科,樹穴蜻蜓,61429,13:30:00,2020/3/25,skink,南投縣,中寮鄉,龍鳳瀑布步道,496,23.9409775,120.8133245,
蜻蜓科,樹穴蜻蜓,61609,10:30:00,2020/3/21,skink,新竹縣,關西鎮,七寮,246,24.79114769,121.2183076,
蜻蜓科,樹穴蜻蜓,61309,13:30:00,2020/3/20,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,61211,12:35:00,2020/3/18,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,61213,12:50:00,2020/3/18,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,61147,13:00:00,2020/3/17,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,61153,13:30:00,2020/3/17,skink,新北市,深坑區,大崙腳黃阿舍生態體驗農園,60,24.99473217,121.6165066,
蜻蜓科,樹穴蜻蜓,61146,13:30:00,2020/3/16,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,61070,19:25:00,2020/3/13,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,61072,20:15:00,2020/3/13,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,61014,17:03:00,2020/3/11,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,61016,17:03:00,2020/3/11,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,60981,16:32:00,2020/3/9,ying-o hsiung,新竹縣,峨眉鄉,石硬子,224,24.66712288,121.0439622,
蜻蜓科,樹穴蜻蜓,60894,10:35:00,2020/3/4,skink,台北市,文山區,臺北市立動物園體能鍛鍊場鐵塔,120,24.99081332,121.5903282,
蜻蜓科,樹穴蜻蜓,60886,17:06:00,2020/3/3,skink,台北市,文山區,臺北市立動物園體能鍛鍊場入口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,60888,17:25:00,2020/3/3,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,60836,16:07:00,2020/2/29,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,60838,16:21:00,2020/2/29,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,60425,19:10:00,2020/2/14,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,60427,20:10:00,2020/2/14,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,59279,19:20:00,2020/1/10,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,59281,20:10:00,2020/1/10,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,58312,19:20:00,2019/12/13,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,58314,20:30:00,2019/12/13,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,57544,19:00:00,2019/11/11,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,57546,20:15:00,2019/11/11,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,56666,19:10:00,2019/10/18,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,56668,20:10:00,2019/10/18,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,54931,13:20:00,2019/10/1,ying-o hsiung,新竹縣,峨眉鄉,石硬子,215,24.66749337,121.0445738,
蜻蜓科,樹穴蜻蜓,54862,15:00:00,2019/9/28,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.66760062,121.0447776,
蜻蜓科,樹穴蜻蜓,54765,15:26:00,2019/9/25,ying-o hsiung,新竹縣,峨眉鄉,石硬子,221,24.66778587,121.0449064,
蜻蜓科,樹穴蜻蜓,54327,20:00:00,2019/9/20,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,53964,13:17:00,2019/9/14,skink,新北市,深坑區,黃阿舍生態體驗農園,61,24.99471273,121.6163993,
蜻蜓科,樹穴蜻蜓,58153,09:15:00,2019/9/5,skink,新竹縣,關西鎮,七寮,246,24.79114769,121.2183076,
蜻蜓科,樹穴蜻蜓,58166,08:30:00,2019/9/5,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.79118828,121.2047714,
蜻蜓科,樹穴蜻蜓,53404,14:50:00,2019/8/29,skink,台北市,文山區,臺北市立動物園貓纜轉角一站往大誠高中路上,81,24.99146485,121.5806937,
蜻蜓科,樹穴蜻蜓,52899,12:11:00,2019/8/20,ying-o hsiung,新竹縣,峨眉鄉,石硬子,215,24.66751287,121.0446811,
蜻蜓科,樹穴蜻蜓,57122,12:30:00,2019/8/18,skink,新竹縣,關西鎮,阿化窩,307,24.77865056,121.2284864,
蜻蜓科,樹穴蜻蜓,52845,20:30:00,2019/8/16,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,52565,21:05:00,2019/8/10,vansion,基隆市,中正區,海大龍崗步道,83,25.14560511,121.7755133,
蜻蜓科,樹穴蜻蜓,57010,08:45:00,2019/8/7,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.76366704,121.2574661,
蜻蜓科,樹穴蜻蜓,56968,12:17:00,2019/8/6,skink,新竹縣,關西鎮,七寮,246,24.79114769,121.2183076,
蜻蜓科,樹穴蜻蜓,56713,13:40:00,2019/8/5,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.79118828,121.2047714,
蜻蜓科,樹穴蜻蜓,52255,08:20:00,2019/8/4,cclin,宜蘭縣,大同鄉,員山路三段,155,24.68359897,121.6176224,
蜻蜓科,樹穴蜻蜓,52344,07:30:00,2019/8/4,skink,桃園市,復興區,東眼山森林遊樂區小汽車停車場,919,24.83262786,121.409381,
蜻蜓科,樹穴蜻蜓,52351,10:00:00,2019/8/4,skink,桃園市,復興區,東眼山森林遊樂區景觀步道,935,24.83213401,121.410192,
蜻蜓科,樹穴蜻蜓,52128,12:18:00,2019/8/1,skink,新北市,深坑區,清涼山北德寺,288,24.99336108,121.6179764,
蜻蜓科,樹穴蜻蜓,51820,10:00:00,2019/7/27,twingo49,基隆市,七堵區,天使宮,43,25.08734306,121.6767061,
蜻蜓科,樹穴蜻蜓,51607,16:15:00,2019/7/25,macintosh,彰化縣,員林鎮,百果山,47,23.95601868,120.6235743,
蜻蜓科,樹穴蜻蜓,51841,16:15:00,2019/7/25,macintosh,彰化縣,員林鎮,百果山,47,23.95601868,120.6235743,
蜻蜓科,樹穴蜻蜓,56266,08:33:00,2019/7/23,skink,新竹縣,關西鎮,七寮,246,24.79114769,121.2183076,
蜻蜓科,樹穴蜻蜓,51683,15:00:00,2019/7/21,skink,屏東縣,獅子鄉,內文三號橋,317,22.22336293,120.8551669,
蜻蜓科,樹穴蜻蜓,51461,09:00:00,2019/7/17,王振芳,新竹縣,關西鎮,錦山,251,24.76779769,121.2336588,
蜻蜓科,樹穴蜻蜓,51572,06:15:00,2019/7/17,趙偉凱,新北市,烏來區,信賢步道,222,24.83988645,121.5385294,
蜻蜓科,樹穴蜻蜓,51329,08:25:00,2019/7/16,Tyus Ma,基隆市,七堵區,天使宮,151,25.09084336,121.675464,
蜻蜓科,樹穴蜻蜓,51262,08:00:00,2019/7/14,neo,新竹縣,關西鎮,石牛山溪,294,24.78500731,121.2496476,
蜻蜓科,樹穴蜻蜓,51312,19:20:00,2019/7/12,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,51314,20:20:00,2019/7/12,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,50909,15:30:00,2019/7/7,macintosh,彰化縣,員林鎮,百果山,47,23.95601868,120.6235743,
蜻蜓科,樹穴蜻蜓,50824,15:31:00,2019/7/4,macintosh,彰化縣,員林鎮,百果山,47,23.95601868,120.6235743,
蜻蜓科,樹穴蜻蜓,55441,08:07:00,2019/7/2,skink,新竹縣,關西鎮,七寮,246,24.79114769,121.2183076,
蜻蜓科,樹穴蜻蜓,55484,09:00:00,2019/7/2,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.76366704,121.2574661,
蜻蜓科,樹穴蜻蜓,50644,10:19:00,2019/6/30,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
蜻蜓科,樹穴蜻蜓,50661,09:31:00,2019/6/30,cclin,宜蘭縣,員山鄉,冷埤,368,24.72375639,121.6492939,
蜻蜓科,樹穴蜻蜓,50567,09:00:00,2019/6/29,ysc3679,新北市,雙溪區,泰平里,386,24.97236484,121.8280792,
蜻蜓科,樹穴蜻蜓,50391,11:35:00,2019/6/26,skink,台北市,文山區,新光路二段74巷3號,133,24.98940328,121.5939331,
蜻蜓科,樹穴蜻蜓,50404,15:50:00,2019/6/26,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
蜻蜓科,樹穴蜻蜓,50407,09:31:00,2019/6/25,cclin,新北市,烏來區,西坑林道,334,24.8445403,121.5820026,
蜻蜓科,樹穴蜻蜓,50206,09:38:00,2019/6/21,skink,新北市,三峽區,滿月圓森林遊樂區收費站,397,24.83080219,121.4445662,
蜻蜓科,樹穴蜻蜓,50238,10:54:00,2019/6/21,skink,新北市,三峽區,滿月圓森林遊樂區處女瀑布,601,24.81938506,121.4535356,
蜻蜓科,樹穴蜻蜓,50245,13:50:00,2019/6/21,skink,新北市,三峽區,滿月圓森林遊樂區步道,648,24.81926334,121.4546299,
蜻蜓科,樹穴蜻蜓,50250,15:10:00,2019/6/21,skink,新北市,三峽區,滿月圓森林遊樂區第二停車場,358,24.8327447,121.4459395,
蜻蜓科,樹穴蜻蜓,50258,17:14:00,2019/6/21,skink,基隆市,安樂區,金龍湖,93,25.12518862,121.7125243,
蜻蜓科,樹穴蜻蜓,55423,08:28:00,2019/6/21,skink,新竹縣,關西鎮,七寮,246,24.79114769,121.2183076,
蜻蜓科,樹穴蜻蜓,50112,09:40:00,2019/6/20,趙偉凱,新北市,貢寮區,吉林里,333,24.98987006,121.8977416,
蜻蜓科,樹穴蜻蜓,55344,11:40:00,2019/6/20,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.76366704,121.2574661,
蜻蜓科,樹穴蜻蜓,50069,17:55:00,2019/6/19,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
蜻蜓科,樹穴蜻蜓,49799,19:20:00,2019/6/14,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,49800,20:20:00,2019/6/14,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,54799,08:50:00,2019/6/8,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.76366704,121.2574661,
蜻蜓科,樹穴蜻蜓,49417,13:11:00,2019/6/5,skink,新北市,深坑區,黃阿舍生態體驗農園,288,24.99480997,121.6164851,
蜻蜓科,樹穴蜻蜓,49257,14:35:00,2019/5/31,skink,苗栗縣,獅潭鄉,向東牌,281,24.54410756,120.9205806,
蜻蜓科,樹穴蜻蜓,48861,11:00:00,2019/5/26,Leo,南投縣,中寮鄉,龍鳳瀑布,588,23.94084022,120.8114576,
蜻蜓科,樹穴蜻蜓,54216,10:40:00,2019/5/26,skink,新竹縣,關西鎮,七寮,246,24.79114769,121.2183076,
蜻蜓科,樹穴蜻蜓,54226,08:00:00,2019/5/26,skink,新竹縣,關西鎮,而完窩口,560,24.76362807,121.2574339,
蜻蜓科,樹穴蜻蜓,54154,13:30:00,2019/5/25,skink,新竹縣,關西鎮,錦發橋,240,24.77554227,121.238519,
蜻蜓科,樹穴蜻蜓,48754,16:06:00,2019/5/22,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
蜻蜓科,樹穴蜻蜓,48662,20:15:00,2019/5/17,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,48540,08:35:00,2019/5/15,思凡,台北市,內湖區,劍南蝶園,58,25.08745425,121.5541426,
蜻蜓科,樹穴蜻蜓,48193,12:54:00,2019/5/13,skink,台北市,文山區,指南路三段二格山登山口,413,24.97057879,121.6145321,
蜻蜓科,樹穴蜻蜓,49927,09:30:00,2019/5/12,skink,新竹縣,關西鎮,馬武督探索森林入口,731,24.76779769,121.2811339,
蜻蜓科,樹穴蜻蜓,49888,12:05:00,2019/5/11,skink,新竹縣,關西鎮,而完窩溪源流,595,24.76238106,121.2573051,
蜻蜓科,樹穴蜻蜓,49901,14:31:00,2019/5/11,skink,新竹縣,關西鎮,錦發橋,326,24.77552279,121.2383473,
蜻蜓科,樹穴蜻蜓,50500,13:50:00,2019/5/11,skink,新竹縣,關西鎮,四寮溪七寮,246,24.79114769,121.2183076,
蜻蜓科,樹穴蜻蜓,47952,11:55:00,2019/5/10,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.99634149,121.5824693,
蜻蜓科,樹穴蜻蜓,48694,09:00:00,2019/5/3,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.79118828,121.2047714,
蜻蜓科,樹穴蜻蜓,47443,12:36:00,2019/4/26,skink,新北市,深坑區,向天湖,206,24.99053679,121.6240629,
蜻蜓科,樹穴蜻蜓,47484,14:37:00,2019/4/26,skink,台北市,文山區,臺北市立動物園節能屋,63,24.99548114,121.5854866,
蜻蜓科,樹穴蜻蜓,47758,20:10:00,2019/4/26,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,52170,12:55:00,2019/4/21,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.66760062,121.0447991,
蜻蜓科,樹穴蜻蜓,47127,11:12:21,2019/4/20,Tyus Ma,台北市,大安區,國立臺灣大學昆蟲標本館,15,25.010838,121.5405825,
蜻蜓科,樹穴蜻蜓,46930,11:00:00,2019/4/14,leowang,桃園市,大溪區,永安宮,162,24.90518735,121.3200179,
蜻蜓科,樹穴蜻蜓,46960,10:30:00,2019/4/14,neo,桃園市,大溪區,永福里永安宮,164,24.90510214,121.3201138,
蜻蜓科,樹穴蜻蜓,46971,10:47:00,2019/4/14,lyajhoo,桃園市,大溪區,永福里娘子坑,140,24.90195509,121.317629,
蜻蜓科,樹穴蜻蜓,48023,09:00:00,2019/4/10,skink,新竹縣,關西鎮,東光深瀝,209,24.77547409,121.1860657,
蜻蜓科,樹穴蜻蜓,46599,17:01:00,2019/4/4,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,46251,16:00:00,2019/3/28,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,46181,15:30:00,2019/3/26,skink,台北市,文山區,臺北市立動物園體能鍛鍊場鐵塔,118,24.99088185,121.5903148,
蜻蜓科,樹穴蜻蜓,46062,20:10:00,2019/3/22,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,45901,21:16:00,2019/3/20,neo,宜蘭縣,員山鄉,福山植物園,645,24.75644567,121.5942874,
蜻蜓科,樹穴蜻蜓,45768,14:45:00,2019/3/19,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,45663,15:25:00,2019/3/17,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,45667,15:42:00,2019/3/17,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,45689,12:30:00,2019/3/17,skink,台北市,文山區,小坑溪,105,24.98282937,121.5833759,
蜻蜓科,樹穴蜻蜓,45552,12:15:00,2019/3/14,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
蜻蜓科,樹穴蜻蜓,45459,13:24:00,2019/3/12,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,45464,14:47:00,2019/3/12,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,45466,15:05:00,2019/3/12,skink,台北市,文山區,臺北市立動物園生態池三角池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,45319,13:32:00,2019/3/6,ying-o hsiung,新竹縣,峨眉鄉,石硬子,166,24.66055882,121.0344079,
蜻蜓科,樹穴蜻蜓,45291,12:35:00,2019/3/5,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,45294,13:05:00,2019/3/5,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,45311,12:12:00,2019/3/5,ying-o hsiung,新竹縣,峨眉鄉,石硬子,162,24.66066425,121.034315,
蜻蜓科,樹穴蜻蜓,45161,09:55:00,2019/3/2,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,45123,14:53:00,2019/2/27,skink,台北市,文山區,臺北市立動物園保育區,48,24.99786243,121.5876946,
蜻蜓科,樹穴蜻蜓,44723,19:25:00,2019/2/15,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
蜻蜓科,樹穴蜻蜓,44725,20:25:00,2019/2/15,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
蜻蜓科,樹穴蜻蜓,44726,15:40:00,2019/2/15,skink,新北市,中和區,中和,56,24.97616396,121.4997841,
蜻蜓科,樹穴蜻蜓,43433,19:20:00,2019/1/11,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.99180763,121.5908566,
