Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
蜻蜓科,侏儒蜻蜓,67448,08:20:00,2020-08-04,skink,台北市,士林區,美崙科學公園,3,25.09789008590703,121.51682496070862,
蜻蜓科,侏儒蜻蜓,67316,14:08:00,2020-08-01,chiuchu29,台北市,士林區,冷水坑生態池,735,25.16574628776189,121.56632781028748,
蜻蜓科,侏儒蜻蜓,67316,14:08:00,2020-08-01,chiuchu29,台北市,士林區,冷水坑生態池,735,25.16574628776189,121.56632781028748,
蜻蜓科,侏儒蜻蜓,67228,12:30:00,2020-07-31,chenjn,台北市,大安區,大安森林公園,14,25.030997506890742,121.53645873069762,
蜻蜓科,侏儒蜻蜓,67228,12:30:00,2020-07-31,chenjn,台北市,大安區,大安森林公園,14,25.030997506890742,121.53645873069762,
蜻蜓科,侏儒蜻蜓,67092,08:30:00,2020-07-30,chenjn,台北市,中正區,台北228公園,11,25.032052249649617,121.51119768619536,
蜻蜓科,侏儒蜻蜓,67018,12:05:00,2020-07-29,skink,台北市,文山區,臺北市立動物園檢疫舍沉砂池,37,24.999613548315686,121.58756822347641,
蜻蜓科,侏儒蜻蜓,67018,12:05:00,2020-07-29,skink,台北市,文山區,臺北市立動物園檢疫舍沉砂池,37,24.999613548315686,121.58756822347641,
蜻蜓科,侏儒蜻蜓,67018,12:05:00,2020-07-29,skink,台北市,文山區,臺北市立動物園檢疫舍沉砂池,37,24.999613548315686,121.58756822347641,
蜻蜓科,侏儒蜻蜓,66992,09:30:00,2020-07-28,chenjn,新北市,土城區,土城彈藥庫,22,24.964642299746398,121.44666910171509,
蜻蜓科,侏儒蜻蜓,66791,08:30:00,2020-07-22,chenjn,台北市,中正區,台北植物園,10,25.032120297258185,121.51120305061342,
蜻蜓科,侏儒蜻蜓,66791,08:30:00,2020/7/22,chenjn,台北市,中正區,台北植物園,10,25.0321203,121.5112031,
蜻蜓科,侏儒蜻蜓,66504,08:00:00,2020/7/17,chenjn,台北市,中正區,台北植物園,17,25.03291256,121.5082419,
蜻蜓科,侏儒蜻蜓,66615,09:02:00,2020/7/17,skink,宜蘭縣,大同鄉,崙埤河濱公園,137,24.67712578,121.6110992,
蜻蜓科,侏儒蜻蜓,65925,08:05:00,2020/7/11,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.72256498,121.7047285,
蜻蜓科,侏儒蜻蜓,65589,08:52:00,2020/7/5,skink,連江縣,莒光鄉,東莒福正水庫,32,25.96564583,119.9783635,
蜻蜓科,侏儒蜻蜓,65601,11:16:00,2020/7/5,skink,連江縣,莒光鄉,東莒東洋山步道起點福池,21,25.96217328,119.9812818,
蜻蜓科,侏儒蜻蜓,65427,12:30:00,2020/7/4,vansion,新北市,貢寮區,貢寮遠望坑,59,25.00382382,121.9286406,
蜻蜓科,侏儒蜻蜓,65334,10:00:00,2020/7/2,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858041,121.5822454,
