Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
蜻蜓科,海霸蜻蜓微斑亞種,62939,09:00:00,2020-05-11,chuntinglu,南投縣,仁愛鄉,綠生農場,714,24.0049932833772,121.08366966247557,
蜻蜓科,海霸蜻蜓微斑亞種,62611,11:15:00,2020-05-03,skink,宜蘭縣,南澳鄉,朝陽國家步道入口水池,15,24.4616233414487,121.8191474676132,
蜻蜓科,海霸蜻蜓微斑亞種,62619,12:50:00,2020-05-03,skink,宜蘭縣,南澳鄉,朝陽國家步道三角點,175,24.45597858074115,121.81739330291748,
蜻蜓科,海霸蜻蜓微斑亞種,62643,14:25:00,2020-05-03,skink,宜蘭縣,南澳鄉,朝陽國家步道入口水池,15,24.4616233414487,121.8191474676132,
蜻蜓科,海霸蜻蜓微斑亞種,62645,14:50:00,2020-05-03,skink,宜蘭縣,南澳鄉,朝陽國家步道入口水池,15,24.4616233414487,121.8191474676132,
蜻蜓科,海霸蜻蜓微斑亞種,62648,15:09:00,2020-05-03,skink,宜蘭縣,南澳鄉,朝陽國家步道入口水池,15,24.4616233414487,121.8191474676132,
蜻蜓科,海霸蜻蜓微斑亞種,62090,09:00:00,2020-04-17,chuntinglu,南投縣,仁愛鄉,綠生農場,718,24.00508149143891,121.08334779739378,
蜻蜓科,海霸蜻蜓微斑亞種,61549,09:30:00,2020-03-30,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,61480,10:00:00,2020-03-29,chuntinglu,南投縣,埔里鎮,廣成里,549,24.018204216946327,120.9433364868164,
蜻蜓科,海霸蜻蜓微斑亞種,61538,09:30:00,2020-03-27,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,61531,09:30:00,2020-03-25,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,61525,09:30:00,2020-03-24,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,61521,09:30:00,2020-03-23,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,61561,09:30:00,2020-03-23,chuntinglu,南投縣,埔里鎮,青蛙ㄚ婆的家民宿,463,23.943154367286652,120.93694210052489,
蜻蜓科,海霸蜻蜓微斑亞種,61512,09:30:00,2020-03-19,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,61507,09:30:00,2020-03-17,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,60993,08:30:00,2020-03-08,劉創盛,新竹縣,關西鎮,東光一鄰公埤,191,24.773876498519854,121.20250225067139,
蜻蜓科,海霸蜻蜓微斑亞種,60554,10:00:00,2020-02-10,chuntinglu,南投縣,仁愛鄉,綠生農場,710,24.004718857909488,121.08366966247557,
蜻蜓科,海霸蜻蜓微斑亞種,59464,11:20:00,2020-01-19,skink,台南市,南化區,南化水庫源之旅休閒公園青蛙戲水生態池,134,23.092088991100457,120.53251810368238,
蜻蜓科,海霸蜻蜓微斑亞種,59446,12:11:00,2020-01-18,skink,台南市,東山區,斑芝花坑斑花橋,53,23.282040455254347,120.43958330141322,
蜻蜓科,海霸蜻蜓微斑亞種,59775,10:00:00,2020-01-15,chuntinglu,南投縣,仁愛鄉,綠生農場,710,24.004718857909488,121.08366966247557,
蜻蜓科,海霸蜻蜓微斑亞種,59120,13:28:00,2020-01-07,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,海霸蜻蜓微斑亞種,58937,13:40:00,2020-01-03,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,海霸蜻蜓微斑亞種,58899,11:19:00,2020-01-02,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,海霸蜻蜓微斑亞種,58564,09:30:00,2019-12-26,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,58584,14:07:00,2019-12-25,skink,台北市,文山區,臺北市立動物園行政大樓附近,36,24.99698570157485,121.5824881196022,
蜻蜓科,海霸蜻蜓微斑亞種,58000,10:03:00,2019-12-01,skink,高雄市,旗山區,鼓山公園,100,22.889064598151414,120.47809123992919,
蜻蜓科,海霸蜻蜓微斑亞種,57852,09:45:00,2019-11-24,chuntinglu,南投縣,埔里鎮,廣成里,508,24.018282616062177,120.9474992752075,
蜻蜓科,海霸蜻蜓微斑亞種,57788,12:20:00,2019-11-22,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,海霸蜻蜓微斑亞種,57613,09:50:00,2019-11-16,chuntinglu,南投縣,埔里鎮,鯉魚潭,524,23.96311703256016,120.99942684173583,
蜻蜓科,海霸蜻蜓微斑亞種,57709,09:05:00,2019-11-16,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,海霸蜻蜓微斑亞種,57516,12:20:00,2019-11-12,skink,台北市,文山區,臺北市立動物園行政大樓附近,36,24.99698570157485,121.5824881196022,
蜻蜓科,海霸蜻蜓微斑亞種,57250,09:55:00,2019-11-07,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,海霸蜻蜓微斑亞種,56816,09:25:00,2019-10-30,macintosh,彰化縣,社頭鄉,清水岩,129,23.884120053251376,120.61484006513842,
蜻蜓科,海霸蜻蜓微斑亞種,56926,09:10:00,2019-10-29,skink,花蓮縣,富里鄉,低調民宿,312,23.20987963690485,121.2941986787605,
蜻蜓科,海霸蜻蜓微斑亞種,56879,09:15:00,2019-10-28,skink,花蓮縣,富里鄉,低調民宿,312,23.20987963690485,121.2941986787605,
蜻蜓科,海霸蜻蜓微斑亞種,56520,09:25:00,2019-10-24,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,海霸蜻蜓微斑亞種,56672,09:05:00,2019-10-23,王振芳,雲林縣,斗六市,雲林國小,56,23.702379629984165,120.5480647087097,
蜻蜓科,海霸蜻蜓微斑亞種,57748,10:00:00,2019-10-22,chuntinglu,南投縣,埔里鎮,廣成里,553,24.017724021318728,120.94385147094727,
蜻蜓科,海霸蜻蜓微斑亞種,55976,13:00:00,2019-10-18,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,海霸蜻蜓微斑亞種,56019,12:38:00,2019-10-18,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
蜻蜓科,海霸蜻蜓微斑亞種,55974,12:30:00,2019-10-17,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,海霸蜻蜓微斑亞種,13920,12:30:00,2019-10-07,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,海霸蜻蜓微斑亞種,48854,11:05:00,2019-10-04,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,海霸蜻蜓微斑亞種,54952,12:20:00,2019-10-03,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,海霸蜻蜓微斑亞種,54971,09:29:00,2019-10-03,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858040528338,121.58224537968636,
蜻蜓科,海霸蜻蜓微斑亞種,55006,10:11:00,2019-10-03,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,海霸蜻蜓微斑亞種,54608,13:00:00,2019-09-26,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,海霸蜻蜓微斑亞種,54286,12:31:00,2019-09-19,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
蜻蜓科,海霸蜻蜓微斑亞種,54037,10:30:00,2019-09-15,macintosh,彰化縣,社頭鄉,清水岩,129,23.884120053251376,120.61484006513842,
蜻蜓科,海霸蜻蜓微斑亞種,53942,10:54:00,2019-09-14,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,海霸蜻蜓微斑亞種,53782,12:15:00,2019-09-09,趙偉凱,台北市,大安區,台灣大學黑森林水池,17,25.020135441487014,121.5439784867931,
蜻蜓科,海霸蜻蜓微斑亞種,53725,12:30:00,2019-09-06,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,海霸蜻蜓微斑亞種,53653,12:30:00,2019-09-04,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,海霸蜻蜓微斑亞種,53654,12:30:00,2019-09-03,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,海霸蜻蜓微斑亞種,53445,11:00:00,2019-08-31,Leo,台南市,永康區,三崁店,6,23.054851868409017,120.24590313434601,
蜻蜓科,海霸蜻蜓微斑亞種,53501,10:40:00,2019-08-31,skink,台南市,東區,巴克禮紀念公園,23,22.969788249767735,120.22275030612946,
蜻蜓科,海霸蜻蜓微斑亞種,53549,15:43:00,2019-08-31,skink,台南市,官田區,水雉生態教育園區教學區,20,23.18432417392148,120.31275693308999,
蜻蜓科,海霸蜻蜓微斑亞種,53161,13:00:00,2019-08-28,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,海霸蜻蜓微斑亞種,52969,09:00:00,2019-08-24,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,海霸蜻蜓微斑亞種,52866,12:00:00,2019-08-22,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,海霸蜻蜓微斑亞種,53096,09:45:00,2019-08-20,skink,金門縣,金湖鎮,瓊林花牆,12,24.454835925385783,118.37498188018799,
蜻蜓科,海霸蜻蜓微斑亞種,52016,08:30:00,2019-07-31,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,51852,08:33:27,2019-07-29,吳登立,雲林縣,古坑鄉,綠色隧道生態池,65,23.656179882733586,120.54252862930298,
蜻蜓科,海霸蜻蜓微斑亞種,51873,08:30:00,2019-07-29,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,51883,12:37:46,2019-07-29,吳登立,雲林縣,虎尾鎮,雅砌庭園咖啡,27,23.710749251722735,120.4496383666992,
蜻蜓科,海霸蜻蜓微斑亞種,51588,10:10:00,2019-07-24,macintosh,彰化縣,二水鄉,坑內坑步道,128,23.82775637648994,120.61324424046109,
蜻蜓科,海霸蜻蜓微斑亞種,57747,10:00:00,2019-07-23,chuntinglu,南投縣,埔里鎮,廣成里,553,24.017733821247425,120.94398021697998,
蜻蜓科,海霸蜻蜓微斑亞種,51508,12:00:00,2019-07-21,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,海霸蜻蜓微斑亞種,51506,16:45:00,2019-07-19,Leo,南投縣,魚池鄉,蓮華池研究中心,653,23.91843697567722,120.88552951812744,
蜻蜓科,海霸蜻蜓微斑亞種,51421,08:30:00,2019-07-18,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,51413,08:30:00,2019-07-17,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,51111,14:36:00,2019-07-08,王振芳,台南市,龍崎區,龍崎國小龍船分校,213,22.944799148642005,120.42663574218749,
蜻蜓科,海霸蜻蜓微斑亞種,50907,10:30:00,2019-07-07,Leo,基隆市,安樂區,澳底橋,27,25.169521939374306,121.70712168388286,
蜻蜓科,海霸蜻蜓微斑亞種,50565,11:37:46,2019-06-29,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
蜻蜓科,海霸蜻蜓微斑亞種,57746,10:00:00,2019-06-29,chuntinglu,南投縣,埔里鎮,廣成里,553,24.01771422138929,120.9437656402588,
蜻蜓科,海霸蜻蜓微斑亞種,50541,08:30:00,2019-06-28,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,50148,17:35:15,2019-06-22,王振芳,台南市,六甲區,六甲,88,23.22375791494448,120.41908264160156,
蜻蜓科,海霸蜻蜓微斑亞種,50137,10:00:00,2019-06-21,macintosh,彰化縣,二水鄉,坑內坑步道,128,23.82775637648994,120.61324424046109,
蜻蜓科,海霸蜻蜓微斑亞種,50326,08:30:00,2019-06-19,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,50328,08:30:00,2019-06-19,台南阿亮,台南市,仁德區,台南都會公園台一北停車場,8,22.935851488096148,120.22172735275058,
蜻蜓科,海霸蜻蜓微斑亞種,49837,09:33:00,2019-06-15,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
蜻蜓科,海霸蜻蜓微斑亞種,49470,08:30:00,2019-06-05,台南阿亮,台南市,仁德區,台南都會公園台一北停車場,8,22.935851488096148,120.22172735275058,
蜻蜓科,海霸蜻蜓微斑亞種,49453,08:30:00,2019-06-04,台南阿亮,台南市,仁德區,台南都會公園景觀湖東北區,5,22.93605179047339,120.22682189941406,
蜻蜓科,海霸蜻蜓微斑亞種,49207,08:30:00,2019-06-03,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,49217,08:30:00,2019-06-03,台南阿亮,台南市,仁德區,台南都會公園景觀湖東北區,5,22.93605179047339,120.22682189941406,
蜻蜓科,海霸蜻蜓微斑亞種,49339,16:38:00,2019-06-02,skink,嘉義市,東區,嘉義大學溫室滯洪池,66,23.47248591589709,120.48606812953949,
蜻蜓科,海霸蜻蜓微斑亞種,49129,08:30:00,2019-05-31,台南阿亮,台南市,仁德區,台南都會公園景觀湖東北區,5,22.93605179047339,120.22682189941406,
蜻蜓科,海霸蜻蜓微斑亞種,48947,08:30:00,2019-05-28,台南阿亮,台南市,仁德區,台南都會公園看天池,10,22.93709728759986,120.22268056869507,
蜻蜓科,海霸蜻蜓微斑亞種,48927,08:30:00,2019-05-26,台南阿亮,台南市,仁德區,台南都會公園景觀湖東北區,5,22.93605179047339,120.22682189941406,
蜻蜓科,海霸蜻蜓微斑亞種,48829,08:30:00,2019-05-24,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,48873,17:12:00,2019-05-24,王振芳,屏東縣,牡丹鄉,東源水上草原,298,22.202742874588832,120.85480213165282,
蜻蜓科,海霸蜻蜓微斑亞種,48777,08:30:00,2019-05-22,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
蜻蜓科,海霸蜻蜓微斑亞種,48779,08:30:00,2019-05-22,台南阿亮,台南市,仁德區,台南都會公園景觀湖西岸,4,22.932850432296345,120.22265911102295,
蜻蜓科,海霸蜻蜓微斑亞種,48737,08:30:00,2019-05-20,台南阿亮,台南市,仁德區,台南都會公園景觀湖東北區,5,22.93605179047339,120.22682189941406,
蜻蜓科,海霸蜻蜓微斑亞種,48461,09:30:00,2019-05-19,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,海霸蜻蜓微斑亞種,48495,11:00:00,2019-05-19,skink,台北市,文山區,臺北市立動物園熱帶雨林館,44,24.996341493750894,121.5824693441391,
蜻蜓科,海霸蜻蜓微斑亞種,57745,10:00:00,2019-05-19,chuntinglu,南投縣,埔里鎮,廣成里,553,24.017694621528168,120.94393730163574,
蜻蜓科,海霸蜻蜓微斑亞種,48302,08:30:00,2019-05-13,台南阿亮,台南市,仁德區,台南都會公園景觀湖東北區,5,22.93605179047339,120.22682189941406,
蜻蜓科,海霸蜻蜓微斑亞種,48178,08:00:00,2019-05-12,ysc3679,台南市,安南區,城西保安林,5,23.040403526857926,120.07091045379639,
蜻蜓科,海霸蜻蜓微斑亞種,47935,08:30:00,2019-05-09,台南阿亮,台南市,仁德區,台南都會公園景觀湖東北區,5,22.93605179047339,120.22682189941406,
蜻蜓科,海霸蜻蜓微斑亞種,57744,10:00:00,2019-04-14,chuntinglu,南投縣,埔里鎮,廣成里,553,24.01777302095472,120.94385147094727,
蜻蜓科,海霸蜻蜓微斑亞種,47134,10:52:00,2019-03-17,treefish,南投縣,名間鄉,松柏嶺松柏月池,404,23.83500234586806,120.63556909561157,
蜻蜓科,海霸蜻蜓微斑亞種,43177,10:30:00,2018-12-28,macintosh,彰化縣,社頭鄉,清水岩,129,23.884120053251376,120.61484006513842,
