Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
細蟌科,針尾細蟌,10130,09:34:00,2015-07-18,江上飄,新竹縣,尖石鄉,鴛鴦湖自然保留區,1701,24.576736911668828,121.40426404774189,
細蟌科,針尾細蟌,10135,10:51:07,2015-07-18,cdc0626,新竹縣,尖石鄉,鴛鴦湖自然保留區,1682,24.57667,121.40855,
細蟌科,針尾細蟌,10977,10:00:00,2015-07-18,趙偉凱,新竹縣,尖石鄉,鴛鴦湖自然保留區,1699,24.576846066466896,121.40437602996826,
細蟌科,針尾細蟌,9778,08:08:00,2015-06-15,江上飄,新竹縣,尖石鄉,鴛鴦湖自然保留區,1701,24.576736911668828,121.40426404774189,
細蟌科,針尾細蟌,9754,08:02:00,2015-06-14,martina,新竹縣,尖石鄉,鴛鴦湖自然保留區,1698,24.576846066466896,121.40398979187012,
細蟌科,針尾細蟌,9656,12:00:00,2015-06-06,skink,新北市,貢寮區,內坑蕭家莊,323,24.97063119953426,121.88694030046463,
細蟌科,針尾細蟌,9657,13:50:00,2015-06-06,skink,新北市,貢寮區,內寮街65號附近梯田,304,24.977242236779073,121.89298868179321,
細蟌科,針尾細蟌,9658,14:30:00,2015-06-06,skink,新北市,貢寮區,貢寮第五公墓,432,24.972272442740948,121.8975430727005,
細蟌科,針尾細蟌,9644,15:55:00,2015-06-05,skink,新北市,雙溪區,料角坑23-1號,383,24.970040346620213,121.81061267852783,
細蟌科,針尾細蟌,8829,11:00:00,2015-02-15,twingo49,新北市,汐止區,夢湖,318,25.127817122050182,121.63597297661909,
細蟌科,針尾細蟌,7586,10:00:00,2014-09-23,neo,新北市,貢寮區,內寮,325,24.97034185216543,121.88755989074707,
細蟌科,針尾細蟌,7527,10:00:00,2014-09-21,neo,新北市,貢寮區,內寮,325,24.97034185216543,121.88755989074707,
細蟌科,針尾細蟌,7298,08:15:00,2014-09-04,趙偉凱,新北市,貢寮區,內寮,325,24.970344283658772,121.88756257295609,
細蟌科,針尾細蟌,7261,12:00:00,2014-08-31,neo,新北市,貢寮區,內寮,325,24.97034185216543,121.88755989074707,
細蟌科,針尾細蟌,7249,09:35:00,2014-08-30,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
細蟌科,針尾細蟌,6975,13:31:00,2014-07-30,waiting,新北市,貢寮區,吉林國小,165,24.98596077382211,121.88820362091064,
細蟌科,針尾細蟌,6904,10:00:00,2014-07-27,lmk620721,新北市,貢寮區,貢寮國小吉林分校,156,24.986065525796764,121.88723240045874,
細蟌科,針尾細蟌,6652,08:00:00,2014-07-06,neo,新竹縣,尖石鄉,鴛鴦湖自然保留區,1764,24.580026758928778,121.40437602996826,
細蟌科,針尾細蟌,6662,11:00:00,2014-07-06,李宜龍,新北市,貢寮區,內寮,301,24.971508963439433,121.8889331817627,
細蟌科,針尾細蟌,6651,11:00:00,2014-07-05,neo,新竹縣,尖石鄉,鴛鴦湖自然保留區,1764,24.580026758928778,121.40437602996826,
細蟌科,針尾細蟌,5270,10:00:00,2014-03-28,fusowshu,南投縣,魚池鄉,蓮華池,697,23.924071250968666,120.89133381843567,
細蟌科,針尾細蟌,511,10:00:00,2013-09-07,neo,新北市,貢寮區,土地公嶺,178,25.061576505218685,121.8887186050415,
細蟌科,針尾細蟌,531,10:00:00,2013-08-24,neo,新竹縣,尖石鄉,鴛鴦湖自然保留區,1764,24.580026758928778,121.40437602996826,
細蟌科,針尾細蟌,3782,09:37:00,2013-07-06,江上飄,新北市,雙溪區,土地公嶺,201,25.062198503581506,121.88592910766602,
細蟌科,針尾細蟌,3783,14:06:00,2013-07-06,江上飄,新北市,貢寮區,吉林里(內寮溪),204,24.976381533400712,121.87433123588562,
細蟌科,針尾細蟌,3660,07:31:00,2013-05-19,江上飄,新竹縣,尖石鄉,鴛鴦湖自然保留區,1701,24.576736911668828,121.40426404774189,
細蟌科,針尾細蟌,3225,08:50:00,2012-08-19,江上飄,新竹縣,尖石鄉,鴛鴦湖,1701,24.576736911668828,121.40426404774189,
細蟌科,針尾細蟌,3179,10:24:00,2012-07-28,江上飄,新北市,貢寮區,吉林村,338,24.990250524204995,121.8981197476387,
細蟌科,針尾細蟌,3159,10:50:00,2012-07-16,江上飄,新北市,貢寮區,吉林里,338,24.990250524204995,121.8981197476387,
細蟌科,針尾細蟌,1004,09:00:00,2012-06-10,neo,新竹縣,尖石鄉,鴛鴦湖自然保留區,1764,24.580026758928778,121.40437602996826,
細蟌科,針尾細蟌,2911,06:13:00,2011-10-23,江上飄,新北市,貢寮區,吉林村茭白荀田,37,25.010328552422727,121.89395427703857,
細蟌科,針尾細蟌,2912,11:04:00,2011-10-23,江上飄,新北市,貢寮區,桃源谷步道,459,24.969330346772665,121.89648628234863,
細蟌科,針尾細蟌,2903,08:18:00,2011-10-14,江上飄,新北市,貢寮區,桃源谷步道,402,24.97609949369541,121.90180778503418,
細蟌科,針尾細蟌,1407,10:00:00,2011-09-14,neo,新北市,貢寮區,內寮,325,24.97034185216543,121.88755989074707,
細蟌科,針尾細蟌,1279,09:00:00,2011-08-28,joanne,新北市,貢寮區,內寮,306,24.971426293421857,121.88985049724579,
細蟌科,針尾細蟌,2833,07:44:00,2011-08-25,江上飄,新北市,貢寮區,吉林里,338,24.990250524204995,121.8981197476387,
細蟌科,針尾細蟌,2831,06:02:00,2011-08-23,江上飄,新竹縣,尖石鄉,鴛鴦湖,1701,24.57674483911546,121.40418961644172,
細蟌科,針尾細蟌,1278,09:00:00,2011-08-21,joanne,新北市,貢寮區,內寮,309,24.971372801027943,121.89005970954895,
細蟌科,針尾細蟌,6100,11:00:00,2010-09-04,fusowshu,新北市,貢寮區,吉林村內寮,324,24.97038561903802,121.88738286495209,
細蟌科,針尾細蟌,2345,11:00:00,2010-08-24,skink,新北市,貢寮區,吉林村內寮,324,24.97038561903802,121.88738286495209,
細蟌科,針尾細蟌,1470,09:16:00,2009-11-25,江上飄,新北市,貢寮區,桃源谷步道,486,24.969174729820345,121.89811706542969,
細蟌科,針尾細蟌,1327,14:49:00,2009-10-31,江上飄,新北市,雙溪區,料角坑,392,24.972953055091707,121.81963906296005,
細蟌科,針尾細蟌,5765,11:38:00,2009-10-19,joanne,新北市,貢寮區,吉林國小,347,24.973473575745782,121.88368034258019,
細蟌科,針尾細蟌,5115,14:00:00,2009-09-21,tang,新北市,貢寮區,吉林村內坑,307,24.971397115755323,121.8898344039917,
細蟌科,針尾細蟌,1111,08:43:00,2009-08-22,江上飄,新北市,雙溪區,料角坑,404,24.977375216381226,121.81943894174765,
細蟌科,針尾細蟌,8343,11:00:00,2009-05-03,sibia_tsai,新北市,汐止區,夢湖,314,25.12767967906081,121.63638224825263,
細蟌科,針尾細蟌,8231,08:50:00,2008-09-05,sibia_tsai,新北市,貢寮區,和美巫里岸,133,25.070701104502966,121.9002852961421,
細蟌科,針尾細蟌,4236,11:10:00,2008-09-04,tang,台北市,士林區,帕米爾公園,351,25.122332763611077,121.5937077999115,
細蟌科,針尾細蟌,1842,10:00:00,2008-08-30,icemoon,新北市,雙溪區,雙泰公路12.5K,422,24.981565113498377,121.84312105178833,
細蟌科,針尾細蟌,3758,12:24:00,2008-02-21,tang,南投縣,魚池鄉,猴龍坑合興宮水池,568,23.902052538965904,120.89109778404236,
細蟌科,針尾細蟌,3759,14:24:00,2008-02-21,tang,南投縣,魚池鄉,有水巷桃源谷水池,666,23.892618653477857,120.92466831207275,
細蟌科,針尾細蟌,3737,13:10:00,2008-01-27,tang,南投縣,魚池鄉,猴龍坑合興宮路邊水池,567,23.902116295663202,120.89115142822266,
細蟌科,針尾細蟌,3734,13:50:00,2008-01-11,tang,南投縣,魚池鄉,猴龍坑合興宮路邊水池,568,23.902074608595445,120.89108973741531,
細蟌科,針尾細蟌,4594,14:29:00,2007-09-24,tang,南投縣,魚池鄉,有水巷桃源谷民宿水池,666,23.892621105838018,120.92466562986374,
細蟌科,針尾細蟌,9059,09:31:00,2005-04-03,mhtsou,台北市,士林區,帕米爾公園,379,25.122524613469174,121.59436225891113,
細蟌科,針尾細蟌,58348,15:50:00,2003-07-05,tang,台北市,士林區,帕米爾公園,351,25.122332763611077,121.5937077999115,
細蟌科,針尾細蟌,2233,08:30:00,2003-06-21,mhtsou,台北市,士林區,帕米爾公園,379,25.122524613469174,121.59436225891113,
