Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
樸蟌科,朱背樸蟌,71527,09:10:00,2020-10-26,chuntinglu,南投縣,埔里鎮,青蛙ㄚ婆ㄟ家民宿茅埔坑溪,464,23.943085728039346,120.93734979629515,
樸蟌科,朱背樸蟌,71327,12:41:00,2020-10-16,skink,台北市,南港區,坑頭福德宮,120,25.016716272548308,121.58807516098022,
樸蟌科,朱背樸蟌,71334,13:03:00,2020-10-16,skink,台北市,南港區,聖德宮前順天橋,98,25.018942660064695,121.59252762794493,
樸蟌科,朱背樸蟌,71181,12:59:00,2020-10-12,skink,南投縣,國姓鄉,霖園養鹿場,569,23.962425842606866,120.86092829704283,
樸蟌科,朱背樸蟌,70760,12:19:00,2020-10-04,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
樸蟌科,朱背樸蟌,71005,09:25:00,2020-10-03,lyajhoo,宜蘭縣,員山鄉,冷埤,424,24.72582239187035,121.64804935455321,
樸蟌科,朱背樸蟌,70452,08:14:00,2020-09-26,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
樸蟌科,朱背樸蟌,70381,11:30:00,2020-09-24,吳登立,南投縣,魚池鄉,蓮華池,751,23.934564518623414,120.89394289667791,
樸蟌科,朱背樸蟌,70311,09:00:00,2020-09-22,chuntinglu,南投縣,埔里鎮,青蛙ㄚ婆ㄟ家民宿,463,23.943154367286652,120.93737125396729,
樸蟌科,朱背樸蟌,69872,12:20:00,2020-09-16,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
樸蟌科,朱背樸蟌,69461,12:18:00,2020-09-08,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
樸蟌科,朱背樸蟌,68583,13:33:00,2020-08-23,ying-o hsiung,新竹縣,峨眉鄉,石硬子,206,24.66702538447775,121.04427337646483,
樸蟌科,朱背樸蟌,68390,11:00:00,2020-08-22,chenjn,雲林縣,斗南鎮,斗南自行車道,37,23.66990788505816,120.47603666782378,
樸蟌科,朱背樸蟌,68208,11:00:00,2020-08-21,neo,宜蘭縣,員山鄉,冷埤(含林道),356,24.722742866208257,121.65006637573242,
樸蟌科,朱背樸蟌,67766,12:34:00,2020-08-11,skink,台北市,內湖區,內溝溪生態展示館,36,25.087085564983727,121.62328720092773,
樸蟌科,朱背樸蟌,67649,07:55:00,2020-08-08,趙偉凱,宜蘭縣,員山鄉,深溝水源生態園區,25,24.721295657730842,121.70601725578307,
樸蟌科,朱背樸蟌,67675,08:05:00,2020-08-08,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
樸蟌科,朱背樸蟌,67303,13:30:00,2020-08-01,chenjn,台北市,文山區,小坑溪,42,24.985173067488972,121.58275902271271,
樸蟌科,朱背樸蟌,67213,12:15:00,2020-07-31,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
樸蟌科,朱背樸蟌,67333,13:22:00,2020-07-31,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.66854634616668,121.04575395584106,
樸蟌科,朱背樸蟌,67353,08:06:00,2020-07-31,cclin,新竹縣,關西鎮,壽桃橋,222,24.769804507077055,121.22456073760985,
樸蟌科,朱背樸蟌,67144,12:12:00,2020-07-30,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
樸蟌科,朱背樸蟌,67066,14:00:00,2020-07-29,neo,屏東縣,獅子鄉,內文村,327,22.22455474928101,120.86166858673096,
樸蟌科,朱背樸蟌,66896,10:23:00,2020-07-24,cclin,桃園市,復興區,桃源仙谷,398,24.786773503732405,121.28301143646239,
樸蟌科,朱背樸蟌,66698,11:19:00,2020-07-19,ying-o hsiung,新竹縣,峨眉鄉,石硬子,221,24.66833185269265,121.0454750061035,
樸蟌科,朱背樸蟌,66450,12:28:00,2020-07-16,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
樸蟌科,朱背樸蟌,66403,11:22:00,2020-07-14,Fenabi,基隆市,安樂區,情人湖,157,25.158288418497904,121.70478880405426,
樸蟌科,朱背樸蟌,65921,08:05:00,2020-07-11,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
樸蟌科,朱背樸蟌,66009,13:08:00,2020-07-11,ying-o hsiung,新竹縣,峨眉鄉,石硬子,227,24.66866334245162,121.04583978652953,
樸蟌科,朱背樸蟌,71572,08:10:00,2020-07-06,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
樸蟌科,朱背樸蟌,71757,06:55:00,2020-07-06,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
樸蟌科,朱背樸蟌,72022,07:02:00,2020-07-06,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
樸蟌科,朱背樸蟌,72199,11:20:00,2020-07-06,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
樸蟌科,朱背樸蟌,72219,12:50:00,2020-07-06,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
樸蟌科,朱背樸蟌,65427,12:30:00,2020-07-04,vansion,新北市,貢寮區,貢寮遠望坑,59,25.003823820199276,121.92864060401915,
樸蟌科,朱背樸蟌,65218,12:28:00,2020-06-30,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
樸蟌科,朱背樸蟌,66209,06:43:00,2020-06-26,lyajhoo,屏東縣,獅子鄉,內文一號橋,318,22.222608107770526,120.85074663162231,
樸蟌科,朱背樸蟌,64656,14:41:00,2020-06-23,ying-o hsiung,新竹縣,峨眉鄉,石硬子,219,24.66879008830313,121.04551792144774,
樸蟌科,朱背樸蟌,64600,14:28:00,2020-06-22,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.66868771666382,121.04543209075928,
樸蟌科,朱背樸蟌,64827,12:24:00,2020-06-19,skink,新北市,深坑區,天湖橋,120,24.988586425151034,121.62092685699461,
樸蟌科,朱背樸蟌,70416,08:27:00,2020-06-19,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
樸蟌科,朱背樸蟌,70479,11:11:00,2020-06-19,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
樸蟌科,朱背樸蟌,70517,13:30:00,2020-06-19,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
樸蟌科,朱背樸蟌,70532,07:55:00,2020-06-19,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
樸蟌科,朱背樸蟌,70583,07:32:00,2020-06-19,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
樸蟌科,朱背樸蟌,70629,10:21:00,2020-06-19,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
樸蟌科,朱背樸蟌,70648,11:20:00,2020-06-19,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
樸蟌科,朱背樸蟌,70777,13:07:00,2020-06-19,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
樸蟌科,朱背樸蟌,70793,13:30:00,2020-06-19,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
樸蟌科,朱背樸蟌,64412,13:10:00,2020-06-14,cclin,台南市,龍崎區,土崎里,77,22.996185039791218,120.38365602493285,
樸蟌科,朱背樸蟌,66390,09:00:00,2020-06-14,lyajhoo,苗栗縣,獅潭鄉,新店村,210,24.539237528424273,120.91912150382996,
樸蟌科,朱背樸蟌,66394,10:35:00,2020-06-14,lyajhoo,苗栗縣,獅潭鄉,桂竹林河,241,24.466838172366188,120.88565826416014,
樸蟌科,朱背樸蟌,66265,12:41:00,2020-06-13,lyajhoo,新竹縣,關西鎮,壽桃橋,221,24.769755798237178,121.22447490692137,
樸蟌科,朱背樸蟌,63894,12:18:00,2020-06-06,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
樸蟌科,朱背樸蟌,69237,10:36:00,2020-06-05,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
樸蟌科,朱背樸蟌,69253,12:45:00,2020-06-05,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
樸蟌科,朱背樸蟌,69831,08:41:00,2020-06-05,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
樸蟌科,朱背樸蟌,69922,07:55:00,2020-06-05,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
樸蟌科,朱背樸蟌,69951,08:23:00,2020-06-05,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
樸蟌科,朱背樸蟌,70112,07:55:00,2020-06-05,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
樸蟌科,朱背樸蟌,70197,11:00:00,2020-06-05,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
樸蟌科,朱背樸蟌,70224,13:10:00,2020-06-05,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
樸蟌科,朱背樸蟌,70295,12:00:00,2020-06-05,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
樸蟌科,朱背樸蟌,70391,13:28:00,2020-06-05,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
樸蟌科,朱背樸蟌,63427,08:00:00,2020-05-31,leowang,桃園市,龍潭區,南坑道路,262,24.83165319807907,121.17846536634715,
樸蟌科,朱背樸蟌,63641,11:02:00,2020-05-28,skink,苗栗縣,銅鑼鄉,新雞隆有機有魚步道,201,24.42878389524568,120.81173111919315,
樸蟌科,朱背樸蟌,68009,08:27:00,2020-05-25,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
樸蟌科,朱背樸蟌,68026,11:27:00,2020-05-25,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
樸蟌科,朱背樸蟌,68867,13:35:00,2020-05-25,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
樸蟌科,朱背樸蟌,68897,11:39:00,2020-05-25,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
樸蟌科,朱背樸蟌,67797,13:27:00,2020-05-24,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
樸蟌科,朱背樸蟌,63103,07:45:00,2020-05-16,Leo,南投縣,魚池鄉,田頂步道,576,23.921639078727754,120.92167496681212,
樸蟌科,朱背樸蟌,63106,11:00:00,2020-05-16,Leo,南投縣,埔里鎮,水上步道,574,23.92687603789487,120.91460466384888,
樸蟌科,朱背樸蟌,62902,14:19:00,2020-05-10,ying-o hsiung,新竹縣,峨眉鄉,石硬子,221,24.66843909947577,121.04532480239867,
樸蟌科,朱背樸蟌,62870,12:21:00,2020-05-09,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
樸蟌科,朱背樸蟌,67030,08:25:00,2020-05-09,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
樸蟌科,朱背樸蟌,67126,08:51:00,2020-05-09,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
樸蟌科,朱背樸蟌,65964,08:31:00,2020-05-08,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
樸蟌科,朱背樸蟌,65975,11:02:00,2020-05-08,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
樸蟌科,朱背樸蟌,66107,12:52:00,2020-05-08,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
樸蟌科,朱背樸蟌,66126,08:34:00,2020-05-08,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
樸蟌科,朱背樸蟌,66325,08:50:00,2020-05-08,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
樸蟌科,朱背樸蟌,66435,11:57:00,2020-05-08,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
樸蟌科,朱背樸蟌,62752,12:22:00,2020-05-06,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
樸蟌科,朱背樸蟌,62842,14:00:00,2020-05-04,rswu,屏東縣,獅子鄉,內文溪一號橋,320,22.221257361046824,120.85012435913085,
樸蟌科,朱背樸蟌,62567,11:00:00,2020-05-02,Leo,台南市,關廟區,新光里,44,22.97583354528898,120.35782635211943,
樸蟌科,朱背樸蟌,62502,12:21:00,2020-05-01,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
樸蟌科,朱背樸蟌,62423,12:17:00,2020-04-29,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
樸蟌科,朱背樸蟌,64930,08:54:00,2020-04-29,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
樸蟌科,朱背樸蟌,64954,12:25:00,2020-04-29,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
樸蟌科,朱背樸蟌,64968,08:51:00,2020-04-29,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
樸蟌科,朱背樸蟌,64986,11:59:00,2020-04-29,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
樸蟌科,朱背樸蟌,63938,12:50:00,2020-04-28,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
樸蟌科,朱背樸蟌,63981,09:18:00,2020-04-28,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
樸蟌科,朱背樸蟌,64033,09:26:00,2020-04-28,skink,新竹縣,關西鎮,東光十股公埤,205,24.77233779705628,121.20350807905197,
樸蟌科,朱背樸蟌,64052,09:44:00,2020-04-28,skink,新竹縣,關西鎮,渡船頭,126,24.78504138570657,121.17604285480411,
樸蟌科,朱背樸蟌,62812,12:13:00,2020-04-09,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
樸蟌科,朱背樸蟌,62770,09:30:00,2020-04-08,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
樸蟌科,朱背樸蟌,59493,12:34:00,2020-01-21,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
樸蟌科,朱背樸蟌,58961,09:04:00,2020-01-04,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
樸蟌科,朱背樸蟌,57833,12:00:00,2019-11-24,Leo,南投縣,魚池鄉,桃米溪,668,23.91765727853799,120.9061288833618,
樸蟌科,朱背樸蟌,57694,09:05:00,2019-11-16,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
樸蟌科,朱背樸蟌,57304,12:27:00,2019-11-08,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
樸蟌科,朱背樸蟌,57280,12:25:00,2019-11-07,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
樸蟌科,朱背樸蟌,56506,09:25:00,2019-10-24,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
