Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
勾蜓科,斑翼勾蜓,34903,11:49:00,2018-05-21,skink,屏東縣,獅子鄉,內文三號橋,317,22.223362931155577,120.85516691207886,
勾蜓科,斑翼勾蜓,34785,09:05:00,2018-05-20,skink,屏東縣,滿州鄉,港仔山草澤,365,22.142315433755794,120.85583209991455,
勾蜓科,斑翼勾蜓,34139,14:35:00,2018-05-10,skink,台北市,文山區,臺北市立動物園體能鍛鍊場,112,24.991552709099913,121.59201532543989,
勾蜓科,斑翼勾蜓,26254,07:50:00,2017-08-15,skink,基隆市,七堵區,櫻花步道(仙洞湖亭到茶花園),62,25.12292087558007,121.68041773136792,
勾蜓科,斑翼勾蜓,25223,10:00:00,2017-08-05,fernslu,桃園市,復興區,霞雲坪庫志道路,423,24.80989158501185,121.38704654567846,
勾蜓科,斑翼勾蜓,24829,11:50:00,2017-07-27,skink,基隆市,暖暖區,暖東峽谷,151,25.07633596620827,121.75448477268219,
勾蜓科,斑翼勾蜓,24143,09:53:58,2017-07-11,Tyus Ma,宜蘭縣,大同鄉,台7線63.5K,1110,24.644361407844062,121.45752668380737,
勾蜓科,斑翼勾蜓,24148,11:13:24,2017-07-11,Tyus Ma,宜蘭縣,大同鄉,台7線64K攔砂壩,1127,24.646194692228168,121.46239757537842,
勾蜓科,斑翼勾蜓,24151,10:00:00,2017-07-11,Leo,宜蘭縣,大同鄉,北橫63.5k,1085,24.643482332278907,121.46007055730502,
勾蜓科,斑翼勾蜓,25109,10:00:00,2017-07-07,allenhu1999925,宜蘭縣,員山鄉,雙連埤,469,24.750787123918805,121.63545370101929,
勾蜓科,斑翼勾蜓,23839,10:00:00,2017-07-03,Leo,宜蘭縣,大同鄉,北橫63.5k,1085,24.643482332278907,121.46007055730502,
勾蜓科,斑翼勾蜓,23607,11:00:00,2017-06-27,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
勾蜓科,斑翼勾蜓,23491,09:30:00,2017-06-26,Leo,宜蘭縣,大同鄉,北橫63.9k,1095,24.64566911773184,121.46106122155629,
勾蜓科,斑翼勾蜓,23424,12:00:00,2017-06-25,Leo,宜蘭縣,大同鄉,北橫63.9k,1095,24.64566911773184,121.46106122155629,
勾蜓科,斑翼勾蜓,23507,12:00:00,2017-06-25,簡庭威,宜蘭縣,大同鄉,北橫63.9K,1103,24.646042021135035,121.46166801452637,
勾蜓科,斑翼勾蜓,23509,09:06:00,2017-06-25,江上飄,基隆市,七堵區,天使宮,117,25.114424766090412,121.68534278869629,
勾蜓科,斑翼勾蜓,23361,09:22:00,2017-06-24,天空遊民,新竹縣,關西鎮,石牛山溪,328,24.78132,121.24476,
勾蜓科,斑翼勾蜓,23310,12:50:00,2017-06-23,江上飄,新北市,鶯歌區,百年大榕樹,330,24.976118944730327,121.36857390403747,
勾蜓科,斑翼勾蜓,23562,10:00:00,2017-06-22,roach,新北市,雙溪區,丁子蘭溪支流,183,25.015870429153566,121.86457335948944,
勾蜓科,斑翼勾蜓,22895,05:20:00,2017-06-13,skink,屏東縣,獅子鄉,內文一號橋,305,22.22267266519259,120.85083246231079,
勾蜓科,斑翼勾蜓,22912,07:50:00,2017-06-13,skink,屏東縣,獅子鄉,內文三號橋,317,22.223362931155577,120.85516691207886,
勾蜓科,斑翼勾蜓,22860,12:05:00,2017-06-12,skink,台東縣,達仁鄉,森永,49,22.2875428036087,120.86204677820206,
勾蜓科,斑翼勾蜓,22809,10:15:00,2017-06-11,skink,屏東縣,滿州鄉,港仔山草澤,365,22.142315433755794,120.85583209991455,
勾蜓科,斑翼勾蜓,22562,08:30:00,2017-06-10,Tyus Ma,宜蘭縣,員山鄉,阿玉林道至草埤,659,24.762241317576013,121.61032676696777,
勾蜓科,斑翼勾蜓,22634,08:04:00,2017-06-09,江上飄,宜蘭縣,員山鄉,草埤,808,24.767300847959106,121.60796642303467,
勾蜓科,斑翼勾蜓,22037,11:10:00,2017-05-24,skink,宜蘭縣,冬山鄉,仁山植物園,74,24.621202601015007,121.75490856170654,
勾蜓科,斑翼勾蜓,21648,08:00:00,2017-05-15,neo,宜蘭縣,員山鄉,阿玉山林道至草埤,589,24.758211264372168,121.61363124847412,
勾蜓科,斑翼勾蜓,32385,08:59:00,2017-05-04,fisher1952,屏東縣,牡丹鄉,內文溪,318,22.22377012878418,120.85964335341953,
勾蜓科,斑翼勾蜓,20929,09:14:00,2017-04-21,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
勾蜓科,斑翼勾蜓,16083,10:27:00,2016-08-14,skink,宜蘭縣,大同鄉,明池台七線64K攔砂壩,1116,24.6459445065667,121.46222054958344,
勾蜓科,斑翼勾蜓,15482,13:30:00,2016-07-25,趙偉凱,桃園市,復興區,北橫60.3K,1183,24.64758274120855,121.4446359872818,
勾蜓科,斑翼勾蜓,15248,11:02:00,2016-07-17,skink,新北市,新店區,翡翠水庫管理局駐衛警察隊,99,24.90486865103979,121.56178012490273,
勾蜓科,斑翼勾蜓,14668,10:18:00,2016-07-03,skink,台北市,士林區,聖人橋,235,25.12446009455572,121.58809661865234,
勾蜓科,斑翼勾蜓,14686,11:10:00,2016-07-03,skink,台北市,士林區,天溪園生態教育中心停車場,338,25.132255134536496,121.59218966960907,
勾蜓科,斑翼勾蜓,14714,13:15:00,2016-07-03,skink,台北市,士林區,頭湖,535,25.15297635076488,121.56528040766716,
勾蜓科,斑翼勾蜓,14749,11:00:00,2016-07-03,iluen,宜蘭縣,大同鄉,明池,1173,24.653199382521336,121.47012233734131,
勾蜓科,斑翼勾蜓,14647,10:30:00,2016-07-02,skink,新北市,坪林區,坪林茶葉博物館,199,24.934304277878137,121.71230435371399,
勾蜓科,斑翼勾蜓,14373,08:35:00,2016-06-29,skink,新竹縣,關西鎮,金廣成文化館,217,24.7882158914334,121.21237993229443,
勾蜓科,斑翼勾蜓,14236,11:00:00,2016-06-26,skink,基隆市,七堵區,富民親水公園,95,25.133163309331895,121.6737100481987,
勾蜓科,斑翼勾蜓,14033,05:48:00,2016-06-20,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,
勾蜓科,斑翼勾蜓,13870,12:00:00,2016-06-19,skink,新北市,新店區,翡翠水庫大壩公廁後山溝,213,24.912208147095672,121.57776474952698,
勾蜓科,斑翼勾蜓,13877,12:30:00,2016-06-19,skink,新北市,新店區,翡翠水庫大壩左岸山溝,101,24.907885268388043,121.57498061656952,
勾蜓科,斑翼勾蜓,13882,13:10:00,2016-06-19,skink,新北市,新店區,翡翠水庫二號橋,67,24.904898655389555,121.5678450464111,
勾蜓科,斑翼勾蜓,13644,12:00:00,2016-06-15,skink,基隆市,七堵區,大同街52號,79,25.130718231999026,121.69365469348122,
勾蜓科,斑翼勾蜓,13586,15:10:00,2016-06-12,skink,宜蘭縣,頭城鎮,藏酒酒莊,151,24.903345717818723,121.84450775384903,
勾蜓科,斑翼勾蜓,13596,17:20:00,2016-06-12,skink,宜蘭縣,頭城鎮,內湖,34,24.89756034653535,121.85843110084534,
勾蜓科,斑翼勾蜓,13140,10:07:00,2016-05-31,江上飄,宜蘭縣,員山鄉,草埤,808,24.767300847959106,121.60796642303467,
勾蜓科,斑翼勾蜓,12919,15:03:00,2016-05-22,skink,宜蘭縣,頭城鎮,內大溪產業道路6.3公里,289,24.94404325287619,121.88108414400631,
勾蜓科,斑翼勾蜓,12928,16:19:00,2016-05-22,skink,宜蘭縣,頭城鎮,鶯石尖,272,24.937863353164133,121.88094198692852,
勾蜓科,斑翼勾蜓,12281,10:08:00,2016-04-29,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
勾蜓科,斑翼勾蜓,10598,13:16:00,2015-09-03,江上飄,新北市,鶯歌區,百年大榕樹,330,24.976118944730327,121.36857390403747,
勾蜓科,斑翼勾蜓,10272,09:30:00,2015-08-01,趙偉凱,宜蘭縣,大同鄉,北橫62k到明池,1189,24.65374543139417,121.470787525177,
勾蜓科,斑翼勾蜓,10198,13:50:00,2015-07-26,趙偉凱,宜蘭縣,員山鄉,崩山湖,159,24.765323213829955,121.67437791824341,
勾蜓科,斑翼勾蜓,10191,09:00:00,2015-07-25,趙偉凱,宜蘭縣,員山鄉,阿玉山林道至草埤,810,24.767300847959106,121.60807371139526,
勾蜓科,斑翼勾蜓,10184,08:30:00,2015-07-23,趙偉凱,宜蘭縣,大同鄉,明池到62k,1143,24.647782643369165,121.46528899669647,
勾蜓科,斑翼勾蜓,10110,07:40:00,2015-07-17,趙偉凱,宜蘭縣,員山鄉,雙連埤,479,24.749639105799712,121.6372326016608,
勾蜓科,斑翼勾蜓,9773,08:00:00,2015-06-16,kss5802,宜蘭縣,員山鄉,草埤,816,24.76657104534241,121.60738602207857,
