Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
勾蜓科,無霸勾蜓,68137,11:00:00,2020-08-19,neo,宜蘭縣,員山鄉,阿玉山林道至草埤,589,24.758211264372168,121.61363124847412,
勾蜓科,無霸勾蜓,68091,10:35:00,2020-08-17,chiuchu29,台北市,北投區,七星山公園,887,25.164823789587075,121.55827045440674,
勾蜓科,無霸勾蜓,67941,09:44:00,2020-08-14,skink,台北市,文山區,臺北市立動物園行政大樓附近,36,24.99698570157485,121.5824881196022,
勾蜓科,無霸勾蜓,67748,13:53:00,2020-08-10,chiuchu29,新北市,坪林區,金瓜寮溪,254,24.909714664920518,121.67843341827393,
勾蜓科,無霸勾蜓,67622,10:31:00,2020-08-07,cclin,新北市,烏來區,雅岸步道,379,24.77896142948638,121.50390744209288,
勾蜓科,無霸勾蜓,67326,14:08:00,2020-08-01,chiuchu29,台北市,士林區,冷水坑生態池,735,25.16574628776189,121.56632781028748,
勾蜓科,無霸勾蜓,66849,10:00:00,2020-07-24,allenhu1999925,宜蘭縣,員山鄉,粗坑大壩,276,24.720442917583135,121.6444444656372,
勾蜓科,無霸勾蜓,66830,08:55:00,2020-07-23,skink,台北市,文山區,臺北市立動物園行政大樓附近,36,24.99698570157485,121.5824881196022,
勾蜓科,無霸勾蜓,66671,13:12:00,2020-07-20,skink,台北市,文山區,臺北市立動物園收容中心,55,24.997011332289325,121.58789264037296,
勾蜓科,無霸勾蜓,66557,13:22:00,2020-07-19,Fenabi,台北市,士林區,坪頂古圳,327,25.126461111774123,121.57763600349428,
勾蜓科,無霸勾蜓,66520,08:46:00,2020-07-17,cclin,桃園市,復興區,高義橋下,566,24.71716834112005,121.34716987609863,
勾蜓科,無霸勾蜓,66414,16:05:00,2020-07-15,chiuchu29,台北市,北投區,竹子湖水車寮,670,25.17052860064321,121.5391355752945,
勾蜓科,無霸勾蜓,66263,10:13:00,2020-07-14,chiuchu29,宜蘭縣,大同鄉,棲蘭山莊,265,24.626381544753457,121.54252052307129,
勾蜓科,無霸勾蜓,66273,09:21:00,2020-07-14,chiuchu29,宜蘭縣,大同鄉,棲蘭山莊小泰山步道,348,24.601645521470576,121.51569843292235,
勾蜓科,無霸勾蜓,66403,11:22:00,2020-07-14,Fenabi,基隆市,安樂區,情人湖,157,25.158288418497904,121.70478880405426,
勾蜓科,無霸勾蜓,65818,13:39:00,2020-07-09,chiuchu29,新北市,三芝區,二子坪步道入口,848,25.18570938028909,121.52521491050719,
勾蜓科,無霸勾蜓,65629,09:30:00,2020-07-08,chiuchu29,宜蘭縣,大同鄉,松羅國家步道,281,24.66764449612095,121.56440198421478,
勾蜓科,無霸勾蜓,65622,16:27:00,2020-07-07,chiuchu29,宜蘭縣,大同鄉,九寮溪步道,232,24.68090834676913,121.5886116027832,
勾蜓科,無霸勾蜓,65494,11:28:00,2020-07-06,chiuchu29,台北市,北投區,十八拐圳步道,340,25.155656691728698,121.53169512748717,
勾蜓科,無霸勾蜓,65412,15:40:00,2020-07-03,李宜龍,台北市,北投區,竹子湖,695,25.1776604527945,121.53668403625488,
勾蜓科,無霸勾蜓,65376,09:53:00,2020-07-02,chiuchu29,台北市,北投區,半嶺水圳步道,286,25.142919691653603,121.53743505477905,
勾蜓科,無霸勾蜓,65026,11:00:00,2020-06-28,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
勾蜓科,無霸勾蜓,64773,10:00:00,2020-06-24,neo,宜蘭縣,員山鄉,阿玉山林道至草埤,589,24.758211264372168,121.61363124847412,
勾蜓科,無霸勾蜓,64673,14:22:00,2020-06-23,chiuchu29,台北市,北投區,竹子湖水車寮,670,25.17052860064321,121.5391355752945,
勾蜓科,無霸勾蜓,65023,11:00:00,2020-06-21,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
勾蜓科,無霸勾蜓,64586,09:25:00,2020-06-20,chiuchu29,台北市,士林區,魚路古道,431,25.176087500166407,121.58443808555602,
勾蜓科,無霸勾蜓,64462,12:02:00,2020-06-16,taiwanbearhouse,台北市,士林區,帕米爾公園,305,25.121740212780278,121.5929353237152,
勾蜓科,無霸勾蜓,64310,13:25:00,2020-06-14,chiuchu29,台北市,士林區,登峰圳,423,25.137098979133572,121.58899784088135,
勾蜓科,無霸勾蜓,64355,14:00:00,2020-06-14,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
勾蜓科,無霸勾蜓,64351,11:00:00,2020-06-13,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
勾蜓科,無霸勾蜓,64213,09:13:00,2020-06-12,chiuchu29,台北市,北投區,青春嶺,446,25.160740437550295,121.53571307659149,
勾蜓科,無霸勾蜓,64223,10:20:00,2020-06-12,chiuchu29,台北市,北投區,巴拉卡人車分道,773,25.180048971672072,121.53644800186156,
勾蜓科,無霸勾蜓,64228,12:15:00,2020-06-12,chiuchu29,台北市,北投區,頂湖,746,25.180165483590645,121.54028892517091,
勾蜓科,無霸勾蜓,64236,14:11:00,2020-06-12,chiuchu29,台北市,北投區,竹子湖水車寮,670,25.17052860064321,121.5391355752945,
勾蜓科,無霸勾蜓,64491,09:06:00,2020-06-12,chiuchu29,台北市,北投區,大屯瀑布,446,25.160740437550295,121.53571307659149,
勾蜓科,無霸勾蜓,64083,19:50:00,2020-06-09,skink,台北市,文山區,臺北市立動物園非洲動物區廁所,65,24.993468042635662,121.58740997314452,
勾蜓科,無霸勾蜓,63872,09:04:00,2020-06-06,skink,台北市,文山區,臺北市立動物園行政大樓附近,36,24.99698570157485,121.5824881196022,
勾蜓科,無霸勾蜓,63954,10:00:00,2020-06-06,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
勾蜓科,無霸勾蜓,63859,15:20:00,2020-06-05,chiuchu29,台北市,北投區,竹子湖 大梯田,627,25.173368768751107,121.53254270553587,
勾蜓科,無霸勾蜓,63800,09:40:00,2020-06-04,chiuchu29,台北市,北投區,青春嶺,423,25.160152928564443,121.5351015329361,
勾蜓科,無霸勾蜓,63804,10:10:00,2020-06-04,chiuchu29,台北市,北投區,小隱潭,423,25.160152928564443,121.5351015329361,
勾蜓科,無霸勾蜓,64490,09:40:00,2020-06-04,chiuchu29,台北市,北投區,大屯瀑布,424,25.160182061308113,121.53510689735413,
勾蜓科,無霸勾蜓,63633,12:21:00,2020-06-02,chiuchu29,台北市,士林區,登峰圳,420,25.13770893835679,121.5860366821289,
勾蜓科,無霸勾蜓,63560,10:00:00,2020-06-01,chiuchu29,台北市,北投區,青春嶺,479,25.161755219133404,121.53672695159912,
勾蜓科,無霸勾蜓,63563,15:00:00,2020-06-01,chiuchu29,台北市,北投區,竹子湖,612,25.170999539076327,121.53138399124147,
勾蜓科,無霸勾蜓,63680,09:45:00,2020-05-30,skink,宜蘭縣,大同鄉,北橫公路80.7公里,748,24.60683502963371,121.48862957954407,
勾蜓科,無霸勾蜓,63489,10:40:00,2020-05-25,skink,屏東縣,滿州鄉,港仔山草澤,365,22.142315433755794,120.85583209991455,
勾蜓科,無霸勾蜓,62961,10:34:00,2020-05-10,skink,宜蘭縣,大同鄉,北橫公路80.8公里,748,24.60683502963371,121.48862957954407,
勾蜓科,無霸勾蜓,62714,12:49:00,2020-05-05,skink,新北市,深坑區,大崙尾,456,24.976255101888636,121.61328792572023,
勾蜓科,無霸勾蜓,57549,10:30:00,2019-11-12,macintosh,南投縣,魚池鄉,蓮華池,660,23.918162365900855,120.88559925556183,
勾蜓科,無霸勾蜓,56807,11:00:00,2019-10-29,jerry9207,南投縣,魚池鄉,蓮華池,709,23.91815356977856,120.88378344752255,
勾蜓科,無霸勾蜓,55744,15:15:00,2019-10-13,skink,宜蘭縣,三星鄉,龍泉瀑布,116,24.658445253293397,121.65371417999268,
勾蜓科,無霸勾蜓,48853,12:40:00,2019-10-04,Leo,南投縣,魚池鄉,蓮華池木屋教室,760,23.919579542229428,120.88106632232666,
勾蜓科,無霸勾蜓,54602,13:25:00,2019-09-25,Fenabi,基隆市,七堵區,七分寮,467,25.14466303476222,121.64159059524536,
勾蜓科,無霸勾蜓,54537,12:30:00,2019-09-23,skink,基隆市,信義區,天外天復育公園,112,25.121584789135838,121.7788016796112,
勾蜓科,無霸勾蜓,54590,10:00:00,2019-09-23,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
勾蜓科,無霸勾蜓,54078,09:25:00,2019-09-16,skink,新北市,烏來區,福山植物園哈盆溪,676,24.764699716737812,121.58621907234192,
勾蜓科,無霸勾蜓,53982,09:08:00,2019-09-14,cclin,台北市,北投區,復興三路鳳梨宅,164,25.149475309488146,121.50595664978026,
勾蜓科,無霸勾蜓,53904,13:24:00,2019-09-12,Fenabi,新北市,汐止區,七夕農路,395,25.138547407102394,121.63508431185618,
勾蜓科,無霸勾蜓,53836,11:00:00,2019-09-10,jerry9207,新北市,汐止區,新山夢湖,319,25.127918142525388,121.63596868515016,
勾蜓科,無霸勾蜓,53663,09:36:00,2019-09-01,Fenabi,新北市,三峽區,雲森瀑布步道,998,24.82452168115433,121.47035837173462,
勾蜓科,無霸勾蜓,53007,10:00:00,2019-08-22,waiting,花蓮縣,卓溪鄉,中平林道,1053,23.411704983321723,121.27294778823854,
勾蜓科,無霸勾蜓,52842,10:00:00,2019-08-18,Leo,新北市,汐止區,新山夢湖,314,25.127638879644266,121.63639783859253,
勾蜓科,無霸勾蜓,52844,09:00:00,2019-08-18,Tyus Ma,新北市,汐止區,夢湖,318,25.127877914264733,121.63627692571026,
勾蜓科,無霸勾蜓,52636,13:11:00,2019-08-12,Fenabi,新北市,汐止區,七汐農路,468,25.134290019477596,121.62858724594115,
勾蜓科,無霸勾蜓,52255,08:20:00,2019-08-04,cclin,宜蘭縣,大同鄉,員山路三段,155,24.683598966834726,121.61762237548828,
勾蜓科,無霸勾蜓,52353,10:15:00,2019-08-04,skink,桃園市,復興區,東眼山森林遊樂區餐廳,909,24.828299517952615,121.40974535640453,
勾蜓科,無霸勾蜓,52365,13:20:00,2019-08-04,skink,桃園市,復興區,東眼山森林遊樂區東眼山林道,953,24.82255469683353,121.40592098236083,
勾蜓科,無霸勾蜓,52375,17:10:00,2019-08-04,skink,桃園市,復興區,東眼山森林遊樂區景觀步道,935,24.83213400564052,121.41019197097194,
勾蜓科,無霸勾蜓,52378,17:17:00,2019-08-04,skink,桃園市,復興區,東眼山森林遊樂區餐廳停車場,888,24.828402001695437,121.40994429588318,
勾蜓科,無霸勾蜓,52385,17:40:00,2019-08-04,skink,桃園市,復興區,東眼山國家森林遊樂區遊客中心,901,24.831731746852107,121.40880803589585,
勾蜓科,無霸勾蜓,52328,10:35:00,2019-08-03,skink,桃園市,復興區,東眼山林道1.7公里溪溝,791,24.841113216453394,121.4018440246582,
勾蜓科,無霸勾蜓,52054,11:00:00,2019-07-31,chiuchu29,台北市,北投區,貴子坑親山步道水圳,185,25.154627292380926,121.4911937713623,
勾蜓科,無霸勾蜓,52055,10:25:00,2019-07-31,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.66854634616668,121.04560375213622,
勾蜓科,無霸勾蜓,51924,07:35:00,2019-07-30,Tyus Ma,新北市,三芝區,二子坪蝴蝶步道往面天山,835,25.178395036564726,121.51408910751343,
勾蜓科,無霸勾蜓,51884,16:00:00,2019-07-29,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
勾蜓科,無霸勾蜓,51820,10:00:00,2019-07-27,twingo49,基隆市,七堵區,天使宮,43,25.087343057919216,121.67670607566833,
勾蜓科,無霸勾蜓,52051,10:00:00,2019-07-24,chiuchu29,台北市,士林區,冷水坑生態池,730,25.165717156347313,121.56651020050047,
勾蜓科,無霸勾蜓,51584,11:40:00,2019-07-23,Tyus Ma,新北市,金山區,高厝,231,25.193870095097434,121.59129188919906,
勾蜓科,無霸勾蜓,51745,09:36:00,2019-07-23,skink,屏東縣,牡丹鄉,東源水上草原步道,290,22.198928428026548,120.84986686706543,
勾蜓科,無霸勾蜓,51548,10:10:00,2019-07-21,趙偉凱,桃園市,復興區,北橫公路56.9K,996,24.643545624209292,121.43742084503174,
勾蜓科,無霸勾蜓,56054,09:45:00,2019-07-17,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
勾蜓科,無霸勾蜓,51257,09:00:00,2019-07-14,ysc3679,新竹縣,五峰鄉,大鹿林道,1370,24.534971715180596,121.1143087774933,
勾蜓科,無霸勾蜓,51288,09:38:00,2019-07-14,skink,台北市,北投區,馬槽附近,622,25.18125292279242,121.56094193458556,
勾蜓科,無霸勾蜓,51296,10:27:00,2019-07-14,skink,新北市,石門區,山溪里15鄰尖山湖16號下面梯田,226,25.243744938473196,121.56425714492796,
勾蜓科,無霸勾蜓,51184,10:00:00,2019-07-12,neo,宜蘭縣,員山鄉,阿玉山林道,581,24.75786052756252,121.61384582519531,
勾蜓科,無霸勾蜓,51187,09:04:00,2019-07-12,cclin,桃園市,復興區,北橫西村,1182,24.647524233198574,121.44415855407713,
勾蜓科,無霸勾蜓,50903,13:00:00,2019-07-06,Leo,台北市,北投區,冷水坑生態池,751,25.165697735400364,121.56741142272949,
勾蜓科,無霸勾蜓,50925,07:13:00,2019-07-06,skink,新北市,淡水區,二子坪遊憩區,839,25.177946883341388,121.51413202285765,
勾蜓科,無霸勾蜓,50932,09:15:00,2019-07-06,skink,新北市,三芝區,二子坪步道,835,25.182869499741887,121.51676595211029,
勾蜓科,無霸勾蜓,50935,10:09:00,2019-07-06,skink,台北市,北投區,巴拉卡公路觀景台,829,25.180539291910755,121.53902292251587,
勾蜓科,無霸勾蜓,50936,10:14:00,2019-07-06,skink,台北市,北投區,臺2甲線16公里處後山,651,25.18381613394528,121.55788421630858,
勾蜓科,無霸勾蜓,50941,10:28:00,2019-07-06,skink,台北市,北投區,上磺溪橋(臺2甲公路9.4公里處),479,25.18401031441133,121.57333374023438,
勾蜓科,無霸勾蜓,50960,13:25:00,2019-07-06,skink,台北市,士林區,福田園教育休閒農場,432,25.143822931024115,121.56830728054047,
勾蜓科,無霸勾蜓,50973,15:23:00,2019-07-06,skink,台北市,士林區,菁礐古圳,476,25.144371669958826,121.56661748886108,
勾蜓科,無霸勾蜓,50717,10:40:00,2019-07-01,skink,新北市,淡水區,二子坪遊憩區,839,25.177946883341388,121.51413202285765,
勾蜓科,無霸勾蜓,50760,14:10:00,2019-07-01,skink,台北市,北投區,水車寮水圳,684,25.17318428120819,121.53930187225342,
勾蜓科,無霸勾蜓,50767,15:30:00,2019-07-01,skink,台北市,北投區,竹子湖山中園海芋田,623,25.172786175559096,121.53268754482269,
勾蜓科,無霸勾蜓,50780,17:00:00,2019-07-01,skink,台北市,士林區,帕米爾公園,354,25.12177906866049,121.59384727478027,
勾蜓科,無霸勾蜓,50506,12:00:00,2019-06-27,allenhu1999925,台北市,北投區,二子坪,826,25.177912900091354,121.51432514190674,
勾蜓科,無霸勾蜓,50372,12:45:00,2019-06-25,skink,新北市,萬里區,二坪尾,296,25.17141326422023,121.64620411127657,
勾蜓科,無霸勾蜓,50216,10:03:45,2019-06-22,Tyus Ma,基隆市,七堵區,天使宮,151,25.09084336341302,121.67546395750831,
勾蜓科,無霸勾蜓,50161,09:37:00,2019-06-20,skink,宜蘭縣,大同鄉,北橫公路80.9公里,748,24.60683502963371,121.48862957954407,
勾蜓科,無霸勾蜓,50175,11:08:00,2019-06-20,skink,宜蘭縣,大同鄉,明池台七線67K黃肩點,1186,24.6447645742549,121.47684931755066,
勾蜓科,無霸勾蜓,49957,09:00:00,2019-06-18,Tyus Ma,宜蘭縣,大同鄉,鳩之澤,544,24.545851127412124,121.50647163391113,
勾蜓科,無霸勾蜓,49952,10:12:00,2019-06-16,joanne,新北市,萬里區,萬崁路,550,25.14916938848833,121.61996126174925,
勾蜓科,無霸勾蜓,49602,11:00:00,2019-06-08,Leo,屏東縣,滿州鄉,高士草澤,365,22.142057056179222,120.85546731948853,
勾蜓科,無霸勾蜓,40771,11:00:00,2018-10-14,吳登立,南投縣,魚池鄉,蓮華池,751,23.934564518623414,120.89394289667791,
勾蜓科,無霸勾蜓,40385,11:00:00,2018-10-07,吳登立,南投縣,魚池鄉,蓮華池,751,23.934564518623414,120.89394289667791,
勾蜓科,無霸勾蜓,39455,09:11:00,2018-09-12,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416316203,121.44618988080765,
勾蜓科,無霸勾蜓,39205,11:00:00,2018-09-09,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
勾蜓科,無霸勾蜓,39183,14:06:00,2018-09-06,江上飄,新北市,鶯歌區,百年大榕樹,330,24.976118944730327,121.36857390403747,
勾蜓科,無霸勾蜓,39132,09:14:00,2018-09-05,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416316203,121.44618988080765,
勾蜓科,無霸勾蜓,38767,09:49:00,2018-08-28,江上飄,新竹縣,寶山鄉,寶二水庫,149,24.723132683796287,121.04543209075928,
勾蜓科,無霸勾蜓,38721,10:00:00,2018-08-26,neo,宜蘭縣,員山鄉,冷埤(含林道),356,24.722742866208257,121.65006637573242,
勾蜓科,無霸勾蜓,38530,11:06:00,2018-08-18,skink,台北市,文山區,天恩宮,295,24.97050392832415,121.59194629446961,
勾蜓科,無霸勾蜓,38543,13:00:00,2018-08-18,skink,台北市,文山區,指南宮,257,24.979944935730234,121.58844822852075,
勾蜓科,無霸勾蜓,38453,10:19:00,2018-08-17,江上飄,新北市,三芝區,青山路,345,25.21994050738175,121.53754502534866,
勾蜓科,無霸勾蜓,38381,15:09:00,2018-08-13,skink,宜蘭縣,大同鄉,太平山公路9公里,1001,24.538305466345182,121.52161002159119,
勾蜓科,無霸勾蜓,38366,16:02:00,2018-08-12,skink,宜蘭縣,大同鄉,太平林道9公里,1001,24.538305466345182,121.52161002159119,
勾蜓科,無霸勾蜓,38556,09:17:00,2018-08-12,cclin,宜蘭縣,大同鄉,台七甲37.5K,1593,24.403401610836223,121.36118112971667,
勾蜓科,無霸勾蜓,38557,12:03:00,2018-08-12,cclin,台中市,和平區,南湖大山登山口,1988,24.38893879744532,121.35477075646395,
勾蜓科,無霸勾蜓,38201,09:18:00,2018-08-11,江上飄,新北市,坪林區,湧泉池（對面山）,346,24.91679845516558,121.67804718017578,
勾蜓科,無霸勾蜓,38284,10:00:00,2018-08-11,skink,宜蘭縣,員山鄉,冷埤林道(內城國中小化育分校到冷埤),235,24.722023754442578,121.65808866262239,
勾蜓科,無霸勾蜓,38317,14:55:00,2018-08-11,skink,宜蘭縣,員山鄉,冷埤林道(從冷埤到內城國中小化育分校),235,24.722023754442578,121.65808866262239,
勾蜓科,無霸勾蜓,37786,16:00:00,2018-08-07,allenhu1999925,宜蘭縣,礁溪鄉,櫻花陵園營地,733,24.823606355702616,121.70338869094849,
勾蜓科,無霸勾蜓,37731,08:00:00,2018-08-05,ysc3679,南投縣,仁愛鄉,奧萬大森林遊樂區,1204,23.953351792577436,121.17456436157227,
勾蜓科,無霸勾蜓,37992,08:50:00,2018-08-04,skink,桃園市,復興區,東眼山自然教育中心,934,24.832246025729983,121.41008913458677,
勾蜓科,無霸勾蜓,37995,09:30:00,2018-08-04,skink,桃園市,復興區,東眼山林道1.7公里溪溝,791,24.841113216453394,121.4018440246582,
勾蜓科,無霸勾蜓,37961,08:30:00,2018-08-03,skink,桃園市,復興區,東眼山國家森林遊樂區第二小木屋攔砂壩,941,24.828407783887492,121.41066312731596,
勾蜓科,無霸勾蜓,37968,10:00:00,2018-08-03,skink,桃園市,復興區,東眼山國家森林遊樂區,891,24.831142982954564,121.40853881835938,
勾蜓科,無霸勾蜓,37978,14:40:00,2018-08-03,skink,桃園市,復興區,東眼山國家森林遊樂區遊客中心,901,24.831731746852107,121.40880803589585,
勾蜓科,無霸勾蜓,37754,11:37:00,2018-08-02,skink,桃園市,復興區,東眼山林道1.7公里溪溝,867,24.836501350722347,121.41004009094036,
勾蜓科,無霸勾蜓,37948,14:10:00,2018-08-02,skink,桃園市,復興區,東眼山國家森林遊樂區,891,24.831142982954564,121.40853881835938,
勾蜓科,無霸勾蜓,37662,08:30:57,2018-08-01,Tyus Ma,新北市,三峽區,滿月圓,507,24.821343878299057,121.44963026046753,
勾蜓科,無霸勾蜓,37694,09:29:00,2018-08-01,neo,新竹縣,五峰鄉,大鹿林道9k,1135,24.529677463659564,121.09466671943665,
勾蜓科,無霸勾蜓,37555,09:07:44,2018-07-31,Tyus Ma,宜蘭縣,員山鄉,阿玉林道,609,24.761142779377643,121.61250693259376,
勾蜓科,無霸勾蜓,37642,15:00:00,2018-07-31,allenhu1999925,宜蘭縣,員山鄉,雙連埤,469,24.750787123918805,121.63545370101929,
勾蜓科,無霸勾蜓,37494,11:05:00,2018-07-29,Leo,宜蘭縣,大同鄉,100線林道,1160,24.61526007565385,121.48248526025134,
勾蜓科,無霸勾蜓,37723,09:00:00,2018-07-29,ysc3679,新竹縣,五峰鄉,大鹿林道,1370,24.534971715180596,121.1143087774933,
勾蜓科,無霸勾蜓,37532,09:16:27,2018-07-25,Tyus Ma,新北市,新店區,二叭子植物園,302,24.938203040907197,121.5008282661438,
勾蜓科,無霸勾蜓,37275,11:00:00,2018-07-22,簡庭威,新竹縣,五峰鄉,大鹿林道,967,24.55520350622029,121.10049247741699,
勾蜓科,無霸勾蜓,37295,09:38:39,2018-07-21,Tyus Ma,新北市,新店區,二叭子植物園,302,24.938203040907197,121.5008282661438,
勾蜓科,無霸勾蜓,37209,14:10:00,2018-07-19,fisher1952,新北市,坪林區,漁光派出所,300,24.96341676423207,121.73890113830566,
勾蜓科,無霸勾蜓,37112,08:52:00,2018-07-18,江上飄,新竹縣,五峰鄉,大鹿林道9km,1136,24.529648182097794,121.09451115131378,
勾蜓科,無霸勾蜓,37171,10:00:00,2018-07-18,lopei,台北市,士林區,帕米爾公園,320,25.121963633922807,121.59289240837097,
勾蜓科,無霸勾蜓,37111,11:00:00,2018-07-17,neo,宜蘭縣,大同鄉,北橫64km攔砂壩,1111,24.646198044285992,121.4619255065918,
勾蜓科,無霸勾蜓,36625,10:25:00,2018-07-08,cclin,台北市,士林區,帕米爾公園,367,25.122688884138384,121.59388818916318,
勾蜓科,無霸勾蜓,36709,06:08:00,2018-07-08,江上飄,宜蘭縣,南澳鄉,神秘湖,1128,24.378920770546166,121.7462919652462,
勾蜓科,無霸勾蜓,36526,16:37:00,2018-07-04,skink,台北市,文山區,新光路二段74巷土地公廟,161,24.986871381600956,121.59719774803511,
勾蜓科,無霸勾蜓,36598,09:00:00,2018-07-02,ysc3679,新竹縣,五峰鄉,大鹿林道,1370,24.534971715180596,121.1143087774933,
勾蜓科,無霸勾蜓,36422,15:00:00,2018-07-01,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
勾蜓科,無霸勾蜓,36425,11:45:00,2018-07-01,cclin,桃園市,復興區,西村,1208,24.64815810575211,121.44488604927653,
勾蜓科,無霸勾蜓,36230,14:35:00,2018-06-25,skink,宜蘭縣,冬山鄉,牛寮坑瀑布,73,24.615362621327083,121.8020161986351,
勾蜓科,無霸勾蜓,39679,12:00:00,2018-06-23,hsulan,新北市,雙溪區,燦光寮古道,478,25.09053495366364,121.86870539786878,
勾蜓科,無霸勾蜓,35770,11:15:00,2018-06-13,skink,台北市,文山區,臺北市立動物園體能鍛鍊場入口,102,24.991807633743427,121.59085661172867,
勾蜓科,無霸勾蜓,35601,10:00:00,2018-06-10,cclin,台北市,士林區,帕米爾公園,352,25.122759723218625,121.59330560700062,
勾蜓科,無霸勾蜓,35007,09:38:00,2018-05-25,skink,台北市,文山區,臺北市立動物園體能鍛鍊場入口,102,24.991807633743427,121.59085661172867,
勾蜓科,無霸勾蜓,34498,10:00:00,2018-05-17,skink,台北市,文山區,臺北市立動物園體能鍛鍊場入口,102,24.991807633743427,121.59085661172867,
勾蜓科,無霸勾蜓,34246,17:18:00,2018-05-12,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.995076162515293,121.5844152867794,
勾蜓科,無霸勾蜓,34143,17:20:00,2018-05-10,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
勾蜓科,無霸勾蜓,34094,15:00:00,2018-05-07,allenhu1999925,宜蘭縣,員山鄉,福山植物園,644,24.756418599164693,121.59461975097656,
