Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
鼓蟌科,棋紋鼓蟌,51673,15:00:00,2019-07-21,skink,屏東縣,獅子鄉,內文三號橋,317,22.223362931155577,120.85516691207886,
鼓蟌科,棋紋鼓蟌,51330,11:23:00,2019-07-16,Tyus Ma,台北市,內湖區,內溝溪,58,25.097954757128157,121.61335229873657,
鼓蟌科,棋紋鼓蟌,51327,12:00:00,2019-07-15,neo,屏東縣,獅子鄉,內文村,327,22.22455474928101,120.86166858673096,
鼓蟌科,棋紋鼓蟌,51163,12:20:00,2019-07-12,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
鼓蟌科,棋紋鼓蟌,50908,11:15:00,2019-07-07,Leo,基隆市,七堵區,大同街52號,79,25.13064274339576,121.69378101825714,
鼓蟌科,棋紋鼓蟌,51113,09:12:00,2019-07-06,王振芳,南投縣,魚池鄉,青螢露營區 ,571,23.88040287070261,120.88870525360107,
鼓蟌科,棋紋鼓蟌,50845,12:19:00,2019-07-05,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
鼓蟌科,棋紋鼓蟌,50565,11:37:46,2019-06-29,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
鼓蟌科,棋紋鼓蟌,50567,09:00:00,2019-06-29,ysc3679,新北市,雙溪區,泰平里,386,24.972364838003802,121.82807922363281,
鼓蟌科,棋紋鼓蟌,50023,12:24:00,2019-06-19,skink,新北市,深坑區,清涼山北德宮,77,24.99314228336249,121.61802470684052,
鼓蟌科,棋紋鼓蟌,49844,13:01:00,2019-06-16,skink,新北市,汐止區,下寮溪,38,25.05527859397169,121.64067864418028,
鼓蟌科,棋紋鼓蟌,49786,09:25:00,2019-06-15,Leo,南投縣,魚池鄉,田頂步道,576,23.921639078727754,120.92167496681212,
鼓蟌科,棋紋鼓蟌,49788,14:00:00,2019-06-15,Leo,南投縣,魚池鄉,蛟龍溪步道,691,23.91210118721946,120.88765919208527,
鼓蟌科,棋紋鼓蟌,49908,16:25:00,2019-06-15,王振芳,屏東縣,獅子鄉,內文三號橋,318,22.22332320371028,120.85647583007812,
鼓蟌科,棋紋鼓蟌,49480,12:37:46,2019-06-06,吳登立,雲林縣,古坑鄉,嵙角溪中游,359,23.593810879956962,120.59273421764374,
鼓蟌科,棋紋鼓蟌,49485,12:26:00,2019-06-06,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
鼓蟌科,棋紋鼓蟌,49403,12:25:00,2019-06-05,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
鼓蟌科,棋紋鼓蟌,48867,10:50:54,2019-05-26,joanne,基隆市,七堵區,友蚋,102,25.109383416250303,121.66457176208498,
鼓蟌科,棋紋鼓蟌,48872,10:54:00,2019-05-24,王振芳,屏東縣,獅子鄉,內文一號橋,357,22.22300538374278,120.85450172424316,
鼓蟌科,棋紋鼓蟌,48220,12:19:00,2019-05-14,skink,新北市,深坑區,清涼山北德宮,72,24.993068169724314,121.61801810962675,
鼓蟌科,棋紋鼓蟌,47379,12:20:00,2019-04-25,skink,新北市,深坑區,清涼山北德宮,72,24.992883634635998,121.61811950619244,
鼓蟌科,棋紋鼓蟌,47503,10:00:00,2019-04-25,roach,屏東縣,獅子鄉,內文,308,22.223362931155577,120.84975957870483,
鼓蟌科,棋紋鼓蟌,47205,12:20:00,2019-04-22,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
鼓蟌科,棋紋鼓蟌,47223,15:00:00,2019-04-22,macintosh,南投縣,魚池鄉,蓮華池,660,23.918162365900855,120.88559925556183,
鼓蟌科,棋紋鼓蟌,46239,12:24:00,2019-03-28,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
鼓蟌科,棋紋鼓蟌,45685,12:30:00,2019-03-17,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
鼓蟌科,棋紋鼓蟌,45340,13:23:00,2019-03-06,skink,嘉義縣,番路鄉,觸口自然教育中心,60,24.565303182198203,120.7591786980629,
鼓蟌科,棋紋鼓蟌,44711,12:30:00,2019-02-15,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
鼓蟌科,棋紋鼓蟌,44495,11:00:00,2019-02-09,Leo,屏東縣,獅子鄉,內文村臺電保線道,337,22.22537908422507,120.85943698883057,
鼓蟌科,棋紋鼓蟌,44430,12:16:00,2019-02-06,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
鼓蟌科,棋紋鼓蟌,44228,12:18:00,2019-01-31,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
鼓蟌科,棋紋鼓蟌,44062,12:13:00,2019-01-28,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
鼓蟌科,棋紋鼓蟌,43398,12:26:00,2019-01-10,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
鼓蟌科,棋紋鼓蟌,42736,10:47:00,2018-12-22,skink,新北市,坪林區,粗窟里金溪五號橋,337,24.88764332674693,121.66749000549316,
鼓蟌科,棋紋鼓蟌,42741,11:13:00,2018-12-22,skink,新北市,坪林區,粗窟村九芎根親水公園,346,24.88490116428806,121.66415333747864,
鼓蟌科,棋紋鼓蟌,42712,12:37:00,2018-12-21,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
鼓蟌科,棋紋鼓蟌,42590,12:30:00,2018-12-17,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
鼓蟌科,棋紋鼓蟌,42597,11:19:00,2018-12-16,lyajhoo,南投縣,埔里鎮,水上瀑布,548,23.934114649814337,120.91690302331358,
鼓蟌科,棋紋鼓蟌,42598,11:38:00,2018-12-16,lyajhoo,南投縣,魚池鄉,澀水步道,577,23.929095798904722,120.9152375191577,
鼓蟌科,棋紋鼓蟌,42544,13:00:00,2018-12-11,macintosh,南投縣,魚池鄉,桃米溪,568,23.932734305097767,120.91468762989996,
鼓蟌科,棋紋鼓蟌,41965,12:35:00,2018-11-16,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
鼓蟌科,棋紋鼓蟌,41933,10:14:00,2018-11-15,江上飄,新北市,坪林區,九芎根親水公園,338,24.88554108874611,121.66526913642883,
鼓蟌科,棋紋鼓蟌,41945,12:06:00,2018-11-15,江上飄,新北市,坪林區,賞蕨步道中段溪中,306,24.918797387281056,121.69307492673397,
鼓蟌科,棋紋鼓蟌,41946,12:38:00,2018-11-15,江上飄,新北市,坪林區,金溪三號橋,301,24.89983754774482,121.67331039905548,
鼓蟌科,棋紋鼓蟌,41947,13:26:00,2018-11-15,江上飄,新北市,坪林區,金溪二號橋 ,244,24.913373376608952,121.67933464050293,
鼓蟌科,棋紋鼓蟌,41743,10:04:00,2018-11-11,江上飄,新北市,坪林區,金溪二號橋 ,244,24.913373376608952,121.67933464050293,
鼓蟌科,棋紋鼓蟌,41745,12:01:00,2018-11-11,江上飄,新北市,坪林區,賞蕨步道中段溪中,306,24.918797387281056,121.69307492673397,
鼓蟌科,棋紋鼓蟌,41747,13:06:00,2018-11-11,江上飄,新北市,坪林區,九芎根親水公園,338,24.88554108874611,121.66526913642883,
鼓蟌科,棋紋鼓蟌,44157,12:32:00,2018-11-11,ying-o hsiung,新北市,坪林區,坪林金瓜寮溪,298,24.89918076571342,121.67341569922132,
鼓蟌科,棋紋鼓蟌,41713,09:22:00,2018-11-10,江上飄,新北市,坪林區,九芎根親水公園,338,24.88554108874611,121.66526913642883,
鼓蟌科,棋紋鼓蟌,41482,11:05:00,2018-11-03,李榮芳,南投縣,埔里鎮,桃米里茅埔坑溪,460,23.9435858131479,120.93722105026245,
鼓蟌科,棋紋鼓蟌,41184,11:00:00,2018-10-26,macintosh,新北市,坪林區,九芎根,365,24.88461152537221,121.66242244267801,
鼓蟌科,棋紋鼓蟌,41132,08:36:00,2018-10-25,江上飄,新北市,坪林區,金溪二號橋 ,244,24.913373376608952,121.67933464050293,
鼓蟌科,棋紋鼓蟌,41133,08:52:00,2018-10-25,江上飄,新北市,坪林區,親水公園,350,24.885325023397957,121.66434302322159,
鼓蟌科,棋紋鼓蟌,40956,09:06:00,2018-10-16,江上飄,新北市,坪林區,金溪二號橋 ,244,24.913373376608952,121.67933464050293,
鼓蟌科,棋紋鼓蟌,40957,12:05:00,2018-10-16,江上飄,新北市,坪林區,九芎根親水公園,338,24.88554108874611,121.66526913642883,
鼓蟌科,棋紋鼓蟌,40958,13:09:00,2018-10-16,江上飄,新北市,坪林區,九芎根親水公園上游,377,24.885492425405694,121.6613906621933,
鼓蟌科,棋紋鼓蟌,40398,13:30:00,2018-10-05,hsulan,基隆市,七堵區,瑪陵坑溪櫻花步道,68,25.124401812009616,121.67959213256836,
鼓蟌科,棋紋鼓蟌,40028,15:05:00,2018-09-26,skink,嘉義縣,番路鄉,觸口自然教育中心,60,24.565303182198203,120.7591786980629,
鼓蟌科,棋紋鼓蟌,39565,11:00:00,2018-09-16,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
鼓蟌科,棋紋鼓蟌,38567,13:01:00,2018-08-19,skink,新北市,平溪區,望古坑,186,25.03325415418936,121.76011322435693,
