Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
弓蜓科,黃尾弓蜓,64904,07:35:00,2020-06-27,Leo,屏東縣,獅子鄉,內文一號橋,306,22.224142579991735,120.84956109523772,
弓蜓科,黃尾弓蜓,62842,14:00:00,2020-05-04,rswu,屏東縣,獅子鄉,內文溪一號橋,320,22.221257361046824,120.85012435913085,
弓蜓科,黃尾弓蜓,47503,10:00:00,2019-04-25,roach,屏東縣,獅子鄉,內文,308,22.223362931155577,120.84975957870483,
弓蜓科,黃尾弓蜓,37767,12:25:00,2018-08-06,neo,屏東縣,獅子鄉,內文村,327,22.22455474928101,120.86166858673096,
弓蜓科,黃尾弓蜓,34884,09:30:00,2018-05-21,skink,屏東縣,獅子鄉,內文一號橋,305,22.22267266519259,120.85083246231079,
弓蜓科,黃尾弓蜓,33353,13:00:00,2018-04-19,ysc3679,屏東縣,獅子鄉,內文溪,309,22.21752845329147,120.85162892152175,
弓蜓科,黃尾弓蜓,25872,06:13:00,2017-08-18,Tyus Ma,屏東縣,獅子鄉,內文一號橋,310,22.223041697193484,120.8500599861145,
弓蜓科,黃尾弓蜓,21357,06:06:00,2017-05-07,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,
弓蜓科,黃尾弓蜓,32379,06:41:00,2017-05-07,fisher1952,屏東縣,牡丹鄉,內文溪,318,22.22377012878418,120.85964335341953,
弓蜓科,黃尾弓蜓,21065,16:00:00,2017-04-27,roach,屏東縣,獅子鄉,內文溪,310,22.224087955055264,120.84965229034424,
弓蜓科,黃尾弓蜓,14033,05:48:00,2016-06-20,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,
弓蜓科,黃尾弓蜓,12280,10:00:00,2016-04-21,roach,屏東縣,獅子鄉,遊仙橋,309,22.23904942630082,120.80552029608043,
弓蜓科,黃尾弓蜓,9498,13:05:00,2015-05-18,江上飄,屏東縣,獅子鄉,內文二號橋,303,22.222682812755114,120.85096899401833,
弓蜓科,黃尾弓蜓,9450,00:00:06,2015-05-17,cdc0626,屏東縣,獅子鄉,內文一號橋,64,22.295,120.86038,
弓蜓科,黃尾弓蜓,9494,05:04:00,2015-05-17,江上飄,屏東縣,獅子鄉,內文溪(一號橋下游),51,22.549477009143192,120.61997339129448,
弓蜓科,黃尾弓蜓,6221,06:06:00,2014-05-17,江上飄,屏東縣,獅子鄉,內文溪(一號橋上游),51,22.549477009143192,120.61997339129448,
弓蜓科,黃尾弓蜓,5842,16:30:00,2014-04-23,roach,屏東縣,獅子鄉,內文,310,22.224092920959457,120.84956914186478,
弓蜓科,黃尾弓蜓,5843,07:00:00,2014-04-23,roach,台東縣,達仁鄉,森永-安朔溪,156,22.265523293063364,120.83877754204877,
弓蜓科,黃尾弓蜓,5288,17:00:00,2013-08-06,roach,屏東縣,獅子鄉,內文,312,22.224197204906954,120.84939479827881,
弓蜓科,黃尾弓蜓,571,16:00:00,2013-05-04,neo,屏東縣,獅子鄉,內文村,318,22.223680750312774,120.85965156555176,
弓蜓科,黃尾弓蜓,5287,16:00:00,2013-03-28,roach,屏東縣,獅子鄉,內文,308,22.223362931155577,120.84975957870483,
弓蜓科,黃尾弓蜓,3160,05:32:00,2012-07-13,江上飄,屏東縣,獅子鄉,內文溪,305,22.22273473960887,120.85082441568375,
弓蜓科,黃尾弓蜓,3110,05:32:00,2012-05-07,江上飄,屏東縣,獅子鄉,內文溪,306,22.22279681399767,120.85071444511414,
弓蜓科,黃尾弓蜓,5290,10:00:00,2011-07-26,roach,台東縣,達仁鄉,森永-安朔溪,123,22.270729896254505,120.84264636039734,
弓蜓科,黃尾弓蜓,2127,05:42:00,2010-05-08,江上飄,屏東縣,獅子鄉,內文溪,306,22.222754603416274,120.8507788181305,
弓蜓科,黃尾弓蜓,5289,16:00:00,2009-05-19,roach,屏東縣,獅子鄉,內文,320,22.222990485914135,120.853031873703,
弓蜓科,黃尾弓蜓,4123,04:41:00,2008-07-01,tang,屏東縣,獅子鄉,內文三號橋,319,22.223479630461046,120.85502475500107,
弓蜓科,黃尾弓蜓,4072,05:10:00,2008-06-30,tang,屏東縣,獅子鄉,內文三號橋,317,22.223362931155577,120.85516691207886,
弓蜓科,黃尾弓蜓,4075,16:40:00,2008-06-30,tang,屏東縣,獅子鄉,內文三號橋,321,22.22339272673216,120.85462510585785,
弓蜓科,黃尾弓蜓,4076,16:45:00,2008-06-30,skink,屏東縣,獅子鄉,內文一號橋,305,22.22267266519259,120.85083246231079,
弓蜓科,黃尾弓蜓,4014,05:10:00,2008-06-03,tang,屏東縣,獅子鄉,內文三號橋,320,22.22349701120035,120.85499793291092,
弓蜓科,黃尾弓蜓,4012,05:25:00,2008-06-02,skink,屏東縣,獅子鄉,內文三號橋,320,22.22349701120035,120.85500061511993,
